frame,sx,sy,ex,ey
225,202,85,392,335
226,203,84,392,334
227,204,83,392,335
228,207,83,390,336
229,207,83,389,336
230,207,83,390,336
231,207,83,390,336
232,207,82,390,336
233,207,84,390,335
234,207,85,391,336
235,208,85,389,335
236,208,84,390,335
237,208,83,391,335
238,208,83,391,335
239,207,82,392,335
240,207,87,390,335
241,205,87,390,335
242,206,85,390,335
243,207,86,389,335
244,207,86,389,335
245,207,86,389,335
246,206,87,390,335
247,206,87,390,335
248,206,87,390,335
249,206,87,390,335
250,205,88,390,335
251,205,86,390,335
252,206,87,392,334
253,205,86,392,334
254,204,85,392,334
255,204,85,391,334
256,204,85,392,334
257,206,85,391,334
258,206,86,391,334
259,204,82,391,335
260,205,82,391,336
261,204,82,392,337
262,205,85,392,338
263,206,83,393,339
264,209,83,394,338
265,209,83,391,336
266,209,85,390,333
267,208,82,390,333
268,208,82,391,332
269,210,82,390,331
270,210,85,390,334
271,208,87,387,335
272,208,86,387,338
273,211,87,390,338
274,210,84,393,337
275,209,83,394,336
276,206,83,398,333
277,208,85,398,333
278,207,88,396,332
279,209,89,397,331
280,211,88,398,331
281,210,88,398,331
282,209,87,399,331
283,210,88,399,331
284,209,89,400,330
285,209,90,398,329
286,210,88,399,329
287,211,86,397,330
288,211,87,397,330
289,212,88,398,330
290,214,90,399,330
291,213,87,399,330
292,215,90,400,330
293,215,88,401,331
294,213,87,401,331
295,216,86,404,334
296,214,85,402,335
297,215,85,402,336
298,214,85,402,337
299,213,84,402,337
300,214,86,402,336
301,215,89,401,335
302,216,87,401,335
303,216,87,400,334
304,216,85,399,333
305,220,83,402,332
306,223,83,405,333
307,224,84,407,332
308,224,83,410,332
309,224,80,414,333
310,225,82,415,335
311,224,84,415,336
312,227,82,414,336
313,227,85,414,335
314,227,85,414,335
315,226,85,415,335
316,226,86,415,336
317,225,85,417,338
318,224,85,416,339
319,223,86,415,340
320,223,83,417,340
321,223,86,413,341
322,222,85,414,341
323,222,87,412,341
324,226,86,410,341
325,226,88,408,341
326,225,90,409,343
327,226,90,408,343
328,225,90,408,344
329,223,89,408,344
330,222,89,408,345
331,223,87,408,345
332,223,87,409,345
333,221,88,409,346
334,221,88,409,346
335,220,89,410,347
336,219,87,410,348
337,218,88,410,349
338,219,88,413,351
339,217,89,412,350
340,218,91,410,352
341,217,94,404,352
342,210,93,401,351
343,207,94,398,349
344,209,88,399,347
345,208,89,398,345
346,207,88,396,343
347,207,88,395,343
348,206,89,392,346
349,204,92,394,346
350,206,91,395,346
351,206,91,395,346
352,206,90,396,346
353,208,89,394,345
354,208,91,396,345
355,209,90,394,346
356,205,91,396,346
357,206,90,393,345
358,205,90,395,345
359,205,91,395,344
360,207,91,397,343
361,208,91,399,343
362,208,91,399,343
363,207,93,399,343
364,210,91,399,343
365,212,91,399,342
366,211,88,401,344
367,212,89,401,344
368,212,90,401,343
369,212,89,402,344
370,212,89,400,343
371,211,89,400,344
372,216,85,397,344
373,214,90,399,343
374,212,88,397,345
375,209,89,397,344
376,204,92,399,344
377,207,91,397,345
378,212,89,397,345
379,211,86,396,345
380,208,88,392,345
381,209,88,390,346
382,207,88,391,346
383,210,88,392,346
384,210,85,391,342
385,209,86,392,339
386,207,88,391,339
387,205,88,389,341
388,205,88,390,343
389,208,86,390,344
390,209,87,391,344
391,209,87,392,344
392,208,86,393,344
393,210,88,396,343
394,208,85,397,342
395,213,88,397,340
396,217,87,402,341
397,218,85,402,343
398,218,86,401,343
399,217,86,402,342
400,217,88,397,341
401,213,87,398,340
402,210,87,398,340
403,207,89,397,341
404,207,90,397,344
405,208,90,397,344
406,208,90,399,344
407,210,89,398,345
408,210,88,398,345
409,209,88,398,345
410,209,89,397,345
411,210,88,395,345
412,211,87,392,343
413,208,88,393,343
414,207,89,392,343
415,204,89,391,343
416,204,88,392,343
417,205,89,391,344
418,205,88,391,345
419,204,87,390,344
420,206,87,389,345
421,205,87,388,345
422,204,86,388,346
423,204,86,388,346
424,203,87,387,346
425,203,88,387,345
426,203,88,387,346
427,201,88,387,347
428,201,90,388,347
429,203,90,386,347
430,203,91,386,348
431,204,91,386,348
432,203,91,384,348
433,203,90,385,348
434,204,90,385,348
435,202,91,385,348
436,202,91,384,347
437,202,90,383,347
438,199,89,383,347
439,199,91,382,347
440,197,91,381,347
441,197,91,380,346
442,197,91,380,347
443,199,89,379,347
444,199,87,380,345
445,200,86,380,344
446,200,85,381,342
447,200,87,381,341
448,200,88,382,340
449,200,88,382,340
450,200,88,382,340
451,199,86,382,340
452,200,86,382,341
453,200,86,382,341
454,201,85,381,342
455,200,84,380,343
456,197,83,381,343
457,197,85,381,347
458,196,88,380,347
459,196,89,380,348
460,197,90,379,348
461,197,89,379,348
462,197,90,379,348
463,197,90,380,347
464,197,90,380,347
465,196,90,379,347
466,197,90,380,346
467,197,89,379,346
468,199,89,379,346
469,199,89,380,346
470,200,91,380,346
471,199,91,379,346
472,199,91,379,346
473,196,90,379,346
474,195,90,379,346
475,197,91,378,346
476,197,91,378,346
477,197,90,379,345
478,198,88,380,344
479,199,89,379,344
480,196,88,381,344
481,197,87,381,344
482,195,88,380,343
483,196,89,380,343
484,196,89,381,344
485,194,89,380,344
486,197,88,381,345
487,198,87,381,345
488,201,86,382,341
489,200,87,387,337
490,207,87,388,337
491,209,89,381,338
492,207,85,384,340
493,210,83,388,336
494,212,84,391,336
495,209,85,389,337
496,204,86,386,339
497,203,87,390,340
498,203,87,390,335
499,203,89,391,333
500,205,86,391,334
501,205,84,393,333
502,208,84,391,333
503,205,83,390,335
504,205,82,391,335
505,206,82,392,335
506,206,81,392,336
507,207,83,392,335
508,204,83,393,335
509,205,86,395,334
510,201,85,390,337
511,199,88,386,338
512,198,88,385,339
513,198,87,384,340
514,196,87,386,338
515,198,88,393,335
516,206,82,389,334
517,205,81,389,332
518,206,82,388,332
519,204,79,390,330
520,206,78,390,330
521,206,81,389,331
522,205,80,389,331
523,204,79,390,333
524,205,80,389,334
525,205,80,387,334
526,207,80,387,336
527,206,79,387,338
528,206,78,387,339
529,206,78,387,340
530,205,78,387,341
531,205,80,386,340
532,205,80,386,340
533,206,79,386,340
534,205,79,387,340
535,207,80,386,339
536,206,81,386,337
537,208,80,386,336
538,209,81,389,335
539,207,77,388,337
540,206,74,385,332
541,209,75,389,326
542,208,74,391,327
543,207,72,388,328
544,207,70,391,328
545,210,72,391,330
546,207,79,396,333
547,213,86,391,334
548,216,81,395,337
549,218,83,393,337
550,219,84,400,341
551,216,84,401,343
552,218,84,402,345
553,217,83,403,344
554,216,84,406,344
555,217,84,408,344
556,219,84,406,344
557,220,82,408,345
558,221,83,407,347
559,222,84,406,348
560,221,87,409,347
561,220,89,410,346
562,222,88,407,348
563,219,92,408,351
564,214,99,408,353
565,213,100,405,355
566,211,98,404,356
567,212,97,398,355
568,212,98,398,354
569,213,97,396,353
570,211,98,398,354
571,210,99,398,353
572,211,100,399,352
573,211,100,401,351
574,215,98,401,350
575,216,99,403,350
576,214,95,406,351
577,215,94,407,351
578,217,92,406,352
579,217,93,405,351
580,220,95,406,349
581,219,95,403,348
582,216,95,404,347
583,215,93,402,346
584,218,94,402,345
585,221,92,401,345
586,219,92,402,344
587,214,91,401,344
588,210,92,399,344
589,209,93,398,345
590,208,90,397,345
591,207,89,396,345
592,208,89,398,345
593,209,88,398,345
594,209,89,397,345
595,209,88,396,346
596,204,89,393,348
597,204,91,391,348
598,206,91,391,347
599,208,90,391,346
600,207,89,392,345
601,208,88,392,345
602,210,87,392,345
603,208,87,391,345
604,208,87,392,344
605,209,86,392,344
606,210,86,393,343
607,210,85,392,343
608,209,86,395,342
609,209,85,397,343
610,211,87,396,342
611,210,86,394,341
612,210,83,394,341
613,209,82,394,341
614,208,84,395,341
615,208,83,395,341
616,208,85,393,342
617,209,85,393,342
618,210,86,393,342
619,207,87,394,343
620,206,88,393,343
621,205,88,391,344
622,206,87,390,344
623,205,88,390,344
624,207,88,391,344
625,206,90,392,343
626,205,90,392,344
627,205,91,392,344
628,204,91,392,345
629,205,92,392,345
630,207,92,391,346
631,207,93,392,346
632,208,94,392,346
633,207,94,391,345
634,206,93,391,346
635,206,92,392,347
636,204,94,390,348
637,203,94,389,348
638,204,92,387,349
639,204,93,387,349
640,204,93,387,348
641,204,92,388,347
642,206,91,386,346
643,209,93,388,345
644,208,94,386,346
645,206,94,385,346
646,205,93,386,346
647,202,92,386,348
648,202,93,387,346
649,201,93,387,347
650,202,93,386,349
651,204,93,386,349
652,202,91,386,348
653,202,90,387,348
654,202,90,386,347
655,202,89,388,346
656,202,87,389,347
657,203,87,388,346
658,202,88,388,346
659,202,88,387,346
660,203,87,385,346
661,202,87,386,345
662,202,87,387,344
663,201,88,386,344
664,201,89,386,344
665,200,89,386,344
666,200,89,387,343
667,201,89,388,343
668,203,89,388,343
669,202,88,389,343
670,202,88,389,343
671,203,88,389,344
672,201,88,389,343
673,202,87,389,342
674,202,88,390,342
675,202,88,390,342
676,203,89,389,343
677,204,88,389,343
678,203,87,389,344
679,202,88,389,346
680,202,87,389,346
681,201,88,388,347
682,201,87,388,347
683,201,87,389,345
684,199,87,388,345
685,200,84,390,343
686,199,85,390,344
687,200,85,390,343
688,204,83,390,342
689,205,83,390,342
690,207,85,390,342
691,206,85,392,342
692,205,86,392,342
693,207,87,393,342
694,208,86,393,343
695,207,85,391,343
696,207,89,397,345
697,210,81,395,344
698,210,83,398,341
699,210,82,397,340
700,210,82,397,339
701,210,81,399,339
702,209,82,398,338
703,209,84,395,337
704,213,83,394,340
705,214,83,393,343
706,212,82,392,344
707,209,84,397,344
708,207,86,398,344
709,208,86,399,344
710,208,86,399,342
711,211,85,398,341
712,213,85,398,341
713,213,85,396,341
714,211,87,399,343
715,211,87,398,343
716,209,87,398,343
717,209,88,399,343
718,207,88,398,343
719,205,89,400,345
720,209,89,395,345
721,208,88,392,346
722,208,89,390,346
723,205,90,389,348
724,208,91,391,349
725,206,94,389,349
726,199,92,387,347
727,199,89,387,345
728,200,86,388,346
729,200,86,387,346
730,201,85,387,348
731,202,86,389,348
732,206,86,391,348
733,209,85,391,349
734,210,86,390,349
735,207,87,391,349
736,205,86,391,348
737,204,86,391,346
738,204,87,392,345
739,205,87,393,345
740,204,87,392,346
741,203,88,391,347
742,203,87,391,348
743,204,85,391,349
744,208,84,392,349
745,206,86,391,349
746,205,84,390,348
747,206,84,389,347
748,204,86,388,349
749,202,88,389,348
750,201,89,389,349
751,200,86,388,349
752,197,86,387,349
753,197,88,387,349
754,195,89,387,350
755,194,88,386,353
756,198,89,384,353
757,196,89,384,354
758,193,88,384,355
759,194,88,384,354
760,194,88,383,355
761,195,88,384,353
762,193,88,383,352
763,190,88,383,351
764,189,87,382,351
765,189,87,382,352
766,191,88,380,353
767,190,89,379,354
768,189,87,381,354
769,190,88,381,355
770,189,88,381,355
771,190,88,382,355
772,191,90,381,354
773,191,91,381,353
774,191,91,382,353
775,191,92,381,352
776,191,91,382,352
777,192,92,382,352
778,193,91,379,352
779,192,91,379,352
780,191,91,381,352
781,192,91,381,352
782,190,92,380,352
783,189,92,381,353
784,189,92,381,353
785,189,92,381,353
786,188,92,381,353
787,189,92,381,354
788,189,92,381,354
789,189,92,381,354
790,188,91,382,354
791,188,91,382,354
792,187,91,383,354
793,187,91,382,354
794,189,90,382,354
795,189,90,381,354
796,187,88,379,353
797,189,89,379,353
798,185,91,379,353
799,186,92,378,352
800,184,91,378,353
801,183,89,377,353
802,181,88,376,353
803,181,88,376,353
804,181,87,375,353
805,181,88,373,353
806,182,87,373,353
807,181,87,372,351
808,180,89,372,350
809,178,89,370,349
810,174,86,364,349
811,170,87,360,348
812,166,91,356,351
813,162,90,355,352
814,159,90,356,351
815,158,90,355,351
816,158,89,355,354
817,156,89,355,352
818,157,89,356,353
819,158,89,356,353
820,159,89,357,353
821,157,89,357,353
822,159,89,358,353
823,160,87,357,354
824,162,87,359,353
825,162,88,359,352
826,164,89,359,352
827,164,90,359,351
828,166,90,360,351
829,166,90,360,352
830,166,90,360,352
831,166,90,361,352
832,166,89,360,352
833,165,90,360,352
834,166,91,360,354
835,166,91,359,358
836,165,91,362,359
837,165,90,361,360
838,164,90,361,360
839,164,89,362,360
840,164,89,360,359
841,162,87,359,358
842,159,89,358,358
843,159,89,358,357
844,159,89,358,357
845,159,89,357,358
846,159,90,358,358
847,159,89,358,361
848,159,91,357,362
849,157,90,358,362
850,159,91,357,363
851,158,91,357,363
