frame,sx,sy,ex,ey
642,266,119,460,363
643,265,119,460,362
644,266,118,458,362
645,266,117,458,361
646,265,116,458,358
647,262,115,458,356
648,265,118,457,356
649,266,118,457,351
650,265,117,456,348
651,264,117,456,352
652,263,116,456,353
653,267,116,454,353
654,268,117,454,353
655,268,117,454,350
656,268,117,455,353
