frame,sx,sy,ex,ey
554,243,69,421,309
555,242,70,423,309
556,242,69,422,310
557,242,71,423,309
558,242,71,423,309
559,242,72,424,308
560,242,70,422,306
561,243,73,421,305
562,241,78,421,303
563,242,77,419,302
564,240,74,421,299
565,240,74,419,297
566,239,75,415,296
567,238,75,415,297
568,239,75,415,299
569,240,75,416,300
570,241,73,416,300
571,242,72,416,303
572,242,72,414,304
573,240,73,415,302
574,240,74,415,299
575,240,73,414,295
576,240,70,414,294
577,238,71,416,296
578,237,72,416,296
579,237,73,417,299
580,236,75,418,300
581,237,72,418,299
582,237,72,419,299
583,238,70,418,299
584,240,69,419,299
585,240,70,419,299
586,240,69,420,299
587,240,71,422,301
588,242,73,421,298
589,244,72,420,293
590,247,72,420,293
591,246,70,421,296
592,244,67,425,297
593,243,66,427,297
594,242,66,425,296
595,244,67,426,295
596,246,65,426,296
597,246,67,426,297
598,244,67,425,297
599,244,65,426,297
600,246,65,425,295
601,248,65,425,294
602,249,64,427,295
603,249,65,428,296
604,249,66,428,296
605,249,66,428,296
606,248,66,428,295
607,249,67,430,295
608,250,67,430,296
609,250,66,431,296
610,251,66,431,296
611,252,61,433,295
612,252,61,433,295
613,253,62,433,293
614,254,63,434,292
615,254,61,437,289
616,257,60,439,289
617,257,60,441,289
618,256,60,446,289
619,257,61,448,288
620,258,61,446,287
621,258,60,446,286
622,259,61,445,286
623,260,61,445,286
624,262,63,446,284
625,262,64,446,285
626,262,65,447,284
627,261,66,445,285
628,262,64,447,284
629,262,65,449,284
630,260,64,450,283
631,260,64,451,283
632,261,65,453,282
633,262,68,454,285
634,263,67,455,284
635,262,69,459,286
636,267,65,460,281
637,265,63,460,279
638,267,64,461,279
639,266,62,460,278
640,267,64,466,283
641,265,64,469,283
642,264,66,468,282
643,263,70,467,282
644,263,71,468,282
645,264,70,467,283
646,264,70,463,282
647,264,72,463,283
648,265,71,463,283
649,265,67,460,283
650,266,67,461,284
651,265,68,460,285
652,267,59,461,283
653,264,59,460,286
654,263,56,459,287
655,265,59,455,287
656,266,57,449,287
657,266,57,452,287
658,266,57,453,288
659,268,59,451,288
660,268,54,454,287
661,269,53,457,289
662,269,55,456,290
663,268,55,453,289
664,268,57,453,288
665,266,53,457,288
666,265,56,457,287
667,264,63,458,287
668,262,64,454,288
669,260,65,453,289
670,260,65,449,291
671,259,63,447,292
672,259,63,449,293
673,259,66,449,294
674,259,67,453,293
675,259,66,452,292
676,259,65,451,292
677,260,62,447,291
678,259,62,446,290
679,259,64,447,291
680,259,64,448,291
681,258,64,448,291
682,259,63,447,291
683,259,63,448,290
684,260,64,449,289
685,260,64,448,289
686,261,65,448,289
687,262,64,447,289
688,263,63,447,289
689,263,64,444,289
690,262,66,444,289
691,263,65,445,288
692,263,64,445,288
693,263,64,444,287
694,264,64,444,286
695,264,62,450,284
696,264,64,449,284
697,263,63,451,284
698,262,63,447,282
699,263,62,449,282
700,263,61,450,282
701,262,62,450,282
702,261,61,449,281
