frame,sx,sy,ex,ey
159,195,133,345,337
160,195,134,346,338
161,201,139,350,336
162,197,129,350,339
163,198,131,353,334
164,204,131,355,326
165,206,130,356,323
166,208,128,358,329
167,209,125,359,324
168,210,124,360,322
169,213,123,363,321
170,212,126,367,319
171,214,126,367,318
172,215,125,366,320
173,214,125,367,321
174,217,129,368,325
175,217,129,367,331
176,218,131,369,334
177,219,132,370,337
178,220,134,371,340
179,222,133,372,344
180,223,132,372,344
181,223,132,372,342
182,224,133,373,342
183,225,133,376,341
184,225,132,375,345
185,223,132,375,345
186,224,133,372,346
187,223,133,371,344
188,224,135,370,344
189,225,133,370,344
190,224,132,371,340
191,223,130,372,341
192,221,127,372,335
193,220,127,372,332
194,217,127,370,329
195,215,127,369,324
196,215,127,366,322
197,214,128,365,322
198,213,128,364,321
199,213,124,362,322
200,211,124,361,321
201,210,123,361,321
202,209,125,360,322
203,208,126,360,327
204,209,126,360,330
205,209,127,360,331
206,209,128,362,336
207,210,127,363,331
208,213,127,364,332
209,213,127,366,333
210,214,127,366,331
211,216,127,366,331
212,215,127,366,331
213,215,127,367,327
214,216,127,368,323
215,217,126,369,323
216,218,126,371,324
217,223,126,374,324
218,227,126,379,322
219,229,127,386,322
220,233,127,391,323
221,239,129,397,325
222,244,130,402,325
223,253,129,409,326
224,257,130,412,328
225,259,130,415,330
226,259,131,416,328
227,262,133,418,327
228,263,134,418,325
229,262,133,418,325
230,261,132,418,327
231,258,132,416,327
232,254,131,415,327
233,252,130,412,328
234,252,131,412,328
235,252,131,410,329
236,255,133,410,329
237,254,133,408,330
238,253,133,408,330
239,253,133,407,331
240,248,134,407,331
241,248,134,406,331
242,247,133,405,331
243,247,133,404,330
244,247,133,403,331
245,246,133,403,333
246,247,132,403,335
247,246,133,402,335
248,246,133,402,337
249,244,133,402,336
250,244,134,401,338
251,244,133,401,338
252,243,135,401,338
253,242,136,400,339
254,242,135,398,341
255,240,136,397,340
256,240,137,396,341
257,240,137,396,341
258,238,136,395,342
259,238,135,395,342
260,238,135,395,342
261,238,134,395,342
262,238,134,395,342
263,238,135,395,340
264,238,134,396,341
265,241,136,397,340
266,241,135,397,340
267,241,136,403,334
268,243,131,408,330
269,248,132,414,328
270,257,133,417,328
271,264,132,415,325
272,263,133,419,325
273,262,132,420,327
274,264,133,420,327
275,267,135,419,326
276,268,137,421,326
277,268,136,421,327
278,268,138,419,328
279,266,138,418,329
280,266,137,418,329
281,263,137,420,331
282,262,137,419,332
283,264,137,415,332
284,263,137,412,332
285,260,137,411,331
286,254,137,414,332
287,253,136,414,332
288,251,135,410,334
289,249,134,409,334
290,249,134,409,335
291,249,134,408,334
292,248,135,408,335
293,247,135,406,334
294,246,137,404,332
295,250,138,405,333
296,245,137,403,331
297,239,135,393,331
298,232,131,388,330
299,224,132,379,333
300,213,133,374,332
301,212,133,363,335
302,205,131,358,338
303,199,131,350,338
304,197,131,350,339
305,193,130,347,341
306,191,126,344,342
307,190,125,344,343
308,189,126,342,344
309,188,129,343,346
310,188,130,344,346
311,186,133,342,346
312,187,135,342,346
313,188,146,345,347
314,188,145,346,346
315,189,143,345,346
316,189,128,346,342
317,189,126,348,340
318,192,130,348,339
319,190,128,349,338
320,196,131,348,335
321,197,130,352,334
322,200,131,355,324
323,200,132,353,321
324,198,129,352,325
325,198,129,352,325
326,196,130,350,327
327,197,129,348,330
328,197,130,348,331
329,197,131,350,335
330,196,132,351,338
331,197,134,351,341
332,199,137,352,341
333,202,140,352,340
334,202,137,357,346
335,203,139,359,346
336,203,139,359,345
337,203,138,359,344
338,204,135,358,343
339,203,133,357,342
340,203,133,358,343
341,204,132,358,339
342,204,132,357,338
343,205,131,357,337
344,206,131,357,337
345,205,130,358,337
346,206,130,358,339
347,206,130,358,340
348,207,130,360,339
349,207,131,362,339
350,208,132,363,337
351,209,133,364,334
352,210,132,365,334
353,212,133,366,335
354,214,133,369,337
355,215,133,370,336
356,217,134,371,337
357,218,134,371,337
358,218,133,371,336
359,219,133,372,337
360,220,134,372,337
361,221,132,373,338
362,223,132,374,341
363,224,130,374,343
364,223,129,374,339
365,224,129,374,339
366,224,130,374,342
367,225,130,374,343
368,224,131,374,344
369,225,130,374,344
370,225,130,374,344
371,224,129,373,343
372,225,129,373,340
373,224,129,373,338
374,222,129,374,335
375,222,130,373,337
376,221,130,372,337
377,221,131,371,336
378,221,131,372,335
379,222,129,372,337
380,221,129,372,337
381,222,129,373,336
382,222,129,373,336
383,222,129,373,337
384,222,130,373,339
385,222,130,373,342
386,222,130,372,339
387,221,130,372,343
388,221,128,372,349
389,219,128,371,349
390,218,128,368,349
391,216,131,367,346
392,214,129,361,343
393,209,131,360,338
394,206,130,359,335
395,205,132,353,330
396,203,133,352,328
397,201,134,349,327
398,195,131,347,329
399,194,133,346,330
400,193,132,346,330
401,192,132,346,331
402,193,131,342,334
403,192,131,340,334
404,192,131,339,335
405,188,127,342,333
406,188,127,341,336
407,188,129,341,338
408,188,126,342,340
409,190,127,343,341
410,193,126,344,341
411,194,125,345,341
412,198,131,348,342
413,199,132,354,342
414,204,131,356,343
415,207,134,358,344
416,210,132,360,348
417,212,129,361,348
418,215,130,363,349
419,217,129,364,349
420,217,129,367,350
421,218,129,369,349
422,218,130,370,342
423,218,131,370,339
424,219,132,370,335
425,219,131,370,332
426,218,129,371,333
427,217,129,371,331
428,218,128,371,329
429,219,129,371,329
430,220,128,372,330
431,221,127,374,330
432,224,128,374,333
433,227,129,378,334
434,230,127,377,339
435,231,126,378,340
436,230,127,380,335
437,229,127,382,333
438,228,128,382,329
439,228,128,382,330
440,227,128,381,329
441,226,129,381,327
442,226,129,380,329
443,223,130,376,330
444,222,129,376,331
445,223,129,375,331
446,223,129,375,332
447,224,130,375,333
448,226,130,376,331
449,226,131,378,332
450,224,130,378,332
451,223,129,378,330
452,223,129,378,332
453,223,128,375,332
454,223,128,374,334
455,224,128,374,339
456,225,126,374,339
457,225,127,374,336
458,225,128,374,333
459,223,127,374,333
460,223,127,375,332
461,222,128,373,331
462,222,129,373,332
463,223,128,373,334
464,224,128,373,337
465,224,128,376,338
466,224,129,377,338
467,224,128,374,341
468,225,129,372,348
469,224,129,373,349
470,224,130,372,347
471,224,129,373,348
472,224,129,372,350
473,224,129,374,348
474,224,129,372,349
475,223,129,373,348
476,223,129,371,346
477,223,132,370,344
478,222,131,370,344
479,222,130,369,344
480,221,130,370,341
481,221,130,371,342
482,221,129,370,344
483,222,129,370,343
484,223,129,370,345
485,223,129,371,346
486,223,129,371,344
487,221,129,370,343
488,218,131,366,336
489,213,133,361,334
490,209,135,361,332
491,204,137,354,334
492,203,137,351,334
493,200,137,344,338
494,192,133,341,339
495,189,129,340,335
496,187,129,339,335
497,186,129,338,334
498,185,128,338,334
499,185,129,336,335
500,185,129,334,334
501,184,128,334,334
502,184,128,333,334
503,183,127,333,335
504,184,127,335,336
505,184,127,336,336
506,184,126,337,336
507,184,127,337,335
508,184,127,336,335
509,185,128,336,337
510,184,128,336,338
511,185,129,336,338
512,184,129,336,338
513,184,130,336,338
514,184,129,336,338
515,185,130,336,337
516,185,130,337,337
517,185,131,337,338
518,185,131,338,339
519,185,131,338,340
520,185,132,338,340
521,184,131,338,341
522,184,131,339,341
523,184,131,340,341
524,185,129,341,340
525,188,129,343,340
526,193,141,345,339
527,198,134,353,340
528,204,135,360,338
529,208,135,365,341
530,211,137,367,343
531,215,139,368,342
532,215,138,370,340
533,215,139,370,339
534,214,138,370,339
535,214,137,370,340
536,216,136,369,341
537,217,136,370,342
538,218,136,370,341
539,218,135,369,339
540,219,134,370,339
541,219,133,372,340
542,218,133,372,338
543,219,131,373,337
544,219,130,373,338
545,220,130,375,338
546,220,130,375,339
547,219,129,375,339
548,219,131,374,339
549,219,130,374,336
550,219,131,374,334
551,218,132,374,333
552,218,133,373,336
553,218,132,373,336
554,218,131,373,337
555,219,131,374,337
556,219,132,375,336
557,221,132,375,335
558,222,131,376,337
559,223,133,377,338
560,224,133,376,339
561,224,136,376,341
562,225,137,378,341
563,224,135,380,340
564,228,134,383,334
565,228,132,384,333
566,231,130,387,331
567,234,129,389,331
568,235,132,394,329
569,237,132,394,328
570,245,130,398,329
571,247,129,399,328
572,251,130,400,329
573,249,129,400,330
574,250,128,401,329
575,251,127,401,329
576,253,125,402,329
577,253,126,403,328
578,254,125,405,329
579,255,122,409,330
580,256,126,413,329
581,253,124,427,327
582,267,126,428,324
583,267,126,427,323
584,286,125,437,331
585,292,119,443,334
586,344,145,435,326
587,344,145,435,326
588,344,145,435,326
589,344,145,435,326
590,344,145,435,326
591,344,145,435,326
592,344,145,435,326
593,344,145,435,326
594,344,145,435,326
595,344,145,435,326
596,344,145,435,326
597,344,145,435,326
598,344,145,435,326
599,344,145,435,326
600,344,145,435,326
601,312,131,460,340
602,304,123,449,336
603,296,122,447,334
604,289,128,439,330
605,283,127,435,325
606,273,128,431,323
607,263,132,427,325
608,254,129,421,328
609,250,128,415,330
610,247,126,407,330
611,248,128,402,328
612,244,127,400,327
613,240,129,396,327
614,237,129,391,328
615,234,127,390,329
616,233,128,388,330
617,230,129,385,328
618,230,128,384,328
619,229,127,382,326
620,229,127,382,324
621,228,127,383,322
622,228,127,382,322
623,228,126,381,322
624,228,125,380,322
625,228,126,380,323
626,229,126,380,322
627,229,126,379,321
628,227,127,378,320
629,225,125,376,321
630,221,125,376,321
631,219,126,374,321
632,219,127,372,322
633,216,126,370,322
634,216,126,367,326
635,215,126,364,329
636,215,127,362,328
637,214,127,360,329
638,214,127,361,329
639,214,126,362,329
640,215,127,362,329
641,215,127,362,329
642,215,127,363,329
643,216,127,365,330
644,216,127,365,330
645,217,127,367,329
646,218,130,367,330
647,217,132,369,332
648,219,134,370,338
649,218,135,371,343
650,217,140,371,341
651,215,141,369,343
652,210,141,366,343
653,208,140,365,341
654,206,140,358,337
655,198,135,349,337
656,196,133,346,335
657,195,133,343,334
658,196,133,342,337
659,194,132,342,332
660,192,132,342,332
661,195,130,340,330
662,194,131,340,331
663,193,129,340,332
664,192,129,339,332
665,188,127,339,332
666,186,127,338,332
667,185,126,338,332
668,184,127,338,332
669,183,127,336,331
670,182,127,335,331
671,182,129,335,332
672,182,130,334,332
673,182,130,334,332
674,182,130,334,332
675,182,131,334,332
676,181,130,335,332
677,182,130,335,332
678,182,130,336,332
679,182,129,336,332
680,183,130,336,333
681,183,130,336,333
682,183,130,336,334
683,183,130,336,333
684,182,137,337,336
685,182,131,336,333
686,182,132,336,333
687,182,131,337,333
688,183,130,338,333
689,184,129,337,334
690,188,135,340,336
691,189,134,340,337
692,189,126,343,334
693,193,134,344,338
694,194,131,343,336
695,195,130,345,337
696,195,129,345,335
697,195,129,346,335
698,195,128,347,334
699,196,127,349,335
700,196,127,349,335
701,197,127,350,334
702,198,127,351,334
703,202,127,355,336
704,204,127,356,337
705,205,127,356,337
706,206,127,357,336
707,207,128,358,337
708,206,126,358,337
709,206,127,358,338
710,206,127,358,338
711,207,127,358,339
712,207,127,358,339
713,208,128,357,339
714,208,127,357,338
715,208,127,357,338
716,208,128,358,337
717,208,127,359,335
718,208,128,359,335
719,208,129,359,336
720,209,129,358,333
721,208,129,358,333
722,208,129,358,331
723,208,128,359,331
724,207,129,360,333
725,207,129,360,333
726,207,128,361,331
727,209,127,360,330
728,209,128,360,330
729,209,127,360,330
730,208,127,361,330
731,209,128,362,331
732,211,127,362,332
733,210,128,361,335
734,213,128,361,337
735,214,127,362,336
736,215,128,365,332
737,217,128,367,328
738,218,128,368,329
739,219,129,370,328
740,221,129,371,330
741,221,128,373,331
742,223,129,378,330
743,224,129,380,332
744,223,129,381,331
745,224,129,380,331
746,225,130,380,332
747,227,130,379,334
748,228,130,380,333
749,227,129,380,333
750,226,128,379,331
751,222,128,379,329
752,222,129,374,332
753,216,131,369,331
754,214,132,363,333
755,209,132,361,333
756,202,134,355,330
757,198,133,349,333
758,195,132,347,332
759,193,133,346,332
760,193,131,342,334
761,191,130,342,336
762,188,126,341,332
763,188,127,340,332
764,187,127,339,332
765,185,127,339,333
766,184,128,341,333
767,184,127,340,333
768,184,127,339,334
769,184,127,338,334
770,184,127,338,333
771,185,128,339,332
772,186,128,341,333
773,190,133,340,335
774,191,134,343,335
775,191,132,344,335
776,194,132,348,336
777,201,132,354,333
778,206,134,357,332
779,209,131,361,337
780,210,133,362,335
781,213,131,367,338
782,216,131,370,342
783,219,131,371,342
784,222,131,374,348
785,223,133,377,345
786,226,131,380,340
787,228,132,380,339
788,228,131,380,338
789,228,130,380,338
790,229,130,380,339
791,230,132,380,339
792,231,133,380,339
793,230,134,380,338
794,230,133,380,339
795,229,131,381,340
796,229,131,381,341
797,229,130,380,343
798,230,129,381,344
799,229,130,383,343
800,230,131,383,345
801,231,131,382,345
802,232,130,382,347
803,233,131,383,348
804,234,132,382,348
805,234,131,383,349
806,234,133,382,349
807,233,133,383,348
808,233,133,383,345
809,232,133,384,342
810,232,133,384,340
811,231,132,385,339
812,230,133,385,336
813,230,132,386,334
814,228,133,385,333
815,228,133,383,333
816,228,132,382,334
817,226,133,381,335
818,225,134,379,334
819,224,133,379,333
820,225,135,378,332
821,225,133,378,332
822,226,133,378,333
823,225,132,380,334
824,224,133,381,333
825,224,133,381,334
826,224,134,380,335
827,222,133,379,333
828,222,133,378,331
829,221,133,378,331
830,220,133,378,330
831,220,133,378,329
832,222,132,378,330
833,222,132,380,331
834,224,133,380,333
835,225,131,379,338
836,226,132,378,340
837,227,130,379,346
838,228,129,380,347
839,229,129,380,346
840,228,130,380,343
841,228,130,381,339
842,228,130,380,338
843,228,130,380,335
844,228,131,380,333
845,228,131,380,331
846,228,131,379,332
847,228,130,379,332
848,227,130,380,331
849,228,130,380,331
850,228,130,380,332
851,226,131,379,332
852,226,130,381,333
853,226,130,382,333
854,226,131,381,334
855,226,131,381,334
856,226,132,380,335
857,224,132,378,336
858,225,132,377,340
859,225,131,378,344
860,225,130,378,346
861,225,130,379,346
862,225,129,379,347
863,225,128,378,347
864,226,129,379,347
865,225,131,379,344
866,225,132,379,340
867,224,131,378,338
868,224,131,378,339
869,224,132,378,337
870,223,132,377,336
871,223,130,377,333
872,223,130,378,333
873,223,129,375,336
874,222,129,375,334
875,222,129,373,335
876,221,130,372,332
877,221,129,372,333
878,221,130,371,333
879,222,129,372,333
880,223,129,371,338
881,223,129,371,342
882,223,128,371,343
883,223,128,372,346
884,224,127,372,346
885,224,129,373,345
886,224,130,373,341
887,224,129,373,336
888,223,130,373,333
889,224,130,373,332
890,223,131,374,332
891,223,131,374,332
892,223,130,374,331
893,223,130,374,331
894,223,129,374,331
895,223,129,374,330
896,223,129,373,329
