frame,sx,sy,ex,ey
552,199,147,399,423
553,199,146,399,423
554,201,146,399,422
555,201,146,400,423
556,203,147,399,423
557,203,147,399,423
558,204,147,399,423
559,204,147,399,422
560,205,146,399,422
561,206,146,399,422
562,205,145,399,422
563,206,144,399,423
564,206,142,399,423
565,206,142,399,423
566,204,141,399,423
567,204,141,399,424
568,202,141,399,424
569,202,140,400,425
570,203,143,399,427
571,203,142,399,429
572,203,144,399,430
573,203,145,399,429
574,203,145,398,426
575,203,144,399,421
576,206,145,398,421
577,205,143,398,417
578,205,140,398,416
579,205,139,399,415
580,205,139,399,415
581,206,137,399,415
582,206,138,399,415
583,207,138,399,414
584,207,138,400,414
585,206,138,399,413
586,207,138,400,414
587,207,137,399,415
588,207,138,401,417
589,208,138,402,419
590,208,137,402,422
591,209,139,401,423
592,209,141,400,424
593,211,145,400,426
594,211,146,401,427
595,211,144,404,428
596,210,145,405,427
597,209,145,409,426
598,211,145,410,425
599,212,149,410,424
600,209,149,412,423
601,209,148,413,423
602,209,150,413,423
603,209,148,412,422
604,210,147,411,422
605,210,145,411,422
606,210,145,412,421
607,210,145,410,421
608,209,137,410,419
609,210,136,411,417
610,212,135,411,415
611,212,133,411,414
612,213,137,411,413
613,213,137,412,412
614,213,132,411,413
615,213,133,412,413
616,214,136,413,413
617,215,137,412,415
618,214,130,414,416
619,214,133,415,420
620,213,136,415,422
621,214,137,413,422
622,213,137,413,422
623,212,138,413,421
624,211,136,413,421
625,210,137,411,422
626,210,136,411,422
627,207,136,409,422
628,204,135,406,422
629,202,136,404,423
630,200,144,402,424
631,197,146,402,427
632,193,147,402,432
633,192,149,400,437
634,190,150,398,438
635,190,149,399,435
636,192,147,399,437
637,193,147,400,436
638,193,147,399,431
639,194,146,400,427
640,197,146,400,424
641,199,144,399,424
642,198,145,397,426
643,198,145,397,425
644,195,147,395,426
645,195,146,395,425
646,195,146,395,424
647,196,147,396,423
648,194,149,397,422
649,195,147,397,423
650,198,145,397,421
651,198,145,398,421
652,200,148,400,416
653,201,146,399,414
654,208,145,399,416
655,213,149,401,418
656,221,148,408,420
657,225,142,408,416
658,227,153,416,414
659,227,154,415,412
660,233,151,417,413
661,235,157,421,414
662,239,168,421,415
663,243,177,420,415
664,245,178,421,417
665,246,179,420,417
666,246,180,423,421
667,245,177,426,424
668,245,180,423,424
669,243,175,426,427
670,243,173,427,429
671,243,173,423,432
672,241,177,424,435
673,240,178,424,438
674,236,178,420,442
675,240,176,419,438
676,239,177,417,431
677,233,169,414,429
678,226,168,411,431
679,225,159,405,432
680,215,162,404,431
681,205,162,397,430
682,198,162,393,427
683,189,155,392,428
684,181,154,392,428
685,177,154,388,428
686,172,154,384,427
687,168,154,376,427
688,166,153,372,428
689,166,152,369,428
690,162,151,366,427
691,160,150,363,425
692,158,150,362,426
693,155,149,362,426
694,154,148,363,426
695,155,149,362,427
696,154,148,362,427
697,154,148,361,427
698,150,147,360,425
699,149,147,360,425
700,149,145,361,426
701,147,145,357,425
702,145,142,355,424
703,144,143,353,424
704,143,138,349,424
705,146,135,350,424
706,147,135,348,422
707,146,135,346,418
708,144,134,347,416
709,144,133,345,415
710,148,131,343,413
711,146,131,343,412
712,148,132,341,412
713,145,133,339,412
714,145,134,338,412
715,143,133,336,411
716,144,132,334,410
717,146,134,335,410
718,145,134,336,411
719,145,136,336,412
720,144,134,335,413
721,143,136,335,413
722,142,138,336,413
723,144,138,337,413
724,143,137,337,414
725,144,136,337,414
726,144,137,337,413
727,143,138,336,413
728,141,140,336,412
729,140,140,338,412
730,139,139,337,413
731,140,137,338,413
732,142,136,338,413
733,142,137,338,413
734,140,136,339,415
735,141,136,338,415
736,142,138,338,416
737,141,139,338,416
738,143,138,340,418
739,144,135,343,419
740,141,136,347,421
741,146,138,348,423
742,145,142,351,426
743,148,145,356,428
744,149,150,360,428
745,155,149,364,431
746,161,145,370,434
747,167,151,375,431
748,171,150,381,430
749,177,148,389,428
750,181,151,392,425
751,194,165,394,424
752,205,160,399,422
753,212,165,404,420
754,220,166,407,418
755,227,169,420,421
756,232,164,424,419
757,234,169,422,419
758,237,170,425,418
759,237,169,428,421
760,238,170,428,420
761,239,170,426,422
762,238,171,427,425
763,242,173,427,425
764,242,172,429,427
765,244,173,428,427
766,243,173,428,426
767,241,174,428,427
768,244,175,427,426
769,242,174,430,423
770,245,176,430,421
771,247,181,427,420
772,247,181,427,420
773,251,180,427,419
774,249,177,431,419
775,247,176,430,418
776,245,173,433,418
777,242,171,436,417
778,243,169,435,416
779,246,164,439,411
780,247,164,439,411
781,247,159,441,410
782,246,160,441,409
783,244,170,440,414
784,243,162,444,409
785,243,160,445,410
786,244,169,438,414
787,242,171,439,414
788,242,171,435,415
789,241,169,434,415
790,238,171,436,417
791,237,168,436,418
792,235,169,433,419
793,235,170,424,421
794,231,166,419,422
795,222,167,418,423
796,216,159,414,427
797,216,163,409,429
798,205,162,402,433
799,197,160,397,433
800,191,161,394,435
801,186,160,391,435
802,182,158,390,434
803,180,158,388,435
804,177,157,388,436
805,174,157,387,436
806,172,153,386,438
807,169,152,386,437
808,168,154,382,432
809,169,153,381,431
810,168,153,378,429
811,166,152,378,430
812,167,153,375,432
813,165,149,377,430
814,165,151,379,430
815,165,149,377,430
816,166,150,377,428
817,166,151,378,427
818,166,152,378,427
819,165,152,378,428
820,165,152,380,429
821,166,153,380,429
822,168,154,379,429
823,168,154,380,428
824,169,153,381,428
825,169,154,381,426
826,170,153,381,426
827,169,154,382,426
828,172,153,382,428
829,173,153,383,427
830,174,153,384,427
831,172,153,383,427
832,172,153,383,428
833,173,152,383,429
834,172,152,385,429
835,173,152,385,428
836,174,151,385,429
837,174,150,385,429
838,174,151,386,429
839,175,151,385,428
840,176,152,384,428
841,177,152,384,426
842,177,151,383,426
843,177,151,384,426
844,176,151,383,426
845,177,151,383,426
846,177,152,383,425
847,177,152,383,425
848,178,152,384,424
849,177,152,383,427
850,176,151,383,428
851,177,151,383,428
852,177,151,382,427
853,176,151,382,428
854,174,152,382,427
855,173,152,382,427
856,173,153,381,426
857,172,151,380,426
858,170,151,379,427
859,171,152,377,429
860,170,152,377,431
861,168,152,375,433
862,169,152,375,436
863,167,154,374,438
864,170,153,372,444
865,169,154,371,447
866,169,153,372,443
867,169,153,373,444
868,167,153,374,444
869,168,152,374,444
870,169,152,375,442
871,170,150,377,441
872,170,150,378,440
873,169,151,378,438
874,168,153,377,434
875,167,152,376,436
876,166,153,375,437
877,167,153,377,438
878,166,152,377,439
879,167,151,377,441
880,166,152,377,440
881,166,152,376,439
882,166,152,377,435
883,166,152,377,433
884,166,152,378,432
885,167,153,378,429
