frame,sx,sy,ex,ey
146,196,96,423,392
147,193,91,423,390
148,197,87,416,384
149,192,78,418,386
150,197,71,415,371
151,196,67,416,370
152,197,64,418,368
153,198,60,417,367
154,201,59,420,364
155,204,57,422,363
156,205,56,428,363
157,208,57,430,361
158,212,58,434,361
159,214,63,434,360
160,216,66,442,359
161,219,69,446,360
162,221,72,452,363
163,221,75,451,366
164,223,78,451,371
165,225,79,451,373
166,229,82,450,378
167,230,83,450,380
168,230,86,451,384
169,228,86,452,385
170,225,87,451,384
171,222,87,451,387
172,222,92,450,386
173,223,95,449,386
174,222,97,448,386
175,221,98,448,389
176,220,96,445,391
177,219,95,440,390
178,217,95,437,386
179,216,94,439,383
180,213,90,435,384
181,211,85,435,385
182,211,86,432,381
183,213,96,431,375
184,210,84,432,380
185,212,85,433,378
186,214,85,434,377
187,217,86,435,373
188,221,92,435,372
189,222,90,435,369
190,225,91,439,367
191,231,93,440,366
192,228,85,444,372
193,226,81,446,372
194,228,84,451,372
195,231,84,456,371
196,233,87,461,369
197,238,98,459,364
198,239,95,461,365
199,243,93,465,364
200,247,92,467,363
201,250,87,471,367
202,253,87,473,368
203,252,89,473,367
204,257,91,472,364
205,257,88,475,364
206,258,91,474,363
207,269,95,475,360
208,269,90,478,360
209,271,90,481,357
210,275,87,481,355
211,275,87,483,355
212,274,83,490,351
213,270,79,489,348
214,272,79,489,345
215,272,77,489,344
216,277,80,491,344
217,279,80,492,345
218,280,75,493,343
219,279,71,491,340
220,283,72,492,341
221,281,71,493,343
222,282,71,494,341
223,280,69,489,341
224,284,68,491,340
225,281,70,489,339
226,282,68,487,338
227,286,70,486,336
228,282,67,487,335
229,289,67,488,334
230,289,68,491,334
231,288,67,493,332
232,291,68,492,333
233,288,68,492,333
234,288,69,491,333
235,283,67,491,334
236,284,66,487,337
237,279,68,485,337
238,278,70,486,339
239,284,70,484,339
240,282,72,487,339
241,277,72,488,343
242,276,76,492,342
243,273,82,491,342
244,271,82,488,345
245,275,80,488,348
246,272,80,484,353
247,266,72,482,360
248,256,75,477,363
249,252,74,470,368
250,247,78,470,369
251,246,81,472,371
252,240,70,471,379
253,234,67,469,381
254,231,73,469,380
255,232,75,464,383
256,229,79,461,382
257,225,76,451,383
258,219,74,447,384
259,215,72,441,382
260,216,68,437,382
261,212,71,436,380
262,213,73,436,377
263,212,69,434,376
264,210,69,435,372
265,208,64,436,372
266,208,62,434,372
267,209,61,432,370
268,212,58,429,365
269,212,58,429,365
270,212,58,429,365
271,212,59,429,364
272,212,59,429,363
273,213,60,429,361
274,213,60,429,361
275,214,62,430,360
276,212,63,431,362
277,215,66,432,361
278,213,68,432,359
279,216,64,434,359
280,216,64,434,356
281,215,56,436,357
282,215,51,434,357
283,215,55,434,356
284,214,58,435,355
285,214,56,435,353
286,214,55,434,352
287,211,54,433,350
288,214,56,433,351
289,214,55,433,352
290,214,54,433,353
291,215,56,434,352
292,211,54,433,349
293,210,52,433,349
294,211,54,433,350
295,215,57,435,351
296,217,59,436,351
297,215,56,434,351
298,221,59,436,351
299,221,63,440,352
300,218,63,447,354
301,219,62,449,352
302,223,64,453,350
303,225,63,451,348
304,225,61,457,347
305,228,62,459,347
306,228,59,456,349
307,229,62,454,345
308,238,65,460,345
309,243,59,463,347
310,246,60,464,347
311,250,59,465,346
312,253,62,459,342
313,252,67,465,343
314,255,65,467,346
315,254,66,469,349
316,262,65,468,354
317,261,63,473,354
318,270,65,479,352
319,275,60,481,348
320,283,70,486,344
321,283,71,489,339
322,289,69,494,339
323,293,79,491,341
324,293,90,492,341
325,289,86,497,342
326,295,77,500,342
327,302,78,499,344
328,302,78,502,343
329,301,77,501,343
330,297,79,499,346
331,290,82,495,351
332,287,89,494,349
333,288,85,495,350
334,285,72,494,346
335,279,72,492,347
336,279,73,487,344
337,277,75,485,345
338,275,72,483,351
339,268,65,475,351
340,262,63,468,352
341,251,67,469,356
342,248,64,468,355
343,247,69,462,353
344,244,70,462,353
345,233,75,463,353
346,228,68,464,357
347,237,69,454,357
348,226,65,458,359
349,223,62,459,360
350,221,59,454,359
351,214,58,450,358
352,210,60,447,358
353,218,66,435,357
354,215,66,434,358
355,214,64,433,360
356,214,65,430,362
357,212,66,429,363
358,206,61,436,370
359,213,70,425,363
360,208,69,427,365
361,202,65,435,371
362,207,75,427,367
363,207,78,426,367
364,207,81,424,369
365,205,81,422,369
366,206,81,422,370
367,205,79,421,370
368,205,78,421,370
369,204,79,419,367
370,207,80,419,367
371,209,81,418,366
372,205,82,418,367
373,204,79,414,369
374,202,76,412,369
375,199,77,409,370
376,198,74,408,370
377,199,75,407,370
378,199,75,406,370
379,200,72,406,371
380,202,74,404,369
381,201,75,404,368
382,202,74,403,365
383,200,75,404,363
384,197,76,404,363
385,200,77,405,361
386,201,75,406,361
387,201,71,407,361
388,199,68,407,361
389,202,69,408,361
390,202,71,410,362
391,201,69,412,364
392,203,74,413,361
393,205,77,416,363
394,206,75,419,363
395,207,76,419,364
396,209,79,419,362
397,210,78,422,364
398,211,79,424,365
399,212,84,425,365
400,212,80,427,367
401,210,81,428,368
402,211,81,431,369
403,211,81,431,369
404,210,73,436,374
405,210,75,437,374
406,213,81,431,369
407,213,79,432,367
408,212,79,432,366
409,213,79,432,367
410,215,78,433,368
411,210,70,434,372
412,214,77,430,371
413,211,69,434,373
414,209,70,433,373
415,210,69,433,374
416,210,68,433,374
417,208,68,435,375
418,203,68,438,374
419,203,66,436,371
420,208,77,427,366
421,208,77,428,363
422,207,72,434,363
423,203,78,431,363
424,202,76,433,364
425,201,72,433,362
426,203,74,431,361
427,201,76,430,359
428,203,75,431,359
429,202,74,431,359
430,208,78,427,357
431,207,78,426,357
432,206,78,425,357
433,207,77,424,358
434,204,77,424,358
435,205,79,423,359
436,203,82,424,359
437,200,80,428,360
438,200,80,430,362
439,199,78,431,363
440,199,78,431,365
441,197,76,430,364
442,198,73,431,367
443,200,76,431,368
444,201,76,433,369
445,202,75,436,369
446,203,79,434,367
447,208,79,434,367
448,208,78,434,368
449,207,72,438,373
450,205,71,438,376
451,204,71,437,375
452,205,70,439,375
453,209,72,438,374
454,214,79,430,370
455,216,78,431,370
456,218,79,430,367
457,219,79,432,365
458,221,79,432,364
459,223,80,434,364
460,224,82,434,362
461,224,84,434,366
462,221,75,442,367
463,222,78,444,366
464,221,79,446,366
465,220,74,448,365
466,220,78,448,364
467,220,81,452,366
468,215,80,456,367
469,216,82,455,366
470,217,82,455,367
471,219,82,456,368
472,219,81,456,368
473,221,80,455,367
474,219,77,451,367
475,219,78,447,366
476,221,85,439,366
477,216,74,445,365
478,215,71,444,364
479,219,81,436,363
480,215,72,444,363
481,217,73,447,364
482,216,71,450,363
483,215,70,448,363
484,213,70,447,363
485,212,68,448,364
486,212,68,448,365
487,213,69,448,365
488,213,67,447,365
489,214,70,448,365
490,214,70,446,364
491,212,67,445,364
492,211,66,444,363
493,211,67,447,363
494,212,69,448,363
495,215,68,452,363
496,218,69,451,363
497,218,72,452,363
498,218,73,451,363
499,217,74,452,361
500,218,74,454,361
501,215,73,458,362
502,214,72,456,361
503,215,73,458,360
504,219,73,458,361
505,219,73,456,360
506,221,74,456,359
507,221,73,455,359
508,221,73,454,360
509,222,72,450,363
510,224,64,459,368
511,224,66,467,373
512,228,67,471,369
513,235,54,464,367
514,246,62,462,361
515,243,77,461,353
516,242,72,463,351
517,246,74,469,350
518,246,74,471,351
519,247,73,480,352
520,268,78,476,346
521,279,79,478,346
522,280,79,479,342
523,278,78,479,339
524,276,76,480,340
525,273,77,480,340
526,271,76,479,340
527,269,76,479,341
528,267,73,482,340
529,274,73,483,338
530,273,74,481,340
531,272,71,483,345
532,273,75,482,345
533,269,78,483,344
534,276,79,485,346
535,273,77,485,347
536,273,81,484,347
537,276,78,483,347
538,275,76,482,348
539,278,73,480,349
540,270,78,481,350
541,259,81,478,352
542,249,77,476,354
543,249,82,465,357
544,241,68,472,369
545,237,66,473,370
546,230,68,474,368
547,233,75,470,371
548,238,89,465,368
549,231,75,467,372
550,230,77,469,372
551,227,78,466,369
552,225,76,469,372
553,223,78,462,370
554,219,75,461,370
555,219,79,462,369
556,219,79,454,366
557,220,79,462,368
558,223,78,453,368
559,216,75,454,371
560,213,74,453,372
561,209,76,453,373
562,210,77,445,373
563,211,76,438,373
564,209,75,439,374
565,208,74,439,374
566,209,77,437,373
567,207,75,438,373
568,211,86,432,368
569,211,86,431,369
570,210,83,432,368
571,210,84,431,368
572,209,82,430,367
573,209,81,430,368
574,208,81,431,368
575,208,82,430,368
576,209,82,430,368
577,209,82,429,367
578,211,83,430,369
579,212,88,429,370
580,212,88,428,370
581,211,87,425,370
582,210,85,425,371
583,210,83,425,370
584,209,81,425,370
585,208,82,424,370
586,207,80,423,369
587,207,79,423,369
588,206,82,421,369
589,206,81,421,368
590,206,81,421,368
591,205,81,421,368
592,205,81,422,367
593,205,80,422,367
594,205,79,421,367
595,205,80,420,367
596,206,80,420,368
597,205,81,419,368
598,205,79,420,368
599,205,76,421,368
600,205,76,421,369
601,206,74,421,369
602,205,75,421,369
603,205,74,421,369
604,205,75,421,369
605,204,75,420,369
606,205,77,420,369
607,205,77,420,370
608,207,78,420,371
609,208,82,420,370
610,207,86,419,368
611,204,92,420,369
612,204,100,419,371
613,203,98,419,372
614,203,97,419,373
615,203,97,419,373
616,206,99,417,373
617,206,95,419,373
618,205,95,417,372
619,205,92,415,373
620,203,88,414,371
621,203,86,413,371
622,203,84,413,371
623,203,84,414,371
624,202,82,415,371
625,202,80,414,373
626,204,83,415,372
627,204,84,415,372
628,204,84,416,371
629,205,81,418,370
630,204,82,417,369
631,206,83,418,369
632,206,81,419,369
633,205,82,419,368
634,208,83,418,369
635,207,83,418,369
636,206,78,419,369
637,205,77,420,369
638,207,76,419,369
639,208,76,420,368
640,210,74,422,365
641,211,75,421,365
642,211,76,421,364
643,210,72,422,364
644,211,74,422,363
645,212,74,423,361
646,212,74,426,361
647,213,74,427,362
648,213,75,428,362
649,214,74,429,361
650,214,72,428,361
651,214,72,426,361
652,215,72,426,361
653,215,71,426,361
654,215,71,425,361
655,216,73,425,360
656,216,73,425,359
657,214,71,425,358
658,214,71,425,357
659,214,71,425,356
660,213,67,426,358
661,213,67,427,358
662,213,66,428,358
663,213,66,428,357
664,213,67,428,357
665,213,68,428,358
666,213,70,429,356
667,212,70,428,356
668,212,69,427,357
669,212,69,427,360
670,211,67,427,359
671,211,69,428,358
672,214,70,429,359
673,214,68,429,360
674,214,61,430,362
675,214,67,431,361
676,215,68,432,360
677,216,70,430,360
678,216,72,432,359
679,211,68,442,364
680,212,65,445,363
681,215,63,445,363
682,219,63,450,363
683,221,67,445,365
684,225,72,451,366
685,221,74,454,362
686,225,69,454,361
687,237,79,449,360
688,227,73,460,362
689,228,67,464,360
690,232,57,464,363
691,227,53,468,356
692,235,52,466,357
693,231,52,467,358
694,248,76,469,352
695,253,72,473,353
696,262,72,476,351
697,265,74,477,350
698,264,73,478,347
699,271,72,479,342
700,271,71,478,341
701,269,73,478,341
702,270,73,478,345
703,267,79,476,348
704,258,75,478,352
705,251,77,473,355
706,250,78,467,353
707,248,84,464,356
708,246,82,461,359
709,239,77,459,366
710,240,82,461,367
711,234,76,462,370
712,225,78,459,369
713,223,76,458,368
714,222,78,458,366
715,219,77,455,369
716,212,73,453,375
717,211,72,446,376
718,209,74,441,374
719,214,74,438,373
720,216,80,432,371
721,215,86,431,369
722,212,85,428,367
723,209,85,424,367
724,210,87,421,367
725,209,89,419,368
726,208,89,416,368
727,206,88,416,367
728,205,82,416,368
729,205,77,417,370
730,205,78,415,371
731,206,77,414,373
732,205,77,414,371
733,202,78,413,372
734,200,76,413,376
735,204,77,411,376
736,205,83,411,374
737,203,84,411,375
738,203,86,412,371
739,203,89,414,369
740,204,91,414,369
741,206,94,415,368
742,205,93,415,369
743,205,94,415,370
744,204,93,416,371
745,206,92,416,372
746,207,92,416,370
747,206,92,417,370
748,205,93,418,369
749,206,94,420,368
750,209,94,420,368
751,208,95,420,368
752,207,96,421,367
753,207,96,419,369
754,204,94,419,370
755,206,92,418,370
756,207,90,418,370
757,206,90,420,369
758,206,89,420,368
759,207,90,420,368
760,207,88,420,369
761,207,86,419,369
762,208,88,421,367
763,211,90,423,367
764,215,93,424,367
765,213,91,426,366
766,214,87,428,368
767,214,88,433,367
768,215,88,432,367
769,214,80,431,369
770,213,79,432,368
771,213,81,431,368
772,215,85,432,367
773,216,85,432,367
774,216,84,432,367
775,216,85,433,366
776,219,85,433,366
777,221,89,432,367
778,223,90,434,369
779,224,88,435,371
780,224,89,435,370
781,225,89,435,371
782,224,90,435,371
783,223,89,433,369
784,221,89,433,368
785,220,90,432,366
786,220,92,431,366
787,216,87,430,367
788,214,85,430,366
789,215,86,430,366
790,211,89,429,366
791,212,90,428,367
792,212,90,429,368
793,212,88,429,369
794,212,89,427,369
795,211,88,426,370
796,211,90,425,370
797,211,91,423,369
798,210,90,423,368
799,210,91,422,368
800,209,91,422,368
801,210,91,422,368
802,209,92,421,368
803,210,94,421,368
804,210,94,421,368
805,210,94,422,368
806,211,94,422,368
807,210,93,422,368
808,210,93,421,368
809,209,93,421,368
810,209,91,421,369
811,209,91,423,369
812,210,92,422,369
813,209,92,422,370
814,210,91,422,369
815,210,90,422,369
816,210,91,422,368
817,210,92,420,368
818,210,92,420,368
819,209,90,420,369
820,209,90,419,368
821,208,87,418,369
822,208,89,419,368
823,208,88,420,367
824,208,88,420,366
825,208,86,419,366
826,208,86,420,365
827,208,86,420,365
828,207,88,419,367
829,207,87,418,367
830,208,85,418,367
831,208,86,417,367
832,209,85,417,367
833,209,84,416,366
834,209,84,417,365
835,210,85,417,364
836,210,84,418,364
837,209,83,418,365
838,209,84,418,365
839,208,86,418,366
840,207,84,419,366
841,207,82,419,367
842,206,80,419,367
843,207,80,417,368
844,207,80,418,368
845,207,84,419,367
846,209,86,417,367
847,207,85,419,368
848,205,82,418,370
849,205,80,417,368
850,205,79,417,365
851,204,79,416,364
852,205,79,417,364
853,205,78,417,366
854,205,78,417,367
855,206,78,418,365
856,207,77,419,366
857,209,74,420,367
858,209,75,420,366
859,211,76,422,366
860,212,76,424,363
861,213,76,428,360
862,213,75,430,360
863,215,74,430,360
864,214,74,430,360
865,213,72,430,360
866,214,74,430,359
867,214,75,431,360
868,215,76,430,359
869,216,78,430,359
870,215,79,430,359
871,216,78,430,360
872,216,78,430,359
873,216,78,429,359
874,216,79,429,360
875,214,76,430,362
876,213,78,430,364
877,214,79,429,365
878,213,77,429,365
879,213,77,429,365
880,213,74,428,363
881,213,74,427,360
882,214,73,427,359
883,213,73,428,359
884,213,73,429,358
885,213,75,429,358
886,213,76,430,358
887,213,75,430,358
888,212,75,431,359
889,212,75,430,356
890,212,74,430,357
891,212,75,429,361
892,212,75,429,361
893,212,73,428,362
894,211,74,427,363
895,212,77,427,361
896,212,79,427,362
897,213,79,428,363
898,212,80,426,364
899,211,79,424,364
900,211,79,422,364
901,210,79,421,364
902,210,80,421,362
903,210,81,420,362
904,209,81,421,362
905,209,80,420,360
906,208,79,420,359
907,208,79,420,361
908,208,80,420,364
909,209,78,419,365
910,207,76,418,365
911,207,76,418,362
912,207,76,418,360
913,208,75,418,361
914,208,76,418,362
915,209,75,420,362
916,209,73,418,365
917,208,75,417,366
918,207,75,417,365
919,207,77,419,366
920,207,76,419,367
921,206,77,419,367
922,206,77,419,367
923,206,78,419,367
924,208,79,419,368
925,207,79,419,368
926,208,79,420,365
927,208,79,420,363
928,208,79,419,362
929,208,79,419,362
930,207,78,420,361
931,207,79,420,360
932,208,80,420,360
933,208,81,420,359
934,207,79,421,360
935,206,79,420,362
936,206,82,420,362
937,206,82,420,362
938,207,81,421,361
939,208,80,422,362
940,210,80,422,361
941,210,79,422,361
942,209,79,422,364
943,209,78,422,366
944,209,79,423,367
945,210,78,424,367
946,210,78,425,366
947,210,78,426,363
948,211,78,427,363
949,212,80,428,363
950,213,78,430,367
951,212,73,430,365
952,212,76,428,368
953,212,75,429,364
954,213,77,427,360
955,213,75,428,361
956,213,74,429,362
957,213,75,426,363
958,212,77,424,366
959,210,78,421,366
960,209,80,419,365
961,208,77,417,367
962,205,75,414,368
963,204,71,412,369
964,200,71,407,369
965,198,71,406,370
966,197,70,405,371
967,196,68,405,371
968,196,68,406,369
969,196,67,405,368
970,196,67,405,364
971,197,68,406,362
972,199,67,405,360
973,200,67,405,360
974,199,69,406,360
975,200,69,407,359
976,200,71,407,359
977,200,75,407,359
978,201,73,408,359
979,204,73,409,358
980,206,75,411,358
981,208,72,413,359
982,208,71,415,360
983,209,72,417,361
984,210,71,419,362
985,210,72,419,362
986,211,74,420,362
987,213,76,422,362
988,213,79,423,364
989,214,81,424,364
990,215,79,425,364
991,215,78,426,364
992,215,76,427,366
993,218,78,427,365
994,218,77,429,365
