frame,sx,sy,ex,ey
744,170,99,351,332
745,171,99,352,332
746,170,99,353,332
747,170,99,352,331
748,171,100,353,330
749,170,100,354,329
750,170,99,354,330
751,169,99,351,328
752,167,98,351,327
753,166,97,350,329
754,166,97,349,329
755,168,97,348,329
756,169,97,347,328
757,169,96,348,328
758,170,96,349,329
759,169,98,350,329
760,170,98,352,330
761,169,99,353,330
762,170,100,352,331
763,170,100,351,332
764,170,101,352,332
765,171,99,351,332
766,171,99,352,333
767,173,99,352,332
768,174,98,351,333
769,174,97,351,332
770,174,97,351,333
771,174,96,351,333
772,174,96,351,333
773,174,96,351,333
774,174,97,351,332
775,174,97,352,332
776,174,97,352,332
777,174,97,352,332
778,174,97,352,331
779,174,96,352,332
780,176,97,352,333
781,177,96,353,333
782,176,96,352,332
783,175,96,351,332
784,175,97,350,332
785,174,98,351,331
786,175,98,349,331
787,176,98,348,331
788,175,97,348,330
789,173,98,349,331
790,173,98,349,331
791,172,98,349,330
792,172,98,347,330
793,172,97,347,330
794,172,97,349,330
795,173,97,351,330
796,172,97,352,328
797,172,97,352,327
798,171,96,352,328
799,170,96,352,327
800,170,95,351,326
801,170,95,351,325
802,171,96,350,325
803,171,95,348,324
804,171,96,347,322
805,170,96,349,324
806,170,95,350,323
807,170,95,350,322
