frame,sx,sy,ex,ey
210,306,90,477,307
211,305,88,476,307
212,304,87,476,307
213,304,84,476,306
214,303,84,475,306
215,303,85,475,305
216,302,85,474,307
217,303,84,474,311
218,303,86,476,312
219,304,88,477,314
220,304,90,477,315
221,305,88,478,316
222,307,89,480,318
223,308,89,480,318
224,308,89,481,319
225,309,86,483,319
226,310,87,485,317
227,311,86,486,318
228,312,85,487,319
229,314,85,488,319
230,314,85,488,319
231,315,87,488,320
232,315,87,489,322
233,315,89,488,323
234,316,90,487,323
235,316,90,487,324
236,316,89,487,325
237,315,90,487,326
238,314,91,486,326
239,314,90,486,326
240,313,91,485,327
241,313,91,485,327
242,312,91,484,327
243,312,91,483,328
244,309,91,481,328
245,309,92,480,328
246,308,92,480,328
247,306,92,479,328
248,304,92,478,328
249,303,92,477,328
250,302,93,476,329
251,302,93,476,329
252,302,93,476,329
253,301,93,474,329
254,300,93,474,329
255,300,92,474,329
256,300,92,474,329
257,300,91,474,328
258,301,92,474,328
259,301,92,475,328
260,302,92,476,328
261,303,94,476,328
262,305,97,476,328
263,306,98,477,329
264,309,98,479,329
265,310,97,480,329
266,310,96,480,328
267,311,94,481,328
268,312,93,481,328
269,311,93,482,327
270,311,92,482,327
271,311,92,481,327
272,310,92,481,326
273,309,93,479,325
274,307,93,477,326
275,303,95,475,326
276,302,96,474,326
277,301,94,471,326
278,300,96,471,326
279,298,97,469,327
280,297,97,465,327
281,295,98,463,328
282,295,97,461,328
283,293,95,460,328
284,293,95,459,328
285,292,93,459,327
286,292,92,459,328
287,294,92,459,327
288,295,94,462,327
289,295,93,464,327
290,296,95,466,327
291,298,95,469,328
292,299,95,472,327
293,300,95,473,327
294,302,95,474,327
295,303,96,475,327
296,304,94,475,328
297,300,94,476,325
298,296,92,473,325
299,294,86,468,328
300,288,84,462,326
301,284,82,455,323
302,280,85,449,321
303,276,92,447,319
304,274,93,444,316
305,274,92,442,316
306,268,94,443,316
307,260,93,441,315
308,260,91,441,315
309,263,90,442,311
310,267,86,440,307
311,269,86,444,304
312,271,85,444,303
313,271,82,444,304
314,269,81,443,304
315,267,79,440,303
316,265,78,440,303
317,260,79,439,304
318,256,80,436,304
319,251,78,427,305
320,249,81,423,307
321,249,81,421,311
322,249,80,420,312
323,248,84,418,312
324,246,84,417,313
325,245,84,419,315
326,247,84,421,314
327,249,82,427,312
328,256,82,438,310
329,262,82,441,312
330,267,79,443,309
331,274,76,451,309
332,280,75,456,310
333,283,75,460,311
334,287,76,465,311
335,292,76,468,309
336,295,73,471,310
337,297,71,474,308
338,297,73,476,306
339,299,73,480,305
340,300,74,479,305
341,300,77,478,305
342,301,81,478,307
343,301,82,477,308
344,301,83,475,310
345,301,85,474,311
346,301,86,475,311
347,301,85,474,312
348,301,84,475,312
349,301,85,475,313
350,301,84,475,313
351,301,84,475,314
352,300,86,476,314
353,300,86,475,316
354,300,88,475,318
355,301,84,477,319
356,302,86,477,321
357,302,87,477,322
358,303,87,476,321
359,304,89,479,320
360,307,90,481,322
361,308,88,481,321
362,311,88,485,321
363,312,90,487,322
364,314,90,489,322
365,317,90,491,323
366,318,89,493,323
367,319,90,495,324
368,320,91,495,324
369,326,93,496,326
370,327,93,497,326
371,327,94,498,327
372,327,94,500,327
373,329,95,499,329
374,329,95,499,329
375,329,94,500,330
376,330,95,500,331
377,329,96,499,331
378,330,97,500,331
379,331,97,500,332
380,332,97,501,332
381,332,97,501,332
382,331,97,502,332
383,331,97,501,332
384,331,97,500,331
385,331,97,500,331
386,330,96,500,331
387,330,96,500,331
388,331,97,500,331
389,330,97,500,331
390,330,97,499,331
391,331,97,499,331
392,331,96,498,331
393,331,96,498,331
394,331,96,498,331
395,330,96,498,331
396,329,96,499,332
397,330,96,499,332
398,329,96,499,332
399,329,96,499,333
400,330,97,498,333
401,330,97,498,333
402,330,97,498,333
403,330,97,497,333
404,329,97,497,332
405,330,97,497,332
406,330,96,497,331
407,330,96,497,332
408,329,96,497,331
409,329,95,498,331
410,330,96,498,331
411,330,96,499,331
412,330,96,499,331
413,330,96,499,332
414,331,96,500,332
415,331,96,500,332
416,331,96,500,332
417,330,96,500,333
418,330,97,500,333
419,332,97,500,334
420,331,97,500,333
421,332,96,500,334
422,333,96,500,334
423,332,96,500,334
424,330,96,500,333
425,328,95,500,333
426,329,95,500,334
427,329,96,499,335
428,328,96,499,335
429,327,98,500,335
430,327,99,500,335
431,325,100,499,335
432,327,100,500,335
433,327,99,500,336
434,328,99,500,336
435,329,98,500,336
436,328,98,500,336
437,330,98,501,337
438,329,98,502,337
439,329,98,502,337
440,330,99,503,337
441,330,100,502,336
442,330,98,502,337
443,331,98,503,337
444,331,98,503,335
445,330,96,503,334
446,330,96,503,333
447,330,96,503,333
448,330,96,503,333
449,330,97,503,334
450,331,97,503,334
451,330,97,503,334
452,329,97,503,333
453,330,97,503,333
454,331,97,502,334
455,330,98,503,334
456,333,99,503,335
457,333,99,503,336
458,331,100,504,336
459,331,100,505,337
460,332,100,505,338
461,333,102,504,340
462,332,103,504,342
463,330,105,502,343
464,331,107,502,343
465,330,109,502,344
466,329,109,502,344
467,329,109,501,344
468,330,108,501,342
469,330,107,501,341
470,328,107,501,342
471,328,106,501,341
472,329,105,500,341
473,328,104,500,341
474,328,104,501,341
475,328,104,500,341
476,328,104,499,342
477,327,105,498,342
478,327,105,498,342
479,325,105,499,342
480,325,106,498,343
481,324,106,498,343
482,324,107,498,343
483,325,106,498,343
484,326,106,498,344
485,327,107,498,344
486,327,108,498,344
487,327,108,500,343
488,328,107,500,344
489,330,105,500,343
490,329,104,501,342
491,331,103,501,342
492,332,103,502,341
493,332,102,502,342
494,331,104,502,343
495,330,105,501,343
496,330,105,501,343
497,328,105,501,343
498,330,105,501,342
