frame,sx,sy,ex,ey
194,181,85,382,370
195,182,84,382,369
196,182,84,381,367
197,183,83,382,367
198,183,83,382,367
199,182,82,383,367
200,184,83,383,366
201,184,81,382,367
202,185,81,382,366
203,182,81,382,367
204,182,80,381,364
205,184,80,381,365
206,182,80,381,367
207,185,80,380,367
208,185,80,380,368
209,185,80,380,367
210,184,80,380,368
211,184,80,380,368
212,185,80,380,368
213,184,81,380,367
214,185,81,381,369
215,184,80,380,369
216,185,80,380,368
217,185,79,379,370
218,185,78,379,371
219,184,78,377,372
220,184,77,374,372
221,180,73,375,372
222,181,76,374,372
223,178,73,374,373
224,180,77,373,372
225,181,77,373,372
226,181,77,373,372
227,179,77,373,371
228,175,73,372,372
229,172,73,371,372
230,170,73,370,373
231,169,73,369,372
232,168,71,367,375
233,167,69,366,376
234,166,72,364,375
235,163,73,362,374
236,161,73,361,370
237,158,73,360,372
238,155,72,360,374
239,155,73,360,374
240,153,71,360,379
241,153,71,360,380
242,152,72,360,381
243,153,72,360,381
244,153,71,360,382
245,153,74,361,381
246,155,72,361,381
247,155,71,362,381
248,155,70,363,379
249,157,67,363,376
250,157,66,364,375
251,157,65,364,374
252,160,67,364,376
253,161,67,364,374
254,161,64,364,374
255,163,62,365,372
256,163,62,365,372
257,164,62,365,373
258,164,62,367,371
259,164,61,368,369
260,168,61,368,366
261,168,62,370,367
262,166,61,374,370
263,167,63,376,369
264,173,69,378,366
265,175,67,379,367
266,177,70,380,364
267,179,71,380,364
268,179,72,380,363
269,178,74,381,363
270,178,76,381,363
271,178,76,381,364
272,177,76,382,363
273,177,75,381,366
274,176,76,382,365
275,177,75,381,367
276,177,74,380,370
277,176,74,380,370
278,176,73,380,371
279,176,72,379,372
280,174,73,379,372
281,175,72,378,373
282,176,72,378,373
283,175,72,378,373
284,174,72,377,371
285,173,71,376,371
286,170,68,377,372
287,171,67,376,371
288,172,73,375,368
289,170,70,375,370
290,171,70,374,369
291,170,70,374,369
292,169,68,374,370
293,166,69,373,370
294,167,69,373,370
295,167,70,373,369
296,168,73,369,367
297,168,73,370,367
298,167,73,369,367
299,166,73,369,369
300,169,74,368,367
301,168,71,368,370
302,167,72,367,370
303,167,71,368,370
304,167,71,367,370
305,168,72,367,370
306,168,72,367,370
307,167,71,367,370
308,167,71,366,370
309,167,71,366,370
310,167,72,366,370
311,166,74,365,371
312,165,73,365,376
313,165,72,366,375
314,165,72,366,374
315,165,72,366,374
316,165,71,366,374
317,164,71,366,374
318,164,70,366,374
319,164,71,366,374
320,164,70,367,374
321,164,69,367,374
322,163,69,367,373
323,164,69,367,372
324,165,73,366,369
325,165,73,366,369
326,164,72,366,369
327,164,71,366,369
328,164,71,365,369
329,164,71,365,370
330,164,71,364,370
331,163,71,364,371
332,163,71,364,371
333,163,72,364,371
334,163,72,363,373
335,161,72,363,373
336,161,74,363,371
337,161,74,363,373
338,161,75,362,374
339,162,74,363,373
340,162,74,363,374
341,161,74,362,373
342,161,75,362,374
343,161,75,362,373
344,161,75,362,374
345,161,74,361,373
346,161,76,361,373
347,161,75,361,373
348,159,75,360,373
349,157,75,360,371
350,157,74,360,371
351,157,74,359,371
352,156,74,360,371
353,157,74,360,372
354,156,74,360,371
355,156,74,360,372
356,157,73,360,372
357,157,73,360,372
358,157,73,360,372
359,156,74,359,373
360,158,74,358,372
361,157,74,359,373
362,157,74,358,373
363,157,74,358,373
364,156,74,358,372
365,157,75,358,372
366,156,75,358,372
367,156,75,358,372
368,156,75,358,373
369,156,75,358,371
370,156,75,358,370
371,156,75,358,371
372,156,74,358,374
373,155,73,359,375
374,156,73,359,375
375,157,73,359,372
376,158,74,360,373
377,159,72,361,375
378,159,72,361,376
379,159,72,361,376
380,158,72,361,375
381,158,72,362,375
382,158,73,361,375
383,159,74,361,375
384,161,76,362,372
385,161,77,361,373
386,162,76,362,374
387,162,76,361,374
388,161,76,361,374
389,161,76,361,374
390,161,76,361,373
391,161,76,361,372
392,160,75,361,372
393,160,76,361,371
394,160,76,361,371
395,159,75,361,370
396,161,75,360,372
397,160,75,360,371
398,160,75,360,372
399,160,74,360,372
400,160,74,360,372
401,160,74,360,371
402,161,73,360,371
403,160,73,360,371
404,159,73,360,371
405,160,72,359,372
406,160,72,360,372
407,159,71,360,371
408,159,74,359,373
409,158,74,359,374
410,159,73,358,374
411,158,72,359,374
412,159,73,359,374
413,159,73,359,374
414,159,73,359,376
415,159,73,359,376
416,159,73,359,375
417,159,73,359,375
418,160,74,359,375
419,159,73,360,376
420,160,74,360,373
421,159,73,360,375
422,160,73,360,375
423,160,74,360,374
424,160,73,360,375
425,160,73,359,376
426,160,72,359,376
427,162,73,359,374
428,162,73,359,375
429,161,73,359,374
430,160,73,360,374
431,159,74,359,376
432,158,75,360,374
433,159,74,360,374
434,159,74,360,374
435,158,74,361,373
436,158,73,361,375
437,158,74,361,375
438,158,74,361,377
439,158,75,361,378
440,157,75,361,379
441,158,75,361,378
442,157,76,361,379
443,157,76,360,378
444,159,77,361,379
445,158,76,361,380
446,158,76,361,381
447,158,77,361,382
448,158,76,361,382
449,157,77,360,383
450,156,78,360,384
451,153,78,360,382
452,152,80,358,380
453,147,81,355,382
454,144,81,353,380
455,143,79,352,380
456,141,80,349,381
457,140,83,348,386
458,139,85,345,386
459,139,85,344,392
460,137,86,342,393
461,136,86,343,392
462,137,87,342,395
463,136,88,342,398
464,136,90,341,396
465,135,91,342,396
466,135,92,342,396
467,134,92,342,399
468,134,95,344,400
469,134,94,343,401
470,134,95,344,400
471,133,95,344,400
472,133,95,343,401
473,133,96,343,400
474,133,95,342,399
475,133,95,342,401
476,132,95,342,401
477,132,94,341,399
478,132,94,341,400
479,132,93,340,397
480,132,92,340,403
481,132,90,341,403
482,133,89,341,403
483,133,90,340,402
484,134,88,340,402
485,135,86,341,398
486,135,85,343,398
487,136,86,343,399
488,136,83,345,399
489,136,80,343,398
490,139,78,344,397
491,139,78,346,395
492,141,83,350,390
493,145,82,356,390
494,148,85,359,385
495,152,84,362,382
496,160,87,367,382
497,166,85,369,378
498,166,85,374,378
499,167,86,378,376
500,172,86,380,375
501,180,86,380,374
502,183,87,382,372
503,181,89,382,372
504,178,91,385,371
505,180,92,386,369
506,177,93,390,368
507,180,94,392,365
508,187,95,395,365
509,192,95,394,366
510,196,95,395,368
511,198,95,393,370
512,195,97,396,373
513,196,97,397,373
514,197,96,398,372
515,200,96,401,374
516,205,97,402,371
517,211,97,403,373
518,214,97,403,375
519,216,96,402,376
520,216,96,402,375
521,216,95,403,375
522,216,95,403,374
523,217,95,404,373
524,217,94,404,373
525,215,94,403,372
526,212,94,402,373
527,207,93,403,372
528,206,93,402,372
529,203,94,402,371
530,201,95,400,371
531,200,95,400,370
532,201,95,399,371
533,205,94,398,370
534,203,96,399,371
535,199,98,397,372
536,202,98,398,372
537,201,97,398,372
538,200,98,398,372
539,198,98,399,372
540,195,98,399,373
541,197,98,399,372
542,195,98,399,372
543,193,97,398,372
544,192,97,398,373
545,190,98,398,372
546,190,99,397,372
547,188,99,396,373
548,185,100,394,373
549,187,100,393,374
550,186,99,391,375
551,185,100,390,376
552,188,99,389,375
553,182,99,388,376
554,184,99,388,375
555,187,100,388,375
556,187,100,387,373
557,186,99,386,374
558,188,99,386,373
559,186,99,386,374
560,184,99,386,374
561,185,99,386,374
562,184,98,385,374
563,183,98,385,374
564,183,97,385,374
565,185,96,385,374
566,185,97,386,374
567,187,97,386,374
568,183,97,387,374
569,185,95,386,373
570,183,94,385,375
571,183,94,386,375
572,182,94,386,375
573,186,93,385,375
574,183,94,385,374
575,187,93,384,374
576,181,93,385,373
577,183,93,385,373
578,185,92,385,373
579,185,93,385,371
580,183,92,385,372
581,188,92,385,372
582,183,92,385,372
583,184,92,385,372
584,184,91,385,372
585,183,91,384,373
586,182,91,385,372
587,181,90,385,372
588,181,91,383,371
589,177,91,383,373
590,179,90,383,371
591,178,90,383,371
592,178,90,383,372
593,179,90,383,371
594,179,91,383,371
595,177,90,383,372
596,178,89,382,372
597,180,88,382,372
598,179,89,382,372
599,178,89,383,371
600,177,90,383,370
601,179,90,383,370
602,175,89,382,372
603,176,88,382,373
604,176,88,382,373
605,175,89,382,372
606,177,90,383,372
