frame,sx,sy,ex,ey
154,236,90,412,336
155,235,89,412,334
156,236,88,411,334
157,235,87,410,334
158,234,86,409,332
159,234,85,408,333
160,234,85,408,333
161,232,85,406,331
162,230,86,405,330
163,229,86,403,330
164,226,86,402,332
165,223,85,399,335
166,221,87,398,336
167,221,86,398,335
168,220,85,398,335
169,220,86,398,335
170,220,86,398,335
171,220,85,398,335
172,220,84,398,335
173,220,84,398,335
174,219,85,398,335
175,219,85,398,335
176,218,86,397,336
177,217,85,396,337
178,216,84,395,336
179,216,85,395,336
180,216,84,395,336
181,215,83,395,336
182,215,84,395,337
183,215,84,394,336
184,214,84,394,337
185,215,85,394,337
186,214,85,394,336
187,215,85,394,336
188,216,86,395,336
189,216,86,396,335
190,217,85,396,336
191,218,85,397,336
192,221,83,399,334
193,225,83,402,332
194,227,86,404,332
195,232,86,407,331
196,237,86,412,331
197,240,85,417,334
198,244,86,419,336
199,245,87,421,335
200,246,89,421,335
201,247,87,422,338
202,248,87,423,339
203,249,87,425,339
204,251,87,425,339
205,251,88,426,340
206,252,88,425,340
207,252,88,425,341
208,252,88,425,340
209,251,87,424,340
210,251,88,424,341
211,250,87,424,341
212,249,87,423,340
213,249,87,422,339
214,249,87,422,339
215,250,88,422,339
216,252,88,421,341
217,252,88,421,341
218,251,89,421,341
219,250,89,422,341
220,250,89,422,341
221,250,89,422,341
222,250,89,423,341
223,249,89,423,341
224,248,89,422,342
225,248,90,421,342
226,248,91,421,341
227,249,90,422,341
228,248,92,422,341
229,251,92,423,341
230,250,92,425,341
231,258,97,427,339
232,252,91,428,340
233,252,91,427,338
234,251,91,427,338
235,250,91,426,338
236,250,92,426,338
237,251,92,426,339
238,251,92,425,340
239,251,93,425,341
240,251,94,425,341
241,253,94,425,341
242,253,95,425,340
243,260,97,427,339
244,260,98,428,339
245,260,97,428,338
246,261,98,428,338
247,259,99,426,339
248,252,95,427,341
249,251,96,423,341
250,250,97,424,341
251,248,96,421,340
252,250,95,419,341
253,248,96,418,341
254,247,96,418,341
255,246,96,417,341
256,244,96,417,340
257,244,96,417,340
258,244,96,416,341
259,244,95,416,340
260,245,95,415,341
261,244,95,415,341
262,243,95,415,341
263,243,93,414,340
264,242,94,414,339
265,242,94,413,337
266,241,93,413,337
267,242,94,412,337
268,242,94,410,337
269,241,94,410,337
270,241,94,409,337
271,241,93,408,337
272,241,93,409,337
273,240,93,409,337
274,240,93,409,337
275,239,94,408,337
276,239,94,408,336
277,239,94,407,337
278,239,94,408,337
279,239,94,408,337
280,241,94,409,337
281,241,93,410,337
282,241,93,409,337
283,241,93,409,336
284,241,92,409,336
285,240,92,408,337
286,239,92,407,336
287,238,93,406,336
288,237,93,406,336
289,237,93,406,336
290,235,92,405,337
291,233,91,405,338
292,231,90,405,338
293,230,90,405,337
294,231,87,405,337
295,231,84,405,334
296,232,81,405,331
297,232,78,407,330
298,232,78,407,329
299,233,78,407,326
300,235,78,408,326
301,236,78,408,325
302,237,78,409,325
303,238,78,410,323
304,239,79,411,323
305,240,79,411,322
306,240,80,413,322
307,240,80,414,325
308,244,81,416,327
309,246,85,416,330
310,247,88,417,332
311,247,90,417,335
312,247,94,420,336
313,249,94,421,338
314,251,94,423,341
315,251,95,424,343
316,251,96,424,346
317,249,97,424,346
318,249,100,424,345
319,249,101,422,347
320,247,104,419,348
321,243,104,418,349
322,241,104,416,350
323,238,104,413,351
324,235,104,411,352
325,233,102,406,351
326,230,102,404,352
327,228,102,403,353
328,228,103,402,354
329,226,104,401,354
330,224,105,400,354
331,224,104,400,354
332,224,104,400,354
333,224,103,400,354
334,224,103,400,354
335,225,103,401,354
336,225,103,401,354
337,227,102,402,354
338,226,102,403,354
339,227,103,403,353
340,229,103,404,354
341,230,103,405,353
342,231,103,405,354
343,232,104,408,353
344,234,103,409,353
345,237,104,412,352
346,237,104,412,351
347,238,103,414,350
348,239,104,415,350
349,239,105,416,349
350,241,105,417,350
351,241,104,416,351
352,242,106,416,350
353,242,107,416,351
354,242,106,415,351
355,242,107,415,351
356,242,105,415,350
357,242,105,415,350
358,242,106,415,350
359,242,105,415,350
360,243,106,416,350
361,244,106,417,350
362,245,105,418,350
363,245,105,418,350
364,246,105,420,350
365,247,104,421,350
366,251,104,425,349
367,253,102,426,350
368,257,107,426,350
369,251,102,430,349
370,259,107,428,350
371,261,108,428,349
372,261,107,429,349
373,259,106,430,348
374,262,106,430,348
375,261,106,430,348
376,262,106,430,349
377,261,106,430,349
378,260,106,430,349
379,260,106,430,348
380,260,104,430,348
381,259,103,431,348
382,261,103,430,347
383,261,100,431,347
384,261,99,432,347
385,262,97,435,347
386,263,98,435,345
387,258,97,432,344
388,259,97,432,342
389,259,95,431,340
390,260,96,431,339
391,260,96,429,338
392,258,95,428,337
393,258,95,428,337
394,258,95,428,337
395,258,95,428,337
396,257,96,428,337
397,256,95,429,337
398,258,95,428,337
399,258,96,428,339
400,259,96,429,339
401,259,96,428,339
402,258,97,428,340
403,252,94,427,341
404,259,97,428,340
405,258,97,427,339
406,251,96,425,340
407,248,95,423,341
408,251,95,422,341
409,251,96,420,340
410,252,96,417,342
411,248,96,417,342
412,247,95,417,339
413,245,95,415,338
414,244,93,414,337
415,241,93,412,335
416,239,91,411,334
417,238,91,411,336
418,237,91,410,337
419,237,92,410,337
420,238,92,411,339
421,238,92,411,340
422,238,91,412,342
423,239,91,412,343
424,239,91,412,344
425,239,91,413,344
426,240,92,415,344
427,241,93,415,346
428,242,93,416,346
429,242,93,416,347
430,244,93,417,348
431,245,93,417,348
432,247,95,417,349
433,248,95,418,350
434,248,95,419,351
435,248,96,420,351
436,248,96,422,352
437,248,96,423,353
438,249,96,424,353
439,249,97,424,354
440,251,98,425,353
441,253,100,426,354
442,253,99,427,354
443,252,101,428,354
444,250,101,429,353
445,249,101,430,354
446,249,102,428,353
447,249,102,428,353
448,249,102,429,354
449,250,102,429,353
450,250,102,429,354
451,250,101,428,353
452,250,101,428,353
453,250,101,428,353
454,250,101,428,353
455,250,101,427,353
456,250,100,428,352
457,249,101,428,352
458,250,101,428,352
459,250,101,428,353
460,250,102,428,352
461,249,102,428,352
462,250,103,428,352
463,250,104,428,353
464,250,104,428,353
465,250,105,429,354
466,250,106,429,354
467,251,107,430,355
468,254,108,428,355
469,255,109,429,356
470,255,109,429,356
471,256,109,430,356
472,254,110,430,356
473,254,110,430,356
474,254,111,430,357
475,253,111,430,357
476,253,111,430,357
477,253,111,429,357
478,253,111,429,357
479,251,108,431,357
480,250,109,431,356
481,250,109,431,356
482,249,109,430,355
483,250,109,430,355
484,250,109,430,356
485,251,109,429,357
486,250,109,429,356
487,252,108,430,355
488,254,108,428,354
489,255,107,428,354
490,255,107,429,354
491,256,107,429,354
492,256,108,428,354
493,256,107,429,354
494,257,107,429,355
495,259,108,429,355
496,259,107,430,354
497,259,108,431,355
498,259,108,431,354
499,259,109,431,354
500,259,110,431,354
501,260,110,431,353
502,260,110,431,353
503,261,109,431,353
504,261,110,432,354
505,260,110,432,354
506,260,111,431,353
507,260,110,432,353
508,259,110,432,352
509,261,110,433,352
510,260,110,432,351
511,260,109,431,351
512,259,109,431,351
513,258,109,430,350
514,255,108,428,350
515,255,107,428,351
516,250,106,429,350
517,249,107,427,350
518,249,107,427,350
519,249,107,425,351
520,249,107,425,351
521,248,107,424,352
522,246,107,423,353
523,246,108,423,352
524,248,108,423,353
525,248,108,423,353
526,248,107,423,354
527,247,108,425,353
528,249,110,425,354
529,249,109,426,354
530,248,109,426,355
531,248,109,426,354
532,248,109,426,355
533,248,109,426,355
534,249,109,426,355
535,250,109,427,355
536,250,110,429,355
537,254,112,429,354
538,255,114,431,353
539,258,115,431,353
540,259,113,433,353
541,260,109,433,354
542,261,109,432,354
543,262,108,432,354
544,262,108,432,354
545,261,109,431,354
546,262,108,430,354
547,264,107,431,352
548,264,105,432,351
549,264,103,431,350
550,260,101,428,348
551,260,98,429,346
552,263,100,430,344
553,259,98,429,344
554,259,97,428,343
555,253,95,428,342
556,258,98,427,341
557,258,97,428,339
558,252,95,425,340
559,250,94,424,340
560,250,94,423,340
561,248,94,422,340
562,248,94,422,337
563,248,93,420,337
564,249,92,420,337
565,248,92,419,337
566,249,92,417,337
567,248,92,417,337
568,248,92,417,338
569,246,92,417,340
570,245,92,417,340
571,246,92,417,341
572,245,93,417,341
573,245,92,417,341
574,245,92,417,341
575,246,94,416,341
576,245,94,417,341
577,245,94,417,341
578,244,94,416,340
579,244,93,414,340
580,243,93,414,340
581,242,95,412,340
582,241,95,411,340
583,240,94,410,340
584,240,94,410,339
585,239,93,411,338
586,238,93,409,338
587,237,93,408,337
588,238,93,408,337
589,238,92,407,337
590,238,91,408,336
591,239,91,409,335
592,239,91,409,335
593,239,90,410,336
594,239,90,410,336
595,239,91,410,336
596,241,91,411,337
597,241,92,412,338
598,242,91,412,337
599,243,92,413,338
600,244,91,415,338
601,244,91,415,338
602,244,91,415,338
603,244,91,415,338
604,245,90,417,339
605,245,91,417,339
606,245,90,417,340
607,245,90,418,341
608,245,90,419,342
609,246,91,419,343
610,248,91,421,343
611,249,92,422,342
612,249,93,423,342
613,250,94,423,343
614,252,94,424,344
615,252,95,424,345
616,253,95,425,346
617,253,95,425,346
618,254,96,425,347
619,253,96,425,347
620,252,96,425,347
621,252,97,425,346
622,251,97,425,347
623,251,98,425,347
624,251,100,425,347
625,251,99,425,348
626,252,98,426,348
627,251,98,426,348
628,251,99,427,347
629,252,99,426,347
630,252,99,427,347
631,252,99,426,348
632,252,99,426,349
