frame,sx,sy,ex,ey
129,222,113,420,370
130,223,112,421,372
131,218,114,418,372
132,222,114,420,371
133,221,114,419,372
134,224,116,418,373
135,225,120,422,371
136,227,124,423,372
137,226,124,427,371
138,226,127,424,369
139,229,129,425,371
140,229,133,426,372
141,229,133,428,372
142,231,135,430,373
143,234,138,431,373
144,232,135,431,375
145,236,140,433,374
146,235,135,434,375
147,237,139,436,374
148,239,143,437,374
149,239,143,437,373
150,241,143,439,374
151,245,143,443,373
152,245,142,443,373
153,244,148,442,374
154,245,149,442,374
155,246,152,439,373
156,247,153,441,374
157,249,154,442,375
158,251,150,444,375
159,251,150,444,376
160,252,152,443,377
161,251,150,444,377
162,251,150,444,377
163,250,152,444,377
164,251,151,444,377
165,252,151,445,378
166,252,151,446,378
167,255,149,445,378
168,253,150,444,377
169,253,149,445,377
170,253,149,445,378
171,252,150,444,377
172,251,148,444,378
173,250,147,445,379
174,250,143,445,379
175,244,142,445,379
176,247,141,444,378
177,239,144,436,378
178,238,141,433,378
179,238,142,431,379
180,233,142,433,379
181,233,143,435,379
182,231,138,434,379
183,228,135,434,379
184,228,138,432,378
185,232,136,430,378
186,228,127,431,378
187,226,124,429,377
188,226,128,428,377
189,224,124,425,376
190,221,122,425,376
191,223,123,425,376
192,225,117,423,378
193,226,117,424,377
194,225,115,425,378
195,224,116,423,376
196,221,116,421,376
197,221,117,420,374
198,220,116,420,375
199,221,116,420,375
200,220,115,419,376
201,220,117,420,375
202,221,117,420,375
203,220,117,421,374
204,221,114,422,375
205,221,116,422,374
206,221,113,425,374
207,221,116,423,373
208,220,114,425,372
209,220,117,423,371
210,222,118,421,371
211,221,119,421,371
212,218,117,420,370
213,219,116,418,370
214,219,115,416,370
215,218,114,417,368
216,215,110,414,368
217,215,110,413,368
218,214,110,414,368
219,213,111,413,368
220,213,111,413,368
221,213,112,413,367
222,213,111,413,367
223,214,112,412,368
224,213,111,411,368
225,213,113,412,367
226,214,114,414,367
227,217,114,413,368
228,218,117,413,367
229,216,113,413,367
230,217,112,413,368
231,216,113,414,368
232,217,115,413,368
233,217,116,414,368
234,216,115,415,368
235,218,116,415,368
236,218,116,415,368
237,217,116,416,368
238,217,114,416,368
239,218,113,417,368
240,218,113,418,368
241,218,114,417,366
242,218,112,416,367
243,220,111,417,367
244,222,110,416,369
245,220,112,417,368
246,221,112,417,368
247,220,111,418,368
248,220,110,418,369
249,220,112,418,369
250,220,111,418,369
251,221,110,417,368
252,222,110,418,367
253,222,111,418,367
254,221,112,417,368
255,222,114,417,368
256,222,114,417,368
257,223,115,417,369
258,223,114,417,368
259,223,113,418,368
260,223,113,418,369
261,222,112,418,369
262,223,110,419,369
263,222,110,420,368
264,221,112,420,367
265,220,113,420,368
266,220,117,418,371
267,215,119,418,373
268,213,121,419,373
269,215,121,421,376
270,214,121,421,377
271,214,124,418,376
272,212,123,419,376
273,214,126,420,376
274,214,123,421,377
275,216,122,422,377
276,217,120,421,378
277,216,120,421,378
278,218,122,421,378
279,219,125,421,378
280,219,125,423,377
281,218,124,421,378
282,218,124,421,379
283,218,123,421,379
284,217,121,421,378
285,218,121,421,378
286,217,121,423,378
287,216,122,424,377
288,218,123,422,376
289,218,123,422,376
290,219,124,420,376
291,218,122,421,377
292,218,121,422,376
293,218,121,421,377
294,219,119,421,377
295,219,118,422,378
296,220,118,422,377
297,219,118,422,377
298,219,119,423,377
299,218,117,424,377
300,217,121,421,376
301,217,121,421,377
302,217,120,422,376
303,219,121,421,376
304,220,121,421,376
305,221,119,422,377
306,220,119,421,376
307,220,120,420,376
308,220,118,422,377
309,221,119,422,376
310,222,118,422,376
311,223,118,422,377
312,226,118,422,378
313,226,119,424,378
314,226,121,423,379
315,227,123,424,378
316,226,124,426,377
317,230,133,432,379
318,231,134,428,374
319,233,145,431,374
320,236,139,429,374
321,241,137,432,372
322,251,137,436,369
323,249,136,442,373
324,249,142,444,373
325,250,140,447,374
326,252,142,446,374
327,253,145,447,373
328,253,144,446,373
329,253,142,447,372
330,256,139,447,372
331,256,138,447,371
332,257,141,447,371
333,257,143,449,371
334,257,144,450,371
335,257,143,451,371
336,259,141,450,372
337,258,144,449,372
338,257,144,449,372
339,257,144,449,373
340,258,145,449,373
341,257,143,449,374
342,256,144,448,373
343,256,144,448,374
344,254,149,447,376
345,255,151,446,376
346,255,150,446,375
347,256,149,445,373
348,255,152,446,373
349,256,151,446,373
350,256,152,445,373
351,255,152,445,373
352,254,152,445,373
353,254,152,444,372
354,254,152,444,372
355,253,152,442,373
356,253,150,443,374
357,252,145,443,373
358,250,143,444,373
359,249,142,445,373
360,250,142,445,372
361,249,141,444,372
362,245,137,443,373
363,244,137,441,372
364,242,144,437,373
365,242,144,436,374
366,238,141,436,375
367,237,142,434,375
368,234,147,434,375
369,231,145,433,376
370,231,145,434,377
371,230,142,432,378
372,227,137,431,377
373,229,135,431,376
374,228,132,431,377
375,224,129,429,375
376,224,127,427,374
377,226,123,426,375
378,225,121,426,376
379,227,121,426,377
380,226,121,424,376
381,225,121,425,375
382,225,120,423,375
383,226,122,422,375
384,223,121,421,375
385,224,117,420,374
386,224,117,421,374
387,223,114,421,373
388,223,115,419,373
389,224,115,418,373
390,223,116,418,372
391,224,117,418,370
392,224,115,419,371
393,224,115,417,369
394,224,116,417,368
395,223,113,416,367
396,221,111,414,365
397,220,111,414,365
398,220,112,412,365
399,220,113,412,365
400,219,113,411,364
401,219,113,412,364
402,218,111,413,364
403,219,109,414,366
404,220,113,415,367
405,223,112,418,368
406,224,112,418,368
407,226,115,417,370
408,224,114,419,371
409,223,115,419,371
410,222,115,419,372
411,221,114,419,372
412,221,114,419,372
413,222,114,420,372
414,222,115,420,372
415,222,115,420,373
416,221,116,420,372
417,221,115,420,372
418,221,116,420,373
419,222,116,421,373
420,223,115,420,373
421,223,116,418,373
422,223,114,418,373
423,222,113,417,374
424,222,114,418,374
425,222,113,419,374
426,221,112,420,374
427,222,112,419,374
428,222,112,418,374
429,222,112,418,374
430,223,112,418,374
431,222,112,418,374
432,222,110,417,372
433,222,110,417,372
434,222,110,417,373
435,223,110,417,373
436,223,110,417,374
437,224,112,419,374
438,225,111,420,374
439,224,113,423,374
440,223,116,423,376
441,224,115,426,377
442,223,114,428,378
443,224,117,427,379
444,225,118,425,380
445,224,119,424,379
446,223,120,424,379
447,223,119,425,379
448,223,118,424,379
449,223,118,425,378
450,222,117,425,378
451,222,117,424,378
452,222,116,424,377
453,222,115,425,377
454,224,115,424,377
455,222,114,422,375
456,222,116,423,376
457,221,118,425,376
458,222,119,423,375
459,222,118,422,375
460,223,119,421,375
461,224,119,421,376
462,224,120,421,375
463,224,120,421,375
464,224,119,421,375
465,224,120,420,376
466,224,119,420,376
467,222,118,420,376
468,220,115,418,375
469,221,116,418,376
470,220,116,418,375
471,220,116,417,374
472,221,117,418,374
473,221,118,418,374
474,220,118,417,374
475,221,118,416,375
476,221,118,418,374
477,220,118,420,375
478,218,116,421,375
479,219,116,419,375
480,221,116,422,377
481,220,117,422,377
482,219,119,424,376
483,218,118,423,376
484,216,121,420,375
485,216,124,418,375
486,217,127,416,374
487,217,126,418,375
488,217,123,421,376
489,219,122,420,377
490,220,123,421,377
491,220,122,421,378
492,219,123,419,378
493,220,123,416,378
494,220,125,418,379
495,221,124,420,380
496,221,123,421,380
497,222,123,421,381
498,222,121,422,381
499,222,124,422,380
500,223,121,425,382
501,222,119,426,382
502,224,121,427,382
503,225,125,429,382
504,226,122,430,382
505,228,124,431,383
506,227,124,431,382
507,227,121,428,382
508,227,125,427,383
509,227,124,426,385
510,227,124,424,385
511,226,125,423,386
512,226,123,425,386
513,226,126,424,386
514,226,128,425,385
515,225,125,428,386
516,224,126,432,386
517,225,127,432,387
518,225,126,434,387
519,226,127,437,387
520,226,126,437,387
521,227,125,437,387
522,228,124,438,387
523,228,128,437,386
524,228,128,436,384
525,229,128,435,384
526,226,130,435,383
527,225,126,433,382
528,227,132,432,380
529,228,131,433,381
530,229,126,429,381
531,230,126,428,381
532,231,125,425,381
533,229,122,425,381
534,227,123,424,380
535,225,127,420,379
536,224,127,420,379
537,222,126,416,378
538,223,127,418,377
539,222,125,420,378
540,221,124,417,376
541,222,126,418,376
542,219,125,417,375
543,218,124,415,375
544,216,124,415,374
545,214,127,411,374
546,212,123,410,373
547,210,123,413,372
548,207,123,409,372
549,207,126,407,373
550,207,126,406,372
551,208,125,405,373
552,206,124,407,372
553,206,122,407,372
554,207,123,408,372
555,207,122,408,373
556,207,122,407,373
557,208,121,407,373
558,207,122,406,373
559,208,122,407,373
560,208,122,408,372
561,208,123,408,373
562,207,123,408,373
563,207,123,409,373
564,209,125,410,374
565,209,125,410,374
566,209,123,411,374
567,209,123,414,372
568,210,123,412,373
569,211,122,414,372
570,211,121,416,372
571,214,120,417,372
572,215,121,415,372
573,216,122,417,372
574,217,121,420,371
575,219,120,418,372
576,219,122,415,373
577,219,120,414,372
578,223,120,416,373
579,222,118,418,374
580,224,118,419,373
581,225,125,420,372
582,224,128,422,368
583,227,135,423,366
584,229,138,422,365
585,232,137,421,366
586,236,139,424,367
587,233,137,425,365
588,234,136,426,366
589,236,139,429,365
590,237,143,432,365
591,240,145,432,365
592,239,140,431,366
593,240,140,432,367
594,239,138,434,367
595,239,139,434,367
596,242,141,436,367
597,242,140,437,367
598,240,139,434,367
599,240,138,435,368
600,243,139,436,368
601,240,137,431,371
602,240,136,433,371
603,239,135,431,372
604,235,136,429,371
605,233,138,431,372
606,231,135,430,373
607,229,144,426,373
608,227,139,428,374
609,226,136,428,374
610,226,133,426,372
611,226,134,426,372
612,225,134,424,370
613,225,134,424,370
614,227,135,422,370
615,225,137,421,369
616,224,133,420,369
617,224,135,419,370
618,223,136,417,370
619,222,129,418,372
620,223,126,419,375
621,222,123,420,374
622,221,123,420,373
623,218,124,420,373
624,217,126,419,374
625,213,127,415,374
626,206,121,413,376
627,201,116,407,378
628,197,116,404,377
629,191,109,399,376
630,189,107,397,377
631,189,108,396,377
632,185,104,395,378
633,183,102,393,379
634,180,99,390,383
635,179,99,388,382
636,178,100,387,381
637,177,100,387,383
638,176,98,386,385
639,175,99,386,385
640,174,101,386,381
641,174,99,385,384
642,173,100,384,386
643,172,98,384,385
644,171,98,384,384
645,171,99,385,385
646,171,98,385,385
647,170,99,385,383
648,171,101,384,382
649,171,101,384,382
650,171,101,384,381
651,172,102,383,382
652,170,102,384,383
653,171,102,385,383
654,169,101,384,382
655,168,100,384,380
656,166,99,384,381
657,165,99,384,380
658,165,100,383,379
659,165,100,383,378
660,168,99,383,379
661,168,100,384,378
662,169,99,385,381
663,172,97,386,384
664,175,94,388,385
665,178,95,387,383
666,180,98,391,381
667,178,103,392,383
668,180,108,391,377
669,186,109,393,379
670,189,108,397,380
671,191,111,401,382
672,196,115,404,381
673,199,115,405,383
674,203,117,405,384
675,204,117,407,385
676,209,117,410,387
677,209,118,409,385
678,208,119,409,384
679,208,121,410,383
680,210,125,412,381
681,210,125,412,381
682,211,121,414,381
683,212,125,413,380
684,215,124,416,379
685,217,124,414,380
686,217,123,415,379
687,215,122,415,379
688,217,122,417,379
689,217,123,417,379
690,216,124,418,379
691,217,123,420,379
692,216,124,420,379
693,217,122,420,379
694,217,122,420,379
695,217,122,418,380
696,214,124,419,378
697,215,124,420,378
698,214,124,420,378
699,216,125,420,378
700,217,125,422,377
701,217,125,420,377
702,218,125,421,377
703,218,125,423,377
704,217,124,424,377
705,218,124,424,377
706,218,125,424,377
707,216,125,422,376
