frame,sx,sy,ex,ey
152,235,111,424,378
153,234,112,421,376
154,232,111,421,371
155,228,110,412,367
156,227,106,403,369
157,221,106,400,362
158,217,103,401,364
159,214,102,397,362
160,211,103,394,363
161,211,103,392,365
162,210,101,392,364
163,209,100,391,363
164,208,99,391,364
165,207,97,390,363
166,207,96,389,364
167,206,94,387,363
168,205,93,387,361
169,204,92,386,363
170,203,92,386,360
171,203,92,385,360
172,203,92,386,361
173,204,91,386,359
174,204,91,386,358
175,205,91,387,360
176,206,90,387,362
177,206,90,387,362
178,206,91,387,361
179,206,92,387,361
180,207,93,388,360
181,207,93,388,360
182,208,94,389,361
183,207,96,388,359
184,206,97,389,357
185,206,96,386,360
186,203,97,384,364
187,201,97,382,369
188,197,98,379,373
189,196,99,375,381
190,193,102,370,383
191,189,105,369,385
192,184,106,367,389
193,184,102,361,385
194,180,102,358,386
195,179,103,354,387
196,178,104,352,382
197,175,104,350,384
198,174,104,349,386
199,172,104,349,386
200,171,103,349,385
201,171,102,349,385
202,171,102,349,383
203,171,102,349,382
204,170,104,349,380
205,171,104,349,380
206,171,103,349,381
207,171,103,349,383
208,171,103,349,380
209,171,102,349,380
210,170,102,349,380
211,169,103,349,379
212,169,104,348,379
213,170,104,348,383
214,170,104,348,384
215,170,104,348,381
216,171,104,348,384
217,172,104,349,385
218,172,104,349,385
219,172,104,349,384
220,172,104,349,383
221,173,104,349,385
222,173,104,349,386
223,173,104,350,384
224,173,105,350,384
225,174,104,349,385
226,175,104,350,386
227,175,103,351,384
228,175,103,350,381
229,175,103,352,379
230,175,102,353,376
231,175,101,354,374
232,176,100,354,377
233,177,100,356,378
234,177,99,356,385
235,180,97,358,385
236,182,98,359,383
237,183,97,361,380
238,184,97,362,382
239,184,100,367,380
240,184,99,366,381
241,186,100,367,380
242,187,98,367,375
243,188,99,368,371
244,188,98,370,373
245,190,97,371,373
246,190,97,371,372
247,190,97,370,372
248,190,98,369,370
249,190,97,370,374
250,190,97,369,374
251,192,97,369,375
252,192,97,370,370
253,192,96,371,370
254,194,95,372,370
255,194,95,373,369
256,195,96,375,370
257,195,97,379,371
258,196,97,382,370
259,200,100,385,369
260,204,102,386,365
261,207,103,390,366
262,208,102,393,371
263,212,102,398,371
264,216,104,400,374
265,221,106,403,376
266,224,112,403,376
267,226,113,411,376
268,228,114,418,377
269,230,112,418,378
270,233,112,421,378
271,236,111,422,380
272,236,111,424,381
273,236,110,426,380
274,237,111,427,380
275,237,110,426,381
276,236,111,426,381
277,237,111,426,380
278,237,111,426,380
279,239,110,427,379
280,239,110,427,379
281,239,110,427,380
282,238,110,428,380
283,238,109,427,379
284,238,109,425,380
285,237,108,423,380
286,236,109,422,380
287,236,109,422,379
288,236,111,422,380
289,235,110,423,380
290,236,110,423,380
291,235,110,423,380
292,235,110,422,380
293,234,110,421,379
294,235,110,420,379
295,235,111,421,379
296,235,110,421,380
297,234,110,421,379
298,235,110,421,380
299,235,110,421,379
300,234,110,419,378
301,234,110,420,378
302,233,110,419,379
303,232,110,418,379
304,233,110,418,380
305,233,111,418,380
306,232,111,418,380
307,232,111,418,380
308,233,110,419,380
309,232,110,418,380
310,232,111,418,380
311,233,112,417,380
312,233,112,415,380
313,233,111,416,380
314,233,111,416,380
315,234,111,416,380
316,233,111,416,380
317,233,111,417,380
318,233,111,416,380
319,233,112,417,380
320,233,112,416,380
321,232,112,416,379
322,232,112,416,380
323,231,112,416,379
324,230,112,414,379
325,230,112,414,379
326,230,112,413,379
327,230,112,413,379
328,231,112,414,379
329,231,113,415,380
330,232,113,414,381
331,232,113,414,381
332,232,113,415,382
333,232,112,415,381
334,232,112,417,380
335,233,112,418,380
336,233,111,418,380
337,234,111,418,380
338,234,111,418,380
339,233,111,418,379
340,233,111,418,379
341,234,110,417,380
342,234,110,417,380
343,233,110,416,379
344,233,110,416,378
345,231,111,415,377
346,231,111,416,375
347,231,112,416,374
348,230,111,415,375
349,230,111,416,375
350,230,112,416,374
351,230,112,416,375
352,230,113,416,375
353,230,113,415,375
354,230,114,416,375
355,230,113,416,374
356,229,113,416,375
357,230,112,415,374
358,230,112,415,373
359,229,111,416,375
360,228,110,415,376
361,228,110,416,377
362,228,110,415,377
363,228,110,416,376
364,228,110,416,377
365,228,110,416,378
366,228,110,416,378
367,228,110,416,378
368,229,109,417,378
369,229,109,418,377
370,228,110,417,378
371,229,111,414,379
372,228,112,410,376
373,227,111,409,378
374,226,110,408,379
375,225,110,404,379
376,224,109,403,378
377,222,110,401,376
378,221,111,399,376
379,218,109,399,375
380,215,111,394,376
381,212,112,393,376
382,210,112,391,378
383,208,113,390,378
384,208,112,389,381
385,207,112,388,380
386,206,110,387,384
387,206,110,387,383
388,206,110,386,383
389,206,110,385,384
390,206,111,385,383
391,206,112,385,381
392,206,112,385,381
393,206,112,386,382
394,206,111,386,384
395,206,111,386,383
396,205,110,386,384
397,205,111,386,384
398,205,112,386,382
399,206,112,386,383
400,206,111,387,382
401,206,111,387,383
402,207,113,388,382
403,208,112,389,383
404,209,111,389,385
405,210,112,389,381
406,213,113,391,379
407,215,111,393,376
408,217,112,396,373
409,220,110,399,374
410,223,108,401,377
411,226,109,405,376
412,228,110,412,376
413,230,112,418,373
414,231,112,419,373
415,233,112,420,372
416,233,111,420,371
417,234,110,420,372
418,235,110,421,375
419,234,110,420,375
420,233,111,419,377
421,233,110,419,378
422,233,110,420,376
423,232,110,418,376
424,231,112,419,376
425,230,111,419,375
426,229,111,419,376
427,230,111,418,375
428,230,111,417,375
429,229,111,417,374
430,229,111,417,373
431,230,111,416,372
432,230,110,415,372
433,229,111,415,371
434,229,110,415,372
435,229,110,415,372
436,229,111,415,372
437,228,110,415,372
438,229,112,415,373
439,229,112,415,373
440,229,111,415,372
441,229,110,415,370
442,229,110,415,370
443,229,109,415,371
444,229,111,414,371
445,229,110,415,372
446,228,110,414,372
447,228,110,413,372
448,228,110,413,371
449,228,110,414,371
450,229,110,413,371
451,229,110,414,372
452,229,110,414,372
453,229,110,414,372
454,228,109,414,372
455,227,109,414,370
456,227,109,413,373
457,227,108,411,373
458,228,108,411,374
459,228,108,412,374
460,228,108,411,375
461,227,108,412,373
462,227,107,411,374
463,227,108,411,375
464,227,108,410,375
465,226,107,410,374
466,227,108,412,373
467,227,108,411,371
468,227,109,411,372
469,227,109,413,371
470,228,109,413,373
471,228,109,413,373
472,228,109,414,373
473,228,109,413,373
474,228,109,412,372
475,227,109,412,372
476,227,109,412,372
477,227,109,414,372
478,228,109,413,371
479,229,109,413,371
480,229,109,415,373
481,229,111,415,373
482,229,111,417,374
483,228,110,416,373
484,226,108,412,371
485,225,105,404,369
486,222,103,401,369
487,218,101,399,362
488,215,99,399,363
489,214,99,395,363
490,212,99,394,365
491,212,99,392,366
492,212,98,392,362
493,211,97,391,365
494,211,97,391,364
495,210,97,390,365
496,208,98,389,365
497,208,99,388,364
498,208,98,388,365
499,208,98,388,365
500,209,98,390,366
501,210,98,390,366
502,210,97,391,365
503,211,97,392,365
504,211,98,393,361
505,211,97,393,362
506,211,98,393,364
507,210,98,393,362
508,212,99,394,361
509,214,101,395,361
510,217,101,398,364
511,222,103,401,370
512,225,106,407,366
513,231,111,418,375
514,232,108,420,377
515,238,111,421,378
516,237,113,423,375
517,240,111,424,375
518,242,112,426,376
519,244,114,426,377
520,245,115,425,379
521,245,116,427,377
522,245,116,428,377
523,246,117,427,377
524,246,118,428,379
525,244,118,427,380
526,244,118,427,380
527,243,118,426,378
528,244,119,426,379
529,244,119,426,379
530,245,120,426,379
531,245,120,426,379
532,246,120,428,378
533,246,119,429,378
534,246,119,429,379
535,247,119,428,379
536,246,119,428,379
537,246,119,429,378
538,245,119,429,378
539,245,119,429,378
540,243,119,429,379
541,244,118,430,380
542,245,118,427,380
543,244,116,423,381
544,241,118,424,382
545,237,118,424,383
546,231,118,421,383
547,230,116,422,382
548,232,115,421,381
549,232,114,421,379
550,230,113,420,378
551,230,113,416,378
552,230,111,415,379
553,230,110,414,378
554,229,111,413,379
555,228,110,412,379
556,229,111,412,378
557,229,111,412,377
558,229,111,412,377
559,229,110,412,377
560,229,110,413,377
561,229,110,414,377
562,230,111,414,375
563,229,111,414,375
564,228,111,414,374
565,228,111,414,374
566,228,111,414,374
567,228,110,415,374
568,228,110,415,374
569,228,110,415,374
570,229,111,415,374
571,229,110,415,375
572,229,110,415,374
573,229,110,416,375
574,228,110,415,376
575,228,110,415,375
576,227,110,414,374
577,227,110,413,374
578,226,109,412,376
579,226,108,410,375
580,225,107,408,376
581,224,108,402,378
582,223,107,401,376
583,220,108,400,375
584,218,110,400,374
585,217,109,398,375
586,214,111,395,375
587,214,111,392,378
588,210,115,390,377
589,207,112,388,377
590,202,110,386,379
591,199,111,384,387
592,196,107,380,393
593,194,108,375,394
594,190,108,371,400
595,186,108,368,408
596,181,112,367,407
597,180,113,360,402
598,177,112,356,406
599,174,112,353,404
600,174,111,351,405
601,173,110,351,406
602,171,111,350,401
603,170,110,349,402
604,168,110,348,403
605,167,111,347,403
606,166,109,347,403
607,165,109,347,403
608,164,109,346,402
609,163,109,346,397
610,162,110,346,397
611,162,109,346,398
612,163,109,345,406
613,163,109,345,406
614,163,109,345,406
615,163,109,345,406
616,163,109,345,405
617,163,108,345,407
618,164,108,345,405
619,164,108,345,403
620,164,108,345,402
621,164,107,346,401
622,163,106,346,403
623,164,108,346,401
624,164,109,346,399
625,165,109,346,398
626,164,108,346,398
627,164,108,347,399
628,164,109,347,397
629,166,110,347,401
630,166,111,347,401
631,166,111,348,401
632,165,108,348,401
633,166,108,349,401
634,166,109,349,399
635,167,108,349,399
636,167,107,349,402
637,168,107,349,402
638,169,110,350,399
639,170,112,350,401
640,171,111,350,402
641,171,110,352,403
642,172,110,352,402
643,174,110,353,399
644,174,104,355,401
645,176,103,357,398
646,179,104,358,397
647,179,104,360,391
648,180,103,362,387
649,180,104,362,385
650,182,104,362,382
651,183,104,363,381
652,184,105,365,380
653,184,105,367,379
654,187,104,370,378
655,191,104,374,375
656,195,102,378,376
657,197,106,383,375
658,201,108,384,375
659,206,108,385,376
660,209,109,388,378
661,212,108,393,374
662,215,106,396,372
663,219,105,400,373
664,220,105,400,373
665,224,104,403,373
666,224,106,408,372
667,226,107,412,372
668,226,108,414,369
669,227,108,414,368
670,227,107,413,371
671,228,107,413,373
672,229,108,412,373
673,229,107,413,372
674,229,107,413,372
675,228,107,412,372
676,228,107,413,372
677,229,107,413,373
678,229,107,412,372
679,228,107,412,372
680,228,107,412,372
681,228,106,412,372
682,227,107,413,372
683,228,107,412,372
684,227,107,408,368
685,226,107,408,367
686,226,107,407,369
687,226,107,407,368
688,226,107,407,370
689,226,107,408,370
690,226,108,408,368
691,227,108,407,368
692,228,107,409,370
693,228,107,409,372
694,228,107,409,372
695,227,107,409,371
696,228,107,410,370
697,227,107,410,370
698,227,108,410,371
699,227,108,409,371
700,227,108,408,372
701,227,108,408,372
702,227,108,408,371
703,227,108,409,371
704,228,109,410,369
705,229,109,413,369
706,230,110,415,372
707,231,110,417,374
708,230,110,418,377
709,230,109,419,377
710,231,109,419,377
711,232,108,421,373
712,233,108,422,375
713,235,108,424,372
714,237,109,423,374
715,237,110,423,377
716,238,111,421,377
717,239,110,421,376
718,238,111,422,376
719,237,112,423,377
720,238,112,423,377
721,238,112,422,377
722,239,112,422,378
723,241,112,422,378
724,241,112,423,379
725,241,112,422,379
