frame,sx,sy,ex,ey
212,251,85,445,348
213,251,85,445,348
214,252,85,443,350
215,249,81,440,351
216,245,80,437,351
217,230,73,431,355
218,224,71,426,359
219,219,76,420,363
220,216,84,416,364
221,210,86,413,366
222,205,88,412,365
223,202,90,409,367
224,198,90,405,370
225,193,94,402,372
226,189,96,398,374
227,184,96,395,375
228,181,97,394,379
229,179,97,392,381
230,179,99,391,382
231,177,99,390,382
232,176,99,390,383
233,175,100,389,383
234,175,99,389,383
235,175,98,390,383
236,175,98,389,383
237,175,98,389,383
238,176,97,390,383
239,177,96,390,382
240,177,99,391,383
241,178,98,392,383
242,177,98,392,381
243,178,99,392,381
244,178,98,392,381
245,179,97,392,382
246,180,96,393,381
247,184,97,396,387
248,191,97,402,402
249,196,97,409,408
250,193,97,415,406
251,206,100,422,398
252,212,106,428,394
253,218,111,429,398
254,224,115,435,404
255,229,118,440,405
256,231,120,440,402
257,233,118,444,403
258,234,116,444,401
259,234,116,443,395
260,237,114,441,393
261,239,107,442,389
262,241,104,450,382
263,251,102,453,377
264,256,100,451,368
265,258,100,453,366
266,261,98,454,365
267,261,95,456,363
268,262,93,455,369
269,263,91,457,373
270,263,90,459,372
271,264,90,459,371
272,264,92,460,368
273,265,93,459,367
274,266,91,458,368
275,265,92,457,365
276,262,94,458,365
277,255,92,455,370
278,250,91,453,374
279,244,95,452,376
280,242,99,448,378
281,237,105,445,378
282,235,107,444,381
283,234,106,442,383
284,233,106,439,385
285,232,106,440,386
286,231,104,440,387
287,230,101,441,388
288,231,100,438,385
289,230,98,438,382
290,234,95,436,378
291,231,93,437,376
292,226,86,437,378
293,218,82,431,378
294,215,85,420,371
295,209,87,414,368
296,202,89,409,365
297,196,89,401,366
298,190,87,395,368
299,185,89,394,370
300,182,90,392,371
301,180,90,391,373
302,179,91,389,373
303,177,89,388,374
304,175,89,387,374
305,175,89,386,374
306,174,88,386,375
307,174,88,386,374
308,174,88,386,374
309,174,87,386,373
310,175,86,386,371
311,178,87,387,369
312,178,87,386,371
313,178,86,387,372
314,177,85,386,372
315,176,83,386,372
316,178,81,387,365
317,186,80,390,360
318,189,73,396,368
319,198,71,406,359
320,209,73,414,354
321,223,76,422,354
322,230,77,428,351
323,242,81,437,347
324,249,82,444,346
325,253,82,449,347
326,254,83,453,348
327,259,83,455,347
328,267,82,459,345
329,271,80,460,342
330,272,77,462,342
331,273,79,463,344
332,273,81,463,343
333,273,80,462,343
334,272,81,461,341
335,273,81,461,339
336,274,80,461,337
337,274,77,460,339
338,272,76,460,339
339,272,76,461,339
340,271,74,460,338
341,271,75,459,338
342,269,77,461,337
343,269,77,460,338
344,266,77,459,340
345,265,73,457,341
346,261,75,455,341
347,256,77,451,347
348,243,72,443,351
349,233,69,431,357
350,222,70,421,358
351,212,77,415,360
352,203,81,410,362
353,195,81,400,365
354,188,78,393,369
355,182,81,391,370
356,178,84,389,371
357,174,86,387,371
358,171,88,385,372
359,170,89,383,374
360,169,89,382,375
361,169,89,382,376
362,170,89,383,376
363,169,89,383,376
364,170,90,383,376
365,169,90,384,377
366,170,90,384,377
367,170,88,387,376
368,171,87,388,376
369,173,87,389,377
370,176,88,390,376
371,180,87,392,373
372,184,88,396,371
373,188,88,398,369
374,195,85,404,370
375,203,86,411,370
376,209,80,418,369
377,217,79,427,363
378,230,81,436,362
379,243,83,440,356
380,251,82,449,354
381,256,82,453,353
382,257,78,457,353
383,258,79,456,350
384,260,82,458,350
385,263,84,461,351
386,265,84,464,351
387,267,84,467,351
388,268,83,468,351
389,270,84,466,351
390,272,83,467,351
391,272,80,467,351
392,273,80,467,353
393,274,81,468,353
394,276,79,470,352
395,277,77,472,350
396,280,76,471,349
397,283,77,474,350
398,283,76,476,352
399,283,76,479,353
400,288,78,479,354
401,289,82,480,355
402,291,84,483,355
403,292,85,485,355
404,292,86,485,356
405,292,86,485,354
406,291,84,483,354
407,291,83,482,354
408,290,83,481,354
409,288,82,483,356
410,287,80,482,356
411,286,79,482,357
412,287,80,480,355
413,285,78,479,355
414,284,80,479,356
415,282,82,478,357
416,278,79,474,358
417,272,81,469,356
418,256,74,457,358
419,243,74,447,363
420,232,73,432,365
421,218,76,421,364
422,208,81,412,365
423,200,82,406,364
424,188,81,396,370
425,179,85,392,372
426,178,86,390,373
427,175,86,389,373
428,173,87,388,375
429,173,87,387,374
430,172,87,387,374
431,173,89,387,374
432,175,89,389,375
433,176,88,391,374
434,178,89,392,373
435,186,88,395,370
436,191,82,400,369
437,200,77,406,371
438,207,74,416,370
439,217,73,416,363
440,223,75,422,357
441,230,74,427,355
442,234,75,432,354
443,236,73,435,350
444,239,77,439,350
445,244,82,442,350
446,246,82,444,350
447,250,83,445,349
448,254,78,450,348
449,255,72,452,348
450,257,73,454,350
451,262,71,455,348
452,270,75,458,345
453,275,77,461,343
454,277,74,465,343
455,279,74,470,345
456,281,73,473,346
457,283,73,474,346
458,284,75,477,348
459,284,75,477,348
460,283,76,477,348
461,283,76,477,348
462,283,77,477,348
463,282,76,476,348
464,282,78,473,347
465,280,78,474,349
466,279,77,473,350
467,276,76,472,349
468,277,77,473,349
469,276,77,472,349
470,275,78,471,350
471,275,79,471,349
472,275,81,471,349
473,276,80,471,348
474,276,80,472,348
475,277,81,473,348
476,277,78,474,350
477,278,79,472,351
478,278,78,473,351
479,279,81,476,354
480,281,84,478,356
481,281,85,478,358
482,282,87,481,359
483,282,86,482,359
484,280,86,482,360
485,280,86,481,360
486,280,87,481,359
487,279,89,479,359
488,277,87,479,359
489,277,86,478,360
490,275,87,478,360
491,274,87,477,361
492,272,90,476,361
493,272,91,473,360
494,271,92,473,360
495,270,93,473,360
496,268,94,473,362
497,268,93,472,362
498,268,92,470,362
499,268,91,469,362
500,267,90,468,362
501,265,88,465,364
502,264,85,463,365
503,263,86,463,365
504,262,85,460,366
505,261,83,460,367
506,259,84,461,366
507,260,85,460,366
508,260,83,459,367
509,258,83,458,367
510,257,84,459,366
511,257,86,459,365
512,257,84,458,364
513,256,82,458,363
514,257,85,457,362
515,255,82,457,362
516,254,84,455,359
517,255,85,454,356
518,253,84,452,355
519,253,84,454,355
520,252,85,454,353
521,250,85,450,353
522,250,85,449,351
523,249,85,448,352
524,249,83,447,351
525,248,84,447,351
526,248,84,447,351
527,249,83,446,352
528,248,83,448,353
529,249,83,449,353
530,248,84,449,353
531,248,84,449,353
532,249,83,448,354
533,249,83,447,354
534,250,82,449,354
535,249,83,449,355
536,250,82,450,357
537,249,83,449,358
538,249,85,449,359
539,248,86,450,360
540,247,85,451,362
541,248,85,452,362
542,248,84,452,361
543,248,84,452,360
544,248,85,452,360
545,249,85,452,358
546,249,85,452,357
547,250,85,452,357
548,251,84,453,357
549,251,84,453,357
550,252,84,453,356
551,252,83,453,355
552,252,83,452,356
553,253,84,452,355
554,252,83,452,356
555,252,84,452,354
556,253,82,452,355
557,253,80,452,355
558,250,80,451,355
559,247,79,449,353
560,245,78,448,351
561,245,77,445,347
562,242,77,443,345
563,242,75,443,344
564,242,74,443,344
565,239,68,441,346
566,238,68,439,347
567,236,67,438,347
568,236,68,437,346
569,236,68,436,347
570,234,69,433,349
571,233,70,433,348
572,232,69,431,350
573,232,70,429,351
574,231,71,429,353
575,230,71,429,354
576,230,70,429,354
577,230,71,429,354
578,230,70,429,355
579,230,69,429,355
580,229,70,428,355
581,229,71,428,355
582,229,72,428,355
583,228,72,428,355
584,228,72,429,355
585,228,72,429,356
586,229,72,429,356
587,229,72,430,357
588,229,73,429,355
589,229,73,430,356
590,229,73,429,356
591,229,73,429,356
592,230,74,430,356
593,230,75,431,356
594,232,75,434,356
595,233,78,434,355
596,234,79,435,354
597,234,81,441,355
598,244,86,440,355
599,246,87,442,357
600,245,85,445,363
601,247,85,449,363
602,250,86,451,362
603,252,89,454,361
604,254,87,454,359
605,255,88,455,360
606,256,90,453,357
607,257,89,453,356
