frame,sx,sy,ex,ey
315,285,119,466,374
316,284,118,465,376
317,284,118,464,375
318,285,118,464,376
319,285,118,464,376
320,285,119,464,376
321,285,119,464,376
322,284,119,464,376
323,285,119,464,376
324,285,123,462,376
325,285,121,460,377
326,285,120,458,378
327,284,119,457,378
328,281,121,454,380
329,277,121,450,382
330,273,120,450,383
331,268,119,450,382
332,268,122,447,382
333,269,122,447,382
334,270,121,446,382
335,270,121,448,382
336,271,120,450,382
337,273,119,450,382
338,274,118,452,382
339,276,118,453,382
340,279,119,454,382
341,280,119,455,381
342,281,120,456,381
343,283,122,458,381
344,285,123,459,381
345,286,124,460,380
346,287,124,461,379
347,287,124,463,378
348,291,124,464,376
349,292,123,466,378
350,293,123,467,377
351,297,124,468,376
352,298,124,471,377
353,301,124,474,377
354,303,124,477,377
355,301,126,480,376
356,302,126,481,376
357,305,125,483,377
358,308,124,483,377
359,308,124,482,377
360,307,123,483,376
361,307,123,482,376
362,304,123,482,375
363,303,123,481,375
364,304,123,482,375
365,301,122,480,376
366,300,123,478,376
367,300,124,477,376
368,300,124,475,377
369,298,124,473,378
370,296,125,471,378
371,295,125,470,378
372,295,126,468,379
373,292,126,466,379
374,291,123,463,379
375,288,122,462,378
376,285,118,461,380
377,280,120,458,381
378,275,122,453,383
379,268,123,449,384
380,262,120,448,385
381,260,121,446,388
382,255,127,448,389
383,253,127,442,391
384,247,131,439,393
385,245,132,434,391
386,244,130,435,392
387,242,129,434,392
388,241,128,432,391
389,240,127,431,390
390,239,127,430,389
391,238,127,429,390
392,238,128,428,389
393,237,126,426,389
394,236,124,425,388
395,235,124,424,388
396,235,122,423,388
397,236,121,423,389
398,236,122,423,388
399,236,122,424,386
400,237,123,425,385
401,238,122,427,384
402,239,122,427,385
403,239,122,428,385
404,239,122,429,384
405,242,118,430,388
406,245,116,430,389
407,245,116,433,387
408,247,115,435,388
409,249,116,440,385
410,252,116,442,386
411,251,122,442,392
412,254,121,443,393
413,258,122,446,395
414,261,123,450,397
415,265,123,452,398
416,270,127,455,399
417,275,130,459,398
418,281,128,463,398
419,283,125,466,397
420,285,125,467,396
421,286,124,469,396
422,287,123,469,396
423,286,124,469,396
424,286,124,468,395
425,286,123,468,395
426,285,124,467,395
427,285,123,466,395
428,284,123,466,394
429,284,123,466,394
430,284,124,466,393
431,283,125,466,393
432,285,125,467,394
433,285,124,467,393
434,286,121,470,394
435,288,120,471,394
436,289,120,473,393
437,291,120,474,393
438,294,122,474,393
439,297,122,474,393
440,297,121,476,392
441,298,120,476,391
442,298,119,477,391
443,297,120,478,390
444,298,122,478,390
445,299,122,479,389
446,299,122,479,389
447,299,121,479,389
448,299,122,480,389
449,299,122,480,389
450,299,122,479,389
451,298,122,480,389
452,298,123,480,389
453,298,123,480,390
454,299,123,482,389
455,300,123,483,388
456,299,121,483,388
457,300,122,483,387
458,301,123,484,387
459,301,123,484,385
460,301,124,484,386
461,301,123,483,386
462,301,124,483,387
463,301,123,483,387
464,302,124,483,386
465,302,122,485,386
466,303,121,487,387
467,302,122,488,387
468,303,122,488,387
469,303,122,488,388
470,301,122,488,388
471,301,123,488,388
472,300,123,487,388
473,299,122,488,387
474,300,121,483,387
475,298,122,480,387
476,295,122,476,387
477,292,123,473,388
478,289,125,472,388
479,288,125,469,387
480,288,128,467,387
481,286,125,465,387
482,285,124,465,386
483,284,121,462,386
484,284,120,462,387
485,284,120,462,386
486,285,120,462,386
487,284,120,463,386
488,284,122,463,385
489,286,123,465,383
490,288,125,466,382
491,289,127,467,381
492,291,125,468,382
493,292,125,468,382
494,293,124,469,383
495,295,125,471,382
496,296,124,471,381
497,296,124,472,382
498,298,125,475,380
499,298,124,475,381
500,298,124,475,381
501,298,123,476,381
502,298,123,476,380
503,298,124,476,380
504,298,123,476,380
505,298,123,476,380
506,297,122,476,380
507,297,123,475,380
508,297,123,475,380
509,296,123,475,380
510,295,123,475,380
511,295,124,474,380
512,295,124,473,380
513,295,124,473,380
514,294,125,472,380
515,293,125,472,380
516,293,124,469,381
517,293,124,469,381
518,292,124,469,380
519,293,126,469,380
520,293,126,469,380
521,294,125,469,380
522,293,124,469,380
523,293,124,469,380
524,293,124,470,380
525,293,125,470,380
526,293,125,472,379
527,294,125,473,379
528,293,124,473,379
529,294,124,473,380
530,294,124,473,380
531,294,124,473,380
532,294,124,473,380
533,294,124,474,380
534,295,124,475,380
535,297,123,476,380
536,300,124,477,379
537,300,123,477,379
538,300,122,477,378
539,301,121,478,379
540,303,121,477,378
541,302,122,477,378
542,302,122,478,378
543,301,121,478,378
544,298,121,478,378
545,296,120,478,378
546,296,121,479,379
547,296,121,479,379
548,296,123,478,380
549,295,123,477,380
550,295,123,476,381
551,294,123,476,381
552,296,124,475,382
553,295,125,476,382
554,295,125,472,382
555,295,126,472,382
556,295,126,471,383
557,296,125,471,383
558,294,126,470,383
559,295,127,470,383
560,294,127,469,383
561,293,126,471,383
562,292,126,470,383
563,292,127,469,384
564,289,127,468,384
565,289,128,467,384
566,289,128,467,385
567,289,128,466,385
568,289,128,467,386
569,288,126,467,386
570,289,127,467,386
571,288,126,467,385
572,288,125,468,385
573,289,126,468,384
574,290,125,468,384
575,290,125,469,384
576,293,123,469,385
577,293,124,469,385
578,293,124,469,385
579,293,123,469,384
580,294,123,470,383
581,294,124,472,381
582,292,124,472,381
583,292,124,472,381
584,292,125,472,380
585,292,125,471,381
586,292,125,471,381
587,293,125,472,381
588,292,124,472,381
589,292,124,472,382
590,293,124,472,382
591,292,121,470,384
592,292,122,470,384
593,293,122,469,384
594,294,123,469,384
595,293,122,469,384
596,292,122,470,384
597,291,122,469,384
598,291,122,468,383
599,291,121,468,383
600,290,122,468,382
601,290,122,468,383
602,291,124,471,381
603,293,124,471,381
604,292,124,471,381
605,293,123,471,381
606,294,124,471,380
607,294,123,472,380
608,296,122,473,380
609,298,122,474,379
610,300,122,475,379
611,301,121,475,380
612,299,119,476,379
613,300,120,476,379
614,300,119,476,379
615,300,120,476,379
616,300,120,476,378
617,300,119,476,378
618,300,119,476,377
619,300,119,476,377
620,299,118,476,378
621,299,119,475,378
622,299,119,475,378
623,298,119,475,378
624,298,118,475,378
625,297,119,475,378
626,296,121,475,378
627,297,121,475,378
628,295,122,475,378
629,296,123,474,379
630,294,123,473,378
631,295,124,473,378
632,293,124,472,379
633,293,124,472,379
634,293,124,472,379
635,294,124,472,379
636,295,123,471,379
637,296,123,471,379
638,296,123,471,379
639,295,123,470,379
640,296,123,470,379
641,296,124,471,379
642,296,124,471,379
643,295,124,470,379
644,294,125,471,379
645,295,125,472,379
646,295,124,472,379
647,297,125,473,378
648,299,125,473,379
649,299,123,473,379
650,299,123,474,379
651,299,122,474,379
652,299,122,475,380
653,299,121,476,380
654,300,120,476,380
655,300,120,475,380
656,299,121,475,381
657,298,122,474,381
658,296,123,474,380
659,295,122,472,380
660,294,122,471,380
661,294,123,471,380
662,294,123,470,380
663,292,123,470,380
664,291,123,468,380
665,288,122,468,381
666,288,123,466,382
667,287,123,466,382
668,287,124,465,383
669,286,123,465,382
670,286,123,464,382
671,286,123,464,381
672,285,123,463,381
673,286,123,464,381
674,286,122,464,381
675,286,123,464,381
676,286,123,464,381
677,286,123,464,381
678,286,123,464,380
679,286,122,464,381
680,287,122,464,381
681,287,123,464,380
682,287,122,464,380
683,287,121,464,380
684,286,121,464,379
685,287,122,464,380
686,288,122,464,379
687,288,122,464,379
688,289,122,464,379
