frame,sx,sy,ex,ey
118,205,34,397,325
119,201,33,402,325
120,201,30,402,325
121,204,28,404,325
122,207,29,416,323
123,207,33,413,321
124,209,37,415,321
125,210,38,418,321
126,211,40,414,321
127,212,41,414,322
128,210,39,415,322
129,207,35,415,322
130,207,33,416,323
131,209,30,414,324
132,205,31,412,322
133,207,28,408,324
134,207,26,407,325
135,204,25,404,324
136,202,24,403,323
137,204,26,403,323
138,202,26,403,323
139,203,27,402,324
140,204,28,403,324
141,204,27,403,323
142,204,24,403,324
143,206,23,403,324
144,207,23,404,320
145,209,24,404,321
146,209,26,403,321
147,208,28,404,322
148,207,27,404,322
149,207,26,404,323
150,207,25,405,322
151,207,25,405,320
152,208,27,405,321
153,205,25,406,320
154,206,23,407,322
155,207,28,405,321
156,205,29,405,323
157,206,32,405,325
158,201,32,405,326
159,204,33,406,327
160,203,34,409,326
161,201,33,408,326
162,197,33,406,326
163,196,34,405,326
164,195,35,406,326
165,195,34,405,326
166,194,32,403,327
167,196,34,402,326
168,193,33,402,325
169,195,32,402,325
170,196,34,403,325
171,196,33,403,325
172,197,32,403,326
173,198,33,404,326
174,200,33,404,325
175,200,34,404,325
176,200,33,404,325
177,202,33,404,325
178,204,34,404,325
179,203,31,405,326
180,202,34,405,325
181,203,33,404,326
182,203,34,405,325
183,203,33,406,325
184,202,32,405,327
185,202,31,406,327
186,203,31,405,328
187,202,29,406,329
188,205,32,404,330
189,209,31,406,331
190,208,27,409,330
191,206,26,415,326
192,211,30,415,325
193,212,29,414,324
194,213,28,410,323
195,213,28,412,323
196,214,28,412,322
197,214,28,413,323
198,213,26,414,322
199,212,27,413,321
200,213,26,414,322
201,214,27,414,322
202,212,26,416,321
203,213,28,418,322
204,214,31,415,321
205,217,31,417,321
206,215,31,416,320
207,216,31,415,320
208,214,28,413,321
209,211,28,413,322
210,216,29,411,324
211,216,31,408,327
212,212,31,405,326
213,214,30,406,326
214,211,29,406,325
215,205,30,408,325
216,202,30,408,326
217,204,31,408,325
218,206,31,408,326
219,207,30,407,326
220,207,32,406,326
221,209,33,403,327
222,210,32,406,326
223,211,31,409,325
224,212,32,409,325
225,216,31,404,326
226,213,31,403,326
227,212,31,403,326
228,207,32,407,326
229,209,33,405,326
230,208,33,406,326
231,208,33,407,326
232,206,33,409,327
233,207,33,409,326
234,205,32,408,327
235,210,32,408,327
236,209,30,409,327
237,208,29,410,326
238,209,28,410,326
239,210,28,410,327
240,210,31,410,325
241,213,32,413,323
242,218,29,412,325
243,217,28,413,324
244,213,26,413,323
245,214,30,416,324
246,217,31,421,323
247,217,32,420,325
248,216,36,422,324
249,214,41,415,322
250,214,38,422,324
251,211,43,418,324
252,217,52,416,324
253,217,56,420,324
254,222,56,422,325
255,225,58,427,326
256,227,58,430,328
257,232,71,424,330
258,238,86,421,328
259,238,92,424,330
260,229,48,443,346
261,262,83,432,330
262,262,89,434,332
263,268,101,433,332
264,267,100,436,329
265,268,98,438,329
266,269,93,440,329
267,266,93,440,331
268,269,94,440,331
269,268,94,439,332
270,268,93,440,332
271,266,89,444,333
272,264,93,443,332
273,265,92,447,332
274,264,95,444,330
275,270,91,449,332
276,274,94,455,334
277,273,98,457,335
278,277,102,460,333
279,275,103,464,337
280,282,104,465,340
281,284,110,465,341
282,284,108,464,338
283,282,105,457,339
284,280,95,461,336
285,267,99,456,332
286,269,95,451,330
287,270,92,448,326
288,258,87,447,329
289,256,91,434,330
290,254,77,438,330
291,236,65,426,330
292,236,60,430,324
293,235,53,429,322
294,230,49,420,317
295,234,35,426,316
296,228,31,427,310
297,226,29,430,308
298,226,27,432,305
299,229,28,435,303
300,231,25,435,304
301,228,25,435,303
302,224,23,439,307
303,221,23,433,308
304,223,23,433,311
305,221,28,438,314
306,223,28,438,314
307,222,30,438,315
308,221,29,440,317
309,220,31,438,317
310,221,28,437,319
311,220,29,434,319
312,222,31,437,317
313,221,30,434,317
314,218,27,429,314
315,219,27,428,314
316,220,25,426,315
317,219,25,421,314
318,220,24,420,314
319,221,25,421,315
320,221,23,421,315
321,219,19,422,314
322,221,19,421,313
323,222,17,423,312
324,220,15,423,312
325,222,15,424,312
326,223,15,424,312
327,221,15,426,311
328,220,14,426,309
329,219,15,427,307
330,219,15,426,307
331,219,12,428,309
332,221,11,429,310
333,221,13,428,310
334,222,14,426,309
335,219,14,427,307
336,222,14,423,306
337,221,12,421,304
338,219,10,418,304
339,217,10,418,304
340,217,9,418,304
341,217,11,417,304
342,219,15,415,304
343,219,16,415,305
344,222,18,416,306
345,223,18,415,307
346,224,18,416,308
347,224,16,417,308
348,223,15,416,309
349,223,14,417,309
350,224,14,418,308
351,222,12,418,307
352,222,13,417,307
353,222,13,417,307
354,221,13,417,308
355,220,13,418,308
356,220,12,419,309
357,221,15,419,309
358,222,16,420,310
359,223,17,419,310
360,223,23,418,309
361,224,25,418,309
362,222,23,419,309
363,224,23,420,309
364,224,21,419,311
365,223,24,419,310
366,224,27,420,311
367,224,27,419,310
368,224,27,419,310
369,223,27,419,310
370,221,26,419,310
371,220,27,419,310
372,220,27,417,310
373,221,28,417,310
374,222,27,418,311
375,219,29,419,311
376,219,24,418,311
377,217,17,419,311
378,220,17,421,310
379,222,17,423,310
380,219,15,420,310
381,222,16,420,310
382,219,13,417,309
383,218,10,417,308
384,218,11,417,308
385,219,10,418,308
386,222,11,419,310
387,220,13,418,310
388,225,16,418,310
389,225,20,420,310
390,224,20,421,310
391,226,20,422,313
392,221,21,420,314
393,224,21,419,315
394,224,20,419,315
395,225,25,419,314
396,223,26,419,315
397,221,26,422,315
398,224,21,420,319
399,221,24,420,320
400,221,31,420,318
401,221,33,420,317
402,223,34,418,319
403,224,34,424,324
404,230,36,421,326
405,225,38,423,323
406,224,36,425,324
407,225,39,418,324
408,235,42,423,326
409,233,45,432,327
410,234,47,431,327
411,224,48,431,328
412,220,42,435,333
413,228,51,428,328
414,220,39,435,331
415,228,44,425,326
416,229,48,424,325
417,226,48,423,324
418,225,48,421,325
419,223,49,419,325
420,230,47,417,325
421,225,46,418,326
422,225,48,420,325
423,221,48,425,326
424,213,39,435,335
425,212,38,437,335
426,215,37,436,335
427,217,40,433,335
428,218,39,435,336
429,218,41,437,337
430,219,44,438,338
431,221,45,439,339
432,229,74,421,330
433,227,74,420,330
434,229,73,419,330
435,233,75,416,329
436,231,76,419,330
437,231,77,419,331
438,229,76,422,331
439,231,77,421,328
440,234,77,417,328
441,231,74,419,329
442,232,75,422,329
443,230,74,426,331
444,220,50,444,350
445,222,52,440,351
446,221,52,438,349
447,219,50,438,350
448,229,72,425,332
449,233,77,424,332
450,235,79,423,331
451,235,75,424,330
452,235,75,423,330
453,234,73,424,331
454,235,73,425,330
455,232,74,427,331
456,222,50,439,345
457,226,51,439,345
458,253,75,439,331
459,256,68,430,331
460,223,48,441,344
461,228,47,439,340
462,229,45,438,336
463,258,43,439,325
464,261,39,436,320
465,263,36,436,314
466,258,29,440,309
467,228,22,436,318
468,227,22,438,311
469,247,27,440,298
470,251,26,439,296
471,231,20,431,297
472,228,16,429,297
473,225,14,427,296
474,224,15,428,296
475,223,14,427,295
476,224,15,427,296
477,225,15,427,296
478,226,15,427,297
479,228,19,428,298
480,231,18,428,299
481,249,22,436,299
482,233,23,429,299
483,227,21,437,304
484,225,24,439,303
485,253,22,442,299
486,226,22,439,305
487,228,25,438,305
488,228,25,439,305
489,229,25,438,306
490,228,23,438,306
491,230,24,439,306
492,228,25,442,306
493,228,24,441,306
494,230,25,440,305
495,247,28,441,302
496,229,25,440,305
497,227,25,438,304
498,226,21,435,303
499,226,20,433,304
500,223,20,438,303
501,222,17,440,303
502,223,16,440,303
503,218,16,437,300
504,219,16,435,302
505,220,17,432,302
506,219,16,433,301
