frame,sx,sy,ex,ey
568,314,114,494,369
569,316,113,496,369
570,324,115,498,371
571,326,114,499,371
572,325,113,499,370
573,326,115,499,372
574,328,115,501,373
575,329,116,501,373
576,333,118,503,370
577,333,117,503,371
578,333,120,503,372
579,335,118,505,372
580,336,120,505,374
581,338,121,505,375
582,340,122,508,377
583,340,123,509,379
584,341,126,511,378
585,342,126,510,377
586,344,132,512,380
587,345,130,514,381
588,349,128,516,380
589,349,131,516,379
590,351,129,515,379
591,354,129,517,379
592,356,131,518,379
593,357,130,517,378
594,358,129,515,380
595,356,127,517,381
596,356,127,516,380
597,356,127,517,380
598,355,127,518,381
599,354,128,518,381
600,355,129,523,381
601,355,128,525,382
602,356,131,522,378
603,356,129,523,379
604,355,129,523,378
605,355,129,526,381
606,353,130,523,386
607,354,126,526,402
608,355,127,526,400
609,354,127,521,389
610,353,128,522,390
611,351,128,517,383
612,351,126,515,381
613,351,125,515,382
614,351,126,516,379
615,348,123,519,383
616,349,124,517,379
617,349,125,518,392
618,347,124,517,395
619,349,125,516,393
620,348,124,517,391
621,348,123,515,382
622,345,122,517,392
623,344,124,514,380
624,345,128,511,374
625,345,129,513,378
626,345,127,514,380
627,346,124,514,381
628,346,122,514,381
629,346,124,513,379
630,345,122,513,384
631,346,126,513,383
632,346,132,513,377
633,347,131,515,376
634,347,129,509,377
635,347,132,511,379
636,346,127,507,377
637,345,130,505,377
638,343,131,504,376
639,339,131,504,377
640,338,130,502,376
641,334,129,498,376
642,331,125,497,377
643,325,122,499,376
644,319,115,495,376
645,311,114,493,374
646,311,116,490,376
647,307,114,489,377
648,305,117,487,385
649,304,126,488,390
650,304,130,487,391
651,304,133,487,392
652,302,131,486,394
653,300,129,485,393
654,297,128,481,392
655,291,124,476,391
656,286,117,471,391
657,283,119,465,391
658,279,121,461,390
659,275,116,458,383
660,271,111,457,388
661,270,110,455,390
662,267,108,454,380
663,267,107,453,376
664,266,105,453,379
665,266,105,452,383
666,265,108,450,385
667,265,109,452,383
668,265,108,452,381
669,266,110,452,384
670,265,111,454,384
671,264,113,455,382
672,264,117,454,383
673,263,118,454,384
674,262,118,454,386
675,261,123,448,390
676,261,123,450,392
677,261,124,450,393
678,260,125,450,394
679,259,128,451,393
680,258,128,451,391
681,258,128,451,392
682,258,128,452,394
683,258,129,451,394
684,259,130,450,397
685,258,130,450,396
686,258,131,450,396
687,258,130,449,395
688,257,129,449,396
689,255,131,448,395
690,255,133,447,394
691,253,131,447,396
692,253,131,446,396
693,252,132,445,396
694,253,131,445,395
695,252,131,447,396
696,253,135,447,398
697,252,135,448,398
698,253,133,448,398
699,254,132,448,397
700,253,133,450,397
701,253,133,450,397
702,254,133,450,397
703,256,135,450,396
704,257,136,451,396
705,257,133,450,396
706,258,133,450,395
707,259,134,449,394
708,260,133,448,395
709,260,134,448,392
710,259,133,449,391
711,260,132,448,390
712,260,130,448,390
713,260,131,448,391
714,260,130,448,389
715,260,132,448,389
716,260,134,449,389
717,260,135,448,391
718,260,133,447,392
719,260,127,447,393
720,260,116,446,394
721,260,113,444,381
722,258,114,443,374
723,258,115,445,374
724,261,119,446,376
725,263,130,449,381
726,265,135,449,387
727,265,140,450,388
728,266,139,453,389
729,270,142,457,388
730,272,141,460,389
731,276,138,463,389
732,280,135,466,387
733,282,134,469,385
734,287,137,469,382
735,291,136,470,380
736,294,135,471,379
737,296,135,474,378
738,298,137,476,377
739,299,136,478,376
740,301,137,481,376
741,303,136,482,376
742,305,136,486,377
743,308,138,487,378
744,310,139,491,379
745,311,139,492,379
746,311,139,492,380
747,311,137,491,380
748,311,137,492,380
749,310,137,493,379
750,310,137,492,379
751,309,136,491,378
752,309,135,490,378
753,308,135,489,377
754,307,135,488,377
755,307,136,487,377
756,308,135,488,377
757,308,136,488,378
758,307,135,488,378
759,307,136,488,377
760,309,129,489,374
761,308,126,488,374
762,308,125,486,373
763,307,127,487,372
764,307,127,487,371
765,307,128,487,370
766,307,125,487,369
767,307,122,488,370
768,306,120,488,368
769,307,117,489,368
770,307,115,489,367
771,306,114,489,364
772,306,117,486,365
773,306,116,486,365
774,304,115,486,365
775,303,116,486,365
776,303,116,486,361
777,303,117,486,360
778,304,114,486,360
779,305,113,486,359
780,306,115,485,356
781,307,114,484,357
782,306,114,484,357
783,306,113,483,357
784,305,113,482,357
785,305,113,481,357
786,304,113,481,357
787,303,111,480,356
788,302,111,479,357
789,302,111,478,357
790,301,111,477,359
791,300,112,476,359
792,300,114,475,358
793,301,114,474,360
794,300,114,475,360
795,300,113,475,361
796,300,114,476,361
797,299,113,475,360
798,300,114,475,360
799,299,113,475,360
800,299,114,474,360
801,299,112,475,360
802,299,113,474,360
803,299,113,473,358
804,299,113,473,358
805,299,113,473,358
806,299,112,473,358
807,298,111,473,358
808,298,110,473,358
809,298,111,472,359
810,297,111,473,360
811,297,110,472,362
812,297,110,472,362
813,296,111,472,359
814,297,113,471,357
815,295,110,471,357
816,294,109,470,358
817,294,109,469,359
818,293,110,469,359
819,292,110,468,359
820,291,111,468,359
821,291,110,467,358
822,291,110,466,357
823,290,110,465,357
824,290,108,465,357
825,289,106,465,357
826,288,107,465,357
827,287,107,464,357
828,288,107,464,357
829,286,105,465,357
830,285,105,465,358
831,284,104,465,358
832,284,103,464,357
833,283,103,463,354
834,282,102,463,354
835,281,103,460,354
836,281,103,459,353
837,280,102,459,353
838,279,103,459,352
839,278,102,458,352
840,277,104,457,352
841,278,105,457,352
842,277,104,458,353
843,278,102,459,356
844,278,101,460,357
845,278,101,460,356
846,278,101,460,356
847,278,102,460,356
848,278,102,460,355
849,278,103,459,354
850,278,103,458,354
851,277,104,456,354
852,279,104,455,353
853,278,103,455,355
854,277,103,456,355
855,277,102,457,355
856,277,103,457,354
857,276,103,457,354
858,275,103,457,354
859,275,102,456,354
860,275,103,457,355
861,275,102,458,358
862,276,103,458,359
863,276,103,458,360
864,276,105,458,361
865,276,106,458,363
866,277,106,459,365
867,277,106,459,370
868,278,107,460,370
869,277,106,459,368
870,277,107,458,369
871,277,110,459,369
872,278,111,459,370
873,278,112,460,370
874,278,114,461,370
875,277,113,461,371
876,279,116,460,371
877,279,116,459,370
878,279,116,459,370
879,279,116,459,370
880,279,116,459,369
881,280,116,459,369
882,279,115,460,369
883,280,116,460,370
884,280,115,460,371
885,280,116,461,371
886,280,116,461,371
887,280,115,461,371
888,280,117,461,371
889,281,116,461,371
890,282,115,460,371
891,282,115,460,371
892,281,115,461,371
893,282,113,461,371
894,281,113,461,371
895,281,112,461,371
896,281,112,462,370
897,281,113,462,370
898,280,114,461,371
899,281,113,461,371
900,280,112,460,370
901,280,111,460,371
902,279,111,460,371
903,279,112,460,371
904,279,113,459,371
905,278,114,459,371
906,278,111,459,371
907,278,112,458,371
908,278,114,458,370
909,278,115,458,370
910,277,117,457,370
911,278,118,457,371
912,278,125,455,374
913,276,133,457,380
914,274,138,455,387
915,270,147,452,392
916,271,155,452,399
917,266,160,452,399
918,263,166,451,400
919,260,167,448,402
920,258,167,449,403
921,254,166,444,403
922,250,154,444,403
923,249,146,443,407
924,251,141,443,410
925,249,137,442,410
926,249,132,440,405
927,248,126,431,398
928,249,128,440,394
929,251,124,439,394
930,254,128,441,393
931,256,127,444,394
932,258,128,449,394
933,261,130,451,396
934,264,134,452,393
935,265,138,456,395
936,270,139,459,398
937,272,142,463,397
938,276,141,464,398
939,278,141,466,397
940,280,140,467,396
941,280,137,467,394
942,282,136,468,388
943,283,135,468,386
944,285,134,468,386
945,285,132,469,384
946,287,134,469,384
947,288,134,468,382
948,291,136,468,380
949,292,133,469,381
950,293,134,471,381
951,294,132,473,382
952,294,132,473,381
953,294,129,471,380
954,296,125,472,375
955,295,118,471,372
956,295,113,468,368
957,292,111,466,360
958,292,110,466,359
959,290,110,464,356
960,287,106,463,357
961,286,104,463,357
962,287,104,462,357
963,287,102,463,354
964,287,102,462,353
965,287,103,463,352
966,288,102,462,352
967,289,101,461,353
968,289,99,462,352
969,289,98,463,349
970,287,97,463,347
971,285,92,462,346
972,284,93,461,347
973,285,95,462,349
974,283,92,459,349
975,282,92,461,351
976,283,90,459,352
977,282,90,457,353
978,281,86,455,352
979,280,88,453,351
980,277,88,454,350
981,275,88,454,350
982,274,91,451,351
983,272,93,448,354
984,270,94,448,358
985,267,98,446,360
986,264,99,442,363
987,260,99,443,363
988,255,102,438,363
989,254,103,432,365
990,251,107,433,368
991,248,112,432,371
992,248,118,430,374
993,248,119,430,376
994,246,130,429,382
995,247,132,432,383
996,251,133,437,390
997,251,129,438,394
998,252,132,438,397
999,252,135,440,398
1000,251,140,442,399
1001,252,142,442,399
1002,252,142,444,399
1003,251,142,446,398
1004,251,142,445,398
1005,251,142,445,399
1006,252,142,445,398
1007,253,142,446,398
1008,256,145,446,398
1009,258,143,447,399
1010,258,142,446,400
1011,260,139,449,399
1012,262,139,450,399
1013,262,138,453,398
1014,263,139,453,397
1015,263,138,455,397
1016,265,137,455,397
1017,264,136,454,396
1018,264,136,454,396
1019,263,135,452,394
1020,264,132,451,395
1021,262,129,452,395
1022,261,130,451,390
1023,259,128,452,392
1024,259,127,447,391
1025,257,127,447,393
1026,257,124,446,391
1027,257,127,445,388
1028,256,128,445,388
1029,255,129,446,387
1030,256,127,445,388
1031,256,127,446,388
1032,257,128,446,390
1033,258,127,446,390
1034,259,126,447,394
1035,259,127,446,393
1036,258,128,448,390
1037,259,127,447,390
1038,260,127,449,389
1039,260,126,451,388
1040,261,127,452,387
1041,261,128,452,385
1042,261,128,452,387
1043,262,129,452,389
1044,262,130,453,391
1045,262,131,454,392
1046,262,131,454,392
1047,262,130,454,392
1048,262,130,454,392
1049,262,132,455,394
1050,262,132,455,394
1051,262,133,455,394
1052,262,134,455,394
1053,262,133,454,395
1054,262,132,454,393
1055,262,133,454,392
1056,262,134,454,389
1057,262,132,453,389
1058,263,133,451,390
1059,264,134,452,390
1060,266,133,453,387
1061,269,134,454,386
1062,272,135,457,383
1063,274,133,460,380
1064,275,132,461,379
1065,278,137,463,377
1066,279,139,466,377
1067,283,137,468,377
1068,287,138,466,377
1069,290,139,467,377
1070,291,138,469,376
1071,293,133,470,370
1072,294,131,470,369
1073,295,130,473,370
1074,297,131,473,371
1075,297,132,473,371
1076,298,138,476,376
1077,298,138,476,377
1078,299,141,475,379
1079,300,142,475,379
1080,301,145,480,382
1081,302,145,481,384
1082,303,147,482,384
1083,303,146,484,384
1084,302,145,486,382
1085,304,146,484,382
1086,305,146,484,381
1087,305,144,483,379
1088,305,142,482,378
1089,306,139,482,378
1090,307,140,481,375
1091,309,132,483,373
1092,307,141,482,375
1093,306,142,482,375
1094,306,142,482,375
1095,305,141,482,375
1096,306,133,482,372
1097,305,133,482,372
1098,304,134,481,371
1099,304,134,481,371
1100,302,131,480,372
1101,301,130,479,372
1102,301,129,477,372
1103,301,129,477,371
1104,302,129,477,371
1105,302,126,477,371
1106,300,124,477,371
1107,299,125,476,370
1108,298,124,476,370
1109,298,123,475,369
1110,298,124,474,369
1111,297,120,473,370
1112,295,121,471,371
1113,294,118,469,370
1114,291,116,467,370
1115,291,116,464,370
1116,288,115,462,368
1117,286,114,464,365
1118,286,116,466,366
1119,286,114,466,367
1120,286,111,466,368
1121,287,111,466,368
1122,287,109,466,368
1123,287,110,465,368
1124,287,110,465,368
1125,286,110,465,366
1126,287,110,464,366
1127,285,108,464,365
1128,285,110,464,363
1129,285,109,464,362
1130,285,110,464,362
1131,285,110,464,362
1132,286,110,463,362
1133,286,110,463,362
1134,286,111,463,362
1135,286,111,463,364
1136,286,113,463,364
1137,286,113,464,365
1138,286,112,465,364
1139,287,112,465,365
1140,286,110,465,366
1141,286,110,465,367
1142,286,110,465,367
1143,286,110,465,368
1144,286,110,465,368
1145,286,110,465,368
1146,285,110,465,368
1147,286,111,465,368
1148,286,110,465,367
1149,284,110,465,367
1150,284,109,465,366
1151,283,108,464,366
1152,285,110,464,367
1153,284,109,464,368
1154,284,108,464,369
1155,284,109,465,369
1156,284,111,464,367
1157,285,110,464,367
1158,284,110,467,367
1159,285,113,468,368
1160,288,118,468,368
1161,291,122,470,368
1162,293,127,471,367
1163,298,128,473,369
1164,301,132,474,372
1165,300,140,473,379
1166,299,143,476,379
1167,297,149,475,380
1168,292,153,474,382
1169,286,151,472,390
1170,281,149,472,395
1171,279,150,469,396
1172,278,152,467,399
1173,278,151,469,397
1174,278,147,469,395
1175,280,142,468,392
1176,281,137,467,385
1177,280,134,467,383
1178,278,136,465,379
1179,274,133,462,380
1180,272,118,457,375
1181,264,112,453,373
1182,261,105,449,372
1183,257,103,441,381
1184,253,105,437,382
1185,249,102,428,382
1186,248,101,425,374
1187,247,100,424,372
1188,247,100,424,375
1189,247,101,426,373
1190,248,103,427,382
1191,248,106,427,382
1192,248,108,429,380
1193,248,109,430,384
1194,248,111,430,388
1195,250,123,438,394
1196,250,123,442,398
1197,253,127,441,396
1198,255,128,446,395
1199,255,128,446,395
1200,256,125,448,396
1201,256,126,449,395
1202,256,127,449,394
1203,256,126,450,394
1204,257,125,448,394
1205,258,123,448,392
1206,258,124,447,391
1207,258,122,448,390
1208,258,121,447,390
1209,258,122,446,393
1210,258,124,447,391
1211,258,124,446,391
1212,258,124,446,393
1213,259,123,446,392
1214,259,123,446,394
1215,259,122,446,394
1216,260,123,446,395
1217,259,124,448,393
1218,260,125,448,396
1219,260,128,448,395
1220,260,131,447,394
1221,260,134,447,395
1222,259,140,446,393
1223,258,140,448,394
1224,259,140,449,395
1225,260,133,449,395
1226,259,129,450,394
1227,262,126,450,394
1228,262,125,452,391
1229,263,127,452,387
1230,264,130,452,383
1231,264,132,453,384
1232,266,131,454,389
1233,268,130,456,390
1234,273,129,458,391
1235,276,127,461,390
1236,278,127,464,386
1237,282,125,468,382
1238,289,121,467,374
1239,292,127,469,371
1240,294,125,472,373
1241,296,128,475,370
1242,299,125,478,369
1243,302,123,478,368
1244,305,125,480,366
1245,306,120,481,368
1246,306,117,481,367
1247,306,118,478,366
1248,307,119,478,365
1249,306,120,479,362
1250,305,120,479,363
1251,305,121,480,363
1252,304,119,480,364
1253,303,118,480,364
1254,302,115,479,361
1255,299,113,477,360
1256,297,115,475,361
1257,295,115,472,364
1258,293,113,470,367
1259,292,111,468,367
1260,291,112,467,369
1261,289,112,467,368
1262,287,111,466,368
1263,286,109,466,368
1264,285,110,465,368
1265,286,111,465,367
1266,285,111,465,366
1267,286,110,465,368
1268,285,109,465,368
1269,286,108,466,368
1270,286,109,465,368
1271,288,112,465,369
1272,290,114,464,368
1273,291,113,466,367
1274,292,116,466,365
1275,295,116,467,362
1276,297,117,471,361
1277,297,120,472,360
1278,298,120,474,364
1279,299,117,474,363
1280,299,119,474,364
1281,300,122,476,365
1282,303,122,479,367
1283,303,126,482,368
1284,304,132,481,369
1285,305,133,482,370
1286,309,132,484,371
1287,310,131,487,372
1288,312,131,488,373
1289,314,130,489,373
1290,316,130,489,374
1291,318,129,490,374
1292,319,129,489,375
1293,320,129,489,376
1294,317,142,487,375
1295,317,140,487,376
1296,319,130,492,374
1297,327,136,497,369
1298,327,135,496,363
1299,326,135,497,371
1300,324,133,496,371
1301,324,132,497,374
1302,317,130,497,372
1303,324,132,498,373
1304,318,130,496,372
1305,318,128,498,373
1306,324,132,498,374
1307,327,135,500,374
1308,315,128,498,375
1309,317,126,495,376
1310,316,126,491,377
1311,317,127,490,375
1312,318,127,490,376
1313,314,139,485,377
1314,316,128,490,377
1315,314,125,487,374
1316,312,126,485,373
1317,309,128,482,370
1318,306,126,481,365
1319,304,122,478,364
1320,303,120,475,363
1321,299,122,474,362
1322,299,123,472,362
1323,295,118,471,362
1324,294,116,469,363
1325,291,116,467,362
1326,291,115,465,362
1327,291,112,465,364
1328,290,111,464,364
1329,290,112,464,363
1330,290,112,465,364
1331,290,110,465,365
1332,291,112,465,364
1333,292,113,466,365
1334,292,114,466,364
1335,290,118,466,365
1336,290,118,467,367
1337,290,118,467,368
1338,289,120,466,368
1339,290,123,468,368
1340,289,124,468,367
1341,288,123,468,368
1342,288,126,470,367
1343,288,127,470,368
1344,290,126,471,370
1345,290,128,473,369
1346,290,128,473,371
1347,288,131,473,377
1348,287,131,475,377
1349,288,130,475,377
1350,289,130,475,377
1351,289,131,475,377
1352,289,130,475,378
1353,289,130,475,378
1354,288,131,475,377
1355,289,132,475,378
1356,290,132,475,375
1357,290,131,476,377
1358,290,130,476,377
1359,293,128,478,373
