frame,sx,sy,ex,ey
147,200,91,377,324
148,201,91,377,323
149,200,91,378,324
150,201,91,378,323
151,200,90,378,324
152,200,91,378,324
153,200,91,378,324
154,201,91,378,324
155,200,90,377,324
156,200,92,376,324
157,201,91,376,324
158,201,92,376,324
159,201,92,377,324
160,201,91,377,324
161,201,91,377,324
162,201,91,376,323
163,201,90,376,323
164,201,90,376,323
165,201,90,376,324
166,200,89,376,324
167,201,90,375,323
168,200,90,375,324
169,200,90,376,323
170,200,90,376,323
171,200,90,375,323
172,200,90,375,323
173,200,90,375,323
174,200,90,375,323
175,200,90,375,323
176,200,90,375,323
177,200,90,373,322
178,200,89,373,323
179,200,90,373,323
180,199,89,372,322
181,199,89,373,322
182,199,90,373,322
183,200,90,374,322
184,200,90,373,321
185,200,89,374,321
186,201,90,374,321
187,201,91,375,321
188,201,91,375,320
189,202,91,376,320
190,202,90,378,319
191,202,89,379,320
192,204,87,378,316
193,204,90,381,319
194,204,90,380,319
195,205,87,380,315
196,205,88,380,315
197,205,87,380,315
198,205,87,381,316
199,205,90,383,319
200,205,87,381,316
201,205,87,382,316
202,205,90,383,319
203,205,90,383,319
204,205,90,383,320
205,204,91,383,320
206,205,91,383,320
207,205,92,383,320
208,205,91,383,320
209,205,91,383,320
210,205,91,383,319
211,204,91,384,319
212,204,90,384,319
213,204,90,384,319
214,205,86,382,316
215,205,85,382,317
216,204,85,382,316
217,203,89,384,320
218,204,90,384,319
219,205,87,381,316
220,205,87,382,315
221,205,87,382,316
222,205,87,382,315
223,205,86,382,316
224,206,86,381,315
225,205,86,381,316
226,205,86,382,316
227,205,86,382,316
228,204,90,383,320
229,204,88,384,320
230,204,88,383,320
231,204,85,381,317
232,204,84,382,317
233,204,83,382,316
234,204,84,382,317
235,204,84,381,316
236,204,83,381,316
237,203,83,381,316
238,203,83,381,316
239,203,80,381,318
240,202,82,382,317
241,202,82,381,319
242,202,82,381,318
243,201,80,381,317
244,201,81,381,317
245,201,80,380,317
246,200,79,379,316
247,200,80,379,316
248,200,80,380,316
249,200,80,380,315
250,199,79,380,316
251,200,78,380,316
252,198,79,378,316
253,198,78,378,316
254,199,77,378,316
255,199,78,378,316
256,199,78,379,317
257,199,78,380,316
258,199,78,380,317
259,199,78,379,315
260,200,78,379,314
261,200,76,380,315
262,199,74,380,315
263,199,74,379,316
264,198,78,375,314
265,198,78,375,314
266,197,78,375,315
267,197,78,373,316
268,197,78,373,316
269,198,77,373,318
270,198,77,373,318
271,198,76,373,318
272,198,76,373,317
273,198,76,373,317
274,198,76,372,317
275,198,76,372,317
276,197,78,372,316
277,197,77,373,317
278,197,77,373,316
279,198,77,373,316
280,198,76,372,316
281,197,76,373,316
282,197,77,373,317
283,197,77,373,317
284,198,77,373,316
285,197,77,373,317
286,197,77,373,317
287,197,78,373,316
288,198,77,373,317
289,197,77,374,317
290,197,77,373,317
291,198,77,373,317
292,198,77,373,317
293,198,77,373,317
294,197,77,373,317
295,198,77,373,317
296,198,77,374,317
297,198,78,373,318
298,197,77,374,318
299,198,78,374,317
300,197,78,374,316
301,197,78,374,316
302,198,78,374,315
303,198,78,375,315
304,198,79,375,314
305,198,79,374,315
306,198,79,374,316
307,198,79,374,316
308,198,79,375,317
309,199,78,375,317
310,198,79,374,317
311,198,81,373,317
312,195,80,371,317
313,194,78,371,318
314,194,78,370,318
315,193,77,369,320
316,191,77,368,320
317,191,76,367,321
318,190,75,366,320
319,190,75,366,320
320,188,74,366,320
321,188,73,366,321
322,187,73,365,321
323,187,73,365,321
324,187,75,364,320
325,187,75,364,320
326,187,75,364,319
327,187,75,364,319
328,187,75,364,320
329,187,75,364,320
330,187,75,364,320
331,187,75,364,320
332,188,75,364,320
333,187,74,363,320
334,188,74,364,321
335,187,73,365,321
336,188,74,367,322
337,188,73,368,321
338,188,73,369,321
339,188,73,370,321
340,191,75,369,321
341,190,75,370,321
342,191,75,370,321
343,192,75,370,320
344,193,75,370,321
345,193,76,371,321
346,194,76,371,322
347,194,76,371,322
348,193,77,372,321
349,193,77,371,321
350,194,76,372,321
351,194,76,372,321
352,194,76,373,321
353,194,75,373,321
354,194,75,373,321
355,194,75,374,321
356,194,76,374,320
357,195,76,374,320
358,194,76,375,320
359,194,76,374,319
360,195,79,374,319
361,195,78,374,319
362,194,77,374,320
363,194,75,375,320
364,194,75,375,320
365,194,75,375,318
366,195,72,373,316
367,195,72,373,314
368,194,69,374,314
369,193,68,373,314
370,192,68,374,314
371,193,68,374,313
372,194,66,373,311
373,193,64,373,312
374,194,62,374,309
375,195,61,373,306
376,196,60,373,305
377,195,57,374,303
378,194,55,373,303
379,193,54,374,304
380,194,55,374,301
381,192,53,374,301
382,191,52,374,301
383,191,49,375,300
384,189,50,372,300
385,187,50,372,300
386,187,50,371,300
387,186,50,371,300
388,187,49,371,300
389,187,49,370,301
390,187,50,371,302
391,187,52,371,302
392,188,55,371,302
393,189,57,372,303
394,189,59,372,305
395,189,62,373,308
396,191,68,372,310
397,192,71,374,313
398,196,71,375,313
399,197,72,379,312
400,198,71,383,311
401,201,71,382,311
402,203,71,383,312
403,205,71,383,312
404,205,70,384,312
405,205,69,385,311
406,206,70,385,312
407,206,70,386,312
408,205,70,386,311
409,206,71,386,310
410,206,70,386,310
411,206,70,385,310
412,205,70,385,310
413,205,71,384,310
414,204,71,384,310
415,204,71,384,310
416,204,71,384,310
417,204,71,384,310
418,204,71,383,310
419,204,70,383,309
420,203,70,382,310
421,203,70,383,310
422,203,70,382,311
423,203,70,382,311
424,204,70,382,312
425,203,71,382,312
426,204,71,383,311
427,204,70,383,311
428,203,70,382,311
429,203,70,382,311
430,203,70,382,311
431,203,70,382,311
432,203,70,382,311
433,203,70,382,310
434,203,70,382,310
435,203,70,382,311
436,203,71,383,311
437,204,72,384,311
438,205,70,385,311
439,207,69,387,312
440,207,69,388,312
441,207,69,387,313
442,207,69,387,311
443,207,70,386,311
444,204,70,386,311
445,203,70,385,311
446,203,70,385,311
447,203,70,384,312
448,203,71,384,310
449,202,72,383,310
450,202,71,384,310
451,202,71,383,309
452,201,71,383,309
453,200,72,383,309
454,200,71,382,310
455,199,72,381,309
456,200,72,380,311
457,199,72,378,313
458,197,72,378,313
459,197,71,377,312
460,196,71,375,313
461,193,69,370,313
462,191,69,369,313
463,190,67,369,314
464,189,67,369,315
465,189,67,369,315
466,189,66,367,316
467,188,67,366,315
468,188,68,365,314
469,188,67,365,314
470,189,67,365,314
471,189,66,365,316
472,189,67,366,315
473,189,67,366,315
474,190,67,368,315
475,189,67,368,315
476,189,67,369,315
477,190,68,369,316
478,190,69,368,316
479,191,68,369,315
480,189,71,370,315
481,191,71,369,315
482,191,72,369,315
483,192,72,369,315
484,192,72,369,315
485,192,72,369,315
486,192,71,369,315
487,191,71,369,315
488,192,72,369,316
489,191,71,369,315
490,191,71,369,315
491,191,70,368,316
492,189,71,369,315
493,190,71,369,315
494,191,71,369,314
495,191,70,368,315
496,191,71,368,315
497,191,71,369,314
498,191,71,369,315
499,191,71,369,316
500,191,70,368,316
501,190,69,368,317
502,190,69,369,316
503,190,69,369,317
504,189,69,368,318
505,189,69,368,317
506,190,69,369,317
507,191,68,369,318
508,191,69,369,317
509,191,69,370,317
510,191,68,370,317
511,191,68,370,317
512,191,69,370,317
513,191,69,370,317
514,191,68,369,317
515,192,68,369,316
516,187,70,368,313
517,189,69,368,313
518,189,70,368,314
519,190,70,368,314
520,190,70,368,314
521,191,69,368,314
522,191,69,368,314
523,191,69,368,314
524,192,69,368,314
525,191,69,368,314
526,191,69,368,314
527,192,70,368,313
528,191,71,368,314
529,191,71,368,314
530,192,71,368,314
531,192,70,368,314
532,192,70,368,314
533,192,70,368,314
534,192,70,369,314
535,193,70,368,314
536,193,69,368,315
537,193,70,369,314
538,194,70,369,313
539,194,70,370,314
540,195,69,370,315
541,196,69,371,315
542,196,69,370,316
543,196,70,370,316
544,197,70,370,315
545,197,70,370,315
546,197,70,371,315
547,197,70,372,314
548,197,70,372,314
549,197,71,374,313
550,197,72,374,313
551,198,73,374,313
552,196,72,377,314
553,197,73,376,313
554,197,73,376,314
555,198,73,377,313
556,198,73,378,314
557,197,72,377,314
558,197,73,377,314
559,198,72,377,314
560,197,72,377,315
561,197,73,376,315
562,197,73,375,316
563,197,74,374,315
564,195,75,373,315
565,195,73,371,316
566,195,72,370,316
567,195,72,369,315
568,193,71,368,316
569,192,70,368,316
570,190,70,367,316
571,189,69,367,315
572,189,68,366,315
573,188,68,364,316
574,186,67,364,316
575,184,66,364,316
576,181,68,365,316
577,180,68,364,317
578,179,69,363,317
579,179,69,362,316
580,177,69,361,315
581,176,70,359,316
582,175,70,358,314
583,174,70,358,314
584,174,69,357,314
585,175,69,357,314
586,174,70,356,315
587,173,69,355,316
588,171,71,354,314
589,170,71,354,313
590,170,71,353,315
591,169,70,353,313
592,169,71,352,313
593,168,71,351,313
594,168,71,351,313
595,168,70,351,313
596,167,71,351,311
597,167,70,350,311
598,167,70,350,313
599,166,70,350,310
600,168,71,350,312
601,167,71,350,312
602,167,70,349,313
603,167,71,349,312
604,168,70,349,311
605,168,70,350,311
606,169,70,351,310
607,169,70,351,312
608,170,70,352,312
609,171,71,352,313
610,172,71,353,312
611,172,71,355,312
612,173,73,356,310
613,173,72,356,309
614,174,71,357,311
615,175,71,357,311
616,175,71,358,311
617,175,70,359,311
618,176,71,360,312
619,177,72,359,310
620,177,72,360,310
621,178,72,360,309
622,178,72,361,309
623,180,72,362,309
624,178,73,363,309
625,179,72,364,308
626,183,72,362,310
627,184,70,363,311
628,185,69,364,312
629,186,69,365,312
630,187,71,365,313
631,187,71,366,313
632,188,71,367,313
633,190,72,369,312
634,189,73,368,312
635,191,73,367,313
636,190,72,366,314
637,192,72,367,313
638,192,71,367,313
639,193,71,367,313
640,193,71,367,313
641,193,70,368,314
642,193,70,368,314
