frame,sx,sy,ex,ey
219,221,76,418,348
220,221,76,418,349
221,221,78,419,349
222,220,79,419,349
223,221,81,420,349
224,221,80,420,349
225,221,79,420,349
226,220,78,420,349
227,221,78,421,349
228,221,77,420,349
229,221,77,420,349
230,221,76,420,349
231,221,78,420,349
232,221,79,421,349
233,222,78,420,348
234,221,79,420,347
235,221,77,419,347
236,220,78,419,347
237,220,78,420,345
238,220,78,420,345
239,221,78,419,347
240,222,81,422,348
241,222,83,422,348
242,222,82,423,348
243,222,83,424,349
244,222,82,425,348
245,223,81,424,347
246,222,79,424,347
247,222,79,427,346
248,221,78,427,345
249,222,78,427,345
250,221,78,428,345
251,222,78,429,345
252,223,80,427,344
253,222,79,427,344
254,223,82,426,343
255,224,80,425,342
256,224,81,423,341
257,224,79,420,339
258,222,77,419,337
259,223,78,421,338
260,222,76,422,340
261,219,76,424,342
262,218,71,423,346
263,215,69,428,346
264,211,70,420,346
265,207,73,424,346
266,205,71,415,344
267,203,70,411,344
268,200,69,407,346
269,197,69,404,345
270,197,69,403,343
271,196,71,401,344
272,195,69,398,347
273,195,67,396,348
274,194,66,394,346
275,195,65,394,342
276,195,66,393,339
277,194,65,392,334
278,192,62,386,335
279,191,61,387,335
280,191,61,387,335
281,190,61,386,333
282,190,61,387,335
283,187,61,388,336
284,186,62,384,334
285,186,63,384,332
286,186,63,383,333
287,186,65,387,335
288,186,62,384,335
289,185,62,383,336
290,185,61,382,338
291,185,60,383,341
292,187,61,386,340
293,188,61,385,338
294,187,62,387,338
295,188,63,388,337
296,189,63,387,338
297,189,62,387,336
298,189,59,389,339
299,188,60,390,338
300,191,63,393,341
301,192,65,396,338
302,194,63,398,338
303,197,64,399,339
304,199,66,402,339
305,199,67,403,341
306,200,67,405,340
307,200,68,407,342
308,201,66,408,344
309,200,66,409,344
310,201,69,407,344
311,201,68,407,343
312,203,70,407,342
313,203,71,409,343
314,204,71,409,342
315,204,72,410,342
316,204,72,412,344
317,205,70,411,349
318,208,74,409,353
319,207,75,407,353
320,207,74,408,350
321,207,74,409,348
322,206,72,409,346
323,207,72,411,347
324,208,73,409,347
325,208,75,408,349
326,208,73,405,350
327,207,76,407,352
328,208,77,407,351
329,203,72,408,349
330,203,69,409,349
331,199,69,406,348
332,197,65,403,349
333,198,67,402,347
334,197,67,401,348
335,197,66,402,352
336,196,66,403,351
337,197,65,401,351
338,197,67,402,351
339,196,66,403,351
340,196,67,401,350
341,195,68,402,349
342,194,65,401,352
343,194,67,399,353
344,192,68,399,353
345,195,72,400,350
346,196,72,402,350
347,198,73,405,349
348,200,76,404,350
349,199,77,405,350
350,199,77,405,350
351,199,78,403,347
352,200,75,404,344
353,203,75,407,345
354,207,72,409,347
355,210,71,414,347
356,216,68,416,346
357,218,72,418,343
358,222,74,417,341
359,221,75,420,343
360,222,77,423,342
361,224,80,423,339
362,226,77,420,335
363,226,79,416,332
364,227,74,424,331
365,227,72,426,330
366,227,71,427,331
367,226,72,426,329
368,227,73,430,330
369,226,79,428,328
370,228,81,429,330
371,232,81,435,331
372,236,78,442,332
373,226,66,450,342
374,237,75,447,332
375,229,63,454,340
376,232,66,452,338
377,230,66,453,339
378,242,75,450,329
379,243,73,448,328
380,247,75,448,326
381,247,75,450,326
382,248,76,455,327
383,251,78,457,327
384,252,77,456,327
385,251,73,455,328
386,251,72,454,328
387,252,72,452,327
388,252,73,452,327
389,253,74,452,328
390,253,76,454,328
391,251,75,453,329
392,251,76,452,328
393,250,76,450,329
394,248,76,449,331
395,248,76,443,333
396,249,80,443,331
397,248,79,442,333
398,248,77,442,334
399,248,80,443,336
400,245,79,442,337
401,242,77,441,340
402,241,76,442,343
403,237,85,442,347
404,236,89,439,349
405,233,87,436,349
406,230,86,434,348
407,227,89,435,346
408,226,84,432,347
409,224,79,430,346
410,222,78,429,345
411,221,78,425,347
412,219,74,423,348
413,218,77,427,349
414,218,76,426,350
415,218,74,423,351
416,217,71,419,350
417,216,71,421,351
418,215,72,423,350
419,215,73,424,349
420,215,72,425,348
421,216,72,424,345
422,217,69,424,342
423,218,71,426,341
424,221,73,425,341
425,222,77,425,339
426,223,76,426,341
427,223,79,428,341
428,223,80,430,340
429,223,79,428,339
430,226,80,431,337
431,225,76,429,336
432,225,76,429,336
433,226,74,430,335
434,226,75,431,335
435,227,74,432,336
436,227,73,431,335
437,226,73,431,335
438,226,73,431,335
439,225,72,430,336
440,225,71,430,335
441,225,71,429,335
442,225,71,430,336
443,225,72,429,337
444,224,72,430,339
445,224,71,430,340
446,224,70,430,345
447,224,69,430,350
448,225,70,429,351
449,225,71,431,349
450,225,72,430,345
451,225,71,430,343
452,225,72,430,342
453,225,73,429,341
454,225,74,426,340
455,225,79,425,338
456,225,75,423,339
457,224,78,426,340
458,222,77,427,340
459,222,74,425,340
460,221,72,426,339
461,222,74,425,338
462,220,71,427,338
463,220,72,426,339
464,220,72,426,341
465,219,68,424,344
466,219,68,422,346
467,216,64,421,343
468,216,65,417,340
469,216,65,418,341
470,215,66,416,342
471,214,64,419,341
472,213,69,421,348
473,211,68,420,352
474,209,70,418,351
475,207,71,420,348
476,205,67,413,341
477,206,66,409,340
478,206,67,412,341
479,207,68,414,345
480,207,69,420,345
481,210,70,418,345
482,208,64,420,347
483,211,66,419,341
484,215,68,419,340
485,216,69,422,341
486,219,72,422,343
487,221,76,423,342
488,220,78,423,347
489,219,76,422,346
490,219,74,421,343
491,220,74,421,341
492,219,69,419,342
493,219,70,421,343
494,218,71,422,346
495,218,73,422,346
496,218,71,424,348
497,218,70,424,348
498,217,70,424,348
499,217,71,424,348
500,216,70,425,348
501,216,70,425,349
502,216,69,426,349
503,215,70,425,349
504,214,71,425,348
505,215,71,424,347
506,215,70,421,344
507,215,69,422,342
508,215,70,421,342
509,216,69,419,341
510,217,70,418,342
511,217,70,418,344
512,218,70,417,345
513,217,71,418,347
514,217,72,418,347
515,218,72,418,346
516,217,71,419,346
517,216,69,419,346
518,216,69,420,346
519,216,70,419,345
520,218,71,418,344
521,218,71,418,343
522,217,70,418,342
523,217,71,420,341
524,217,70,420,342
525,216,70,419,345
526,214,73,422,352
527,214,73,422,352
528,212,71,423,352
529,212,70,423,348
530,211,70,422,346
531,210,72,423,347
532,213,72,423,350
533,214,74,421,349
534,214,75,418,349
535,215,73,419,348
536,214,74,417,345
537,213,72,417,342
538,213,72,417,343
539,213,75,420,347
540,214,75,415,350
541,214,75,414,351
542,212,75,414,352
543,212,76,415,352
544,212,76,415,352
545,212,75,412,350
546,212,75,413,348
547,211,74,415,347
548,211,73,413,346
549,210,69,412,343
550,210,68,411,343
551,210,69,413,343
552,211,74,411,345
553,214,76,412,348
554,213,78,413,349
555,213,78,414,348
556,212,77,415,348
557,212,77,415,348
558,213,77,416,349
559,212,77,413,348
560,212,77,413,349
561,213,77,413,348
562,213,77,411,348
563,213,75,411,346
564,213,74,411,344
565,212,71,410,344
566,212,71,410,344
567,213,74,409,343
568,213,75,410,344
569,212,76,410,345
570,212,76,409,346
571,212,76,409,347
572,212,77,408,348
573,210,78,409,348
574,209,77,409,347
575,209,78,409,348
576,210,77,409,348
577,210,77,410,348
578,211,78,412,349
579,212,75,417,348
580,214,77,417,347
581,218,79,419,346
582,216,77,418,347
583,218,78,420,348
584,218,75,419,348
585,217,75,421,348
586,216,75,422,348
587,216,75,422,347
588,217,77,422,346
589,218,76,422,346
590,217,77,420,346
591,218,75,420,347
592,218,76,419,347
593,218,78,418,347
594,218,79,418,347
595,218,78,418,348
596,218,78,418,348
597,218,78,417,348
598,218,77,418,348
599,218,77,418,349
600,218,77,417,350
601,218,76,418,351
602,217,76,417,352
603,218,77,417,353
604,216,76,416,356
605,214,74,417,358
606,211,77,414,359
607,210,75,412,358
608,209,75,408,359
609,204,76,405,359
610,199,73,401,361
611,197,73,397,362
612,193,74,396,363
613,191,78,394,363
614,188,73,393,365
615,186,71,389,366
616,184,72,387,365
617,185,71,387,366
618,183,74,385,364
619,183,74,385,362
620,183,75,383,359
621,180,77,383,356
622,180,76,384,355
623,179,78,383,354
624,179,80,379,355
625,179,77,379,356
626,180,79,378,356
627,181,78,378,357
628,182,77,379,362
629,184,75,380,366
630,184,75,382,367
631,185,75,382,368
632,186,74,384,368
633,186,74,384,368
634,187,74,384,368
635,186,74,384,362
636,188,76,384,362
637,186,76,384,357
638,186,75,384,354
639,186,75,384,353
640,186,76,384,352
641,186,76,384,352
642,185,74,384,354
643,185,74,384,354
644,186,74,384,356
645,187,74,383,362
646,187,76,383,366
647,188,74,383,367
648,188,73,383,367
649,187,73,383,367
650,188,73,383,366
651,187,73,384,365
652,188,74,384,362
653,188,76,384,357
654,188,77,384,355
655,187,79,383,354
656,186,78,384,354
657,184,76,384,356
658,181,76,382,357
659,179,74,380,363
660,179,75,379,362
661,179,77,379,358
662,179,77,378,352
663,178,79,377,348
664,178,81,378,344
665,179,82,377,345
666,178,80,378,352
667,179,81,377,352
668,179,81,377,354
669,178,81,376,355
670,178,82,376,346
671,178,82,377,344
672,177,80,377,354
673,178,79,377,354
674,178,79,376,356
675,178,78,377,356
676,178,77,378,356
677,179,76,378,353
678,179,78,378,351
679,179,77,377,355
680,179,79,378,359
681,179,77,379,356
682,179,74,381,358
683,182,75,382,358
684,183,78,383,356
685,186,80,383,355
686,187,79,385,354
687,186,79,387,356
688,187,77,389,354
689,188,79,389,357
690,189,78,391,360
691,190,76,392,359
692,192,77,395,355
693,191,75,396,351
694,196,73,398,349
695,198,72,399,349
696,199,74,398,351
697,202,73,401,362
698,202,78,400,363
699,207,77,401,358
700,213,78,412,358
701,217,75,419,352
702,221,77,419,351
703,223,80,423,349
704,229,88,431,344
705,228,83,435,342
706,229,82,442,334
707,237,81,433,327
708,238,83,446,326
709,234,84,438,326
710,237,85,437,324
711,250,85,444,312
712,238,82,435,310
713,239,81,436,308
714,236,80,447,308
715,235,83,450,309
716,238,80,437,309
717,235,80,436,311
718,237,79,434,313
719,235,81,435,315
720,235,81,429,316
721,236,81,429,315
722,236,78,428,314
723,236,78,431,315
724,236,79,430,314
725,236,77,434,314
726,236,74,432,319
727,235,75,437,321
728,234,75,438,325
729,233,73,437,327
730,225,61,441,335
731,234,75,438,333
732,233,77,441,331
733,236,79,443,333
734,234,78,441,335
735,233,72,445,335
736,232,72,445,335
737,229,73,443,336
738,231,74,443,337
739,232,74,445,337
740,232,73,447,338
741,232,73,449,338
742,231,76,445,337
743,229,79,447,336
744,229,81,444,334
745,228,75,444,333
746,229,76,442,332
747,232,81,443,330
748,227,76,445,330
749,228,80,435,330
750,229,79,432,332
751,226,74,430,334
752,223,76,428,335
753,224,80,428,333
754,223,83,427,332
755,221,76,426,331
756,218,70,426,331
757,213,65,426,334
758,211,65,426,336
759,211,65,420,336
760,208,68,416,342
761,207,74,416,345
762,207,76,412,349
763,203,72,410,349
764,202,71,409,344
765,201,69,405,341
766,199,69,404,338
767,197,69,401,340
768,199,68,401,340
769,199,70,402,344
770,200,68,403,347
771,200,68,402,347
772,199,68,402,350
773,198,65,402,350
774,198,64,402,350
775,199,63,402,350
776,199,64,402,352
777,199,64,400,354
778,198,62,399,357
779,198,66,398,362
780,199,66,398,365
781,200,69,399,365
782,199,68,399,369
783,199,67,398,370
784,200,68,400,369
785,200,64,401,365
786,198,64,401,363
787,198,64,400,359
788,198,68,401,356
789,198,65,402,353
790,197,66,402,350
791,197,67,402,346
792,197,68,403,345
793,197,68,403,344
794,198,69,403,344
795,197,69,403,344
796,197,70,402,345
797,197,70,403,345
798,197,70,403,346
799,197,70,403,345
800,197,71,400,342
801,197,70,399,344
802,196,73,398,343
803,196,73,397,345
804,196,73,396,346
805,196,72,396,345
806,197,72,396,347
807,196,72,393,349
808,196,73,392,356
809,197,72,391,362
810,197,71,392,361
811,196,72,392,356
812,196,72,394,352
813,196,71,395,347
814,196,70,396,343
815,196,69,396,342
816,196,68,396,340
817,197,68,396,340
818,198,69,397,339
819,198,71,400,339
820,200,72,400,338
821,199,74,402,338
822,200,74,403,340
823,201,72,402,351
824,202,72,402,357
825,203,70,402,359
826,202,69,405,358
827,202,68,405,355
828,203,70,405,355
829,203,70,405,354
830,202,70,405,350
831,202,68,406,351
832,202,70,407,349
833,203,69,407,349
834,203,68,407,350
835,203,66,409,350
836,203,66,410,347
837,205,67,411,344
838,206,66,413,345
839,206,67,411,347
840,211,74,413,348
841,213,66,420,346
842,217,66,419,342
843,220,68,425,337
844,222,69,429,332
845,220,73,428,329
846,222,75,424,329
847,224,75,429,330
848,225,73,430,333
849,228,75,431,333
850,228,76,433,332
851,230,77,432,332
852,227,78,431,331
853,229,78,432,331
854,230,79,436,331
855,230,74,440,329
856,231,72,441,328
857,232,74,441,325
858,231,76,437,325
859,231,77,434,321
860,230,76,431,317
861,231,75,432,312
862,230,77,431,311
863,233,75,433,312
864,234,74,435,313
865,234,74,431,314
866,234,75,429,313
867,234,73,428,314
868,234,73,425,316
869,235,74,426,318
870,234,75,430,321
871,237,76,431,322
872,237,76,430,323
873,238,76,431,324
874,237,75,434,324
875,236,76,434,324
876,236,81,433,323
877,237,80,436,323
878,237,81,436,322
879,237,79,436,321
880,237,77,435,322
881,236,78,436,321
882,236,79,436,321
883,235,78,438,322
884,235,78,438,324
885,233,74,438,325
886,233,71,435,323
887,236,76,433,322
888,238,76,434,321
889,237,74,434,322
890,236,74,434,322
891,232,73,436,324
892,231,79,439,325
893,229,82,437,325
894,230,80,433,324
895,228,75,429,327
896,228,73,426,328
897,226,76,429,328
898,226,74,429,328
899,225,73,428,329
900,226,73,428,330
901,226,70,428,332
902,227,70,428,336
903,227,69,429,339
904,226,70,429,341
905,224,70,426,339
906,222,73,428,336
907,221,75,427,336
908,220,75,424,338
909,220,75,424,341
910,220,74,424,342
911,220,74,424,346
912,222,74,422,347
913,222,73,422,346
914,220,73,424,342
915,221,74,427,337
916,220,74,426,336
917,220,74,425,335
918,220,71,425,335
919,221,72,422,336
920,221,73,422,344
921,220,71,424,353
922,221,71,425,354
923,221,71,423,350
924,220,71,421,340
925,220,69,422,334
926,220,69,423,333
927,219,71,423,332
928,220,72,423,333
929,220,72,423,334
930,220,71,425,334
931,222,76,427,333
932,221,74,426,333
933,221,74,427,333
934,221,74,426,333
935,221,75,426,333
936,222,77,428,333
937,224,77,428,331
938,223,76,429,329
939,223,73,428,329
940,225,72,430,330
941,225,73,429,330
942,223,70,426,330
943,223,70,426,330
944,224,73,428,330
945,223,74,427,331
946,223,70,425,330
947,218,68,425,331
948,218,69,421,332
949,215,69,424,331
950,211,62,421,334
951,212,65,418,339
952,212,65,414,339
953,212,66,415,339
954,211,67,415,339
955,211,69,414,338
956,210,66,412,337
957,210,68,411,336
958,210,66,411,336
959,212,65,412,338
960,211,62,409,334
961,213,62,408,334
962,216,64,417,337
963,214,64,422,334
964,214,66,421,332
965,216,68,420,330
966,217,67,420,330
967,217,68,419,331
968,218,69,419,330
969,217,69,420,331
970,220,68,419,330
971,219,69,420,330
972,218,66,421,331
973,219,65,418,331
974,220,67,419,330
975,219,67,418,330
976,218,67,418,330
977,219,68,418,333
978,219,70,419,334
979,218,71,418,334
980,218,70,418,335
981,219,70,418,335
982,219,69,418,335
983,219,68,418,335
984,220,70,419,335
985,220,69,418,336
986,219,68,419,336
987,219,70,419,336
988,219,69,419,336
989,220,69,418,336
990,219,68,419,337
991,218,68,420,337
992,219,67,419,336
993,219,68,419,332
994,219,69,418,333
995,219,66,417,333
996,218,65,418,338
997,216,66,417,340
998,217,65,417,340
999,215,64,418,340
1000,212,67,418,340
1001,212,68,412,339
1002,210,67,414,336
1003,208,70,411,333
1004,205,64,407,330
1005,206,66,408,329
1006,204,67,404,329
1007,201,68,403,329
1008,200,75,404,328
1009,197,70,401,329
1010,195,76,398,332
1011,194,71,399,337
1012,194,69,398,342
1013,196,69,403,345
1014,200,70,407,348
1015,202,68,407,351
1016,209,67,411,353
1017,211,73,417,355
1018,210,75,418,355
1019,212,76,421,355
1020,215,80,420,351
1021,216,77,418,350
1022,219,78,417,347
1023,221,77,420,343
1024,222,77,420,342
1025,223,75,421,342
1026,222,78,422,343
1027,224,78,422,343
1028,224,76,425,344
1029,225,78,426,345
1030,226,79,425,345
1031,225,80,425,346
1032,226,85,428,346
1033,226,85,427,346
1034,226,85,428,346
1035,224,85,428,348
1036,224,84,427,348
1037,225,84,426,350
1038,223,84,426,351
1039,222,83,428,355
1040,221,82,427,359
1041,221,84,425,359
1042,219,84,424,357
1043,219,83,424,351
1044,221,82,422,348
1045,222,82,420,346
1046,222,81,418,347
1047,222,80,418,348
1048,221,81,418,349
1049,221,81,418,349
1050,221,78,416,349
1051,219,78,416,349
1052,219,76,417,351
1053,217,76,417,351
1054,218,75,419,351
1055,219,75,420,349
1056,218,76,420,349
1057,217,77,419,350
1058,217,75,418,351
1059,216,73,417,351
1060,215,72,419,351
1061,214,73,419,350
1062,214,72,417,347
1063,214,70,417,346
1064,212,71,419,348
1065,211,73,415,348
1066,211,72,412,349
1067,211,74,411,351
1068,207,74,406,351
1069,204,73,403,357
1070,200,75,397,361
1071,199,72,395,362
1072,197,73,397,360
1073,196,71,401,354
1074,196,71,398,351
1075,195,71,396,352
1076,195,71,397,352
1077,194,71,395,352
1078,195,69,395,353
1079,195,69,394,353
1080,195,70,395,354
1081,194,71,394,354
1082,195,71,394,353
1083,195,70,394,353
1084,195,70,393,353
1085,196,71,392,353
1086,196,70,392,354
1087,196,70,392,356
1088,196,69,393,357
1089,196,68,393,358
1090,196,67,392,358
1091,196,67,392,359
1092,196,67,394,359
1093,196,68,395,360
1094,196,70,396,361
1095,196,71,395,362
1096,196,72,396,362
1097,198,73,395,363
1098,200,74,395,363
1099,202,74,396,363
1100,206,74,403,364
1101,207,82,406,365
1102,207,79,409,368
1103,209,80,414,368
1104,215,83,417,369
1105,220,87,415,366
1106,219,81,416,368
1107,219,81,414,366
1108,219,77,415,365
1109,219,78,413,363
1110,219,76,413,363
1111,217,72,416,362
1112,215,72,418,363
1113,212,72,412,364
1114,209,71,408,364
1115,203,74,404,362
1116,200,72,399,365
1117,198,80,398,365
1118,198,85,394,366
1119,195,89,393,362
1120,192,86,390,363
1121,189,84,388,365
1122,188,84,386,366
1123,184,80,385,366
1124,182,81,383,364
1125,180,85,381,358
1126,178,85,379,354
1127,178,86,378,350
1128,173,86,376,352
1129,170,85,375,351
1130,173,87,374,355
1131,169,88,374,349
1132,170,87,372,347
1133,168,87,372,348
1134,167,85,369,350
1135,164,83,369,352
1136,162,83,368,352
1137,161,84,367,357
1138,161,82,364,362
1139,161,81,362,369
1140,158,81,361,369
1141,156,76,364,365
1142,154,78,363,361
1143,153,82,363,357
1144,153,84,361,352
1145,153,81,359,350
1146,153,78,359,346
1147,152,73,360,347
1148,152,72,361,345
1149,152,73,359,344
1150,154,73,361,345
1151,155,75,358,345
1152,156,77,359,345
1153,157,77,358,344
1154,158,75,357,344
1155,159,80,358,341
1156,161,82,360,333
1157,164,77,358,327
1158,166,76,363,332
1159,170,75,362,328
1160,171,68,363,333
1161,172,72,366,337
1162,177,65,368,338
1163,177,64,368,329
1164,180,66,373,326
1165,177,79,373,337
1166,178,75,376,336
1167,180,77,379,337
1168,181,79,380,341
1169,182,77,384,344
1170,183,73,384,345
1171,185,70,387,343
1172,186,68,391,339
1173,188,66,389,335
1174,190,65,389,335
1175,190,64,390,340
1176,193,67,391,338
1177,194,66,391,337
1178,193,68,391,337
1179,192,68,391,338
1180,193,67,391,340
1181,193,67,390,341
1182,192,66,390,347
1183,192,66,389,351
1184,193,66,389,352
1185,193,66,389,353
1186,193,66,390,349
1187,193,66,391,348
1188,194,65,390,345
1189,194,65,391,345
1190,195,65,391,344
1191,196,65,391,344
1192,196,65,392,343
1193,197,66,392,347
1194,197,67,391,353
1195,198,68,393,352
1196,198,64,396,352
1197,197,64,397,344
1198,197,63,396,341
1199,208,71,399,339
1200,200,68,404,340
1201,201,62,407,344
1202,203,65,410,344
1203,204,66,411,344
1204,208,71,415,345
1205,210,70,415,347
1206,214,68,424,357
1207,213,65,425,357
1208,213,64,422,353
1209,216,64,424,353
1210,217,67,425,352
1211,220,69,423,346
1212,219,68,420,342
1213,219,68,418,339
1214,220,68,417,334
1215,220,69,416,332
1216,222,68,419,332
1217,223,70,421,333
1218,223,71,421,336
1219,222,71,419,336
1220,222,69,418,335
1221,223,71,419,333
1222,221,74,419,330
1223,220,75,418,330
1224,220,74,418,329
1225,217,71,418,329
1226,215,72,417,327
1227,214,67,414,327
1228,212,64,414,328
1229,213,64,417,329
1230,212,64,415,328
1231,210,64,415,329
1232,211,65,409,329
1233,210,71,407,328
1234,209,76,410,327
1235,207,67,405,325
1236,207,64,404,325
1237,206,62,403,324
1238,205,60,403,325
1239,205,60,400,322
1240,204,59,403,323
1241,203,57,403,320
1242,202,59,401,319
1243,202,60,402,322
1244,201,59,399,329
1245,201,57,397,332
1246,201,59,398,328
1247,202,66,399,327
