frame,sx,sy,ex,ey
136,203,90,408,366
137,204,88,411,368
138,206,84,413,370
139,208,82,417,370
140,210,83,416,370
141,211,83,418,370
142,212,80,420,369
143,214,84,422,368
144,215,86,423,367
145,217,85,424,367
146,217,85,424,366
147,219,85,424,367
148,222,83,427,368
149,226,87,430,366
150,232,91,431,367
151,235,92,435,364
152,240,90,439,363
153,243,91,446,366
154,246,91,447,367
155,247,93,447,368
156,252,96,449,370
157,251,96,453,371
158,253,97,455,372
159,252,97,457,373
160,253,99,457,374
161,252,97,457,374
162,252,96,458,374
163,251,96,458,374
164,251,96,458,374
165,252,96,458,375
166,251,96,458,375
167,250,97,458,375
168,249,100,456,374
169,250,101,456,375
170,250,101,455,375
171,249,100,454,374
172,250,101,455,375
173,250,100,455,374
174,250,100,454,375
175,250,99,454,375
176,249,100,454,374
177,249,100,454,375
178,249,100,454,374
179,250,100,455,375
180,250,102,454,375
181,251,102,454,374
182,252,102,455,374
183,251,101,455,374
184,251,100,454,374
185,250,100,455,374
186,249,100,455,373
187,249,100,454,373
188,249,100,453,374
189,249,99,452,374
190,249,101,451,374
191,248,100,451,374
192,246,100,452,374
193,247,100,453,374
194,249,99,452,374
195,248,99,454,373
196,249,98,455,372
197,251,98,456,372
198,250,101,454,371
199,250,101,454,370
200,249,100,453,371
201,247,101,452,372
202,245,101,450,373
203,245,98,450,373
204,242,98,449,374
205,243,97,451,374
206,243,98,448,374
207,244,97,449,374
208,243,97,449,372
209,243,97,449,372
210,243,96,449,371
211,243,96,449,371
212,243,96,449,370
213,242,95,449,370
214,243,96,449,370
215,242,97,449,371
216,243,97,448,371
217,243,96,448,371
218,243,97,448,371
219,245,97,448,371
220,245,98,448,371
221,246,96,448,371
222,246,95,449,370
223,248,95,449,370
224,249,94,448,370
225,250,93,448,372
226,248,92,447,372
227,247,94,446,369
228,248,94,446,368
229,248,94,447,368
230,250,95,448,369
231,252,96,448,368
232,251,97,448,367
233,251,97,449,368
234,253,95,448,368
235,254,95,449,364
236,255,93,453,363
237,258,92,456,359
238,264,89,462,358
239,278,85,473,358
240,288,83,480,357
241,290,81,482,359
242,294,85,489,359
243,297,85,492,356
244,301,86,495,353
245,301,86,499,352
246,301,88,498,352
247,302,93,496,351
248,303,93,496,353
249,303,93,496,354
250,301,90,497,356
251,303,95,498,358
252,297,93,498,361
253,296,91,494,364
254,291,90,490,367
255,283,85,484,367
256,283,87,482,366
257,278,87,480,369
258,273,93,475,368
259,270,94,471,368
260,261,93,467,366
261,253,91,463,364
262,249,91,455,365
263,245,92,451,366
264,242,90,443,363
265,238,92,440,361
266,236,90,437,361
267,235,89,434,361
268,231,86,432,361
269,228,87,429,358
270,223,84,426,357
271,218,85,422,357
272,216,82,419,355
273,214,83,418,354
274,212,82,416,354
275,212,82,415,353
276,212,82,412,356
277,211,80,413,357
278,212,80,413,358
279,212,79,414,358
280,212,80,413,357
281,212,81,413,357
282,211,81,412,358
283,210,84,410,358
284,208,87,409,358
285,207,87,407,359
286,206,86,405,359
287,206,86,405,358
288,205,89,405,358
289,206,89,406,358
290,208,87,408,358
291,209,87,409,359
292,210,87,411,359
293,210,86,413,362
294,211,86,413,364
295,212,89,413,365
296,213,89,414,365
297,214,91,417,364
298,215,90,418,366
299,216,92,418,365
300,216,90,420,366
301,218,91,421,365
302,220,92,423,367
303,222,94,425,368
304,225,97,427,367
305,228,96,428,367
306,228,96,431,366
307,230,93,432,366
308,232,91,432,368
309,232,91,433,368
310,232,92,434,367
311,233,93,433,366
312,232,92,435,367
313,233,93,435,368
314,233,94,436,368
315,233,93,436,368
316,234,92,437,369
317,234,93,437,368
318,233,93,437,368
319,234,94,437,368
320,233,94,438,368
321,235,87,441,372
322,235,94,438,369
323,235,94,438,369
324,236,94,439,368
325,238,88,442,371
326,239,88,443,372
327,239,89,442,371
328,239,89,442,371
329,240,90,442,371
330,240,89,442,371
331,241,88,442,371
332,238,93,440,367
333,238,93,440,367
334,238,93,440,366
335,238,93,440,365
336,238,94,440,364
337,237,94,440,364
338,237,94,440,363
339,236,94,440,363
340,237,94,441,363
341,238,95,441,362
342,238,96,441,362
343,238,96,441,362
344,238,95,443,362
345,241,93,445,365
346,241,92,445,365
347,238,95,444,362
348,240,91,446,365
349,241,91,446,367
350,241,90,446,368
351,241,89,446,368
352,241,88,445,367
353,242,90,445,367
354,242,90,445,367
355,242,90,445,367
356,243,90,446,367
357,243,90,447,368
358,243,90,447,369
359,244,91,447,370
360,245,91,447,370
361,245,91,446,371
362,245,91,446,371
363,245,91,447,371
364,244,90,446,371
365,245,89,447,371
366,245,88,446,371
367,245,86,446,371
368,245,85,447,370
369,246,85,447,370
370,245,86,445,370
371,244,90,442,369
372,243,83,443,369
373,239,88,438,369
374,238,81,441,372
375,236,80,441,372
376,234,88,434,367
377,232,87,435,368
378,231,86,436,365
379,231,88,436,362
380,232,87,435,361
381,232,86,435,359
382,234,85,435,360
383,236,88,438,358
384,249,87,447,360
385,257,84,451,359
386,270,74,463,363
387,279,82,479,361
388,289,78,483,361
389,297,77,487,356
390,300,79,495,353
391,302,81,497,351
392,306,85,497,352
393,308,87,500,353
394,309,85,500,353
395,308,86,499,352
396,308,89,500,351
397,309,87,501,351
398,309,85,502,352
399,308,87,502,351
400,308,87,502,352
401,307,87,502,351
402,307,87,502,351
403,307,88,501,352
404,306,90,499,353
405,304,92,499,355
406,301,87,497,361
407,290,91,491,363
408,286,92,485,368
409,284,88,485,369
410,273,87,478,370
411,264,92,471,374
412,257,98,465,375
413,253,102,462,374
414,249,98,457,376
415,246,91,457,378
416,244,93,451,377
417,242,93,446,376
418,241,89,444,375
419,239,86,443,375
420,237,84,441,375
421,237,88,440,375
422,237,87,439,375
423,237,87,440,376
424,238,87,441,375
425,238,87,442,375
426,238,86,442,375
427,239,86,443,374
428,239,86,445,373
429,240,87,444,372
430,240,87,445,372
431,241,86,445,372
432,241,87,444,371
433,241,87,443,372
434,241,87,442,372
435,238,93,439,368
436,239,86,441,373
437,238,87,441,373
438,237,87,441,373
439,236,85,441,372
440,231,91,432,369
441,227,89,429,369
442,224,89,427,369
443,221,87,424,368
444,219,86,425,369
445,218,84,423,371
446,217,85,422,371
447,216,85,422,371
448,217,85,422,370
449,217,86,423,370
450,217,86,423,370
451,217,86,423,370
452,217,85,423,368
453,216,85,423,367
454,217,84,423,367
455,217,86,424,367
456,217,85,424,367
457,217,85,424,368
458,217,85,425,368
459,216,86,425,369
460,216,85,426,369
461,216,82,425,370
462,215,82,424,368
463,214,82,424,366
464,213,83,423,365
465,213,84,422,365
466,212,86,422,365
467,211,89,422,366
468,211,91,422,366
469,211,91,422,368
470,211,91,423,368
471,210,92,423,368
472,210,93,423,368
473,210,90,422,368
474,210,91,421,368
475,210,91,421,369
476,210,92,422,369
477,211,94,424,372
478,213,94,425,375
479,217,92,425,374
480,221,97,427,375
481,227,96,432,375
482,233,90,440,380
483,238,92,443,379
484,240,91,445,377
485,243,93,448,376
486,244,94,448,375
487,244,97,449,372
488,245,96,449,374
489,249,97,453,374
490,251,96,456,375
491,252,99,459,374
492,252,98,460,374
493,252,99,459,372
494,252,99,459,372
495,253,98,459,371
496,253,98,459,371
497,253,96,459,371
498,253,97,459,371
499,253,97,458,372
500,252,97,458,372
501,252,97,457,372
502,252,96,457,372
503,252,96,457,372
504,253,97,456,371
505,253,96,457,371
506,253,97,457,371
507,253,97,458,371
508,254,97,457,370
509,254,98,457,370
510,253,101,456,370
511,253,101,455,372
512,253,100,455,372
513,253,99,457,369
514,257,98,459,369
515,259,90,464,369
516,265,85,467,370
517,270,87,470,369
518,275,83,473,371
519,280,83,479,371
520,285,82,482,371
521,289,87,481,371
522,289,89,480,369
523,292,89,480,369
524,290,88,480,368
525,288,87,479,368
526,286,86,479,367
527,281,87,479,367
528,278,90,476,367
529,277,91,476,368
530,275,91,477,369
531,275,90,477,370
532,276,92,476,371
533,275,91,476,370
534,275,90,475,370
535,273,90,474,370
536,270,89,471,369
537,271,90,470,369
538,269,89,469,368
539,269,89,469,368
540,267,89,466,368
541,266,89,466,369
542,265,90,466,369
543,265,90,466,370
544,264,89,466,370
545,265,88,466,370
546,263,89,466,369
547,264,88,465,368
548,262,88,464,367
549,261,87,463,368
550,262,88,463,367
551,261,88,461,368
552,257,91,459,366
553,256,91,457,366
554,255,90,455,364
555,253,90,453,363
556,253,88,450,360
557,253,88,447,357
558,253,88,445,355
559,252,89,444,356
560,252,89,444,358
561,253,91,444,360
562,252,92,446,362
563,251,93,447,365
564,250,94,449,365
565,250,95,449,364
566,252,95,451,368
567,252,94,450,371
568,253,94,451,371
569,253,93,451,372
570,254,93,449,371
571,254,94,449,370
572,254,95,447,368
573,254,93,447,367
574,250,93,447,367
575,248,92,448,366
576,248,91,447,366
577,249,90,446,364
578,249,89,446,364
579,248,87,446,364
580,247,86,447,364
581,248,88,447,362
582,247,85,446,363
583,245,84,444,364
584,244,83,443,363
585,243,83,443,362
586,241,84,438,355
587,240,84,436,352
588,238,79,437,349
589,237,78,437,349
590,237,78,437,349
591,238,81,437,349
592,238,84,436,352
593,237,84,437,356
594,238,84,437,360
595,238,86,437,363
596,238,90,438,364
597,239,91,439,365
598,239,90,440,365
599,240,90,441,365
600,240,88,442,364
601,242,89,444,365
602,243,86,444,364
603,243,85,444,365
604,244,85,445,366
605,245,88,446,365
606,247,90,448,366
607,248,92,450,366
608,253,93,455,364
609,256,96,461,365
610,259,95,466,368
611,267,91,468,367
612,277,91,472,365
613,282,89,480,368
614,287,87,480,369
615,291,89,481,368
616,292,89,481,368
617,291,91,482,369
618,292,93,485,369
619,292,94,487,368
620,293,92,487,367
621,294,90,487,368
622,294,90,488,369
623,293,91,488,368
624,292,88,487,365
625,294,88,487,365
626,294,89,487,364
627,295,89,488,365
628,293,89,488,365
629,293,89,487,366
630,293,91,487,366
631,293,91,486,367
632,292,91,487,367
633,291,91,486,369
634,291,92,486,369
635,290,92,485,369
636,290,92,483,369
637,289,93,483,369
638,289,94,483,371
639,289,95,482,368
640,289,94,481,368
641,289,94,481,368
642,288,94,480,369
643,288,92,480,369
644,287,91,481,368
645,287,91,480,368
646,287,91,480,367
647,286,91,480,367
648,281,88,478,367
649,277,87,475,366
650,273,88,471,368
651,272,90,469,367
652,264,91,467,367
653,262,93,463,368
654,256,97,460,368
655,255,99,458,367
656,253,96,457,368
657,252,95,456,368
658,252,94,453,369
659,250,93,450,368
660,250,96,449,368
661,249,93,448,368
662,249,94,447,368
663,248,92,446,368
664,248,93,446,368
665,247,92,446,368
666,247,91,446,368
667,247,91,446,368
668,247,91,446,369
669,247,92,447,368
670,247,93,447,369
671,248,93,446,369
672,249,91,445,370
673,250,92,445,370
674,250,92,445,371
675,250,92,446,371
676,250,92,446,372
677,250,92,446,372
678,250,92,446,372
679,250,92,446,373
680,250,92,446,372
681,249,92,445,373
682,246,92,445,372
683,238,99,440,371
684,234,97,435,370
685,229,98,429,370
686,226,97,426,373
687,224,99,424,372
688,223,98,428,370
689,223,98,430,371
690,223,98,429,371
691,221,98,429,371
692,218,96,429,372
693,218,97,426,371
694,215,97,422,373
695,213,97,420,375
696,211,97,420,374
697,210,97,418,373
698,206,96,416,374
699,203,94,413,375
700,202,94,410,379
701,201,96,407,379
702,197,97,404,377
703,192,95,402,376
704,187,96,400,378
705,183,95,397,377
706,176,95,395,380
707,172,98,390,377
708,171,96,390,378
709,170,96,390,378
710,169,97,389,378
711,170,97,389,379
712,170,98,389,380
713,170,98,391,380
714,172,95,391,381
715,171,94,392,381
716,174,94,393,378
717,176,93,393,380
718,177,94,394,378
719,176,94,392,378
720,176,93,392,377
721,174,92,391,381
722,172,90,391,380
723,170,90,391,377
724,169,90,390,376
725,168,90,389,377
726,168,90,389,378
727,173,90,390,380
728,168,90,389,375
729,172,89,390,377
730,167,89,390,373
731,171,87,391,377
732,168,88,390,373
733,168,88,391,373
734,171,86,393,371
735,178,87,395,371
736,182,88,398,369
737,187,88,402,369
738,194,92,407,360
739,201,88,409,366
740,209,87,417,364
741,218,88,424,359
742,223,88,436,360
743,231,94,442,363
744,245,87,449,363
745,248,86,452,368
746,252,88,458,369
747,255,87,458,370
748,257,88,459,370
749,258,90,461,369
750,259,94,462,368
751,260,95,463,369
752,260,94,465,371
753,259,96,465,371
754,261,96,467,371
755,262,94,467,372
756,261,94,466,373
757,260,93,466,374
758,260,94,467,374
759,258,93,466,374
760,259,93,467,375
761,258,91,466,376
762,257,91,465,375
763,257,93,463,375
764,258,92,463,375
765,257,94,462,374
766,256,94,462,374
767,255,96,461,375
768,255,98,459,375
769,254,97,460,375
770,254,96,461,375
771,252,96,460,375
772,251,91,460,374
773,251,91,459,373
774,250,91,458,372
775,250,92,458,370
776,251,93,457,368
777,251,93,455,368
778,250,90,454,367
779,250,90,452,366
780,250,87,449,365
781,249,88,448,364
782,249,90,447,364
783,249,91,446,361
784,248,90,446,359
785,249,88,446,358
786,248,87,445,356
787,247,87,444,356
788,247,87,444,355
789,247,86,445,355
790,246,86,446,354
791,246,85,446,354
792,246,86,446,353
793,247,85,446,354
794,247,86,446,354
795,246,86,446,353
796,247,86,446,353
797,247,86,446,354
798,247,86,445,354
799,247,87,445,354
800,248,87,445,353
801,249,87,445,353
802,250,87,446,354
803,251,87,445,355
804,251,88,447,357
805,251,88,449,357
806,254,89,452,357
807,256,90,455,358
808,257,87,460,359
809,266,87,462,358
810,271,86,466,357
811,277,86,470,358
812,279,86,475,358
813,281,87,477,356
814,283,89,478,358
815,282,88,479,360
816,284,86,479,360
817,284,86,479,360
818,283,85,480,361
819,283,86,479,361
820,282,88,479,361
821,282,90,478,362
822,279,91,478,363
823,279,89,476,363
824,278,88,474,363
825,275,89,472,363
826,275,90,472,365
827,274,90,469,365
828,269,89,467,366
829,266,87,466,368
830,262,89,464,370
831,259,88,462,370
832,257,92,462,370
833,257,94,459,370
834,257,97,456,370
835,256,95,457,370
836,255,94,457,371
837,254,91,458,370
838,254,92,457,369
839,252,92,455,369
840,252,94,453,370
841,252,93,453,370
842,251,93,453,372
843,250,94,453,373
844,251,95,454,374
845,250,96,454,373
846,250,96,454,373
847,250,95,454,373
848,250,95,451,372
849,250,94,450,372
850,249,92,449,371
851,248,91,448,370
852,249,92,448,370
853,249,93,448,371
854,248,93,449,371
855,248,94,450,371
856,248,94,451,371
857,248,95,452,372
858,248,94,452,373
859,247,95,452,372
860,247,95,453,373
861,247,95,453,372
862,247,95,453,372
863,247,95,454,373
864,249,96,453,372
865,249,96,453,372
866,250,95,453,372
867,249,95,454,372
868,249,96,454,372
869,248,96,454,372
870,250,97,457,371
871,251,98,457,369
872,253,98,457,368
873,253,97,457,368
874,254,98,458,368
875,258,98,461,369
876,257,93,464,370
877,265,93,465,370
878,275,93,471,367
879,284,91,479,369
880,289,93,482,368
881,292,95,485,367
882,295,91,486,367
883,298,93,488,363
884,299,92,492,363
885,300,92,494,360
886,304,95,495,357
887,304,91,498,356
888,305,85,497,356
889,306,87,498,355
890,307,87,498,355
891,307,87,498,356
892,307,86,497,355
893,306,88,499,355
894,306,88,499,357
895,304,88,498,357
896,303,88,497,358
897,303,88,496,358
898,301,87,495,359
899,302,88,494,362
900,299,89,493,364
901,295,92,489,366
902,292,93,487,366
903,286,94,483,364
904,284,91,482,365
905,277,87,475,364
906,274,89,470,362
907,267,88,468,366
908,259,89,465,365
909,254,91,463,363
910,252,90,459,363
911,250,92,456,361
912,249,91,453,361
913,247,88,448,360
914,245,85,446,359
915,243,87,443,356
916,238,87,440,352
917,237,85,438,349
918,236,82,437,349
919,234,85,435,348
920,231,83,435,348
921,231,83,434,348
922,229,84,432,348
923,229,85,433,348
924,228,83,431,349
925,228,83,430,350
926,227,82,428,350
927,225,82,427,350
928,225,81,427,351
929,224,81,426,350
930,224,81,426,350
931,223,81,426,350
932,223,80,426,351
933,222,79,427,352
934,222,79,428,353
935,222,79,427,352
936,222,82,427,352
937,221,82,426,353
938,221,81,426,354
939,221,81,426,354
940,221,81,426,355
941,221,81,426,355
942,221,80,427,356
943,221,81,428,357
944,221,83,427,358
945,222,85,428,358
946,223,86,428,358
947,225,87,427,357
948,226,87,427,356
949,227,87,428,357
950,228,87,428,357
951,229,87,429,357
952,229,86,429,357
953,230,87,429,357
954,229,88,430,357
955,230,88,430,357
956,231,87,429,358
957,231,85,429,359
958,232,85,430,361
959,233,85,431,362
960,233,86,431,362
961,230,88,430,362
962,228,88,428,362
963,226,88,427,361
964,225,88,427,359
965,224,87,426,359
966,223,86,426,359
967,223,86,427,359
968,223,85,427,360
969,224,87,427,360
970,224,87,428,360
971,225,88,428,360
972,225,91,428,359
973,225,89,428,360
974,225,88,427,362
975,225,89,427,363
976,226,87,426,367
977,225,84,427,370
978,226,83,427,371
979,224,83,428,371
980,224,83,426,371
981,223,83,426,370
982,223,83,426,371
983,222,84,425,370
984,221,81,425,370
985,220,82,424,370
986,218,83,424,370
987,216,85,424,368
988,216,87,424,368
989,214,86,423,368
990,213,85,422,368
991,212,83,422,368
992,212,83,422,367
993,211,82,421,368
994,211,81,420,368
995,210,84,419,367
996,209,87,418,368
997,208,87,417,369
998,206,88,415,370
999,205,89,414,371
1000,204,89,412,370
1001,203,90,410,370
1002,203,90,410,370
1003,203,90,410,369
1004,203,90,410,369
1005,203,90,410,368
1006,203,90,410,369
1007,203,89,411,368
1008,203,90,411,369
1009,204,89,412,368
1010,205,88,414,369
1011,207,87,416,369
1012,209,89,419,367
1013,211,88,420,367
1014,213,89,422,368
1015,216,87,424,370
1016,221,93,426,366
1017,227,93,429,365
1018,230,92,431,363
1019,232,93,434,360
1020,235,91,437,362
1021,237,94,438,362
1022,239,97,440,363
1023,242,94,445,366
1024,244,93,445,366
1025,246,91,446,365
1026,247,92,447,364
1027,248,93,448,363
1028,249,92,448,362
1029,249,93,448,359
1030,249,94,449,359
1031,250,94,449,359
1032,252,94,448,361
1033,252,95,451,363
1034,252,95,451,365
1035,252,94,453,365
1036,252,93,453,365
1037,251,94,453,365
1038,252,94,453,364
1039,253,94,453,364
1040,253,95,453,363
1041,253,95,452,363
1042,252,96,452,363
1043,252,96,451,363
1044,252,96,450,364
1045,253,96,450,364
1046,252,96,450,364
1047,252,95,451,365
1048,252,95,452,364
1049,253,95,451,364
1050,253,95,453,364
1051,253,94,453,364
1052,252,95,453,364
1053,253,95,452,363
1054,253,95,452,363
1055,253,95,452,363
1056,252,94,453,363
1057,252,95,452,363
1058,253,94,453,363
1059,253,94,455,363
1060,253,94,456,362
1061,252,93,456,362
1062,252,93,457,362
1063,252,92,457,362
1064,252,92,458,362
1065,252,94,458,361
1066,252,94,457,361
1067,251,94,458,361
1068,255,93,456,362
1069,254,94,456,361
1070,254,94,456,361
1071,254,94,456,361
1072,255,94,456,361
1073,255,93,456,361
1074,254,93,456,362
1075,255,94,456,361
1076,255,94,456,361
1077,255,94,456,361
1078,254,92,457,362
1079,253,92,457,361
1080,252,89,456,361
1081,252,90,456,361
1082,253,91,456,361
1083,253,91,457,361
1084,253,91,457,362
1085,253,90,458,361
1086,253,91,458,361
1087,252,91,457,361
1088,252,90,457,361
1089,253,91,458,361
1090,254,91,458,362
1091,254,90,458,361
1092,254,92,459,362
1093,253,91,459,362
1094,253,91,459,362
1095,254,91,458,362
1096,254,91,459,362
1097,253,91,459,362
1098,254,92,458,362
1099,254,92,458,362
1100,254,93,458,362
1101,254,93,458,362
1102,254,93,458,362
1103,254,93,458,362
1104,253,92,457,362
1105,253,92,457,362
1106,252,92,457,362
1107,252,92,457,362
1108,252,92,457,362
1109,252,92,457,362
1110,252,93,457,361
1111,253,93,457,362
1112,253,93,457,362
1113,253,93,457,361
1114,253,93,457,363
1115,253,93,457,363
1116,251,93,457,362
1117,252,93,457,361
1118,252,93,458,362
1119,252,93,458,362
1120,252,92,457,362
1121,251,92,457,362
1122,252,92,458,361
1123,251,92,458,362
1124,252,94,457,362
1125,252,94,457,363
1126,251,94,456,363
1127,251,94,456,363
1128,253,95,456,363
1129,254,95,456,364
1130,254,94,457,364
1131,253,95,457,364
1132,253,94,457,364
1133,253,95,458,364
1134,253,94,458,363
1135,253,93,458,364
1136,253,93,458,365
1137,254,94,458,364
1138,253,94,458,364
1139,253,94,458,364
