frame,sx,sy,ex,ey
151,236,93,461,359
152,236,88,467,361
153,238,87,471,361
154,241,85,476,362
155,246,85,477,361
156,250,86,475,359
157,255,88,474,357
158,264,87,475,355
159,269,89,474,352
160,274,89,476,352
161,280,79,480,352
162,281,83,481,352
163,284,85,481,351
164,285,86,482,351
165,284,86,482,351
166,283,86,483,352
167,284,88,481,350
168,285,82,484,351
169,285,84,484,351
170,285,83,483,351
171,285,83,484,351
172,285,84,483,352
173,284,87,485,354
174,282,90,484,355
175,280,94,483,356
176,273,94,478,357
177,267,92,479,359
178,259,91,478,361
179,253,89,478,360
180,247,86,478,361
181,244,85,478,363
182,244,92,472,360
183,240,83,476,362
184,239,81,475,361
185,239,82,475,361
186,239,81,475,361
187,241,83,476,360
188,239,86,473,359
189,238,86,471,360
190,236,86,470,360
191,237,86,469,359
192,237,86,469,360
193,237,91,467,359
194,237,90,467,359
195,237,89,466,359
196,237,88,467,359
197,237,84,467,362
198,236,85,467,363
199,235,87,468,364
200,235,90,466,364
201,234,89,464,364
202,234,89,465,364
203,233,89,464,366
204,233,89,462,365
205,235,89,463,363
206,236,89,463,363
207,235,94,462,360
208,233,93,462,360
209,235,91,463,360
210,236,89,464,359
211,237,89,465,358
212,239,89,468,357
213,241,86,470,357
214,241,88,470,357
215,242,83,472,358
216,242,82,476,358
217,246,81,478,358
218,249,81,478,356
219,252,76,480,355
220,253,81,477,355
221,254,80,479,353
222,256,78,482,353
223,256,75,480,352
224,257,76,482,352
225,258,74,484,352
226,259,74,483,351
227,262,78,484,351
228,265,74,488,352
229,267,76,489,352
230,269,76,489,352
231,269,75,491,352
232,270,75,494,351
233,269,76,495,351
234,270,74,495,350
235,268,75,493,347
236,269,73,491,346
237,266,74,488,343
238,263,76,482,340
239,259,77,479,338
240,253,75,473,336
241,250,76,470,332
242,248,78,460,332
243,244,83,450,330
244,238,77,445,327
245,233,77,442,327
246,231,74,437,322
247,222,68,431,319
248,223,69,429,316
249,220,68,431,315
250,220,70,431,317
251,225,72,434,320
252,230,72,438,326
253,231,73,440,326
254,231,74,441,328
255,240,68,446,325
256,241,70,449,326
257,241,70,450,326
258,241,70,449,324
259,243,68,447,323
260,243,67,446,322
261,242,68,447,323
262,244,68,446,324
263,246,70,446,326
264,248,80,445,326
265,250,80,451,325
266,250,78,453,326
267,250,80,453,327
268,251,81,455,328
269,250,81,458,329
270,250,80,460,329
271,249,80,461,329
272,250,79,461,329
273,251,81,457,329
274,251,81,458,329
275,249,82,460,329
276,247,82,457,329
277,248,80,457,328
278,247,79,458,328
279,248,79,459,328
280,248,79,459,328
281,249,79,459,329
282,249,79,460,328
283,250,79,460,328
284,250,78,459,328
285,250,79,459,328
286,250,79,460,329
287,250,79,461,329
288,251,79,461,329
289,251,78,461,330
290,250,78,462,330
291,251,79,461,330
292,251,78,461,330
293,251,77,461,330
294,251,77,462,330
295,250,77,461,330
296,250,78,460,329
297,249,79,460,329
298,249,79,459,329
299,250,80,459,329
300,251,80,459,329
301,251,80,458,329
302,251,81,457,329
303,251,80,457,329
304,250,81,455,329
305,250,81,455,329
306,250,82,454,329
307,250,81,454,329
308,250,80,453,330
309,250,82,453,329
310,250,82,454,329
311,249,82,454,329
312,248,82,454,330
313,248,82,454,330
314,247,82,455,330
315,247,82,456,330
316,248,83,455,330
317,247,82,455,330
318,247,82,455,330
319,248,82,456,330
320,247,82,457,330
321,248,82,456,330
322,248,82,456,330
323,248,82,456,330
324,249,81,457,331
325,249,82,457,331
326,249,82,457,330
327,250,83,456,331
328,250,83,456,330
329,250,82,455,330
330,250,82,457,331
331,249,82,458,331
332,250,82,460,331
333,250,81,460,331
334,249,81,460,332
335,250,81,460,331
336,251,82,458,331
337,251,81,458,331
338,251,80,457,331
339,252,81,458,331
340,252,80,458,331
341,251,80,458,331
342,251,80,459,331
343,251,81,458,331
344,251,82,459,331
345,251,82,459,331
346,251,82,459,331
347,250,82,460,331
348,250,83,461,331
349,250,82,461,332
350,249,83,462,331
351,249,83,462,332
352,249,84,461,331
353,249,83,462,331
354,250,81,461,331
355,251,81,460,331
356,251,80,461,331
357,251,79,460,331
358,251,79,461,332
359,251,79,461,332
360,250,80,463,331
361,250,80,464,331
362,250,79,463,331
363,250,79,463,331
364,250,79,464,331
365,249,79,464,331
366,250,80,463,331
367,250,79,464,332
368,251,79,465,332
369,251,80,465,332
370,251,78,466,332
371,253,77,466,333
372,254,78,466,333
373,254,79,464,333
374,254,80,465,333
375,255,78,467,332
376,257,76,468,333
377,257,74,469,333
378,256,74,471,334
379,259,72,474,334
380,259,72,474,334
381,259,71,474,335
382,260,72,475,335
383,258,73,472,335
384,257,75,471,335
385,257,75,469,334
386,256,75,467,333
387,255,75,467,333
388,255,74,467,332
389,253,75,467,333
390,254,75,466,334
391,254,74,467,334
392,255,72,467,334
393,255,74,468,334
394,255,74,468,334
395,255,74,467,334
396,256,73,465,334
397,256,73,466,334
398,257,74,467,334
399,256,74,468,334
400,257,73,469,334
401,257,73,469,334
402,258,72,470,334
403,257,73,470,334
404,257,73,470,334
405,257,72,471,334
406,257,72,471,334
407,257,72,472,334
408,258,72,471,335
409,259,72,470,335
410,258,73,470,335
411,257,74,469,337
412,258,76,471,339
413,257,75,472,343
414,258,78,477,345
415,256,82,476,345
416,253,87,470,343
417,255,87,472,344
418,255,87,472,343
419,259,88,477,343
420,264,85,481,344
421,265,84,484,344
422,264,84,484,344
423,264,84,482,344
424,263,87,481,343
425,264,86,479,344
426,262,89,478,346
427,260,87,476,346
428,256,78,473,346
429,257,84,466,344
430,253,79,463,344
431,252,81,455,342
432,256,79,451,342
433,256,75,447,341
434,255,72,445,339
435,255,71,444,338
436,255,71,444,339
437,254,71,444,340
438,253,69,445,340
439,254,67,444,340
440,254,67,444,339
441,254,67,444,338
442,255,67,446,338
443,254,72,445,339
