frame,sx,sy,ex,ey
105,305,123,500,368
106,304,124,499,365
107,303,123,503,367
108,303,121,503,365
109,301,121,501,364
110,301,121,500,362
111,300,116,496,360
112,298,114,493,359
113,297,115,491,358
114,296,116,488,356
115,296,114,489,357
116,295,113,488,357
117,296,115,488,356
118,295,114,488,356
119,295,110,488,357
120,292,110,486,358
121,293,111,485,357
122,295,112,485,357
123,294,113,484,357
124,293,115,484,357
125,295,115,484,356
126,295,114,486,356
127,295,113,486,357
128,294,114,486,357
129,294,115,486,357
130,294,115,486,357
131,294,114,484,357
132,295,115,484,355
133,296,115,484,355
134,295,116,483,355
135,296,116,484,356
136,295,115,487,356
137,295,116,488,357
138,295,117,485,357
139,296,117,487,357
140,297,117,486,357
141,295,116,487,358
142,294,117,487,357
143,295,118,487,360
144,294,115,490,358
145,296,117,490,359
146,297,119,489,358
147,297,121,489,358
148,295,117,490,358
149,295,119,490,359
150,295,120,487,359
151,296,120,487,360
152,296,120,487,361
153,296,120,488,361
154,297,120,488,362
155,297,120,490,363
156,294,119,491,363
157,297,119,494,363
158,300,121,494,363
159,302,121,495,364
160,305,122,497,363
161,304,122,495,367
162,305,122,493,369
163,304,122,492,372
164,304,122,491,372
165,299,122,490,372
166,300,121,489,371
167,294,123,486,367
168,293,122,485,370
169,292,124,482,370
170,288,124,478,370
171,280,119,473,372
172,274,119,471,372
173,266,117,460,373
174,269,118,460,371
175,268,119,455,371
176,265,114,454,371
177,266,112,456,373
178,265,111,456,372
179,265,108,455,373
180,266,108,455,374
181,267,107,455,376
182,266,108,458,375
183,267,109,461,376
184,269,109,468,375
185,272,112,472,374
186,276,114,476,373
187,282,115,476,370
188,283,118,477,372
189,291,121,479,374
190,292,120,482,377
191,293,118,482,373
192,293,119,483,375
193,293,122,484,373
194,294,122,483,376
195,293,122,483,376
196,292,123,483,376
197,292,123,483,376
198,291,123,484,375
199,291,124,484,376
200,290,124,484,377
201,289,121,483,375
202,288,121,480,374
203,284,121,482,372
204,280,119,479,369
205,279,121,478,370
206,280,121,478,368
207,275,119,474,369
208,276,119,470,368
209,274,118,466,368
210,267,119,471,366
211,270,117,468,365
212,272,114,470,364
213,276,116,469,363
214,282,115,471,362
215,285,114,474,359
216,290,117,478,360
217,293,118,479,359
218,292,119,483,360
219,293,119,486,362
220,297,118,490,362
221,300,116,491,362
222,301,119,493,361
223,305,122,500,360
224,304,123,500,363
225,305,124,500,364
226,305,124,499,365
227,303,125,498,365
228,302,123,499,366
229,301,122,495,367
230,299,121,492,365
231,299,122,491,365
232,298,119,490,363
233,297,119,486,362
234,296,120,484,361
235,294,117,484,361
236,290,116,482,361
237,290,120,481,361
238,286,119,479,360
239,283,118,476,359
240,283,122,474,361
241,278,119,472,361
242,274,120,469,360
243,273,119,463,363
244,269,119,461,366
245,266,118,457,368
246,271,122,454,372
247,267,125,454,375
248,269,126,452,376
249,272,127,451,378
250,273,129,451,381
251,274,131,452,381
252,274,131,453,380
253,274,129,453,382
254,270,130,452,381
255,270,130,451,382
256,269,129,450,383
257,269,129,450,383
258,270,129,450,383
259,270,129,449,385
260,271,128,448,386
261,272,127,449,385
262,271,127,449,383
263,271,127,449,385
264,272,127,451,390
265,272,127,451,389
266,269,128,451,387
267,268,130,449,386
268,269,129,449,390
269,268,129,449,389
270,267,129,450,390
271,267,129,448,390
272,265,129,448,392
273,265,130,449,391
274,264,130,448,391
275,264,130,450,388
276,264,128,450,388
277,265,128,451,389
278,259,128,450,386
279,260,127,449,381
280,258,127,451,378
281,259,124,451,381
282,258,125,451,379
283,256,121,451,380
284,256,121,449,380
285,254,121,450,380
286,254,123,444,382
287,249,128,442,385
288,245,126,442,386
289,239,129,440,383
290,239,127,438,382
291,238,127,437,385
292,237,126,435,386
293,237,127,434,387
294,236,127,432,387
295,238,128,431,388
296,238,130,432,387
297,239,131,433,387
298,240,131,435,385
299,241,129,432,386
300,244,132,432,388
301,251,133,434,389
302,251,133,436,387
303,255,133,438,387
304,258,133,440,387
305,258,132,441,387
306,259,133,440,386
307,260,132,439,386
308,259,132,440,386
309,261,130,440,386
310,263,131,440,387
311,262,131,442,386
312,261,129,443,387
313,262,130,445,386
314,263,128,443,384
315,261,126,443,381
316,261,125,446,381
317,262,123,446,380
318,264,124,447,381
319,263,124,449,377
320,263,121,450,376
321,263,119,451,375
322,263,118,451,375
323,263,119,452,373
324,265,119,452,372
325,266,119,454,371
326,266,119,458,370
327,265,118,457,371
328,265,117,458,372
329,264,118,458,374
330,265,119,459,374
331,265,118,459,375
332,267,120,459,374
333,266,120,459,373
334,267,120,460,372
335,270,120,458,372
336,269,120,461,372
337,269,122,462,371
338,269,120,462,371
339,268,120,461,371
340,269,120,461,372
341,266,120,462,371
342,265,117,465,372
343,266,117,466,371
344,267,118,465,372
345,267,117,466,372
346,267,118,463,373
347,266,115,458,373
348,268,121,455,369
349,268,118,456,368
350,269,116,455,366
351,267,115,455,368
352,269,114,455,367
353,270,115,455,365
354,270,114,457,362
355,271,115,456,362
356,271,115,456,361
357,271,114,457,362
358,271,116,457,362
359,272,114,457,362
360,273,114,457,361
361,270,114,458,360
362,270,114,460,361
363,271,115,462,363
364,270,114,463,364
365,269,114,463,366
366,270,114,461,366
367,269,114,461,366
368,269,114,461,366
369,267,116,461,367
370,268,116,462,367
371,267,117,461,371
372,264,119,461,373
373,266,121,463,375
374,265,120,460,377
375,268,120,458,378
376,268,121,460,376
377,268,121,458,378
378,271,123,458,378
379,272,123,460,379
380,275,124,459,379
381,273,124,461,380
382,275,123,461,379
383,276,125,461,379
384,275,127,460,378
385,275,126,461,378
386,275,127,462,378
387,275,126,461,377
388,275,126,463,377
389,274,124,462,377
390,271,123,465,376
391,272,120,464,377
392,269,120,464,376
393,269,120,465,376
394,269,120,465,376
395,270,119,465,377
396,270,120,463,376
397,270,119,464,376
398,269,120,464,376
399,268,118,464,375
400,268,117,467,374
401,268,117,466,375
402,268,117,467,374
403,269,117,467,375
404,269,118,467,375
405,270,120,468,376
406,272,121,467,377
407,269,123,463,375
408,274,125,460,375
409,274,124,461,376
410,274,124,460,377
411,274,125,460,378
412,277,126,461,378
413,277,127,461,378
414,275,127,461,378
415,275,126,461,378
416,275,127,463,378
417,276,126,462,378
418,276,126,462,378
419,277,125,462,377
420,274,124,461,379
421,275,125,462,379
422,276,125,461,378
423,276,125,462,378
424,277,126,461,378
425,277,127,461,379
426,277,127,462,378
427,276,128,462,377
428,276,127,462,378
429,278,127,462,378
430,279,127,462,378
431,280,128,461,378
432,279,127,463,377
433,279,127,462,378
434,279,127,463,377
435,277,127,463,378
436,277,128,463,378
437,277,127,463,378
438,276,126,463,377
439,276,127,463,378
440,276,126,463,378
441,276,126,462,378
442,277,126,461,377
443,276,128,463,377
444,278,126,462,376
445,279,126,463,375
446,281,127,463,376
447,281,126,464,375
448,281,126,464,375
449,282,126,466,375
450,282,126,465,375
451,283,127,466,375
452,283,126,465,376
453,282,126,464,376
454,282,127,464,376
455,281,126,465,376
456,278,126,465,376
457,279,126,465,376
458,279,127,464,375
459,279,127,464,375
460,280,128,463,376
461,280,127,462,376
462,277,127,466,376
463,273,126,466,375
