frame,sx,sy,ex,ey
243,121,0,370,288
244,118,2,365,287
245,115,6,353,284
246,102,11,352,283
247,107,2,355,278
248,99,10,350,277
249,101,7,349,270
250,99,7,347,266
251,97,6,339,264
252,96,8,335,262
253,95,10,332,261
254,94,8,332,261
255,93,7,332,259
256,93,10,331,258
257,97,11,331,257
258,98,12,328,256
259,109,13,328,254
260,112,8,328,254
261,117,10,336,256
262,117,12,334,257
263,111,8,335,260
264,108,4,335,260
265,112,6,335,262
266,114,7,337,262
267,115,8,340,264
268,109,6,347,266
269,118,9,338,265
270,118,9,342,266
271,113,7,341,268
272,110,6,338,271
273,108,7,335,270
274,108,7,334,270
275,108,6,333,270
276,112,5,335,269
277,111,6,335,269
278,111,6,336,269
279,113,6,338,268
280,115,6,333,267
281,110,4,337,265
282,105,2,345,263
283,103,3,347,261
284,106,6,349,259
285,108,5,351,259
286,108,4,352,256
287,109,3,352,255
288,109,3,352,257
289,110,3,350,257
290,110,3,351,258
291,110,3,351,259
292,111,3,351,259
293,112,4,351,260
294,120,5,345,260
295,122,5,345,262
296,122,5,350,264
297,116,5,356,268
298,109,6,353,272
299,104,10,357,280
300,116,7,350,282
301,120,12,349,283
302,127,17,346,281
303,121,11,348,283
304,116,10,349,283
305,115,8,350,282
306,112,7,349,283
307,111,4,349,284
308,102,11,350,284
309,101,11,350,285
310,106,6,349,286
311,103,7,348,286
312,96,13,344,285
313,95,13,343,283
314,95,13,340,283
315,94,12,337,285
316,93,11,338,283
317,92,12,340,282
318,89,11,339,281
319,88,9,339,280
320,86,8,342,278
321,86,9,341,278
322,90,11,340,278
323,97,7,344,279
324,101,8,342,279
325,104,8,349,280
326,115,7,350,280
327,112,10,348,282
328,112,10,344,284
329,111,9,344,285
330,114,7,348,284
331,117,9,346,282
332,120,7,353,282
333,118,4,353,285
334,117,2,354,287
335,120,5,353,287
336,128,9,353,286
337,128,10,353,286
338,125,6,356,284
339,124,4,354,281
340,124,5,355,280
341,125,10,348,275
342,121,9,350,273
343,121,9,348,273
344,112,6,355,277
345,105,12,352,280
346,105,7,352,280
347,104,6,350,276
348,108,7,349,275
349,105,7,347,277
350,105,8,347,277
351,104,11,344,277
352,95,14,340,279
353,92,13,337,275
354,90,12,332,274
355,88,9,332,274
356,82,9,331,275
357,79,9,327,276
358,76,10,323,278
359,71,9,322,280
360,66,8,323,278
361,61,3,320,275
362,52,7,318,274
363,45,7,315,273
364,43,9,310,271
365,44,1,308,264
366,42,0,308,263
367,41,0,305,262
368,40,-1,306,263
369,43,-1,307,264
370,44,0,306,265
371,45,7,313,268
372,57,0,310,270
373,53,7,310,274
374,54,4,315,275
375,52,6,311,279
376,49,8,316,286
377,55,12,320,288
378,54,13,319,292
379,58,17,318,299
380,63,23,323,297
381,63,28,325,299
382,59,22,319,298
383,54,19,317,296
384,49,12,313,291
385,46,10,307,290
386,39,9,308,289
387,36,5,304,288
388,33,5,301,286
389,32,0,304,286
390,25,0,303,286
391,25,0,303,285
392,23,1,298,283
393,22,1,293,282
394,22,0,290,283
395,25,0,294,282
396,24,0,292,280
397,25,0,290,278
398,24,0,290,277
399,24,0,292,277
400,25,-1,291,277
401,20,7,287,277
402,18,-2,288,269
403,18,-3,288,265
404,18,0,289,262
405,21,2,289,259
406,18,2,287,254
407,23,5,285,252
408,23,5,285,252
409,23,5,285,252
410,20,1,285,247
411,23,2,284,246
412,21,4,283,245
413,21,7,283,245
414,21,7,282,248
415,17,5,275,248
416,15,3,275,248
417,16,0,281,252
418,18,1,284,254
419,24,3,287,255
420,20,-1,283,261
421,14,5,285,275
422,19,5,285,276
423,21,6,286,277
424,25,-3,294,277
425,23,-1,292,279
426,25,-2,292,283
427,28,-1,296,284
428,28,0,298,287
429,29,1,300,288
430,28,7,298,290
431,35,-9,302,291
432,32,-6,300,291
433,33,-5,301,292
434,32,-9,300,294
435,28,-8,300,297
436,29,-4,302,296
437,32,-6,304,296
438,32,-8,305,293
439,33,-6,300,291
440,29,-5,300,290
441,26,-7,302,293
442,23,-7,299,296
443,21,-6,295,299
444,17,-5,294,305
445,16,-5,292,310
446,13,-2,293,313
447,12,0,293,315
448,12,0,292,316
449,17,1,289,318
450,15,4,287,317
451,15,2,289,316
452,12,0,287,307
453,12,-2,286,302
454,15,-3,288,296
455,18,-6,291,292
456,22,-7,292,292
457,20,8,291,295
458,23,8,295,295
459,29,-6,300,294
460,28,-7,301,293
461,28,-7,299,293
462,27,-6,301,291
463,25,1,302,291
464,24,-1,296,286
465,20,0,284,282
466,20,0,282,279
467,20,0,285,280
468,20,-1,285,280
469,19,0,281,278
470,19,0,280,279
471,18,1,278,281
472,15,1,274,284
473,13,1,273,285
474,12,1,273,286
475,13,2,273,289
476,13,2,274,290
477,17,-6,274,291
478,17,-5,274,293
479,16,-4,275,292
480,14,-3,274,291
481,13,-4,274,289
482,10,3,274,288
483,11,2,274,285
484,9,2,274,284
485,13,1,274,283
486,16,0,273,283
487,16,-1,273,283
488,13,3,277,284
489,14,3,279,282
490,15,2,280,281
491,15,1,282,280
492,20,0,287,281
493,22,0,285,284
494,18,9,282,285
495,21,9,282,285
496,24,0,292,289
497,21,8,285,287
498,21,7,289,288
499,20,6,291,288
500,21,7,292,286
501,21,7,293,286
502,21,6,291,285
503,23,7,286,285
504,20,7,283,280
505,22,-3,290,280
506,25,-2,289,278
507,24,-2,288,275
508,19,10,285,285
509,27,1,289,269
510,22,0,288,265
511,24,1,289,263
512,24,0,289,263
513,24,0,291,264
514,23,0,291,265
515,21,-1,290,266
516,25,-2,291,266
517,28,0,289,264
518,25,-1,294,261
519,32,2,298,262
520,32,2,301,260
521,39,3,302,256
522,44,6,301,254
523,45,6,300,251
524,46,7,300,248
525,57,16,293,242
526,59,8,297,235
527,60,8,294,233
528,65,5,295,235
529,67,7,294,236
530,63,2,301,244
531,63,2,301,244
532,59,2,307,250
533,59,2,307,250
534,48,5,322,268
535,53,5,322,264
536,65,0,316,259
537,67,0,322,260
538,67,-1,324,260
539,69,0,323,259
540,72,1,322,263
541,61,5,328,266
542,63,6,328,270
543,67,6,324,275
544,71,8,326,276
545,70,9,327,275
546,71,8,334,276
547,74,8,333,277
548,81,9,334,277
549,84,10,335,275
550,87,10,336,275
551,91,12,336,275
552,94,8,332,275
553,96,7,334,275
554,99,8,343,275
555,104,8,349,275
556,107,7,355,274
557,107,5,355,273
558,117,9,345,268
559,113,1,357,274
560,121,8,351,270
561,125,8,350,271
562,126,7,352,271
563,123,9,350,272
564,127,8,348,273
565,128,9,345,275
566,128,9,349,275
567,127,10,349,274
568,128,9,349,274
569,128,9,347,272
570,130,8,349,271
571,128,8,350,271
572,127,10,350,272
573,125,10,351,274
574,124,9,352,277
575,129,6,360,281
576,132,11,364,281
577,133,11,363,281
578,135,9,362,281
579,136,7,366,280
580,134,10,368,280
581,137,11,369,280
582,140,10,368,280
583,145,11,367,281
584,148,10,367,282
585,150,10,367,283
586,149,10,369,283
587,151,13,372,283
588,155,15,372,284
589,156,13,372,284
590,156,12,373,284
591,155,11,374,284
592,157,11,373,284
593,156,12,374,285
594,157,12,373,284
595,157,12,372,284
596,146,7,368,283
597,142,11,363,279
598,125,6,364,280
599,127,11,349,275
600,126,10,345,270
601,109,4,354,274
602,108,4,349,269
603,107,2,348,269
604,108,4,334,265
605,99,4,341,267
606,90,0,339,266
607,87,1,330,264
608,84,4,328,264
609,73,5,334,266
610,73,-1,329,266
611,74,0,326,265
612,64,3,330,264
613,64,2,330,264
614,64,1,331,263
615,72,-3,326,264
616,73,-2,325,263
617,72,-2,325,262
618,70,-3,328,263
619,71,-2,326,265
620,64,2,332,266
621,63,2,330,269
622,67,5,328,269
623,67,4,330,270
624,68,6,330,270
625,69,6,331,270
626,69,7,330,270
627,69,7,329,273
628,70,8,332,278
629,69,9,333,281
630,67,9,331,283
631,66,10,333,286
632,68,12,335,289
633,65,14,334,290
634,65,14,327,292
635,58,15,321,292
636,51,12,315,289
637,41,7,307,288
638,34,0,300,285
639,31,-1,296,281
640,24,-1,291,282
641,21,0,284,281
642,18,2,281,279
643,17,0,274,279
644,13,0,271,279
645,12,0,263,277
646,10,2,264,271
647,9,1,266,265
648,16,4,266,261
649,11,1,264,257
650,14,4,264,255
651,11,5,263,254
652,10,5,262,252
653,11,5,262,252
654,9,3,260,252
655,10,3,260,252
656,10,2,260,252
657,13,-1,263,250
658,12,-1,257,248
659,10,0,253,247
660,10,1,252,247
661,10,5,248,244
662,10,4,250,244
663,10,4,248,244
664,9,4,246,246
665,9,4,246,246
666,9,4,246,246
667,9,4,246,246
668,9,4,246,246
669,9,4,246,246
670,9,4,246,246
671,9,4,246,246
672,9,4,246,246
673,9,4,246,246
674,9,4,246,246
675,9,4,246,246
676,9,4,246,246
677,11,0,237,255
678,12,1,241,256
679,11,-3,243,260
680,13,-2,248,262
681,14,-5,250,267
682,15,-5,253,268
683,15,-3,256,270
684,22,1,256,271
685,23,2,255,271
686,15,0,262,278
687,15,1,266,278
688,15,1,267,281
689,14,1,270,283
690,14,2,271,284
691,15,3,272,285
692,13,4,272,287
693,13,4,277,288
694,18,-2,276,288
695,18,-2,275,289
696,20,-5,277,290
697,20,-3,277,291
698,20,-2,281,292
699,23,-4,283,293
700,24,-4,291,293
701,29,-4,296,294
702,31,-3,297,294
703,32,-6,299,295
704,33,-5,298,294
705,34,-7,301,294
706,27,5,296,287
707,27,-1,298,283
708,27,8,291,281
709,28,-1,295,279
710,25,-3,296,274
711,27,-3,295,271
712,27,-4,297,268
713,28,-3,296,265
714,30,-3,298,265
715,30,-3,298,266
716,29,-3,298,266
717,29,-3,298,266
718,28,-3,296,267
719,30,-2,294,267
720,27,1,291,267
721,22,0,282,270
722,23,2,272,272
723,29,4,255,270
724,11,21,251,275
725,11,21,251,275
726,11,21,251,275
727,11,21,251,275
728,11,21,251,275
729,11,21,251,275
730,11,21,251,275
731,11,21,251,275
732,11,21,251,275
733,11,21,251,275
734,11,21,251,275
735,11,21,251,275
736,11,21,251,275
737,11,21,251,275
738,11,21,251,275
739,11,21,251,275
740,11,21,251,275
741,11,21,251,275
742,11,21,251,275
743,11,21,251,275
744,11,21,251,275
745,11,21,251,275
746,11,21,251,275
747,11,21,251,275
748,6,9,238,304
749,7,10,239,301
750,10,9,241,297
751,5,-2,238,289
752,5,9,242,288
753,4,8,248,294
754,6,9,254,294
755,16,26,265,294
756,21,25,273,296
757,27,10,287,292
758,32,-3,294,291
759,45,10,307,292
760,69,19,320,291
761,69,17,328,288
762,67,15,333,286
763,75,14,337,283
764,84,13,340,281
765,90,13,343,281
766,94,13,351,280
767,96,13,350,280
768,96,10,353,277
769,106,5,354,272
770,111,7,354,268
771,112,7,353,267
772,116,6,354,265
773,124,8,348,265
774,129,9,352,267
775,132,11,349,269
776,130,11,348,268
777,131,10,349,267
778,135,10,352,267
779,136,13,350,266
780,139,12,350,267
781,140,12,348,267
782,139,12,352,268
783,135,11,352,267
784,131,9,351,269
785,125,7,361,275
786,131,7,365,280
787,140,11,366,280
788,141,11,373,282
789,143,14,370,282
790,141,17,368,287
791,147,20,367,288
792,148,24,367,289
793,149,24,368,289
794,148,23,367,290
795,150,19,371,289
796,150,18,370,288
797,148,17,372,287
798,147,17,371,285
799,148,16,370,285
800,148,15,370,284
801,148,17,370,283
802,149,17,370,282
803,142,13,367,282
804,141,9,366,280
805,135,11,366,279
806,130,6,367,275
807,131,16,357,271
808,128,12,350,266
809,129,10,345,263
810,124,6,347,260
811,109,4,349,262
812,107,4,348,261
813,106,6,349,259
814,107,12,344,259
815,103,6,351,260
816,103,5,350,264
817,104,5,349,266
818,106,5,350,265
819,108,5,354,264
820,105,4,348,261
821,114,7,341,261
822,108,5,348,266
823,106,5,349,270
824,108,6,348,272
825,106,9,350,273
826,115,11,344,275
827,110,4,347,280
828,101,13,347,287
829,103,16,341,288
830,107,18,342,289
831,107,22,341,290
832,101,14,342,290
833,85,15,341,287
834,77,12,337,283
835,64,10,334,281
836,67,11,329,281
837,61,10,323,280
838,56,9,312,282
839,43,-4,299,285
840,31,0,298,284
841,23,-3,287,280
842,21,0,292,286
843,18,-1,289,282
844,14,-1,286,280
845,13,0,281,276
846,10,0,276,271
847,12,0,274,271
848,12,0,274,271
849,12,0,276,270
850,15,1,279,269
851,16,1,282,266
852,17,0,282,265
853,20,1,285,264
854,21,0,288,263
855,23,1,287,262
856,22,1,288,263
857,25,3,289,262
858,25,1,289,260
859,26,3,289,260
860,24,0,290,258
861,27,1,288,258
862,28,0,292,259
863,26,1,292,263
864,26,0,292,260
865,25,0,293,263
866,27,0,297,264
867,30,0,301,265
868,35,0,300,262
869,35,0,304,261
870,34,0,304,257
871,40,4,302,253
872,39,1,301,250
873,43,6,302,249
874,48,8,299,243
875,50,3,305,239
876,59,3,308,238
877,62,7,307,237
878,66,13,308,239
879,67,12,310,238
880,67,12,310,238
881,67,12,310,238
882,67,12,310,238
883,67,12,310,238
884,67,12,310,238
885,85,17,318,240
886,94,24,322,236
887,96,25,322,234
888,96,17,324,235
889,94,18,333,236
890,95,16,333,235
891,94,13,331,236
892,95,14,334,235
893,96,16,334,236
894,96,15,334,237
895,97,14,336,238
896,100,12,336,236
897,100,12,336,236
898,108,15,339,236
899,111,18,336,234
900,113,28,326,237
901,116,31,329,240
902,116,31,330,239
903,115,30,329,236
904,113,29,330,236
905,113,25,328,233
906,112,24,327,231
907,111,24,326,231
908,111,30,326,228
909,109,28,323,226
910,107,23,328,226
911,104,19,322,225
912,104,20,325,225
913,105,22,319,224
914,106,25,320,224
915,102,27,320,224
916,99,21,319,224
917,100,27,318,223
918,101,27,318,224
919,95,18,315,225
920,94,14,319,227
