frame,sx,sy,ex,ey
230,97,80,291,332
231,98,78,291,331
232,99,79,291,332
233,100,80,291,331
234,100,81,291,331
235,100,80,291,331
236,101,80,290,331
237,101,80,290,331
238,101,80,290,331
239,100,78,292,332
240,101,78,292,332
241,100,77,293,332
242,100,78,292,332
243,100,80,292,332
244,100,80,292,331
245,100,79,292,331
246,100,76,294,332
247,99,75,293,332
248,99,75,292,333
249,99,74,293,333
250,100,74,294,333
251,101,74,295,332
252,103,75,296,333
253,104,75,294,332
254,105,74,296,332
255,105,73,297,332
256,106,73,298,333
257,107,72,298,332
258,107,72,298,332
259,107,72,298,332
260,107,72,298,332
261,107,74,298,332
262,112,76,299,336
263,112,77,299,335
264,107,77,298,332
265,112,80,301,333
266,113,79,301,333
267,114,80,300,332
268,114,79,301,331
269,115,73,302,329
270,115,72,302,329
271,116,72,302,329
272,116,72,302,329
273,115,72,302,329
274,115,72,302,329
275,116,73,302,328
276,117,74,302,327
277,117,74,302,327
278,117,75,302,327
279,117,75,302,327
280,116,75,301,327
281,116,75,301,327
282,116,75,301,327
283,116,75,301,327
284,116,76,301,327
285,116,74,301,328
286,116,75,300,327
287,115,74,301,328
288,116,74,301,328
289,115,74,301,328
290,115,74,301,328
291,115,73,301,327
292,115,73,301,327
293,115,73,301,328
294,115,74,301,328
295,115,73,301,328
296,115,73,302,328
297,115,72,302,328
298,115,74,302,328
299,115,74,302,328
300,116,74,302,327
301,116,74,302,327
302,116,73,302,327
303,116,72,302,327
304,116,72,302,328
305,116,73,302,327
306,116,73,302,328
307,117,73,302,328
308,117,74,302,328
309,117,74,302,327
310,117,73,302,328
311,116,73,302,328
312,117,73,301,327
313,117,73,301,327
314,117,73,301,327
315,116,73,301,327
316,116,74,301,327
317,116,73,301,328
318,115,73,301,328
319,115,73,301,328
320,115,73,301,328
321,115,73,301,328
322,115,72,302,328
323,115,73,301,328
324,116,74,302,327
325,116,74,302,327
326,116,74,302,327
327,115,74,302,327
328,116,74,302,327
329,116,74,302,327
330,116,74,302,327
331,116,74,301,327
332,117,75,301,327
333,117,75,301,327
334,117,75,301,327
335,116,76,301,327
336,117,76,301,327
337,115,81,301,328
338,117,75,301,327
339,116,81,300,328
340,115,81,300,328
341,115,81,300,328
342,115,82,300,328
343,115,82,300,328
344,115,82,300,328
345,115,82,300,328
346,115,82,300,328
347,115,80,299,329
348,116,74,301,329
349,116,79,299,330
350,114,79,300,330
351,116,75,301,329
352,115,74,301,329
353,115,74,301,329
354,116,73,301,329
355,115,72,301,329
356,116,74,301,329
357,116,73,302,329
358,116,73,303,329
359,116,73,303,328
360,116,75,303,327
361,116,73,304,327
362,116,72,303,327
363,116,71,304,328
364,116,71,304,328
365,116,71,304,328
366,117,71,304,327
367,117,70,304,327
368,117,70,304,328
369,117,70,304,327
370,117,69,304,327
371,117,69,304,327
372,118,72,304,326
373,118,71,305,327
374,118,70,304,326
375,118,71,305,326
376,118,71,305,326
377,117,72,305,326
378,117,72,305,326
379,117,72,304,326
380,117,72,304,326
381,117,72,304,326
382,117,72,304,326
383,117,72,304,327
384,117,73,303,327
385,117,72,303,327
386,117,73,304,327
387,117,73,303,327
388,117,74,304,327
389,117,73,304,327
390,117,74,305,327
391,117,74,304,327
392,117,74,304,327
393,117,73,304,327
394,117,73,304,327
395,117,73,304,327
396,117,72,305,327
397,117,72,304,327
398,117,73,304,327
399,117,73,304,327
400,117,73,303,327
401,117,73,303,327
402,117,73,304,327
403,117,73,304,327
404,117,73,304,327
405,117,72,304,327
406,117,72,305,327
407,117,72,304,327
408,118,72,304,328
409,118,73,304,328
410,118,73,304,328
411,117,73,304,328
412,118,73,304,328
413,118,73,304,328
414,118,74,304,327
415,118,73,304,328
416,117,73,304,327
417,117,73,304,327
418,118,73,304,327
419,118,73,304,327
420,118,72,304,328
421,118,72,304,328
422,118,72,304,328
423,118,72,304,328
424,118,72,304,328
425,118,72,304,328
426,118,72,304,328
427,118,72,303,328
428,118,72,304,328
429,118,72,304,328
430,118,72,303,328
431,118,72,303,328
432,118,73,304,328
433,118,74,304,328
434,117,80,303,329
435,117,81,302,329
436,116,80,302,329
437,117,80,302,329
438,117,80,302,329
439,117,80,302,329
440,117,80,302,329
441,116,80,302,329
442,116,80,302,329
443,117,81,301,329
444,118,74,301,328
445,116,81,301,329
446,118,75,301,328
447,118,74,302,328
448,117,74,302,328
449,117,74,302,327
450,118,74,302,327
451,118,73,302,327
452,117,73,303,327
453,118,73,303,327
454,118,73,303,327
455,117,74,303,327
456,117,74,304,327
457,117,73,303,327
458,117,74,303,327
459,117,73,303,327
460,117,73,303,328
461,117,74,303,327
462,117,74,303,327
463,118,74,303,327
464,118,74,303,327
465,118,74,304,327
466,118,73,304,327
467,118,73,303,327
468,117,74,305,327
469,117,74,305,327
470,117,73,305,327
471,117,74,305,327
472,117,74,305,327
473,118,74,305,327
474,118,74,305,327
475,118,75,305,327
476,118,74,304,327
477,118,75,304,327
478,117,75,304,327
479,116,75,304,327
480,116,75,304,327
481,117,75,304,327
482,117,74,304,327
483,116,75,304,327
484,116,75,303,327
485,115,81,302,328
486,115,81,302,328
487,115,81,301,327
488,116,74,302,328
489,115,75,302,328
490,115,74,301,328
491,115,73,301,328
492,117,73,302,329
493,117,72,302,329
494,117,72,302,329
495,117,71,302,329
496,116,71,302,329
497,116,71,302,329
498,116,71,302,329
499,116,71,302,329
500,116,71,301,329
501,116,71,301,329
502,116,73,302,329
503,117,73,303,328
504,118,72,302,329
505,119,73,302,329
506,117,73,303,328
507,117,74,304,328
508,117,73,304,328
509,117,72,304,328
510,117,72,304,328
511,117,73,304,328
512,117,73,303,328
513,117,73,304,328
514,117,72,303,328
515,118,72,303,327
516,118,74,304,328
517,118,73,304,328
518,118,73,304,328
519,118,72,304,328
520,118,72,304,328
521,118,72,304,328
522,118,72,304,328
523,119,72,304,328
524,119,72,304,328
525,119,73,304,328
526,119,73,304,328
527,119,73,304,328
528,118,73,304,328
529,118,73,304,328
530,118,73,304,328
531,118,72,304,328
532,118,72,305,328
533,118,72,304,328
534,118,73,304,327
535,118,73,303,328
536,118,74,303,328
537,117,74,303,328
538,117,74,303,328
539,117,74,303,327
540,117,75,305,327
541,117,75,304,327
542,116,74,305,327
543,116,73,304,327
544,116,74,304,327
545,116,74,305,327
546,116,74,304,327
547,116,74,304,327
548,116,75,303,327
549,116,74,303,327
550,117,74,303,327
551,116,75,303,327
552,117,75,303,327
553,116,75,303,328
554,115,79,303,328
555,115,80,301,329
556,115,80,302,329
557,115,79,302,329
558,115,79,302,329
