frame,sx,sy,ex,ey
164,253,115,435,357
165,256,115,437,357
166,257,115,438,356
167,259,115,440,354
168,262,116,442,355
169,264,118,445,353
170,266,119,447,354
171,268,116,449,353
172,269,116,450,352
173,271,116,450,353
174,272,117,450,353
175,273,117,450,352
176,274,116,451,351
177,274,116,452,351
178,273,116,453,354
179,274,117,453,359
180,275,117,452,358
181,275,116,453,353
182,275,116,453,352
183,274,115,454,351
184,275,114,454,351
185,275,114,453,351
186,275,114,452,352
187,275,115,452,351
188,275,115,453,350
189,274,115,453,350
190,274,116,453,348
191,274,113,452,349
192,274,113,452,348
193,274,112,452,348
194,274,112,452,348
195,274,113,452,348
196,274,113,452,349
197,274,114,453,350
198,274,112,452,352
199,274,113,452,352
200,274,112,452,351
201,273,112,452,351
202,273,111,452,354
203,271,107,451,358
204,270,101,452,353
205,270,96,453,354
206,270,95,456,353
207,269,93,458,354
208,270,95,459,355
209,269,100,461,352
210,268,104,460,354
211,267,106,459,361
212,265,108,457,367
213,264,109,456,368
214,263,112,455,367
215,262,112,455,366
216,262,113,453,362
217,261,113,453,364
218,262,114,451,364
219,263,116,451,365
220,264,116,451,366
221,265,118,450,367
222,264,118,451,366
223,265,120,451,364
224,266,121,451,363
225,267,122,450,363
226,268,124,450,362
227,268,125,449,364
228,270,129,449,361
229,271,128,450,361
230,272,128,450,361
231,272,128,451,363
232,273,127,452,363
233,274,127,452,363
234,275,125,452,363
235,277,124,452,364
236,277,124,452,363
237,278,124,452,361
238,278,124,452,362
239,277,125,453,358
240,278,126,452,359
241,278,126,453,359
242,278,127,453,358
243,279,128,454,358
244,279,128,454,360
245,279,128,454,359
246,279,128,454,359
247,279,128,454,361
248,279,127,453,362
249,278,127,452,364
250,278,128,451,361
251,276,128,452,363
252,278,127,452,363
253,277,127,453,363
254,277,131,453,364
255,277,132,456,364
256,278,132,458,364
257,278,133,461,364
258,279,132,463,364
259,280,131,464,363
260,280,131,465,362
261,280,130,465,360
262,281,128,464,359
263,282,126,460,361
264,281,125,455,364
265,279,124,454,365
266,278,125,453,366
267,276,127,453,366
268,275,127,452,365
269,276,129,451,367
270,276,128,453,367
271,276,126,454,367
272,276,125,453,365
273,276,124,453,366
274,276,124,453,365
275,276,124,453,361
276,277,124,454,358
277,277,124,454,358
278,278,122,455,359
279,279,121,455,360
280,279,121,455,359
281,280,121,454,360
282,280,120,454,360
283,280,119,454,359
284,279,121,453,359
285,279,120,454,360
286,278,119,454,360
287,279,119,453,362
288,278,122,454,359
289,280,122,454,359
290,280,121,455,357
291,280,119,454,356
292,280,119,453,354
293,279,117,453,351
294,279,118,452,351
295,278,118,451,352
296,279,118,451,351
297,278,118,452,351
298,280,118,453,351
299,280,118,455,352
300,281,118,456,357
301,282,119,457,360
302,283,120,459,359
303,284,119,462,359
304,285,118,463,360
305,286,119,463,357
306,286,118,462,356
307,286,118,462,356
308,286,120,459,356
309,287,119,458,356
310,289,121,459,356
311,290,121,461,357
312,294,118,463,364
313,294,119,467,360
314,296,122,469,363
315,295,125,470,366
316,296,127,471,367
317,297,126,472,370
318,298,126,472,373
319,299,124,471,369
320,299,125,471,368
321,299,121,471,370
322,301,121,471,363
323,301,126,470,356
324,301,125,470,355
325,304,126,472,357
326,301,126,473,368
327,304,123,474,370
328,305,126,474,366
329,307,128,476,367
330,308,130,478,368
331,309,129,482,368
332,308,127,482,369
333,309,125,482,368
334,309,123,480,369
335,308,122,478,369
336,308,121,479,367
337,307,117,478,367
338,305,119,477,370
339,304,120,477,369
340,305,119,477,370
341,305,119,477,372
342,306,118,477,375
343,307,122,476,376
344,308,124,478,374
345,308,124,479,374
346,308,125,479,375
347,308,126,479,375
348,307,126,478,373
349,307,125,477,378
350,306,122,478,380
351,305,120,478,381
352,303,120,477,383
353,303,119,476,379
354,303,120,475,378
355,303,120,476,378
356,302,119,476,379
357,302,118,476,380
358,303,120,476,377
359,302,123,476,371
360,301,128,475,369
361,299,126,474,366
362,294,125,474,369
363,294,130,473,365
364,290,127,472,363
365,288,129,468,357
366,284,127,466,357
367,282,125,463,356
368,278,125,457,358
369,276,122,456,358
370,276,121,455,359
371,275,118,455,359
372,274,120,455,360
373,273,120,455,359
374,272,119,454,360
375,272,121,454,361
376,271,123,453,360
377,271,125,452,359
378,271,123,452,361
379,271,124,453,360
380,271,127,452,360
381,271,126,452,363
382,272,127,453,363
383,273,128,453,363
384,273,125,454,363
385,273,127,454,361
386,273,127,454,359
387,273,128,453,360
388,274,128,453,358
389,274,125,453,359
390,274,126,453,359
391,274,126,453,358
392,274,126,452,358
393,274,125,452,359
394,274,125,452,360
395,273,126,452,359
396,273,128,452,359
397,273,128,452,360
398,273,127,452,360
399,273,127,451,361
400,273,127,452,360
401,273,127,452,361
402,273,127,452,360
403,273,126,452,359
404,272,126,452,360
405,272,125,452,359
406,271,125,452,359
407,269,126,451,361
408,268,127,449,362
409,265,125,449,364
410,262,119,447,365
411,259,117,444,368
412,254,120,441,362
413,250,117,440,364
414,245,116,439,362
415,246,114,433,363
416,245,114,430,363
417,243,115,431,359
418,243,115,430,360
419,244,115,430,360
420,243,115,430,360
421,244,116,433,362
422,245,116,439,362
423,251,115,439,363
424,253,115,443,362
425,258,116,447,367
426,263,122,449,365
427,266,127,452,365
428,271,127,453,368
429,276,127,454,368
430,278,128,458,365
431,281,125,465,363
432,285,128,465,361
433,287,130,468,359
434,291,130,469,358
435,292,126,472,360
436,293,125,474,359
437,296,124,474,357
438,297,126,475,359
439,297,124,476,357
440,298,126,476,358
441,300,124,476,360
442,299,125,476,360
443,299,124,476,362
444,300,125,476,359
445,297,126,476,361
446,296,125,476,364
447,295,125,476,359
448,295,124,475,358
449,294,122,474,367
450,293,123,473,363
451,292,123,471,359
452,288,123,470,359
453,287,123,468,359
454,286,123,466,362
455,285,124,465,358
456,285,123,464,357
457,283,121,463,356
458,282,119,461,357
459,282,118,459,359
460,281,119,458,359
461,279,117,458,359
462,279,116,457,360
463,275,112,457,361
464,275,108,456,358
465,274,105,454,355
466,273,105,454,354
467,272,105,452,354
468,270,107,452,351
469,270,106,451,353
470,271,108,451,354
471,271,109,451,355
472,271,111,451,354
473,270,112,451,354
474,270,112,451,356
475,270,112,451,358
476,271,114,451,357
477,272,114,451,356
478,272,114,452,356
479,272,116,452,356
480,272,114,452,356
481,272,112,452,357
482,272,114,452,356
483,272,114,452,357
484,272,114,452,359
485,272,114,452,359
486,272,115,452,360
487,272,116,452,360
488,272,116,452,359
489,272,116,452,359
490,272,117,452,360
491,272,118,452,360
492,272,118,452,360
493,273,119,452,359
494,273,118,452,360
495,272,118,452,361
496,272,119,451,362
497,272,119,451,361
498,271,120,451,361
499,271,120,451,361
500,272,121,451,363
501,272,121,451,362
502,272,121,451,362
503,272,122,451,362
504,272,123,451,362
505,272,123,451,362
506,272,123,451,362
507,272,122,451,363
508,272,121,451,364
509,271,121,451,364
510,271,122,451,363
511,271,122,451,363
512,271,121,452,364
513,271,121,452,364
514,271,121,452,364
515,271,122,452,364
516,272,123,452,363
517,272,123,452,363
518,272,123,452,362
519,271,123,452,363
520,271,123,450,363
521,267,120,449,366
522,263,114,448,368
523,258,113,447,362
524,254,116,442,362
525,251,116,441,359
526,246,117,439,358
527,247,113,436,362
528,248,113,433,361
529,246,114,430,364
530,246,114,429,363
531,246,114,429,366
532,246,113,429,365
533,246,115,430,362
534,246,115,429,364
535,246,115,430,364
536,246,115,431,362
537,247,114,431,362
538,247,115,431,363
539,248,114,430,364
540,248,113,430,365
541,248,113,430,366
542,248,113,432,365
543,248,113,432,365
544,248,113,434,364
545,248,113,434,363
546,244,117,439,362
547,248,120,443,359
548,252,118,446,361
549,253,118,449,365
550,259,122,450,368
551,263,124,452,366
552,268,130,455,366
553,271,131,456,367
554,274,132,456,367
555,276,132,460,365
556,279,133,464,362
557,279,134,466,363
558,280,134,466,364
559,280,135,465,364
560,280,134,464,364
561,277,131,460,368
562,275,134,456,370
563,271,137,453,368
564,269,134,452,369
565,268,141,452,372
566,267,142,452,372
567,268,142,454,371
568,270,137,453,367
569,271,135,453,368
570,273,132,454,368
571,275,135,455,369
572,277,135,456,366
573,278,135,458,364
574,281,136,464,363
575,282,136,468,362
576,282,142,470,367
577,283,143,471,367
578,285,142,472,367
579,288,135,470,363
580,289,135,471,363
581,290,134,472,363
582,290,134,472,363
583,290,134,472,362
584,291,133,472,363
585,290,133,471,362
586,290,132,471,363
587,289,131,471,364
588,289,131,470,365
589,288,131,470,365
590,288,130,469,366
591,287,131,469,365
592,287,130,469,365
593,286,130,469,366
594,286,129,469,365
595,287,129,468,364
596,287,130,468,364
597,288,129,469,365
598,288,129,469,365
599,288,130,469,364
600,289,130,469,362
601,288,130,469,362
602,289,129,469,362
603,290,129,470,361
604,290,128,470,361
605,290,128,470,361
606,290,128,470,361
607,290,128,470,362
608,291,128,470,362
609,290,128,470,362
610,290,128,470,361
611,292,129,470,361
612,292,128,470,361
613,292,128,470,362
614,292,129,470,361
615,292,129,470,360
616,292,128,470,361
617,292,127,470,361
618,293,127,471,362
619,292,126,470,365
620,292,125,471,364
621,293,124,471,364
622,294,122,471,369
623,294,122,472,366
624,294,122,473,365
625,293,125,473,360
626,293,125,473,359
627,294,125,473,360
628,293,125,474,361
629,293,125,474,360
630,293,126,474,360
631,293,125,474,361
632,293,125,475,361
633,293,125,475,362
634,292,125,474,361
635,293,125,473,360
636,293,125,474,364
637,293,124,474,363
638,293,124,474,364
639,291,125,473,361
640,290,124,472,359
641,289,122,472,358
642,290,120,471,357
643,290,119,471,354
644,289,118,472,352
645,289,118,472,354
646,289,117,473,357
647,290,119,473,356
648,291,118,473,357
649,291,119,472,360
650,291,119,473,362
651,290,120,473,362
652,290,123,474,359
653,290,124,474,359
654,290,124,474,359
655,290,124,474,361
656,292,123,473,363
657,292,122,472,365
658,292,123,473,363
659,291,123,473,362
660,291,124,473,359
661,290,124,472,359
662,289,126,472,356
663,288,125,471,359
664,288,124,471,361
665,288,125,470,360
666,288,125,470,360
667,288,126,470,358
668,287,126,469,358
669,288,125,470,358
670,288,125,469,358
671,288,125,469,358
672,288,126,470,360
673,288,126,470,361
674,288,126,470,360
675,289,126,469,360
676,288,126,470,359
677,290,126,469,360
678,292,125,469,359
679,294,122,471,360
680,297,125,474,353
681,299,125,474,353
682,301,126,475,357
683,304,128,474,358
684,304,130,474,361
685,306,129,476,365
686,306,129,476,364
687,305,129,476,367
688,305,129,477,370
689,306,130,476,370
690,306,129,477,370
691,306,127,478,370
692,307,128,477,368
693,308,129,476,367
694,308,129,476,366
695,307,129,476,366
696,307,131,476,365
697,307,131,476,364
698,306,131,476,365
699,305,132,475,365
700,305,133,476,363
701,305,134,477,363
702,304,132,475,361
703,302,131,475,359
704,301,133,475,357
705,300,132,475,354
706,300,130,474,352
707,299,125,473,347
708,299,128,473,349
709,296,128,473,352
710,295,127,471,353
711,293,127,470,355
712,293,126,469,353
713,293,125,469,353
714,293,125,470,352
715,292,127,469,352
716,291,128,468,357
717,291,129,467,359
718,290,130,467,358
719,289,129,466,361
720,289,129,467,361
721,288,129,466,360
722,288,129,465,359
723,288,129,465,357
724,287,131,465,356
725,287,131,464,354
726,286,130,463,354
727,286,130,464,354
728,285,129,463,354
729,285,129,464,354
730,285,129,463,353
731,286,128,463,354
732,285,128,463,354
733,285,129,464,353
734,285,129,464,354
735,286,129,463,352
736,286,129,463,353
737,285,127,463,355
738,285,126,462,357
739,285,126,462,357
740,285,126,462,358
741,284,125,461,357
742,284,125,461,358
743,283,124,461,356
744,284,128,460,356
745,284,128,459,356
746,283,127,459,357
747,282,128,458,357
748,282,127,457,358
749,282,127,457,357
750,282,126,456,358
751,281,126,456,359
752,281,127,455,358
753,281,126,455,357
754,281,124,454,358
755,280,123,454,359
756,278,121,454,359
757,277,120,454,360
758,277,119,453,360
759,277,119,453,360
760,277,120,453,361
761,277,119,453,362
762,277,119,452,362
763,277,119,453,362
764,276,119,453,362
765,276,118,453,362
766,277,119,453,362
767,277,119,453,362
768,278,122,453,362
769,278,121,453,362
770,279,123,454,360
771,280,123,454,360
772,280,124,454,359
773,280,123,454,359
774,281,124,454,359
775,280,124,455,359
776,280,125,455,359
777,280,124,455,359
778,281,126,456,359
779,281,125,456,359
780,281,126,456,358
781,281,125,457,358
782,281,126,457,357
783,282,127,458,357
784,282,127,459,358
785,282,128,459,358
786,282,127,460,360
787,282,128,461,360
788,283,127,462,360
789,283,126,464,360
790,284,126,466,360
791,285,129,467,358
792,286,129,469,359
793,287,129,469,358
794,287,130,469,358
795,289,130,468,358
796,289,129,468,358
797,290,130,468,358
798,290,129,469,359
799,290,128,469,358
800,289,127,469,359
801,289,127,469,360
802,289,127,469,359
803,289,128,469,359
804,288,128,469,361
805,288,128,469,361
806,288,128,469,361
807,288,128,469,361
808,288,128,469,361
809,288,128,469,361
810,288,127,469,361
811,288,128,468,361
812,287,128,468,361
813,288,128,469,361
814,288,127,469,362
815,289,128,469,361
816,293,128,467,362
817,293,127,467,362
818,294,128,469,359
819,294,125,469,357
820,294,125,470,359
821,296,129,473,356
822,297,128,474,355
823,299,131,475,355
824,300,132,475,353
825,301,133,476,352
826,302,132,477,356
827,301,133,477,360
828,304,135,477,362
829,305,134,477,362
830,306,133,477,364
831,304,133,476,364
832,305,133,475,365
833,305,133,476,366
834,304,135,475,365
835,304,136,474,365
836,304,135,474,366
837,304,135,475,370
838,304,135,475,367
839,302,136,475,364
840,302,135,476,368
841,301,135,475,369
842,300,136,474,367
843,299,134,473,368
844,299,135,472,369
845,299,135,470,366
846,298,135,470,366
847,298,135,469,366
848,297,134,469,370
849,298,136,468,365
850,296,135,468,362
851,295,133,469,366
852,296,133,468,364
853,296,135,468,360
854,295,135,468,361
855,293,134,467,359
856,293,132,467,360
857,293,132,466,359
858,293,131,467,359
859,293,132,467,359
860,293,131,467,362
861,294,133,467,359
862,293,135,467,361
863,292,133,467,361
864,293,133,467,362
865,293,134,468,361
866,292,134,468,360
867,292,134,468,360
868,291,135,467,360
869,290,134,467,358
870,289,134,467,357
871,289,134,466,357
872,289,132,466,357
873,288,132,466,356
874,288,131,465,358
875,287,131,466,356
876,287,132,466,359
877,287,132,465,359
878,287,133,465,359
879,286,132,465,360
880,286,131,465,360
881,285,131,464,358
882,285,131,464,360
883,285,130,464,360
884,285,130,465,361
885,285,130,465,360
886,286,128,465,361
887,284,126,464,362
888,284,126,463,360
889,285,125,463,359
890,284,126,463,360
891,284,127,463,358
892,284,126,463,359
893,284,125,462,360
894,284,126,462,360
895,284,126,462,359
896,283,125,463,358
897,283,126,462,358
898,283,126,463,358
899,283,125,462,359
900,283,126,462,359
901,282,125,461,360
902,283,125,459,360
903,282,125,459,360
904,283,124,458,360
905,282,124,458,360
906,282,123,458,360
907,281,123,457,360
908,282,122,457,359
909,282,123,457,359
910,281,122,457,359
911,281,123,457,359
912,281,123,456,359
913,281,121,456,360
914,281,121,456,360
915,280,120,456,360
916,280,119,456,359
917,280,120,456,359
918,280,120,456,360
919,279,120,456,361
920,279,121,456,361
921,279,121,456,361
922,279,121,456,362
923,280,121,455,361
924,279,122,455,361
925,280,121,455,362
926,280,122,455,362
927,280,121,455,362
928,279,121,454,362
929,280,122,454,362
930,280,121,454,362
931,280,121,455,362
932,280,121,455,362
933,280,121,454,362
934,280,122,455,362
935,280,123,455,361
936,280,122,454,362
937,280,122,455,362
938,280,122,455,362
939,280,122,455,361
940,280,122,455,361
941,280,122,455,361
942,280,122,455,361
943,279,122,456,361
944,279,122,456,361
945,279,122,456,362
946,279,121,456,361
947,279,122,457,361
948,281,123,457,360
949,281,123,457,359
950,281,123,457,359
951,280,123,457,360
952,281,123,457,360
953,281,123,457,359
954,281,122,457,359
955,281,123,458,358
956,281,122,458,358
957,282,123,460,358
958,283,123,461,357
959,283,123,462,357
960,283,123,462,358
961,284,123,462,357
962,284,122,462,358
963,284,122,463,358
964,284,122,463,358
965,283,123,463,358
966,283,122,462,358
967,283,123,463,358
968,283,123,462,357
969,283,124,461,358
970,282,123,461,358
971,282,125,460,356
972,282,126,457,360
973,282,128,457,360
974,281,129,456,362
975,281,129,457,362
976,282,128,457,362
977,281,127,457,362
978,281,127,458,361
979,281,127,458,361
980,281,127,458,360
981,281,127,459,360
982,281,127,460,359
983,281,128,460,357
984,282,129,461,358
985,282,130,462,358
986,282,130,462,359
987,283,130,463,359
988,283,129,463,360
989,283,129,464,359
990,283,129,465,358
991,284,129,465,358
992,283,129,465,359
993,283,130,465,360
994,283,130,465,360
995,283,130,466,360
996,283,131,466,360
997,283,130,467,361
998,284,130,467,360
999,283,129,467,359
1000,283,130,468,357
1001,284,129,468,357
1002,284,130,468,357
1003,285,129,468,357
1004,285,130,468,357
1005,284,129,468,357
1006,284,129,469,356
1007,284,128,469,356
1008,284,130,468,355
1009,284,130,469,355
1010,283,130,469,355
1011,284,129,469,355
1012,284,129,469,355
1013,284,129,469,355
1014,284,129,469,355
1015,283,130,469,355
1016,284,131,468,354
1017,284,131,468,355
1018,283,132,468,356
1019,283,131,468,356
1020,282,130,468,357
