frame,sx,sy,ex,ey
195,217,49,408,306
196,218,50,408,306
197,217,49,408,305
198,216,48,407,305
199,216,47,408,305
200,215,49,407,305
201,214,50,406,305
202,215,50,407,305
203,215,50,406,305
204,220,50,405,305
205,221,50,406,304
206,222,50,406,305
207,221,49,406,305
208,221,50,406,305
209,220,49,407,306
210,218,48,406,307
211,218,48,403,309
212,217,48,405,312
213,219,47,406,312
214,217,46,405,313
215,215,45,403,316
216,218,45,404,316
217,218,45,403,319
218,218,45,403,320
219,216,45,405,320
220,214,44,406,321
221,214,45,406,321
222,215,45,407,321
223,216,45,406,320
224,216,45,406,319
225,216,47,407,317
226,217,46,409,316
227,219,48,408,315
228,222,48,409,313
229,224,51,409,312
230,223,52,410,311
231,224,52,409,311
232,227,54,410,311
233,228,56,410,308
234,227,56,411,307
235,229,55,411,307
236,227,53,411,306
237,227,52,411,306
238,227,53,411,306
239,226,51,412,307
240,224,49,411,308
241,224,47,410,309
242,223,47,409,310
243,225,48,407,310
244,224,47,407,312
245,221,44,408,312
246,219,44,407,312
247,219,44,406,314
248,219,44,405,313
249,216,43,404,313
250,215,43,403,314
251,213,43,402,313
252,215,41,401,315
253,214,41,400,314
254,214,41,400,314
255,214,41,401,314
256,215,41,400,313
257,213,41,402,313
258,214,41,402,313
259,211,41,400,312
260,209,40,400,312
261,209,41,399,313
262,208,41,399,313
263,209,41,398,314
264,209,42,398,316
265,206,42,397,317
266,207,42,397,315
267,206,43,398,311
268,208,44,401,310
269,206,44,401,311
270,208,44,402,314
271,211,44,403,315
272,211,48,407,317
273,211,48,410,318
274,213,51,411,317
275,215,52,409,313
276,216,52,409,315
277,214,51,409,316
278,213,50,406,317
279,213,52,407,317
280,214,52,407,317
281,215,51,406,317
282,215,52,405,317
283,216,52,406,316
284,214,53,406,317
285,214,53,406,317
286,213,53,406,316
287,213,55,405,311
288,212,54,405,312
289,212,52,406,315
290,213,52,406,320
291,215,53,406,322
292,215,53,406,319
293,215,54,407,313
294,215,55,407,311
295,214,53,407,315
296,214,55,408,317
297,215,55,408,317
298,215,56,408,316
299,212,54,408,316
300,213,52,408,314
301,212,52,408,313
302,214,54,409,311
303,214,54,408,310
304,215,53,409,312
305,215,53,410,315
306,215,53,410,317
307,216,53,411,316
308,217,53,410,311
309,220,53,409,311
310,219,54,409,311
311,222,53,410,313
312,220,53,410,316
313,222,53,411,317
314,221,52,411,319
315,219,51,410,320
316,217,51,409,318
317,216,52,410,312
318,216,54,409,309
319,215,54,410,310
320,214,54,408,311
321,213,54,408,314
322,212,53,409,315
323,214,54,406,315
324,220,54,406,312
325,222,55,406,312
326,227,56,407,309
327,228,56,412,308
328,226,56,414,309
329,227,55,413,309
330,227,56,413,310
331,225,56,409,310
332,220,53,408,311
333,220,50,405,310
334,216,48,403,306
335,216,50,403,307
336,220,52,404,309
337,221,54,409,309
338,222,55,410,307
339,221,54,410,307
340,219,55,411,307
341,218,53,408,309
342,215,50,406,309
343,216,48,402,309
344,217,50,400,309
345,216,50,402,311
346,213,50,404,314
347,216,52,406,315
348,219,53,408,314
349,220,53,410,314
350,220,53,410,313
351,218,53,406,310
352,218,54,406,307
353,212,52,407,308
354,212,52,404,308
355,211,54,402,308
356,212,53,404,309
357,209,53,404,310
358,209,53,403,310
359,208,51,399,310
360,206,51,397,309
361,206,48,398,308
362,206,49,397,308
363,209,48,397,310
364,207,48,395,313
365,207,47,395,313
366,207,47,394,313
367,206,46,393,314
368,206,45,394,313
369,207,44,394,311
370,207,43,394,311
371,205,42,395,309
372,204,43,394,309
373,205,42,394,307
374,205,41,394,307
375,205,43,393,308
376,204,44,392,308
377,203,45,392,308
378,203,45,392,307
379,204,45,393,306
380,206,45,393,306
381,208,43,392,305
382,208,43,392,306
383,208,44,391,306
384,208,43,391,306
385,207,44,392,308
386,204,44,391,309
387,204,44,391,310
388,204,45,391,311
389,203,44,388,314
390,203,44,388,315
391,205,47,390,312
392,205,49,392,310
393,206,48,392,309
394,209,47,392,309
395,213,46,396,307
396,209,44,398,308
397,207,46,398,308
398,210,46,399,307
399,210,48,402,307
400,208,49,403,307
401,210,51,406,306
402,212,51,404,306
403,211,54,405,306
404,211,55,407,307
405,210,53,407,307
406,210,54,409,307
407,208,54,409,307
408,215,52,410,307
409,215,52,411,306
410,214,49,410,304
411,214,49,410,304
412,214,49,411,306
413,214,50,413,306
414,214,50,414,305
415,215,50,415,305
416,215,49,414,306
417,216,49,414,309
418,214,49,412,312
419,218,49,411,312
420,221,51,412,312
421,219,53,413,312
422,217,55,413,311
423,215,56,412,309
424,215,55,409,309
425,216,55,409,308
426,217,57,407,308
427,218,57,405,308
428,218,57,405,308
429,215,56,404,309
430,215,55,402,309
431,216,55,403,308
432,215,55,403,307
433,214,54,403,307
434,214,55,403,307
435,212,55,404,307
436,213,55,403,307
437,213,55,402,307
438,213,55,403,308
439,214,56,403,308
440,215,55,403,311
441,212,56,404,311
442,212,56,404,313
443,214,55,403,314
444,217,55,405,314
445,212,52,404,316
446,214,52,404,316
447,214,51,404,317
448,212,51,403,317
449,213,51,402,315
450,215,51,400,311
451,213,51,400,311
452,209,51,402,312
453,210,52,402,314
454,211,52,402,314
455,212,52,402,312
456,209,51,399,310
457,207,50,400,311
458,209,50,400,312
459,209,49,399,312
460,209,48,399,314
461,209,49,399,315
462,212,51,401,315
463,210,53,402,315
464,212,55,401,315
465,211,54,400,315
466,212,55,400,316
467,209,53,399,317
468,209,52,399,316
469,208,53,399,316
470,209,53,399,316
471,210,55,400,315
472,209,55,403,314
473,208,55,403,314
474,208,55,403,314
475,207,55,403,315
476,209,55,401,314
477,210,54,399,314
478,208,54,399,313
479,208,57,396,314
480,210,54,395,314
481,209,55,395,314
482,210,54,395,313
483,210,55,395,312
484,210,55,397,313
485,210,55,400,313
486,210,56,399,313
487,211,57,400,312
488,211,56,399,312
489,210,55,398,313
490,209,53,398,312
491,206,51,395,311
492,208,51,398,314
493,207,49,396,315
494,207,49,394,316
495,207,48,392,315
496,206,50,392,311
497,204,51,391,310
498,205,51,391,310
499,205,52,391,310
500,204,52,391,310
501,204,52,392,311
502,204,53,392,311
503,201,53,390,313
504,204,52,389,315
505,198,50,388,317
506,199,49,387,317
507,200,49,387,318
508,198,51,388,318
509,197,51,389,319
510,196,51,390,319
511,196,51,390,319
512,198,51,390,319
513,200,52,392,319
514,199,52,393,320
515,199,55,393,324
516,205,53,395,324
517,203,54,396,325
518,204,55,398,325
519,203,55,398,325
520,205,56,399,325
521,204,56,401,324
522,204,55,403,324
523,202,57,403,322
524,202,54,401,320
525,204,56,401,319
526,205,55,402,317
527,204,53,402,317
528,208,53,403,316
529,207,53,404,316
530,207,52,406,316
531,206,52,406,316
532,208,52,405,314
533,208,51,404,315
534,209,51,404,314
535,209,52,405,313
536,210,53,405,312
537,211,52,404,311
538,212,53,403,310
539,211,53,401,310
540,213,53,401,309
541,211,53,401,308
542,209,52,399,308
543,209,51,398,307
544,210,49,397,307
545,210,48,396,307
546,210,47,396,306
547,210,46,395,306
548,209,47,393,307
549,208,47,392,307
550,207,48,391,307
551,206,49,390,308
552,205,50,389,308
553,205,51,389,308
554,205,51,389,310
555,204,53,390,313
556,203,53,390,314
557,204,53,391,315
558,206,53,390,314
559,206,53,391,312
560,205,53,390,310
561,205,55,390,309
562,206,56,391,309
563,206,54,391,309
564,205,54,391,309
565,205,54,390,310
566,206,54,390,309
567,206,54,390,309
568,206,54,390,309
569,206,55,391,309
570,206,54,390,309
571,206,55,390,309
572,205,55,390,309
573,206,55,390,309
574,207,54,390,308
575,207,55,390,309
576,206,54,391,308
577,205,55,391,308
578,206,53,391,309
579,205,53,391,310
580,205,53,391,310
581,205,53,390,310
582,205,55,390,312
583,204,55,390,314
584,205,55,390,314
585,205,55,390,314
586,203,53,389,315
587,203,55,389,314
588,205,55,390,314
589,200,55,390,315
590,201,56,390,316
591,201,56,390,316
592,200,56,390,317
593,199,56,389,317
594,198,56,389,317
595,199,56,389,316
596,199,57,389,316
597,197,57,388,316
598,197,57,388,316
599,197,58,388,316
600,200,57,388,314
601,197,57,388,315
602,197,58,388,315
603,198,57,388,315
604,199,58,387,316
605,198,58,388,316
606,197,58,387,319
607,198,58,386,320
608,199,58,387,320
609,199,58,386,321
610,198,58,387,321
611,200,57,388,320
612,200,54,388,320
613,200,54,389,317
614,201,55,388,316
615,201,54,388,317
616,201,54,389,316
617,201,55,389,316
618,202,55,389,316
619,201,55,389,317
620,202,55,389,317
621,203,56,390,316
622,204,57,390,314
623,204,57,389,315
624,202,55,389,314
625,203,55,388,314
626,202,54,388,316
627,202,52,390,317
628,205,53,391,316
629,207,53,391,313
630,209,52,390,310
631,209,51,391,309
632,209,49,391,309
633,207,48,392,308
634,207,49,393,308
635,205,47,393,308
636,207,48,394,308
637,210,49,394,309
638,209,47,394,310
639,207,46,393,311
640,209,46,394,310
641,209,44,395,310
642,208,44,396,311
643,208,44,396,311
644,208,48,395,309
645,208,49,396,310
646,208,50,395,314
647,206,51,394,313
648,208,48,396,315
649,206,48,395,314
650,210,52,397,313
651,212,54,396,312
652,211,54,393,312
653,210,54,391,315
654,207,55,393,317
655,205,54,394,317
656,205,56,396,318
657,207,56,395,317
658,207,59,395,315
659,206,61,393,317
660,209,62,395,315
661,209,64,395,316
662,210,64,394,313
663,212,62,394,313
664,214,60,392,314
665,214,59,394,314
666,213,58,394,313
667,212,58,397,313
668,212,59,397,312
669,212,60,399,314
670,211,59,398,317
671,211,59,397,318
672,214,59,397,319
673,212,59,397,317
674,212,61,399,316
675,211,62,400,315
676,212,63,401,313
677,214,63,402,313
678,214,62,402,314
679,211,59,402,315
680,214,58,401,316
681,214,58,401,312
682,216,62,401,312
683,221,65,403,312
684,228,66,406,312
685,224,67,404,313
686,224,68,405,313
687,228,66,405,313
688,227,66,405,313
689,224,66,407,312
690,227,64,407,312
691,222,63,407,312
692,221,63,408,314
693,216,62,408,315
694,217,63,410,315
695,220,63,410,315
696,226,61,412,313
697,226,60,410,312
698,223,59,412,311
699,224,58,413,310
700,224,56,412,310
701,222,55,411,311
702,219,55,412,311
703,218,56,411,310
704,219,56,412,309
705,218,55,410,310
706,218,55,410,311
707,216,54,411,311
708,222,56,410,309
709,221,56,408,311
710,223,59,406,310
711,220,59,406,311
712,221,60,406,311
713,221,59,406,311
714,220,59,404,311
715,219,58,404,310
716,217,58,404,310
717,215,57,404,311
718,213,56,404,311
719,211,56,403,313
720,213,56,402,314
721,211,57,401,313
722,211,57,401,312
723,209,55,401,313
724,210,55,400,314
725,209,55,398,316
726,209,54,399,316
727,209,54,398,315
728,208,54,398,315
729,208,54,396,316
730,208,54,396,315
731,206,53,396,316
732,204,53,396,316
733,206,54,397,316
734,205,54,398,316
735,204,53,398,317
736,205,54,396,316
737,201,51,394,317
738,201,52,393,316
739,201,52,394,315
740,201,52,393,315
741,203,52,393,312
742,203,53,394,309
743,205,54,396,308
744,207,53,396,307
745,203,47,395,308
746,206,48,395,308
747,205,45,396,308
748,205,46,399,309
749,207,45,401,310
750,204,45,401,311
751,202,43,402,313
752,205,45,402,313
753,206,44,402,314
754,207,47,402,314
755,206,47,400,314
756,206,46,399,314
757,206,47,399,313
758,205,47,398,311
759,203,47,396,309
760,203,49,395,309
761,203,49,395,308
762,203,50,395,308
763,204,51,396,308
764,204,51,396,308
765,204,51,396,309
766,204,51,397,310
767,200,51,398,310
768,203,51,399,311
769,201,50,400,314
770,200,51,402,314
771,201,53,405,317
772,202,55,405,318
773,202,55,406,319
774,202,56,408,319
775,204,57,409,318
776,202,56,408,318
777,204,57,409,318
778,203,57,409,319
779,205,56,408,319
780,204,57,407,320
781,203,56,406,320
782,203,55,408,318
783,202,54,411,316
784,206,55,405,315
785,211,55,404,313
786,206,54,405,313
787,207,53,404,310
788,214,56,403,305
789,213,53,404,304
790,211,51,404,304
791,211,50,402,303
792,211,49,403,302
793,209,50,404,301
794,209,50,404,300
795,207,50,403,301
796,206,50,403,301
797,202,50,404,301
798,202,51,402,301
799,203,49,400,301
800,204,49,402,302
801,203,48,403,302
802,203,49,404,304
803,203,49,404,308
804,208,53,403,309
805,204,53,400,313
806,202,54,400,315
807,202,53,399,315
808,200,53,397,314
809,202,53,396,311
810,206,55,395,310
811,206,54,393,308
812,204,54,393,309
813,200,53,392,309
