frame,sx,sy,ex,ey
442,349,97,503,328
443,349,97,503,329
444,349,98,503,330
445,349,100,502,331
446,349,102,503,332
447,350,101,503,334
448,348,104,503,333
449,348,104,504,333
450,347,106,504,335
451,347,107,504,336
452,347,109,504,337
453,346,109,504,338
454,346,108,503,341
455,346,107,501,344
456,345,108,501,343
457,343,108,501,346
458,341,109,500,345
459,340,110,499,346
460,339,110,499,347
461,337,110,500,347
462,337,110,499,346
463,336,110,499,347
464,336,109,499,347
465,336,109,498,347
466,335,109,497,347
467,335,110,497,345
468,334,110,496,344
469,335,111,495,344
470,334,110,496,343
471,333,108,494,344
472,333,108,494,342
473,333,107,495,342
474,333,107,495,342
475,333,107,495,342
476,332,107,494,342
477,331,107,494,342
478,332,107,494,342
479,332,107,495,340
480,332,108,495,344
481,331,108,494,344
482,331,106,493,344
483,330,105,492,343
484,325,105,491,342
485,330,104,492,341
486,326,104,490,338
487,325,103,489,338
488,325,103,488,338
489,324,102,489,337
490,326,101,488,336
491,327,101,488,336
492,325,100,489,335
493,324,100,488,334
494,325,98,488,334
495,324,97,488,334
496,324,98,488,333
497,334,98,491,333
498,334,100,491,333
499,334,100,492,334
500,334,100,491,334
501,336,100,491,334
502,335,100,492,334
503,335,100,494,335
504,337,99,494,333
505,336,99,495,333
506,337,99,495,333
507,337,100,496,333
508,336,100,495,333
509,336,101,495,333
510,336,100,494,333
511,336,100,494,333
512,335,99,493,332
513,336,99,493,332
514,335,99,492,332
515,335,99,492,332
516,336,100,492,332
517,336,101,492,332
518,333,101,492,333
519,332,101,491,335
520,333,102,490,335
521,324,101,489,335
522,322,102,488,337
523,322,103,488,335
524,322,102,488,336
525,322,102,489,336
526,324,100,488,337
527,324,100,487,336
528,324,101,488,337
529,323,101,487,338
530,323,101,487,338
531,323,100,488,338
532,322,100,487,337
533,323,100,487,336
534,323,100,487,336
535,323,100,487,338
536,324,100,487,338
537,323,100,487,337
538,323,99,487,337
539,324,101,488,337
540,324,102,488,338
541,323,102,488,339
542,323,102,487,338
543,323,103,487,338
544,324,102,487,338
545,322,102,487,338
546,321,102,487,336
547,322,101,487,336
548,324,101,487,335
549,324,100,487,334
550,323,100,487,334
551,322,101,488,333
552,322,101,488,334
553,326,101,489,334
554,325,101,489,333
555,324,100,489,333
556,324,100,489,334
557,325,100,489,334
558,324,101,489,333
559,325,101,489,334
560,325,102,489,334
561,324,102,489,335
562,324,102,489,337
563,324,102,489,338
564,323,102,489,338
565,324,102,489,338
566,324,102,489,337
567,324,102,489,337
568,324,102,490,337
569,323,102,490,338
570,322,102,489,339
571,324,102,489,340
572,324,104,489,340
573,324,104,489,339
574,325,104,488,339
575,324,104,488,339
576,323,104,488,339
577,322,103,488,339
578,324,102,489,338
579,324,100,488,337
580,323,99,487,335
581,324,98,487,334
582,323,98,487,334
583,322,97,486,333
584,321,96,486,332
585,321,97,486,331
586,321,97,486,330
587,320,97,485,330
588,318,99,486,330
589,318,98,486,330
590,318,99,485,330
591,317,99,485,331
592,318,99,484,330
593,318,98,485,330
594,318,98,484,330
595,318,97,484,330
596,318,96,482,331
597,319,95,482,329
598,320,95,483,327
599,319,96,483,327
600,319,96,484,327
601,319,95,484,327
602,320,95,484,327
603,319,95,484,328
604,319,95,484,329
605,318,95,483,328
606,319,95,484,328
607,319,96,483,328
608,318,96,483,329
609,319,96,483,329
610,320,96,484,329
611,320,96,485,328
612,321,97,485,328
613,322,97,485,329
614,321,96,484,329
615,321,97,485,330
616,320,97,485,330
617,321,96,485,330
618,323,97,485,329
619,324,96,485,329
620,324,96,485,330
621,325,96,485,330
622,323,96,484,330
623,321,96,484,330
624,321,97,483,328
625,321,96,483,328
626,319,96,481,327
627,317,96,481,327
628,317,95,481,327
629,317,95,482,327
630,317,96,481,327
631,317,94,481,327
632,317,95,480,328
633,317,95,480,329
634,317,96,481,329
635,317,97,481,329
636,318,97,483,329
637,319,97,485,330
638,320,97,486,332
639,322,98,486,332
640,321,98,487,333
641,324,100,487,334
642,324,101,488,334
643,323,102,487,333
644,323,103,488,334
645,323,103,488,334
