frame,sx,sy,ex,ey
769,161,87,337,313
770,160,87,336,313
771,159,87,338,312
772,157,85,337,312
773,156,84,336,313
774,156,86,335,313
775,155,84,335,312
776,155,84,334,312
777,154,86,335,312
778,154,85,335,313
779,155,84,335,313
780,159,87,337,314
781,158,86,338,314
782,158,87,338,315
783,158,87,337,314
784,157,87,337,314
785,155,86,337,314
786,156,87,337,314
787,155,86,338,315
788,153,85,338,316
789,152,85,337,316
790,152,85,337,316
791,152,85,336,316
792,153,86,336,315
793,153,86,336,315
794,152,86,336,315
795,152,86,336,315
796,152,85,337,315
797,152,86,336,315
798,153,86,336,315
799,153,87,336,315
800,152,87,336,315
801,151,86,336,315
802,151,87,335,315
803,150,87,335,314
804,151,86,336,314
805,151,85,336,314
