frame,sx,sy,ex,ey
103,312,101,483,329
104,310,100,481,329
105,309,96,480,328
106,308,96,476,327
107,307,93,477,325
108,307,92,475,325
109,305,88,469,324
110,303,82,468,326
111,299,88,460,325
112,298,83,457,327
113,293,82,454,328
114,290,96,452,328
115,285,97,448,330
116,274,104,444,338
117,274,103,435,343
118,270,108,435,346
119,263,104,428,348
120,261,112,421,351
121,252,119,427,360
122,250,123,422,361
123,248,129,425,357
124,244,126,420,361
125,241,127,419,361
126,241,128,419,361
127,239,127,419,360
128,236,127,420,360
129,240,124,424,358
130,245,122,422,359
131,247,118,426,356
132,251,116,423,357
133,248,113,423,356
134,249,111,430,360
135,249,110,431,359
136,246,109,429,358
137,247,111,428,359
138,247,110,424,358
139,250,108,419,359
140,248,100,420,357
141,250,97,423,356
142,251,96,421,352
143,254,94,423,349
144,255,93,422,349
145,254,91,423,347
146,253,93,427,344
147,252,92,428,343
148,253,90,428,340
149,253,88,426,336
150,251,87,425,333
151,251,85,424,331
152,251,86,424,326
153,251,87,425,325
154,252,86,425,329
155,253,86,427,331
156,255,89,432,332
157,258,90,432,333
158,261,89,434,336
159,262,94,433,339
160,263,97,431,342
161,264,95,430,346
162,270,96,429,348
163,272,102,432,347
164,272,105,440,349
165,273,113,441,351
166,273,114,441,353
167,272,115,440,354
168,274,120,444,352
169,274,122,444,353
170,276,123,447,353
171,278,122,447,353
172,278,121,445,353
173,278,120,446,353
174,278,120,445,352
175,276,121,445,352
176,276,121,444,353
177,275,120,440,353
178,273,120,441,352
179,270,120,440,352
180,272,121,443,352
181,273,119,441,353
182,273,119,440,353
183,274,119,440,354
184,274,119,441,353
185,274,116,445,354
186,276,117,442,354
187,276,118,442,355
188,273,113,446,355
189,274,111,445,356
190,275,112,445,355
191,276,110,442,355
192,279,108,443,357
193,282,109,446,357
194,283,110,445,357
195,283,110,449,355
196,285,107,449,356
197,285,105,451,356
198,288,108,454,355
199,291,107,456,353
200,292,108,457,353
201,292,108,460,352
202,294,109,461,352
203,294,109,459,350
204,296,107,459,351
205,295,108,460,351
206,294,108,461,350
207,295,108,462,350
208,296,109,461,351
209,296,108,464,351
210,294,107,465,353
211,294,106,465,353
212,295,108,465,353
213,294,110,462,353
214,295,113,461,355
215,297,112,464,355
216,299,111,465,356
217,299,112,467,356
218,299,116,471,356
219,300,115,472,355
220,301,114,472,356
221,301,112,471,355
222,301,113,471,354
223,300,112,472,354
224,300,111,472,354
225,299,111,471,355
226,298,111,474,354
227,298,110,474,353
228,298,110,473,352
229,297,111,471,352
230,296,111,468,351
231,297,112,464,351
232,296,115,462,350
233,294,114,461,350
234,293,112,461,350
235,291,111,461,350
236,292,114,458,351
237,292,113,459,352
238,292,113,460,351
239,293,114,459,351
240,293,115,458,354
241,294,116,459,356
242,294,116,460,357
243,294,117,461,357
244,295,116,459,356
245,296,115,462,356
246,297,115,462,355
247,296,115,460,354
248,296,115,460,356
249,294,118,456,358
250,292,118,452,359
251,288,116,452,358
252,290,121,454,359
253,288,123,454,358
254,285,124,452,362
255,283,125,449,364
256,284,125,452,365
257,281,131,452,364
258,283,128,452,366
259,286,130,452,366
260,287,129,456,366
261,289,132,454,367
262,289,132,454,369
263,286,133,452,373
264,287,133,450,378
265,285,130,453,370
266,281,132,452,370
267,285,130,449,380
268,287,129,453,379
269,287,128,450,375
270,287,125,447,374
271,288,127,447,369
272,288,126,447,367
273,280,119,448,359
274,282,113,443,357
275,281,107,444,348
276,286,98,446,343
277,291,105,451,345
278,287,96,451,341
279,289,97,453,338
280,288,97,452,336
281,288,97,455,335
282,288,88,456,333
283,286,86,456,333
284,282,89,453,333
285,280,86,452,332
286,280,88,450,335
287,272,93,445,338
288,271,96,446,339
289,272,99,450,346
290,269,104,445,348
291,266,114,441,353
292,264,116,439,354
293,268,118,441,356
294,271,118,442,356
295,271,118,440,355
296,274,115,441,354
297,271,112,442,354
298,272,113,442,354
299,273,112,444,352
300,273,108,446,354
301,274,109,448,351
302,277,105,451,351
303,277,104,450,351
304,279,103,448,349
305,280,104,451,348
306,283,104,452,347
307,283,105,449,345
308,286,104,449,344
309,285,100,447,343
310,284,100,447,337
311,285,100,447,336
312,287,97,447,335
313,288,98,449,332
314,290,98,450,332
315,291,98,455,333
316,292,98,458,336
317,293,102,458,336
318,293,100,457,337
319,292,100,456,338
320,292,100,456,338
321,291,99,451,337
322,290,99,452,338
323,290,98,450,339
324,289,96,449,339
325,289,96,448,339
326,289,96,446,340
327,287,96,444,341
328,286,97,444,342
329,285,99,444,343
330,285,103,443,344
331,283,102,445,344
332,284,101,446,345
333,284,102,445,347
334,282,101,442,347
335,281,102,439,350
336,277,106,439,352
337,271,111,439,357
338,267,116,438,355
339,264,112,438,356
340,261,110,437,357
341,260,109,436,357
342,260,106,435,356
343,259,106,435,356
344,257,104,436,357
345,256,104,434,356
346,257,103,435,357
347,258,102,435,356
348,257,103,435,356
349,258,104,434,356
350,259,103,438,356
351,260,104,440,357
352,261,110,439,357
353,263,111,444,359
354,265,116,444,359
355,268,122,445,362
356,273,125,446,365
357,278,123,447,367
358,283,127,451,368
359,286,128,452,367
360,286,127,451,368
361,286,126,452,367
362,285,128,455,367
363,285,128,455,366
364,286,128,455,365
365,286,128,453,364
366,286,129,453,363
367,287,124,451,362
368,286,121,452,360
369,286,123,451,358
370,285,121,454,356
371,284,122,453,355
372,286,120,455,355
373,285,120,451,355
374,284,117,447,354
375,283,117,447,353
376,283,114,449,351
377,282,112,454,351
378,281,111,455,350
379,282,109,455,350
380,282,107,456,349
381,282,108,456,349
382,282,107,453,348
383,282,105,449,346
384,283,105,445,346
385,283,105,445,346
386,282,105,446,346
387,282,104,451,346
388,283,104,448,345
389,282,100,447,345
390,283,100,450,345
391,284,100,450,345
392,285,101,449,344
393,285,102,449,343
394,285,100,447,343
395,286,99,446,343
396,288,101,444,344
397,287,99,444,344
398,287,98,444,344
399,287,100,445,345
400,286,101,445,344
401,285,103,446,345
402,285,102,446,345
403,285,102,445,344
404,285,102,446,344
405,285,103,445,344
406,286,104,444,344
407,285,106,444,344
408,284,108,444,344
409,286,108,444,344
410,285,109,444,345
411,286,110,444,346
412,285,110,448,346
413,286,111,448,347
414,287,112,449,347
415,287,112,449,348
416,287,112,449,348
417,286,112,447,348
418,284,113,445,349
419,281,115,444,349
420,282,116,445,350
421,279,118,441,349
422,275,118,440,350
423,273,120,437,350
424,272,119,436,351
425,272,121,437,351
426,270,120,437,352
427,268,120,437,352
428,265,119,435,352
429,262,120,433,353
430,261,121,432,354
431,261,120,431,356
432,259,119,429,356
433,255,121,428,357
434,254,120,427,360
435,252,122,426,359
436,252,122,427,358
437,252,124,427,360
438,251,125,425,360
439,251,126,424,360
440,250,125,424,359
441,250,125,425,358
442,250,124,426,358
443,251,123,425,358
444,251,122,423,360
445,254,120,425,361
446,258,119,427,360
447,257,117,431,356
448,257,119,432,356
449,259,119,432,355
450,262,120,431,354
451,264,117,428,354
452,264,118,426,354
453,264,117,427,353
454,263,116,430,353
455,265,118,431,352
456,272,118,436,349
457,273,112,436,347
458,274,113,439,347
459,275,110,441,346
460,277,109,439,346
461,276,110,440,345
462,276,109,440,345
463,277,109,441,345
464,278,109,441,345
465,276,112,438,347
466,275,113,435,352
467,272,120,429,351
468,270,125,429,351
469,262,126,425,351
470,251,129,420,358
471,249,135,419,358
472,243,137,413,362
473,232,136,404,367
474,234,139,402,370
475,229,141,393,370
476,225,140,392,369
477,219,141,389,373
478,222,141,384,375
479,217,141,383,379
480,215,142,380,380
481,215,143,379,381
482,215,140,380,380
483,219,144,384,379
484,219,142,381,379
485,218,142,384,376
486,220,141,387,374
487,222,138,390,375
488,226,138,396,373
489,227,134,403,372
490,230,134,407,371
491,234,132,409,369
492,236,131,415,366
493,240,125,419,365
494,244,121,419,362
495,245,113,425,360
496,248,112,427,359
497,252,113,426,361
498,255,110,429,360
499,254,109,430,356
500,257,108,431,354
501,262,106,431,354
502,263,109,435,352
503,267,108,436,351
504,268,106,437,351
505,269,106,438,352
506,271,106,440,353
507,272,107,447,353
508,275,110,445,354
509,277,114,446,355
510,280,118,445,357
511,282,121,449,360
512,281,119,447,364
513,282,124,452,367
514,284,125,452,370
515,282,126,452,370
516,283,129,450,372
517,282,130,450,373
518,281,130,449,374
519,281,130,451,372
520,280,128,451,371
521,280,126,450,369
522,283,125,451,370
523,280,125,450,366
524,280,122,445,366
525,281,120,445,363
526,280,118,443,360
527,279,116,444,359
528,279,116,442,357
529,279,113,442,356
530,278,111,443,356
531,278,110,446,354
532,276,109,447,355
533,277,108,449,354
534,277,109,449,353
535,278,109,449,353
536,278,109,448,353
537,277,109,446,355
538,278,110,445,355
539,278,111,443,356
540,279,113,441,356
541,279,113,442,357
542,279,112,441,358
543,279,112,442,358
544,281,111,443,358
545,281,111,442,357
546,282,111,440,356
547,282,109,439,355
548,281,106,439,354
549,281,103,440,353
550,280,103,439,352
551,280,103,439,353
552,281,103,438,351
553,279,102,438,351
554,279,102,437,351
555,279,103,437,351
556,279,101,437,351
557,279,105,438,351
558,279,109,439,352
559,279,108,437,355
560,281,113,437,358
561,283,116,438,358
562,283,119,438,360
563,283,119,440,363
564,284,121,443,365
565,284,121,446,367
566,283,120,447,366
567,284,120,448,365
568,283,119,444,364
569,281,120,441,362
570,280,114,437,361
571,278,110,439,360
572,277,109,440,357
573,274,105,438,353
574,273,105,438,353
575,270,103,438,352
576,270,103,438,351
577,268,101,438,350
578,267,101,438,350
579,267,99,439,348
580,268,98,440,348
581,268,97,439,349
582,268,98,438,348
583,268,99,437,347
584,268,99,437,348
585,268,98,437,348
586,268,99,437,347
587,268,100,437,347
588,269,100,438,347
589,269,100,437,347
590,270,99,439,348
591,270,99,440,348
592,271,98,440,348
593,273,96,442,346
594,274,96,441,347
595,275,96,441,347
596,276,97,440,346
597,277,97,439,344
598,278,98,439,344
599,279,100,439,344
600,279,98,439,343
601,279,98,438,343
602,278,98,437,342
603,278,98,438,342
604,279,99,439,342
605,278,99,440,341
606,279,98,439,342
607,279,97,439,342
608,279,96,438,342
609,279,95,439,342
610,281,96,441,343
611,281,96,441,344
612,282,97,440,344
613,283,98,441,344
614,284,100,443,344
615,284,100,445,344
616,284,100,446,343
617,284,100,444,344
618,284,99,444,344
619,284,104,447,343
620,283,101,448,342
621,281,102,448,342
622,281,103,448,342
623,283,102,449,343
624,284,102,443,342
625,282,102,442,342
626,279,106,448,342
627,279,106,446,343
628,278,107,446,344
629,277,108,445,343
630,275,109,442,344
631,277,110,440,345
632,279,110,441,345
633,280,110,438,345
634,280,108,435,346
635,281,109,437,344
636,284,108,436,345
637,283,106,436,344
638,281,104,436,343
639,282,102,436,343
640,280,102,438,342
641,280,101,440,341
642,279,101,441,340
643,280,101,442,339
644,280,101,442,338
645,280,100,441,336
646,281,100,443,336
647,280,101,443,335
648,280,104,441,334
649,279,102,442,333
650,278,102,445,332
651,278,104,444,333
652,277,102,443,335
653,278,102,443,336
654,279,102,442,338
655,280,100,439,340
656,278,101,438,343
657,277,102,438,345
658,281,105,437,346
659,278,109,437,346
660,278,110,432,347
661,276,117,433,350
662,270,120,434,352
663,265,123,433,351
664,268,128,430,353
665,268,130,430,355
666,266,129,435,358
667,263,127,436,360
668,266,127,436,360
669,265,125,436,359
670,266,122,438,359
671,266,121,438,361
672,268,120,438,359
673,268,119,437,359
674,267,118,437,359
675,267,118,438,358
676,265,118,437,358
677,264,118,437,358
678,263,118,436,358
679,263,118,436,357
680,263,119,436,358
681,264,119,437,358
682,263,118,437,358
683,265,119,438,359
684,264,119,436,358
685,264,118,436,359
686,264,118,436,359
687,264,118,437,359
688,265,117,437,359
689,265,118,437,359
690,265,118,437,358
691,264,118,436,358
692,265,118,436,358
693,265,118,436,358
694,266,118,436,358
695,266,118,436,358
696,267,118,437,359
697,266,117,437,359
698,267,117,437,359
699,267,117,437,359
700,267,117,437,359
701,268,117,437,359
702,268,117,437,359
703,268,117,437,358
704,268,118,437,359
705,267,118,437,359
706,267,118,437,359
707,267,117,436,359
708,267,118,437,359
709,267,118,437,359
710,267,118,437,359
711,268,117,436,359
712,268,117,435,359
713,268,117,436,360
714,268,116,435,360
715,268,117,435,360
716,268,117,435,360
717,268,118,434,360
718,268,118,434,360
719,267,119,434,360
720,266,120,435,359
721,266,120,435,359
722,267,120,435,358
723,267,119,435,359
724,267,119,435,359
725,267,118,435,358
726,266,117,435,358
727,266,116,437,358
728,265,116,435,358
729,266,115,437,357
730,266,115,437,356
731,266,116,437,355
732,267,115,437,355
733,266,116,438,355
734,268,116,437,355
735,268,115,438,355
736,269,115,440,354
737,269,114,440,353
738,270,114,439,351
739,270,114,440,352
740,269,114,440,350
741,271,112,442,350
742,272,111,442,349
743,272,114,442,349
744,273,113,444,349
745,272,111,444,349
746,270,110,446,349
747,270,109,445,349
748,270,108,446,348
749,269,108,446,348
750,269,107,442,348
751,268,107,442,347
752,267,108,445,347
753,267,108,444,347
754,267,109,445,347
755,267,109,443,348
756,266,109,441,348
757,267,109,442,348
758,268,110,443,348
759,269,108,443,347
760,269,108,443,347
761,268,109,443,347
762,268,109,441,348
763,268,109,441,348
764,269,109,443,347
765,270,109,446,347
766,269,109,444,346
767,271,111,444,345
768,273,109,443,344
769,274,106,443,344
770,274,105,448,343
771,275,104,449,343
772,275,105,446,343
773,275,106,443,344
774,275,107,444,344
775,275,108,446,345
