frame,sx,sy,ex,ey
229,297,143,470,364
230,297,144,470,363
231,298,144,471,364
232,298,143,472,363
233,298,143,473,363
234,299,142,474,363
235,299,143,473,362
236,299,143,473,362
237,300,141,474,362
238,299,140,475,362
239,300,139,475,362
240,300,141,475,362
241,300,139,475,362
242,300,137,475,362
243,300,137,476,362
244,299,136,474,362
245,299,137,474,362
246,299,135,473,361
247,299,134,471,361
248,298,133,472,362
249,298,136,471,362
250,296,135,468,362
251,294,131,464,365
252,292,131,463,364
253,290,132,459,363
254,286,131,457,364
255,281,131,454,364
256,280,130,453,364
257,280,131,453,362
258,276,131,449,361
259,273,132,447,361
260,270,134,445,360
261,267,132,443,359
262,265,133,437,359
263,262,132,436,361
264,257,129,432,361
265,256,129,430,359
266,252,126,428,359
267,249,127,425,360
268,246,129,421,359
269,244,132,419,359
270,241,135,416,359
271,239,136,416,362
272,237,138,412,362
273,235,140,409,365
274,232,141,408,371
275,228,141,405,371
276,225,140,404,372
277,223,140,402,373
278,219,147,397,373
279,217,149,395,373
280,215,149,392,374
281,212,150,389,374
282,208,150,385,375
283,204,150,382,374
284,201,149,379,375
285,199,151,376,376
286,196,149,374,376
287,192,144,373,378
288,189,144,371,378
289,187,146,369,377
290,184,145,365,378
291,181,144,361,381
292,177,145,358,380
293,173,145,356,382
294,169,144,352,382
295,164,143,349,383
296,160,141,346,384
297,155,142,343,384
298,151,142,338,389
299,146,141,336,391
300,139,144,331,391
301,135,143,329,396
302,131,143,327,396
303,129,142,324,396
304,126,144,321,396
305,125,146,320,398
306,124,146,319,400
307,124,146,318,396
308,125,144,319,396
309,126,143,321,396
310,130,141,322,396
311,132,141,325,394
312,136,139,328,391
313,140,137,332,386
314,145,135,334,380
315,148,135,336,376
316,150,134,337,376
317,155,133,341,373
318,160,125,345,376
319,162,124,347,376
320,165,125,349,372
321,169,126,350,369
322,170,125,350,372
323,170,126,351,372
324,170,126,351,370
325,169,126,351,370
326,168,125,349,371
327,168,124,349,371
328,167,125,348,374
329,165,126,347,373
330,164,125,347,372
331,163,121,346,375
332,164,124,346,374
333,165,124,345,378
334,165,122,345,378
335,164,125,345,375
336,164,128,343,375
337,161,129,341,374
338,157,130,338,373
339,153,130,334,375
340,148,132,330,374
341,143,135,324,374
342,137,137,322,374
343,134,136,320,372
344,133,137,321,371
345,133,137,322,367
346,133,137,321,367
347,133,138,321,367
348,133,138,321,368
349,134,139,321,368
350,134,140,321,367
351,133,141,320,369
352,133,145,319,371
353,132,147,319,369
354,133,149,319,370
355,132,149,319,369
356,133,150,317,371
357,132,150,318,372
358,132,150,319,374
359,131,151,319,374
360,132,151,320,374
361,133,153,321,375
362,132,152,320,376
363,132,153,321,376
364,132,154,321,377
365,133,155,321,378
366,133,155,322,379
367,133,155,322,380
368,132,155,322,380
369,132,156,321,381
370,132,157,321,382
371,132,157,321,381
372,131,157,319,381
373,132,157,319,380
374,131,158,318,380
375,132,160,317,379
376,132,160,318,379
377,132,158,318,380
378,133,159,318,379
379,133,158,319,382
380,133,158,319,380
381,133,159,319,381
382,134,159,320,381
383,134,159,320,381
384,134,157,321,384
385,134,158,320,384
386,134,158,320,384
387,136,159,321,384
388,133,156,320,384
389,134,157,320,384
390,136,160,320,385
391,136,159,320,385
392,136,161,320,386
393,135,161,320,386
394,135,159,320,386
395,134,160,320,386
396,133,158,319,388
397,132,159,318,387
398,132,158,319,386
399,131,157,319,387
400,132,157,319,388
401,132,157,319,388
402,132,158,319,387
403,134,159,320,385
404,134,160,321,386
405,135,159,322,386
406,135,159,323,385
407,137,158,324,385
408,140,157,324,385
409,140,159,325,385
410,143,158,327,385
411,146,158,328,386
412,147,159,329,384
413,148,157,330,384
414,151,155,332,384
415,152,153,335,384
416,154,152,337,383
417,156,151,338,382
418,159,150,339,382
419,160,153,341,380
420,160,154,340,379
421,161,151,341,380
422,161,148,343,380
423,164,142,345,382
424,166,140,347,387
425,169,142,350,388
426,172,142,356,389
427,175,143,361,388
428,179,143,365,390
429,182,144,372,392
430,184,143,374,391
431,187,144,375,389
432,187,143,376,385
433,188,143,377,385
434,192,143,378,387
435,197,146,378,386
436,201,147,379,384
437,203,145,381,380
438,205,145,382,381
439,205,143,385,381
440,205,143,387,380
441,205,142,388,379
442,206,144,388,378
443,207,144,388,378
444,207,145,387,379
445,207,146,387,378
446,207,146,387,377
447,207,146,387,376
448,207,145,386,376
449,207,145,387,376
450,208,146,386,375
451,208,145,387,375
452,208,145,387,375
453,208,145,387,375
454,208,145,387,376
455,208,145,388,376
456,208,147,387,375
457,209,146,388,375
458,209,147,388,375
459,210,145,388,374
460,209,144,388,375
461,210,144,388,376
462,210,144,388,375
463,209,144,388,375
464,209,144,388,375
465,209,144,388,375
466,209,144,388,375
467,209,144,388,375
468,209,144,388,375
469,210,144,388,374
470,210,143,388,374
471,210,143,388,374
472,211,143,388,374
473,211,143,389,373
474,211,144,389,372
475,211,143,389,373
476,211,142,390,372
477,213,141,390,372
478,213,140,390,373
479,214,140,391,372
480,215,138,390,373
481,217,136,388,370
482,216,136,388,370
483,216,136,388,369
484,217,135,388,368
485,218,134,388,367
486,218,135,388,368
487,218,134,389,369
488,218,134,389,369
489,219,135,389,368
490,220,135,389,369
491,221,135,389,368
492,222,138,390,368
493,222,139,391,371
494,222,137,390,368
495,221,140,391,371
496,219,137,390,369
497,219,139,390,371
498,220,139,391,371
499,220,139,390,371
500,220,139,390,372
501,220,140,390,372
502,221,139,390,374
503,221,140,390,374
504,221,140,390,374
505,222,140,390,377
506,223,139,391,377
507,223,140,391,379
508,223,138,392,379
509,223,136,393,379
510,224,137,394,378
511,226,136,395,376
512,227,135,396,370
513,228,136,399,368
514,231,138,404,365
515,234,139,407,366
516,237,138,413,364
517,240,135,416,361
518,245,133,418,360
519,246,134,420,361
520,249,134,424,359
521,252,132,426,359
522,254,135,428,362
523,257,134,430,361
524,261,134,435,358
525,263,133,436,359
526,266,131,438,358
527,266,131,441,358
528,270,129,443,361
529,272,128,445,361
530,273,128,444,361
531,275,127,445,361
532,276,126,446,360
533,278,127,445,359
534,280,126,445,358
535,280,126,445,357
536,280,125,445,355
537,280,126,445,353
538,279,126,444,353
539,278,126,444,353
540,278,127,445,353
541,277,127,445,352
542,276,128,445,352
543,274,127,444,352
544,273,126,443,353
545,272,125,442,354
546,271,126,442,356
547,272,125,442,360
548,272,125,441,362
549,271,124,441,363
550,271,124,441,364
551,271,124,440,365
552,270,125,441,364
553,270,126,441,362
554,271,126,442,359
555,271,127,441,358
556,270,128,442,357
557,270,128,442,357
558,270,128,442,357
559,270,128,442,357
560,271,127,442,357
561,270,127,442,358
562,271,127,442,358
563,271,128,442,357
564,271,127,441,358
565,271,126,441,359
566,271,127,441,360
567,271,128,439,362
568,270,128,440,363
569,270,127,439,363
570,271,128,440,361
571,271,127,440,360
572,270,128,441,359
573,270,128,441,359
574,270,129,441,359
575,270,129,441,359
576,270,129,441,359
577,269,128,440,359
578,270,129,440,359
579,269,130,440,360
580,268,131,440,360
581,268,131,440,359
582,268,132,440,359
583,268,133,439,360
584,269,132,439,361
585,268,132,439,363
586,268,132,439,366
587,269,132,439,368
588,271,134,440,368
589,272,133,440,369
590,272,130,439,369
591,273,131,440,369
592,273,131,439,368
593,274,132,439,365
594,274,133,440,364
595,274,133,440,362
596,274,133,440,359
597,274,132,441,358
598,274,133,441,357
599,272,133,441,357
600,274,132,442,357
601,274,132,442,357
602,273,132,441,357
603,274,132,441,357
604,273,132,441,357
605,273,132,441,357
606,273,133,441,357
607,273,133,441,358
608,273,133,441,358
609,272,134,440,359
610,272,135,440,360
611,272,136,439,361
612,272,137,440,362
613,272,138,440,362
614,272,138,440,362
615,273,137,439,363
616,273,137,439,363
617,273,137,439,363
618,273,136,439,363
619,274,136,439,363
620,273,136,439,364
621,274,137,439,364
622,273,136,440,365
623,272,138,439,367
624,274,136,440,368
625,273,136,440,368
626,274,136,440,369
627,275,136,441,370
628,275,135,441,369
629,275,136,441,367
630,275,137,443,366
631,275,136,443,363
632,276,134,443,361
633,276,134,443,360
634,275,134,443,358
635,274,132,442,359
636,275,130,441,359
637,276,131,441,357
638,275,131,441,356
639,275,131,441,357
640,274,131,441,356
641,273,129,441,357
642,273,127,441,358
643,273,127,440,358
644,272,126,440,359
645,271,126,439,360
646,269,127,436,361
647,269,128,434,360
648,267,125,432,359
649,266,125,432,358
650,264,126,432,356
651,262,127,432,355
652,261,127,432,354
653,261,128,432,354
654,260,128,432,354
655,260,128,432,354
656,260,128,432,354
657,260,128,431,354
658,260,128,432,353
659,261,128,431,353
660,262,128,431,355
661,262,128,431,357
662,262,128,431,358
663,263,128,432,359
664,262,128,431,359
665,261,128,431,358
666,260,128,431,357
667,258,129,431,356
668,258,129,430,355
669,256,127,429,355
670,256,127,428,355
671,255,127,427,356
672,254,125,426,356
673,252,126,426,358
674,249,128,423,358
675,246,129,419,360
676,243,135,416,364
677,241,138,415,368
678,237,143,411,367
679,234,143,406,369
