frame,sx,sy,ex,ey
634,274,103,481,388
635,271,104,482,389
636,274,106,481,392
637,273,108,481,393
638,272,108,480,392
639,272,109,479,392
640,270,108,478,392
641,268,105,474,393
642,265,104,472,391
643,264,102,469,391
644,261,103,466,388
645,259,101,462,389
646,255,101,461,386
647,251,98,458,385
648,249,97,457,390
649,247,97,457,390
650,245,97,458,392
651,241,98,456,392
652,241,99,456,394
653,239,99,455,393
654,237,97,452,395
655,235,98,450,394
656,234,99,445,396
657,231,98,442,399
658,228,100,440,400
659,227,99,440,398
660,223,101,437,405
661,220,101,435,406
662,215,99,428,410
663,215,100,428,411
664,210,99,429,404
665,207,96,425,400
666,211,100,416,402
667,208,100,412,400
668,206,100,409,400
669,202,100,406,404
670,199,100,405,403
671,193,100,402,405
672,190,99,401,403
673,189,98,401,405
674,188,97,401,408
675,189,96,401,407
676,190,97,402,407
677,190,97,402,405
678,190,97,402,405
679,194,97,403,405
680,194,97,402,406
681,193,96,402,406
682,196,96,402,407
683,196,98,403,407
684,200,97,405,408
685,204,95,405,403
686,206,93,407,403
687,210,92,408,405
688,211,93,411,395
689,212,92,416,392
690,213,91,420,385
691,218,91,425,380
692,223,91,431,378
693,227,93,433,378
694,232,91,435,377
695,236,85,435,393
696,239,88,439,370
697,240,84,440,376
698,240,86,439,380
699,239,89,439,382
700,238,91,440,373
701,234,88,439,381
702,229,91,434,382
703,225,92,433,384
704,226,100,435,377
705,225,99,433,378
706,225,102,433,378
707,223,103,434,376
708,215,104,435,378
709,211,95,435,385
710,215,103,432,380
