frame,sx,sy,ex,ey
219,192,89,423,407
220,190,89,419,410
221,187,90,415,415
222,183,92,416,421
223,181,93,415,423
224,181,93,414,418
225,179,97,413,421
226,178,95,411,422
227,182,96,412,423
228,181,97,414,425
229,182,97,414,426
230,183,96,415,426
231,183,93,415,425
232,182,93,416,424
233,181,95,415,424
234,181,95,415,424
235,179,94,415,424
236,177,96,415,425
237,173,99,412,426
238,169,117,408,429
239,177,120,400,427
240,169,110,400,426
241,166,102,398,427
242,169,105,398,428
243,173,106,398,425
244,176,98,401,419
245,179,99,395,407
246,183,97,399,401
247,189,97,402,396
248,188,87,411,398
249,189,98,409,400
250,192,97,410,388
251,190,92,410,386
252,193,88,409,388
253,193,85,410,384
254,198,82,410,385
255,202,83,412,381
256,206,83,414,383
257,204,79,418,383
258,205,82,418,384
259,206,80,419,383
260,210,81,422,386
261,213,80,427,391
262,220,81,431,389
263,221,84,438,383
264,227,72,454,372
265,230,74,460,362
266,233,86,455,364
267,234,90,457,366
268,232,85,455,370
269,229,84,454,371
270,228,87,453,371
271,228,87,455,374
272,226,91,452,373
273,226,89,451,374
274,225,89,451,375
275,223,91,451,377
276,219,90,445,378
277,216,87,441,376
278,214,88,440,376
279,213,86,440,374
280,214,89,441,374
281,214,88,442,375
282,213,87,443,377
283,212,87,442,379
284,213,89,439,381
285,211,89,441,380
286,212,87,442,382
287,212,89,444,380
288,213,89,447,384
289,213,88,450,384
290,212,88,448,386
291,212,89,449,386
292,213,90,450,386
293,214,90,452,386
294,216,93,452,387
295,217,96,453,388
296,218,95,455,390
297,216,94,455,393
298,215,93,457,394
299,219,96,456,391
300,221,93,457,390
301,220,92,458,390
302,219,93,458,392
303,220,93,457,390
304,220,93,459,389
305,220,93,459,391
306,221,93,459,390
307,221,93,459,391
308,220,94,459,391
309,220,95,458,392
310,220,96,456,393
311,216,96,449,391
312,213,94,450,390
313,208,94,445,395
314,208,105,440,397
315,201,102,433,410
316,191,100,426,413
317,190,98,414,419
318,175,118,419,424
319,176,121,416,426
320,182,132,405,424
321,171,98,411,425
322,168,98,410,426
323,166,120,412,428
324,168,95,413,426
325,167,94,414,427
326,166,94,414,427
327,165,96,414,427
328,167,94,414,426
329,171,94,414,425
330,176,100,414,424
331,173,103,414,424
332,185,125,407,422
333,175,100,411,423
334,173,97,412,421
335,176,94,412,420
336,177,93,411,417
337,177,96,410,417
338,185,122,408,416
339,180,92,410,417
340,184,89,413,416
341,184,91,415,418
342,188,83,421,418
343,189,90,426,413
344,193,97,428,412
345,194,94,433,411
346,202,98,436,415
347,208,100,440,418
348,210,105,444,419
349,210,107,449,421
350,212,111,453,419
351,208,112,454,420
352,211,111,458,421
353,214,109,464,420
354,222,109,467,416
355,227,111,466,423
356,228,110,465,420
357,230,111,467,419
358,229,109,468,419
359,230,110,468,418
360,228,110,467,414
361,229,112,465,411
362,229,108,463,408
363,227,106,461,403
364,228,105,459,399
365,224,100,458,395
366,224,101,457,397
367,221,95,458,394
368,223,95,456,385
369,215,91,443,381
370,213,91,441,379
371,211,85,437,376
372,210,81,436,372
373,211,96,428,363
374,206,89,422,361
375,208,85,425,365
376,206,81,421,360
377,200,79,419,357
378,200,79,415,356
379,198,80,407,354
380,198,76,408,352
381,196,72,405,349
382,194,72,405,347
383,191,80,396,343
384,195,73,396,340
385,192,70,399,340
386,191,68,395,341
387,190,67,394,340
388,188,67,389,337
389,187,66,387,336
390,186,66,386,335
391,183,64,385,338
392,184,59,384,341
393,182,64,382,339
394,180,72,381,338
395,178,72,382,339
396,175,66,382,342
397,174,68,381,342
398,174,69,381,341
399,175,70,383,344
400,176,70,384,345
401,178,70,384,346
402,181,70,385,347
403,182,67,388,347
404,184,67,386,348
405,186,70,390,349
406,188,72,392,350
407,186,73,393,349
408,188,77,393,349
409,187,73,392,351
410,186,72,393,354
411,189,71,393,354
412,186,71,393,355
413,188,72,394,355
414,187,72,395,354
415,188,72,396,355
416,186,73,397,356
417,188,76,396,357
418,189,78,395,356
419,189,79,395,357
420,188,76,396,356
421,188,75,395,358
422,190,75,396,360
423,188,74,397,362
424,187,73,398,362
425,188,74,401,361
426,187,77,403,362
427,190,78,401,363
428,188,80,399,362
429,188,78,403,364
430,191,77,405,364
431,190,77,407,364
432,190,79,407,363
433,191,78,406,366
434,190,79,405,368
435,185,81,403,367
436,185,80,401,367
437,185,80,400,369
438,185,79,400,368
439,185,81,401,369
440,185,81,403,370
441,185,81,405,371
442,184,81,405,371
443,185,82,405,372
444,186,81,406,370
445,191,81,409,369
446,192,80,409,365
447,191,80,409,365
448,192,77,411,367
449,190,78,413,367
450,192,79,415,365
451,194,79,415,365
452,196,80,416,367
453,196,80,417,365
454,196,82,419,364
455,201,82,419,365
456,205,80,422,365
457,210,80,424,368
458,213,80,432,367
459,210,74,434,366
460,215,85,440,364
461,221,83,444,364
462,224,82,444,363
463,227,73,446,361
464,232,72,452,360
465,235,74,457,360
466,233,84,454,354
467,234,86,455,351
468,235,85,455,357
469,233,85,456,357
470,234,85,456,357
471,233,86,457,357
472,234,85,457,356
473,233,85,456,356
474,230,86,455,356
475,232,86,453,354
476,231,87,451,354
477,236,82,449,357
478,229,78,451,357
479,227,76,450,359
480,230,77,447,365
481,229,75,446,365
482,228,74,445,365
483,225,75,445,364
484,225,74,445,365
485,223,75,445,364
486,223,77,441,365
487,222,84,444,365
488,223,80,440,361
489,216,77,438,364
490,215,77,437,366
491,214,77,438,367
492,218,86,444,366
493,217,86,444,366
494,218,87,445,364
495,225,83,442,361
496,225,84,445,363
497,226,87,446,365
498,219,84,443,368
499,221,85,438,369
500,222,92,446,369
501,220,85,439,368
502,220,84,439,369
503,219,84,440,370
504,220,86,442,369
505,219,83,443,371
506,220,83,439,372
507,220,81,438,370
508,220,80,441,372
509,219,78,440,373
510,219,78,439,372
511,218,79,439,371
512,219,81,439,371
513,219,80,439,370
514,218,80,438,368
515,218,77,440,369
516,220,80,441,370
517,222,80,441,367
518,221,80,444,366
519,220,78,443,366
520,217,76,444,367
521,216,74,443,367
522,213,72,444,369
523,213,73,441,369
524,213,74,441,368
525,212,73,442,368
526,212,73,443,370
527,213,71,443,373
528,214,73,441,374
529,213,71,441,373
530,213,70,442,374
531,213,70,443,373
532,214,72,442,371
533,214,71,443,372
534,215,72,445,371
535,217,74,444,370
536,215,74,445,371
537,215,74,445,370
538,214,74,445,370
539,214,77,442,372
540,211,75,441,373
541,214,78,443,374
542,212,80,443,374
543,214,85,441,378
544,215,88,447,380
545,221,92,454,380
546,227,94,462,379
547,229,90,462,381
548,236,93,467,381
549,237,87,477,380
550,246,88,482,376
551,254,90,488,373
