frame,sx,sy,ex,ey
233,367,102,538,334
234,368,102,540,334
235,369,103,537,335
236,372,104,540,333
237,376,105,541,333
238,376,106,541,336
239,375,106,545,338
240,373,108,542,340
241,372,107,541,343
242,372,107,543,344
243,372,107,544,344
244,372,108,545,345
245,373,107,546,344
246,374,106,546,342
247,374,106,546,344
248,375,106,547,343
249,373,106,545,344
250,376,104,539,343
251,375,105,539,342
252,374,107,539,343
253,373,106,538,342
254,375,104,538,342
255,372,105,539,341
256,371,106,540,340
257,370,105,539,341
258,368,104,537,341
259,364,104,535,343
260,364,103,532,342
261,365,103,531,341
262,365,102,531,341
263,364,103,531,342
264,363,101,529,340
265,362,100,527,339
266,361,100,524,339
267,361,100,527,338
268,363,101,524,335
269,363,101,523,335
270,363,100,523,336
271,359,99,520,335
272,357,100,522,335
273,354,101,523,337
274,356,101,521,337
275,355,101,520,337
276,352,101,518,337
277,354,100,519,336
278,356,100,519,336
279,355,100,518,336
280,355,100,517,334
281,353,100,515,333
282,349,101,515,333
283,349,101,512,333
284,350,98,512,333
285,347,99,508,332
286,348,99,507,332
287,348,98,507,332
288,347,96,508,333
289,347,94,507,333
290,348,94,506,331
291,348,93,506,331
292,347,93,508,329
293,347,92,509,328
294,346,92,509,325
295,347,91,508,326
296,347,91,507,326
297,347,91,507,326
298,348,91,507,325
299,348,89,507,325
300,348,89,507,328
301,347,87,507,330
302,347,88,508,330
303,347,90,509,327
304,348,91,511,326
305,350,92,510,324
306,350,92,509,323
307,352,93,509,323
308,353,93,506,324
309,352,94,508,325
310,353,95,509,325
311,352,96,515,325
312,353,97,516,326
313,359,98,520,325
314,358,100,523,325
315,361,97,523,323
316,362,96,524,325
317,366,93,530,327
318,369,95,531,327
319,370,98,534,327
320,371,101,538,329
321,374,102,538,328
322,374,103,540,328
323,374,103,539,329
324,375,102,539,330
325,375,103,539,330
326,375,103,537,330
327,372,103,533,329
328,370,103,533,329
329,369,102,532,328
330,368,100,531,329
331,365,101,528,329
332,362,101,525,328
333,360,102,524,328
334,359,99,520,330
335,354,99,519,330
336,350,101,511,329
337,348,103,517,328
338,345,98,509,326
339,338,98,506,325
340,334,97,499,326
341,332,93,495,325
342,330,88,494,329
343,325,91,487,323
344,321,88,486,323
345,320,92,484,324
346,319,96,484,323
347,319,95,482,321
348,319,94,482,321
349,319,95,480,321
350,318,95,480,322
351,316,93,480,323
352,316,90,480,325
353,317,89,481,328
354,318,88,481,329
355,318,89,480,328
356,317,91,480,323
357,317,91,482,324
358,318,91,481,323
359,318,92,486,324
360,320,90,482,325
361,318,90,481,325
362,319,92,480,322
363,318,92,481,322
364,318,91,480,321
365,318,91,482,321
366,317,89,481,322
367,319,89,482,323
368,320,87,483,324
369,320,90,483,323
370,318,91,483,323
371,319,92,486,324
372,320,93,485,326
373,319,95,483,327
374,321,97,485,327
375,320,98,488,328
376,323,102,488,328
377,328,103,495,329
378,332,102,497,329
379,337,100,500,329
380,338,101,506,328
381,346,103,510,329
382,349,101,517,330
383,354,103,517,331
384,355,100,520,331
385,354,101,526,331
386,355,101,530,336
387,356,106,533,344
388,359,111,536,341
389,361,110,537,342
390,362,110,539,343
391,362,108,534,342
392,362,106,535,342
393,362,106,534,338
394,362,102,527,336
395,360,100,528,334
396,356,100,526,332
397,356,101,524,331
398,355,102,521,332
399,354,102,520,332
400,355,101,518,332
401,356,100,518,333
402,356,100,518,333
403,358,99,520,332
404,359,98,521,332
405,360,99,523,331
406,361,100,523,331
407,359,101,523,332
408,360,101,525,333
409,358,102,523,332
410,355,103,519,331
411,353,101,517,332
412,352,98,516,331
413,351,96,514,333
414,350,94,517,336
415,352,91,516,337
416,353,90,515,333
417,349,92,512,330
418,340,94,509,328
419,330,94,500,325
420,327,90,496,327
421,322,90,486,327
422,317,92,481,322
423,317,96,482,321
424,315,96,478,322
425,315,95,476,324
426,314,95,479,323
427,314,95,480,322
428,313,94,480,322
429,312,94,480,323
430,312,93,478,324
431,313,94,477,322
432,313,94,477,325
433,312,95,475,326
434,311,93,473,327
435,310,94,472,327
436,310,95,472,325
437,310,93,471,325
438,309,93,471,325
439,310,95,473,325
440,311,94,477,325
441,313,92,478,326
442,314,94,476,325
443,313,94,476,326
444,313,95,477,328
445,314,95,475,329
446,314,94,474,331
447,314,94,475,332
448,314,94,474,333
449,314,95,479,332
450,315,99,486,332
451,315,100,488,332
452,316,98,490,331
453,318,99,490,330
454,319,98,489,328
455,319,101,489,327
456,321,103,488,325
457,322,97,488,326
458,324,98,488,325
459,323,101,488,326
460,323,104,488,329
461,324,102,490,330
462,323,105,491,331
463,328,110,492,335
464,329,114,494,339
465,330,114,494,345
466,332,114,496,348
467,335,114,497,352
468,334,113,502,355
469,336,114,507,354
470,341,115,511,353
471,348,117,516,350
472,350,120,522,344
473,355,113,530,339
474,357,110,533,339
475,362,108,534,342
476,360,105,541,341
477,364,104,539,340
478,366,104,540,339
479,367,103,537,337
480,368,104,536,335
481,369,102,536,333
482,367,100,532,333
483,365,97,529,329
484,361,95,526,327
485,360,94,523,327
486,359,88,523,326
487,356,88,522,326
488,354,89,518,326
489,352,90,514,323
490,352,87,513,322
491,354,90,508,321
492,349,87,505,323
493,349,87,504,324
494,347,87,501,324
495,346,86,500,323
496,341,85,500,323
497,342,85,499,324
498,346,85,499,325
499,348,84,499,326
500,348,87,502,324
501,349,84,504,323
502,350,83,504,323
503,349,84,506,324
504,349,87,507,324
505,351,86,509,324
506,351,87,511,324
507,352,86,513,324
508,350,88,511,324
509,349,93,515,324
510,351,97,517,326
511,355,95,519,328
512,358,95,520,327
513,359,93,520,328
514,361,94,519,329
515,359,97,519,330
516,356,98,519,330
517,357,98,516,331
518,353,99,513,330
519,350,100,513,331
520,349,103,512,331
521,348,103,511,332
522,348,102,511,333
523,346,99,508,333
524,347,97,506,334
525,346,95,507,335
526,346,93,506,336
527,347,92,505,336
528,346,92,504,337
529,345,92,505,337
530,345,92,507,337
531,346,93,509,338
532,347,94,507,338
533,346,95,507,338
534,346,96,507,338
535,347,97,508,332
536,347,95,508,332
537,347,96,509,331
538,347,96,507,331
539,345,97,506,332
540,344,98,505,334
541,341,99,504,335
542,340,99,503,337
543,341,98,502,338
544,344,96,503,337
545,343,98,502,337
546,344,98,504,337
547,343,99,506,339
548,344,100,507,340
549,345,100,509,340
550,345,100,509,339
551,345,101,508,339
552,343,100,508,341
553,344,100,508,341
554,342,101,505,341
555,344,100,505,340
556,342,99,506,339
557,339,100,505,338
558,336,101,506,337
559,335,102,505,337
560,336,101,506,337
561,338,99,505,337
562,337,99,505,336
563,344,98,505,335
564,345,97,505,333
565,345,96,506,333
566,344,96,507,334
567,346,98,508,334
568,347,97,507,333
569,346,98,506,333
570,345,97,505,333
571,347,97,505,333
572,345,96,504,334
573,342,97,503,333
574,337,97,501,333
575,333,100,501,333
576,333,97,500,332
577,331,96,499,331
578,331,95,499,330
579,332,96,499,328
580,332,95,500,328
581,331,94,498,328
582,333,93,498,327
583,331,92,495,327
584,327,92,494,329
585,323,94,493,330
586,323,94,490,327
587,324,92,486,325
588,320,93,482,325
589,317,90,481,326
590,314,90,480,327
591,313,90,475,326
592,311,88,473,325
593,312,87,472,326
594,313,88,472,325
595,314,88,472,327
596,316,88,471,326
597,315,88,472,325
598,315,87,471,325
599,316,86,471,324
600,315,84,472,325
601,314,84,471,324
602,315,85,468,324
603,313,86,469,325
604,311,87,471,323
605,310,86,469,321
606,308,87,472,322
607,308,87,467,321
608,308,86,464,321
609,306,86,461,322
610,307,90,463,322
611,309,90,468,322
612,310,90,467,323
613,310,91,470,322
614,310,91,469,321
615,310,91,469,322
616,310,92,469,321
617,309,92,467,322
618,309,91,467,323
619,308,91,470,324
620,307,91,468,323
621,307,92,464,324
622,309,90,467,326
623,312,92,465,325
624,311,93,468,324
625,310,94,467,324
626,310,94,468,323
627,309,93,468,324
628,309,93,468,324
629,309,92,468,325
630,308,92,467,325
631,309,92,467,327
632,307,89,469,326
633,311,86,469,325
634,310,86,472,326
635,310,85,472,323
636,313,87,476,322
637,314,89,475,321
638,316,89,481,324
639,323,92,482,327
640,330,94,496,328
641,333,99,501,326
642,340,97,509,326
643,343,102,519,323
644,350,98,522,319
645,356,96,526,322
646,362,91,531,326
647,371,94,534,325
648,370,101,536,327
649,371,101,540,328
650,375,104,539,326
651,376,104,540,325
652,377,105,541,326
653,378,102,539,325
654,379,101,539,325
655,379,101,543,328
656,379,101,542,329
657,379,101,541,328
658,379,102,541,328
659,378,103,538,327
660,378,104,538,326
661,379,104,540,326
662,380,104,541,325
663,378,102,541,325
664,377,102,542,325
665,375,102,539,325
666,372,100,535,324
667,373,96,537,322
668,372,96,534,320
669,371,92,534,320
670,367,93,526,320
671,368,91,528,319
672,364,91,528,319
673,361,89,524,319
674,361,89,520,316
675,357,93,520,315
676,356,95,519,314
677,356,96,516,313
678,354,94,514,312
679,352,92,510,311
680,350,90,508,310
681,350,91,508,310
682,350,91,508,309
683,351,90,509,311
684,352,91,512,311
685,351,93,512,312
686,350,93,510,312
687,350,94,511,311
688,350,91,510,309
689,350,91,505,310
690,351,90,504,311
691,349,90,501,310
692,348,90,502,310
693,348,89,502,310
694,348,89,501,310
695,349,89,502,310
696,348,89,500,311
697,347,87,499,311
698,349,88,501,310
699,349,89,501,309
700,348,89,501,310
701,348,90,501,310
702,349,89,502,310
703,349,89,503,310
704,349,89,503,310
705,351,88,504,310
706,351,89,506,311
707,353,93,509,311
708,351,93,509,314
709,351,94,510,315
710,350,94,513,315
711,348,94,511,316
712,349,94,510,316
713,350,94,509,317
714,350,94,510,317
715,347,96,509,316
716,346,95,509,317
717,345,95,510,318
718,344,93,509,319
719,343,92,507,320
720,344,91,506,322
721,342,87,506,322
722,342,87,506,322
723,339,88,506,322
724,339,89,506,322
725,340,91,505,323
726,341,91,505,322
727,341,91,505,322
728,341,91,504,321
729,338,90,503,321
730,336,91,503,320
731,337,91,500,320
732,338,91,502,321
733,335,93,499,322
734,331,91,494,325
735,323,92,488,324
736,322,95,480,322
737,320,94,487,322
738,321,94,487,322
739,319,94,488,320
740,319,93,486,320
741,318,94,486,318
742,317,95,485,319
743,317,94,484,318
744,318,94,486,317
745,320,93,488,318
746,319,93,489,318
747,320,92,489,318
748,322,93,488,317
749,322,93,486,315
750,321,91,484,312
751,321,91,484,311
752,320,91,483,310
753,321,88,481,311
754,320,89,480,313
755,318,89,480,312
756,318,91,478,311
757,317,92,479,312
