frame,sx,sy,ex,ey
141,160,94,344,339
142,159,94,343,339
143,159,94,342,338
144,161,91,341,337
145,160,89,342,335
146,160,86,343,333
147,160,86,345,331
148,160,87,345,332
149,161,88,342,331
150,161,88,344,331
151,161,86,345,331
152,161,84,344,331
153,161,85,344,332
154,161,85,345,333
155,161,87,344,332
156,164,86,343,331
157,164,84,343,332
158,164,82,342,331
159,165,83,343,331
160,166,84,344,329
161,166,84,346,329
162,167,84,344,326
163,167,84,344,324
164,166,84,345,325
165,166,84,346,323
166,167,85,346,323
167,168,83,346,321
168,167,87,344,318
169,167,86,345,319
170,169,85,344,318
171,168,85,343,317
172,169,86,344,315
173,168,86,344,314
174,168,88,346,316
175,167,87,347,317
176,168,88,347,317
177,170,90,349,315
178,168,88,350,313
179,170,86,347,314
180,171,86,349,314
181,172,85,348,313
182,173,85,349,313
183,174,85,351,313
184,176,86,355,313
185,181,92,358,313
186,181,87,358,317
187,190,89,362,315
188,192,89,360,314
189,191,88,361,313
190,193,88,361,311
191,196,89,363,312
192,200,88,363,312
193,203,91,365,311
194,202,91,366,310
195,203,91,365,309
196,204,91,364,309
197,204,90,364,308
198,204,91,365,308
199,204,90,366,308
200,202,89,367,309
201,202,88,366,309
202,202,91,368,308
203,200,93,368,308
204,199,94,365,311
205,197,96,363,309
206,194,95,367,313
207,194,93,365,316
208,194,91,365,318
209,191,90,363,321
210,190,90,362,318
211,187,88,365,321
212,188,91,365,321
213,186,89,364,322
214,183,87,357,326
215,181,86,357,327
216,180,88,353,325
217,179,87,353,325
218,180,89,353,326
219,178,87,353,328
220,177,88,352,328
221,176,90,351,328
222,175,91,352,328
223,173,91,355,329
224,174,89,355,328
225,173,90,355,327
226,173,89,352,327
227,169,91,349,327
228,172,89,347,329
229,172,89,346,330
230,170,90,346,331
231,170,91,346,332
232,170,93,346,334
233,170,92,346,336
234,170,94,346,336
235,172,95,348,337
236,172,95,348,337
237,172,97,347,339
238,171,99,348,343
239,173,96,350,347
240,173,99,352,347
241,173,101,353,348
242,175,101,353,348
243,174,101,354,348
244,174,101,354,350
245,172,101,354,351
246,172,101,353,351
247,173,101,353,351
248,173,101,353,349
249,173,101,354,349
250,173,101,354,349
251,173,101,353,350
252,173,103,353,350
253,172,103,354,350
254,172,102,354,349
255,173,102,355,349
256,173,102,355,350
257,173,102,354,351
258,174,102,354,351
259,174,102,354,352
260,174,103,354,352
261,173,104,354,352
262,173,104,353,352
263,173,105,354,352
264,173,106,354,351
265,173,106,355,352
266,173,106,355,352
267,174,108,356,352
268,174,108,357,353
269,175,108,357,352
270,175,109,358,352
271,175,109,357,352
272,175,109,358,352
273,174,108,357,352
274,175,108,356,352
275,174,107,355,352
276,174,107,355,353
277,174,107,355,353
278,174,107,355,353
279,175,107,355,352
280,175,106,355,353
281,175,107,356,353
282,175,108,356,353
283,174,107,355,351
284,173,108,353,351
285,173,109,354,351
286,171,110,353,352
287,170,110,353,352
288,170,109,351,352
289,169,110,351,353
290,168,110,350,353
291,166,108,348,354
292,164,107,348,354
293,163,106,348,354
294,161,105,345,354
295,161,105,345,354
296,160,105,344,355
297,158,104,343,354
298,159,105,342,354
299,158,104,343,355
300,157,105,342,354
301,158,105,342,354
302,157,104,342,354
303,157,105,342,354
304,157,104,342,355
305,157,105,343,355
306,157,106,343,356
307,158,107,343,356
308,159,108,343,355
309,158,109,344,356
310,158,108,345,357
311,159,109,345,357
312,160,110,345,358
313,161,109,345,360
314,162,109,346,361
315,162,109,346,359
316,160,109,347,359
317,159,109,347,357
318,160,109,348,356
319,160,110,348,355
320,161,109,348,354
321,162,110,347,354
322,162,109,348,354
323,163,109,347,354
324,164,109,348,354
325,164,109,349,355
326,164,109,350,355
327,164,110,350,355
328,165,110,350,355
329,164,110,349,355
330,163,111,349,355
331,164,111,349,356
332,163,111,350,357
333,163,111,350,358
334,161,110,350,360
335,161,111,349,360
336,165,110,349,361
337,166,110,348,360
338,166,110,349,357
339,167,111,351,356
340,167,111,351,356
341,169,110,352,356
342,170,109,352,357
343,171,108,351,357
344,170,109,350,355
345,171,109,350,354
346,171,107,349,354
347,171,105,349,353
348,171,104,349,351
349,171,103,350,350
350,170,104,350,350
351,172,104,350,350
352,171,104,350,349
353,170,103,351,349
354,170,103,350,349
355,170,103,350,349
356,169,103,350,349
357,170,103,350,349
358,170,103,351,349
359,170,102,350,349
360,170,101,349,349
361,171,101,348,348
362,170,101,348,347
363,170,100,348,347
364,171,99,348,346
365,171,98,348,346
366,171,98,348,345
367,170,99,348,345
368,170,99,348,345
369,169,99,348,344
370,170,100,347,344
371,169,98,348,344
372,168,97,349,344
373,168,97,348,343
374,168,98,348,342
375,167,98,349,341
376,167,98,349,340
377,168,97,349,339
378,168,98,349,339
379,168,98,348,339
380,168,98,348,340
381,168,97,348,339
382,168,98,348,339
383,169,97,348,338
384,170,97,348,338
385,169,97,349,338
386,170,96,348,339
387,169,97,348,339
388,169,97,347,341
389,170,97,348,341
390,170,97,349,341
391,170,97,349,341
392,169,96,349,342
393,170,97,349,341
394,170,97,349,341
395,170,98,349,340
396,168,98,348,337
397,167,98,348,337
398,167,98,347,337
399,168,98,347,338
400,168,99,347,340
401,168,99,347,341
402,167,98,347,340
403,166,98,348,340
404,167,98,346,340
405,167,98,346,341
406,167,97,346,341
407,166,97,347,339
408,167,95,347,338
409,166,95,347,336
410,167,94,348,335
411,165,93,347,335
412,167,90,347,333
413,167,89,349,330
414,168,91,349,329
415,169,91,349,328
416,168,90,349,327
417,168,90,349,327
418,168,89,348,326
419,167,84,346,327
420,169,84,345,325
421,168,82,344,324
422,165,81,342,322
423,163,85,335,322
424,163,84,334,323
425,161,82,334,321
426,161,83,332,320
427,160,81,330,316
428,159,81,328,314
429,158,80,327,312
430,157,80,327,310
431,156,81,325,308
432,157,80,326,306
433,156,80,325,305
434,156,80,325,306
435,156,80,324,308
436,156,80,324,311
437,156,80,325,311
438,157,81,326,311
439,158,81,328,312
440,158,82,328,312
441,159,82,329,311
442,160,83,329,311
443,160,83,328,312
444,160,88,331,311
445,160,88,332,312
446,160,89,333,313
447,161,88,333,314
448,160,90,333,316
449,162,85,334,318
450,162,86,335,319
451,162,88,336,320
452,161,90,338,320
453,160,91,338,322
454,161,89,338,324
455,160,92,339,325
456,162,91,340,327
457,162,90,341,328
458,162,92,341,329
459,162,93,339,330
460,161,94,340,331
461,160,94,342,333
462,161,97,341,336
463,161,97,342,338
464,163,100,342,340
465,163,101,343,344
466,163,104,345,345
467,163,107,345,346
468,163,107,346,348
469,164,109,348,349
470,164,111,349,350
471,165,111,349,350
472,165,113,349,352
473,166,113,350,353
474,167,113,350,353
475,167,115,350,354
476,168,115,350,353
477,169,115,350,354
478,170,115,350,354
479,170,117,351,356
480,168,119,352,357
481,170,120,352,357
482,170,120,352,358
483,170,121,353,356
484,170,122,353,357
485,171,122,353,357
486,171,122,354,357
487,172,122,352,357
488,172,122,353,356
489,174,120,358,354
490,175,118,362,353
491,176,118,364,354
492,179,117,365,354
493,184,117,365,355
494,189,119,365,353
495,190,120,368,352
496,190,120,369,350
497,193,120,372,349
498,194,120,371,348
499,196,119,371,348
500,194,119,371,347
501,195,118,373,348
502,197,117,371,350
503,197,118,373,350
504,196,116,370,349
505,195,116,372,350
506,195,116,371,349
507,195,116,371,348
508,194,115,372,348
509,193,115,372,347
510,193,115,371,345
511,195,113,370,344
512,194,113,371,343
513,195,113,371,342
514,194,111,368,338
515,192,109,367,339
516,191,107,367,336
517,189,106,366,334
518,189,105,369,333
519,186,104,369,332
520,188,103,366,331
521,186,101,365,331
522,179,98,360,333
523,179,96,360,333
524,178,96,360,333
525,178,94,355,333
526,177,93,357,333
527,176,92,356,333
528,178,91,356,333
529,177,91,355,334
530,176,93,353,334
531,175,92,352,335
532,175,92,352,335
533,175,92,349,335
534,174,92,349,335
535,174,93,349,335
536,173,93,347,335
537,174,92,348,335
538,173,95,346,336
539,172,93,349,337
540,172,93,347,338
541,171,93,349,338
542,172,94,350,337
543,172,96,349,337
544,173,95,349,338
545,173,95,349,338
546,173,95,349,338
547,172,96,350,337
548,172,97,350,336
549,172,97,349,337
550,172,97,350,338
551,171,98,348,339
552,172,98,348,340
553,172,97,348,341
554,172,97,348,341
555,172,97,349,339
556,172,98,348,338
557,172,98,349,339
558,173,98,348,340
559,173,97,348,341
560,173,97,349,342
561,173,97,349,339
562,173,96,349,340
563,173,97,348,337
564,174,96,348,337
565,175,95,348,338
566,175,95,347,341
567,174,95,347,341
568,174,95,348,340
569,174,95,348,339
570,174,94,348,337
571,173,95,349,337
572,173,95,349,337
573,174,96,349,337
574,173,95,349,336
575,173,95,349,337
576,172,96,348,338
577,174,96,347,339
578,173,95,347,338
579,174,95,348,339
580,173,95,348,339
581,171,95,349,339
582,170,96,348,339
583,172,95,348,339
584,171,96,348,336
585,171,95,348,335
586,171,95,348,336
587,171,95,347,337
588,172,95,348,337
589,172,95,348,339
590,171,96,348,339
591,173,96,347,340
592,173,96,348,342
593,172,97,348,342
594,171,97,346,343
595,172,97,347,344
596,172,97,347,345
597,171,97,348,344
598,171,96,348,343
599,170,97,348,343
600,170,97,349,344
601,171,99,348,345
602,172,97,348,346
603,172,99,348,346
604,172,99,349,347
605,173,99,348,348
606,173,101,348,348
607,173,101,348,348
608,173,101,348,348
609,173,102,349,349
610,172,102,348,348
611,172,102,349,349
612,172,102,349,349
613,172,102,348,349
614,172,102,349,349
615,172,102,349,349
616,172,102,349,349
617,172,102,349,349
618,172,103,349,348
619,172,103,348,348
620,172,103,348,348
621,172,104,349,348
622,171,105,349,349
623,171,104,349,349
624,172,104,349,350
625,172,104,349,349
626,172,104,349,349
627,173,104,348,349
628,173,104,348,349
629,173,103,348,348
630,173,104,348,348
631,173,104,348,348
632,173,104,347,348
633,173,104,348,348
634,173,104,348,348
635,173,104,348,348
636,172,104,348,348
637,173,103,347,348
638,172,102,347,348
639,173,103,347,348
640,172,102,348,347
641,172,103,348,348
642,172,102,348,348
643,172,102,349,347
644,172,102,349,347
645,172,103,350,347
646,172,103,350,347
647,172,102,350,347
648,173,101,350,347
649,173,101,350,347
650,173,101,350,346
651,173,101,350,346
652,173,101,350,347
653,173,101,350,347
654,172,101,350,347
655,172,101,350,347
656,172,101,350,347
657,172,102,350,346
658,172,101,350,346
659,172,102,350,346
660,172,100,350,346
661,172,100,350,346
662,172,100,350,347
663,172,100,350,346
664,172,100,350,346
665,172,99,350,346
666,172,99,349,346
667,173,99,349,346
668,172,99,349,346
669,172,100,349,345
670,172,100,348,346
671,172,99,348,346
672,172,98,348,345
673,171,98,348,345
674,171,98,348,343
675,171,99,348,344
676,170,99,347,343
677,171,100,347,343
678,171,100,346,344
679,173,99,346,344
680,172,100,348,343
681,172,98,348,343
682,171,99,348,341
683,170,97,348,340
684,168,97,347,338
685,166,98,347,336
686,165,97,347,335
687,166,94,342,334
688,166,90,343,332
689,164,92,343,330
690,162,93,341,328
691,162,92,340,328
692,161,93,341,327
693,160,91,340,325
694,160,89,339,324
695,160,87,337,325
696,161,86,337,324
697,161,87,337,324
698,161,87,337,325
699,160,86,338,325
700,161,87,338,325
701,160,88,338,325
702,160,89,337,326
703,159,89,336,327
704,159,89,336,329
705,159,89,336,329
706,159,89,337,327
707,159,90,337,325
708,160,90,337,325
709,160,90,336,328
710,160,89,336,330
711,159,90,336,331
712,159,91,336,329
713,160,91,336,328
714,160,90,335,328
715,161,90,336,329
716,160,89,336,330
717,159,90,336,333
718,159,89,336,333
719,160,89,337,332
720,160,91,338,332
721,159,90,338,331
722,159,91,339,331
723,160,91,339,334
724,160,90,339,334
725,160,91,339,335
726,161,91,339,335
727,161,92,340,333
728,160,92,340,333
729,160,92,340,334
730,160,92,340,334
731,160,92,340,333
732,160,92,341,331
733,159,92,341,332
734,159,91,341,332
735,160,91,341,332
736,160,91,341,331
737,160,93,341,331
738,161,93,341,331
739,162,93,340,329
740,163,93,340,330
741,162,92,340,330
742,163,91,341,331
743,163,91,341,330
744,162,91,341,330
745,163,91,341,330
746,162,91,340,331
747,162,90,341,331
748,161,90,341,331
749,162,90,342,330
750,162,90,340,330
751,162,90,340,331
752,162,89,340,331
753,161,89,341,331
754,161,89,342,332
755,160,90,343,334
756,160,91,343,336
757,160,90,341,336
758,159,90,341,336
759,159,91,341,336
760,159,91,341,336
761,159,91,341,336
762,159,90,341,337
763,159,90,341,336
764,159,91,341,332
765,159,91,340,330
766,160,92,340,330
767,160,93,340,332
768,162,92,340,334
769,161,93,340,335
770,161,92,339,335
771,161,92,340,335
772,160,92,340,335
773,160,92,340,334
774,160,92,340,334
775,160,92,341,333
776,160,92,341,331
777,161,91,342,330
778,160,91,342,330
779,160,92,340,332
780,157,91,339,335
781,158,91,337,335
782,157,91,337,336
783,154,91,336,336
784,153,91,336,336
785,152,90,337,335
786,153,92,334,332
787,151,91,335,332
788,149,92,328,332
789,146,93,323,332
790,142,94,323,332
791,138,91,320,331
792,132,89,313,331
793,129,94,312,335
794,123,94,306,335
795,121,93,307,336
796,118,93,308,339
797,117,94,307,340
798,117,95,308,340
799,119,96,305,340
800,121,97,305,339
801,121,95,308,339
802,123,96,309,340
803,127,98,308,339
804,128,96,311,340
805,131,96,311,340
806,132,95,313,340
807,134,95,314,339
808,134,95,316,338
809,136,95,318,339
810,137,95,318,339
811,137,96,320,339
812,138,97,320,339
813,139,96,321,339
814,139,97,322,338
815,141,96,323,339
816,141,97,322,338
817,142,96,322,339
818,142,97,323,338
819,142,97,324,338
820,143,98,324,338
821,143,97,324,337
822,143,96,325,337
823,144,95,325,337
824,144,93,325,337
825,145,94,327,336
826,147,94,328,336
827,149,94,330,336
828,150,94,332,335
829,150,93,332,336
830,152,93,334,337
831,153,93,335,337
