frame,sx,sy,ex,ey
135,229,63,413,314
136,228,64,413,315
137,226,64,411,320
138,223,63,409,324
139,219,63,406,328
140,212,63,402,335
141,204,71,396,341
142,200,74,390,344
143,198,77,388,346
144,195,80,386,347
145,193,79,385,350
146,188,79,382,348
147,186,80,381,348
148,184,81,379,349
149,182,81,378,351
150,182,81,377,352
151,181,81,377,352
152,181,81,375,350
153,181,82,374,347
154,181,83,374,347
155,181,83,375,347
156,181,83,376,350
157,181,83,377,350
158,182,81,377,350
159,183,81,378,352
160,184,81,378,351
161,185,81,379,351
162,185,82,380,351
163,186,82,381,351
164,185,82,381,353
165,187,82,383,354
166,187,84,384,354
167,188,84,384,355
168,189,85,384,358
169,189,87,385,358
170,188,87,386,362
171,190,88,387,360
172,191,90,387,361
173,190,91,387,361
174,191,93,388,363
175,191,96,389,365
176,191,101,389,369
177,192,107,393,372
178,195,113,395,373
179,197,116,396,372
180,197,116,397,373
181,199,115,399,373
182,201,112,400,371
183,202,110,401,369
184,208,105,403,369
185,211,102,407,366
186,221,95,412,369
187,225,97,418,363
188,230,93,421,358
189,236,93,427,354
190,241,88,432,353
191,246,90,435,350
192,252,89,435,348
193,251,88,436,348
194,254,89,439,346
195,256,90,442,344
196,259,88,445,344
197,261,89,449,343
198,264,89,452,342
199,266,89,452,341
200,267,89,453,341
201,267,89,453,341
202,269,90,455,341
203,271,91,453,342
204,272,92,453,344
205,272,92,456,344
206,273,92,457,344
207,272,92,457,345
208,274,95,457,345
209,275,95,458,346
210,275,96,457,346
211,274,96,458,348
212,273,97,459,348
213,274,99,459,349
214,273,100,460,350
215,275,103,461,350
216,276,107,463,352
217,276,109,461,353
218,276,109,465,355
219,274,109,466,359
220,276,113,470,359
221,277,117,469,362
222,277,118,472,364
223,276,122,471,366
224,278,122,470,367
225,276,124,470,368
226,277,125,470,368
227,275,126,470,369
228,277,123,470,370
229,277,122,468,369
230,276,116,469,369
231,277,113,466,369
232,276,109,461,368
233,274,104,457,364
234,275,98,457,363
235,272,97,454,360
236,270,94,454,358
237,268,93,450,358
238,266,91,451,356
239,265,87,452,353
240,261,87,450,350
241,260,85,452,347
242,260,84,452,346
243,261,85,451,345
244,263,84,452,343
245,262,84,454,342
246,263,84,455,342
247,262,84,454,342
248,263,84,452,342
249,264,84,453,342
250,265,84,452,342
251,264,84,453,342
252,264,86,452,341
253,263,86,454,341
254,264,87,452,341
255,263,87,452,341
256,262,88,452,342
257,263,88,451,342
258,262,87,448,343
259,260,87,446,343
260,258,88,444,344
261,256,87,442,344
262,255,87,442,345
263,254,89,441,344
264,254,90,440,346
265,254,88,440,346
266,252,90,440,348
267,252,90,440,348
268,253,90,439,348
269,252,90,440,349
270,251,89,440,352
271,251,88,440,354
272,251,87,439,356
273,251,87,439,356
274,253,88,438,354
275,255,91,437,352
276,253,92,437,351
277,252,91,437,351
278,252,90,438,353
279,253,89,438,353
280,252,89,436,351
281,253,90,435,349
282,252,89,434,350
283,251,89,435,349
284,250,89,435,349
285,250,88,435,350
286,250,86,435,349
287,249,86,435,350
288,250,87,435,349
289,249,87,435,349
290,249,87,434,349
291,248,87,435,349
292,248,87,435,349
293,248,87,435,349
294,249,87,434,348
295,248,87,434,347
296,248,87,435,347
297,247,87,434,347
298,248,88,434,347
299,248,88,433,347
300,245,84,435,347
301,244,84,434,347
302,245,84,433,348
303,244,83,433,348
304,245,83,432,349
305,244,83,433,348
306,244,84,433,346
307,244,84,433,345
308,244,83,433,346
309,245,84,434,346
310,246,84,434,347
311,245,84,435,347
312,249,87,434,347
313,248,86,435,348
314,249,86,435,348
315,250,88,435,349
316,251,89,437,350
317,252,91,436,351
318,253,93,437,351
319,254,93,441,352
320,254,94,443,353
321,255,96,446,355
322,256,97,447,355
323,257,96,450,356
324,258,98,449,356
325,259,97,449,356
326,259,97,451,356
327,259,98,451,358
328,259,99,451,358
329,259,99,451,359
330,260,100,450,359
331,259,100,450,359
332,258,100,449,359
333,258,99,449,358
334,257,99,450,358
335,257,98,447,358
336,257,98,445,358
337,256,96,444,356
338,256,96,442,355
339,255,94,439,355
340,253,93,438,354
341,254,94,436,354
342,252,93,436,352
343,252,92,434,351
344,252,92,433,351
345,250,90,433,350
346,248,90,433,348
347,245,86,435,348
348,244,86,432,347
349,243,85,431,345
350,242,85,431,345
351,242,86,429,345
352,242,85,429,346
353,241,83,429,345
354,241,82,428,344
355,241,81,429,345
356,240,79,430,343
357,241,78,431,342
358,241,77,431,342
359,241,76,431,342
360,242,76,430,340
361,243,77,429,338
362,242,77,430,335
363,243,77,430,334
364,242,77,430,334
365,242,77,429,333
366,242,78,428,333
367,242,78,429,333
368,243,77,430,334
369,243,77,431,335
370,243,78,432,335
371,243,79,431,336
372,243,80,430,336
373,243,80,430,337
374,243,81,431,339
375,244,81,431,341
376,244,82,432,343
377,243,81,430,343
378,243,81,430,345
379,242,82,429,345
380,242,82,428,347
381,242,83,428,348
382,243,83,427,348
383,243,83,427,349
384,243,85,429,347
385,242,85,429,345
386,242,85,430,346
387,243,85,430,346
388,243,85,429,346
389,243,84,429,346
390,243,85,430,347
391,243,85,430,348
392,243,85,431,348
393,245,84,431,351
394,245,84,429,352
395,244,85,432,353
396,245,88,433,351
397,244,89,433,352
398,245,91,434,353
399,244,91,433,358
400,244,93,435,357
401,244,93,436,359
402,245,95,436,360
403,244,97,437,364
404,245,99,438,366
405,244,100,438,366
406,244,100,438,367
407,243,101,438,367
408,243,103,438,368
409,244,106,438,368
410,243,106,438,369
411,243,106,438,368
412,244,106,438,368
413,243,105,439,369
414,243,103,439,369
415,243,103,438,368
416,242,100,437,369
417,242,99,437,369
418,243,99,438,368
419,243,98,438,368
420,244,98,437,366
421,247,101,436,364
422,248,101,436,363
423,248,102,436,362
424,244,100,437,360
425,247,101,436,360
426,247,102,436,359
427,247,102,436,359
428,247,101,436,358
429,247,102,436,358
430,247,101,437,358
431,246,101,436,359
432,246,102,437,359
433,242,98,440,359
434,242,98,440,358
435,243,96,439,358
436,242,96,439,358
437,242,95,438,357
438,242,95,436,358
439,242,94,435,360
440,242,94,435,363
441,241,94,435,362
442,241,94,435,360
443,241,94,435,359
444,242,94,436,357
445,242,93,435,358
446,243,93,436,357
447,243,94,436,357
448,245,92,436,356
449,247,94,434,356
450,248,95,435,355
451,248,94,435,354
452,249,95,434,353
453,249,94,434,351
454,249,94,432,350
455,245,89,436,348
456,244,88,436,347
457,243,86,434,345
458,243,86,432,345
459,242,86,430,344
460,242,86,429,345
461,241,87,429,345
462,242,87,429,343
463,241,86,428,342
464,241,85,426,341
465,240,83,425,341
466,240,83,425,340
467,239,83,426,341
468,240,82,426,341
469,240,81,427,340
470,241,82,428,341
471,241,84,429,341
472,241,85,430,341
473,243,83,430,341
474,244,82,432,340
475,249,85,434,338
476,252,85,436,337
477,257,84,445,335
478,261,82,447,335
479,267,82,447,335
480,266,84,451,335
481,270,84,450,334
482,271,86,450,333
483,271,87,451,333
484,273,87,452,333
485,274,86,451,335
486,273,87,451,335
487,273,88,450,334
488,274,88,450,334
489,274,88,451,333
490,276,88,452,333
491,277,88,453,332
492,276,90,452,332
493,277,89,454,332
494,278,88,452,333
495,278,87,455,333
496,278,86,455,332
497,279,85,455,331
498,279,85,456,331
499,280,85,457,332
500,280,85,456,332
501,280,83,456,332
502,280,84,457,332
503,281,82,456,333
504,281,82,459,333
505,280,82,459,332
506,280,83,459,333
507,280,83,459,333
508,280,82,459,332
509,279,82,458,332
510,278,82,457,332
511,278,82,455,332
512,277,82,455,332
513,276,82,453,333
514,274,80,452,333
515,272,81,450,334
516,271,80,447,333
517,271,80,448,334
518,270,79,449,335
519,269,80,450,336
520,267,81,449,336
521,266,82,448,337
522,263,83,447,337
523,264,83,446,338
524,261,83,446,337
525,261,83,446,338
526,260,84,445,338
527,259,84,445,338
528,260,85,445,338
529,259,85,445,339
530,260,88,445,339
531,261,86,445,341
532,259,86,446,341
533,259,87,448,342
534,258,88,447,342
535,258,88,444,343
536,256,89,444,343
537,256,89,445,342
538,254,89,443,342
539,253,89,442,344
540,253,88,442,346
541,251,88,442,346
542,251,88,440,346
543,251,88,439,347
544,249,88,439,346
545,249,89,438,345
546,249,90,437,342
547,248,89,435,342
548,244,83,434,340
549,244,80,434,341
550,244,79,433,340
551,243,76,431,339
552,242,75,430,339
553,242,75,431,339
554,243,76,430,341
555,242,75,431,342
556,243,77,432,343
557,242,78,433,343
558,242,80,432,342
559,242,81,432,344
560,243,81,433,345
561,242,82,433,347
562,242,83,433,348
563,241,85,432,348
564,242,86,431,348
565,241,86,432,347
566,241,85,430,347
567,239,85,430,347
568,239,85,429,348
569,239,83,428,349
570,236,83,427,353
571,233,81,425,352
572,231,80,422,352
573,226,80,420,351
574,224,81,417,348
575,221,82,414,345
576,220,79,413,344
577,218,77,412,346
578,217,78,409,344
579,214,78,408,344
580,212,79,406,345
581,210,81,404,348
582,206,83,399,350
583,202,84,396,352
584,199,82,395,352
585,197,81,393,353
586,195,82,391,351
587,193,82,390,350
588,193,81,389,353
589,192,82,389,354
590,192,81,389,354
591,192,81,389,354
592,192,82,388,355
593,192,84,389,355
594,192,89,388,354
595,193,93,389,355
596,193,94,389,358
597,192,95,389,363
598,191,98,388,366
599,191,100,387,368
600,189,100,386,372
601,188,99,386,373
602,187,98,386,373
603,187,97,387,369
604,188,95,387,367
605,189,93,387,365
606,188,95,386,363
607,188,95,386,364
608,189,95,385,360
609,187,94,385,362
610,184,93,382,362
611,181,92,381,363
612,183,92,381,358
613,188,93,383,356
614,193,89,387,353
615,195,87,390,354
616,199,89,395,353
617,202,88,397,352
618,202,89,397,353
619,200,88,396,355
620,197,88,393,356
621,195,87,391,354
622,196,87,391,353
623,198,87,393,353
624,200,89,395,352
625,201,86,396,353
626,200,87,396,352
627,199,88,395,352
628,198,89,393,351
629,196,88,392,351
630,195,87,391,352
631,195,87,390,352
632,195,88,389,353
633,194,88,389,354
634,194,88,389,352
635,194,88,389,354
636,193,88,389,355
637,194,89,388,353
638,193,90,389,354
639,194,90,389,353
640,195,92,390,353
641,197,93,391,352
642,198,93,394,356
643,201,96,396,357
644,203,99,399,356
645,207,99,404,356
646,210,100,410,356
647,214,102,414,356
648,221,107,420,360
649,226,110,424,367
650,231,114,431,368
651,238,116,436,368
652,243,114,441,369
653,245,114,440,369
654,248,112,444,367
655,247,107,448,363
656,253,103,449,362
657,258,101,450,359
658,261,99,449,355
659,260,95,449,354
660,263,94,447,351
661,261,89,447,350
662,262,89,447,346
663,264,86,449,341
664,264,84,451,337
665,265,82,451,330
666,265,79,452,331
667,264,77,452,331
668,265,78,452,329
669,265,78,452,328
670,265,78,452,330
671,265,78,452,331
672,263,79,452,333
673,265,81,450,339
674,265,84,449,343
675,263,86,449,343
676,263,88,448,341
677,262,89,447,342
678,260,91,448,345
679,261,92,447,349
680,263,94,449,350
681,263,96,450,354
682,262,100,450,356
683,264,101,452,357
684,263,104,451,359
685,259,100,447,361
686,257,102,443,356
687,254,99,438,355
688,248,97,434,356
689,244,93,433,359
690,240,90,428,354
691,236,90,425,352
692,233,91,420,355
693,229,90,417,355
694,225,91,416,359
695,221,89,413,357
696,217,91,410,358
697,215,92,407,359
698,212,93,404,361
699,209,90,404,359
700,208,88,402,357
701,206,86,402,356
702,206,85,403,358
703,206,87,404,361
704,207,88,405,366
705,208,92,407,371
706,208,95,409,370
707,209,93,411,367
708,212,93,412,362
709,218,91,416,359
710,223,93,422,357
711,234,94,429,352
712,239,94,439,346
713,248,97,438,350
714,258,94,445,347
715,265,93,455,346
716,269,93,458,347
717,276,92,460,346
718,278,91,464,346
719,281,92,469,346
720,285,90,473,347
721,290,90,475,347
722,290,90,477,349
723,290,88,478,352
724,291,90,479,352
725,292,88,480,353
726,295,89,481,353
727,298,89,482,355
728,301,89,483,356
729,301,89,482,355
730,298,88,481,355
731,294,88,480,353
732,292,86,479,354
733,293,86,478,353
734,291,86,478,350
735,288,85,477,347
736,289,85,477,345
737,288,86,477,346
738,289,85,477,347
739,290,85,477,348
740,290,86,477,346
741,290,85,478,346
742,290,86,478,347
743,287,87,478,347
744,286,90,476,346
745,286,89,476,346
746,287,89,476,346
747,286,91,476,345
748,288,91,476,346
749,289,89,477,345
750,289,91,477,345
751,290,92,475,343
752,291,94,475,341
753,291,92,475,341
754,290,93,475,340
755,291,96,472,340
756,292,95,473,340
757,290,96,472,339
758,291,96,472,340
759,289,94,472,341
760,289,94,473,342
761,292,95,473,341
762,291,95,474,342
763,290,97,474,341
764,289,97,473,341
765,288,96,471,342
766,287,100,471,344
767,285,101,471,345
768,284,102,473,346
769,283,103,473,347
770,283,103,472,348
771,280,104,470,348
772,281,105,469,348
773,279,105,469,348
774,277,106,468,347
775,272,106,467,348
776,272,103,463,348
777,271,104,461,348
778,270,103,457,348
779,271,101,458,348
780,270,102,456,348
781,270,102,456,349
782,269,102,457,349
783,269,100,457,350
784,268,99,456,349
785,269,98,457,349
786,269,97,456,348
787,269,97,457,348
788,269,97,456,348
789,269,98,456,348
790,268,98,456,348
791,268,97,456,348
792,269,96,456,348
793,269,93,457,349
794,270,93,459,348
795,271,93,458,348
796,271,91,458,349
797,272,91,459,350
798,271,92,460,351
799,271,91,459,353
800,271,91,459,354
801,272,92,459,355
802,272,92,460,355
803,274,93,459,355
804,275,93,459,355
805,275,93,459,354
806,273,93,459,354
807,273,93,458,354
808,273,94,458,354
809,273,93,458,355
810,272,93,459,356
811,272,94,459,356
812,271,94,458,356
813,269,95,457,357
814,270,94,456,358
815,269,93,455,357
816,268,93,454,357
817,267,93,454,357
818,266,94,453,357
819,266,94,453,357
820,264,94,453,356
821,264,94,453,356
822,264,95,453,356
823,264,94,451,355
824,264,95,451,354
825,264,95,451,355
826,264,95,450,355
827,263,92,451,358
828,264,94,452,358
829,263,94,453,358
830,263,96,451,358
831,263,96,452,357
832,263,99,451,357
833,264,100,449,357
834,263,100,449,359
835,262,101,449,359
836,262,101,449,360
837,261,102,448,360
