frame,sx,sy,ex,ey
154,347,95,520,348
155,342,95,519,344
156,340,94,517,341
157,339,94,514,340
158,334,93,512,342
159,334,92,512,343
160,332,94,510,345
161,332,96,510,344
162,333,97,510,344
163,333,97,509,345
164,335,98,511,348
165,337,97,513,350
166,341,96,516,350
167,344,97,518,349
168,345,96,518,348
169,346,95,518,348
170,344,97,518,348
171,341,97,515,347
172,337,97,512,347
173,334,98,510,348
174,330,98,506,348
175,328,99,504,348
176,324,99,502,348
177,323,99,501,348
178,323,98,502,348
179,323,97,503,347
180,328,96,505,346
181,329,96,506,346
182,328,95,506,346
183,329,95,507,347
184,330,94,506,346
185,330,93,506,346
186,328,91,507,346
187,328,90,506,344
188,327,89,505,343
189,323,89,505,342
190,323,89,504,342
191,322,89,504,341
192,321,89,503,342
193,320,90,503,342
194,321,90,504,344
195,322,90,506,345
196,325,91,506,346
197,328,91,508,348
198,330,92,510,349
199,331,93,512,349
200,330,93,513,350
201,330,93,514,350
202,330,92,514,350
203,331,92,514,351
204,331,92,512,350
205,330,92,512,350
206,327,92,511,351
207,326,94,511,353
208,325,96,509,353
209,323,98,507,355
210,323,101,508,355
211,323,102,509,356
212,326,102,510,356
213,329,101,511,357
214,329,101,513,356
215,331,102,514,355
216,334,104,515,355
217,336,104,517,355
218,336,102,518,354
219,339,101,520,354
220,338,99,521,353
221,343,97,522,353
222,343,96,524,352
223,346,94,526,352
224,346,92,528,351
225,347,93,529,350
226,346,93,530,350
227,346,93,531,349
228,347,93,532,350
229,347,94,531,350
230,346,94,529,351
231,348,93,528,351
232,347,94,526,352
233,346,97,523,352
234,344,96,522,352
235,340,96,520,351
236,337,97,518,350
237,336,97,518,349
238,333,97,515,348
239,332,97,514,348
240,329,97,511,348
241,328,97,507,347
242,325,96,505,345
243,323,95,503,344
244,322,95,501,341
245,323,94,499,339
246,322,92,499,338
247,323,92,498,337
248,325,91,500,335
249,326,90,502,334
250,328,89,504,335
251,328,89,505,335
252,331,89,504,334
253,332,89,506,335
254,333,89,507,336
255,331,90,506,338
256,330,90,507,340
257,331,91,506,342
258,328,93,505,343
259,326,95,505,345
260,325,96,506,346
261,324,97,505,347
262,325,100,503,347
263,325,103,504,347
264,326,102,503,348
265,328,98,503,347
266,327,94,505,347
267,327,92,506,347
268,330,89,506,347
269,328,87,507,346
270,327,86,509,345
271,329,85,510,343
272,328,85,510,341
273,329,87,510,339
274,330,88,509,339
275,327,89,509,338
276,328,91,509,341
277,327,94,509,343
278,328,96,507,345
279,326,100,507,348
280,326,102,506,349
281,327,100,506,353
282,328,96,507,352
283,327,93,508,351
284,329,91,508,350
285,330,89,508,350
286,331,89,508,347
287,333,89,508,346
288,332,89,508,345
289,332,90,508,342
290,333,90,507,341
291,333,90,507,341
292,334,91,508,343
293,336,91,510,343
294,333,93,510,344
295,333,94,511,346
296,332,96,511,347
297,330,98,510,349
298,328,100,510,350
299,327,101,510,350
300,328,101,510,350
301,328,101,511,349
302,329,99,511,349
303,330,97,511,348
304,331,95,511,345
305,334,93,511,345
306,335,93,511,343
307,337,92,510,343
308,337,92,511,343
309,337,92,510,343
310,336,92,511,343
311,337,92,512,344
312,336,93,512,345
313,335,94,513,345
314,336,96,513,346
315,335,98,514,348
316,332,98,514,350
317,329,101,514,351
318,330,103,512,351
319,328,105,512,353
320,328,107,511,353
321,329,108,510,354
322,328,109,510,354
323,328,109,510,354
324,328,108,509,354
325,328,107,509,353
326,327,105,507,353
327,325,104,508,352
328,326,102,509,351
329,328,101,509,350
330,329,100,510,350
331,329,100,510,350
332,328,100,509,350
333,328,101,509,351
334,326,102,508,351
335,326,103,507,352
336,327,103,506,352
337,328,103,506,353
338,327,104,505,353
339,326,104,504,354
340,326,104,505,355
341,325,103,504,356
342,325,102,504,356
343,324,102,504,356
344,324,101,504,357
345,325,99,504,358
346,326,101,503,357
347,328,101,504,357
348,330,100,505,357
349,329,100,508,356
350,328,100,508,356
351,328,100,508,356
352,328,101,510,359
353,328,103,508,358
354,328,104,508,358
355,328,105,507,359
356,327,106,507,358
357,327,106,506,358
358,327,107,506,357
359,328,106,505,357
360,328,107,505,357
361,328,107,505,357
362,327,107,506,357
363,327,107,506,357
364,327,107,507,357
365,328,108,508,357
366,328,109,508,358
367,331,109,511,357
368,333,110,513,357
369,336,109,515,358
370,339,109,517,357
371,340,108,519,357
372,344,109,521,357
373,347,109,523,358
374,349,109,524,357
375,347,110,525,357
376,348,111,526,357
377,347,112,525,357
378,347,112,524,357
379,347,112,522,358
380,344,113,521,357
381,345,112,519,357
382,342,111,517,356
383,340,110,516,357
384,337,110,515,358
385,336,108,513,358
386,335,107,513,358
387,332,107,511,358
388,331,108,511,357
389,331,109,510,356
390,331,110,510,357
391,330,110,510,358
392,330,110,510,358
393,331,109,511,359
394,330,106,512,361
395,330,105,513,361
396,332,105,514,361
397,332,107,514,362
398,332,109,515,363
399,331,110,514,365
400,332,113,513,365
401,330,115,512,364
402,327,116,512,362
403,327,115,511,363
404,325,113,512,362
405,326,110,512,362
406,329,109,513,362
407,330,107,514,361
408,335,105,517,359
409,338,105,519,357
410,340,105,520,357
411,343,106,521,357
412,342,106,522,359
413,346,108,525,360
414,344,110,527,362
415,344,113,529,364
416,346,116,530,366
417,347,118,530,368
418,346,118,531,369
419,346,119,530,368
420,347,119,531,366
421,345,117,532,364
422,344,115,531,362
423,345,112,532,362
424,346,113,530,361
425,346,110,530,360
426,345,108,528,358
427,345,108,525,357
428,344,107,525,358
429,342,107,522,358
430,340,106,521,357
431,339,108,520,357
432,336,107,517,360
433,333,108,514,362
434,330,109,515,361
435,330,109,513,362
436,326,110,512,364
437,324,110,512,367
438,324,112,512,368
439,323,113,511,368
440,322,114,509,367
441,323,114,510,367
442,323,115,510,366
443,325,115,507,365
444,324,116,507,365
445,324,115,506,364
446,324,114,507,363
447,325,113,507,362
448,324,111,508,362
449,324,110,507,361
450,323,109,506,359
451,323,108,506,357
452,323,107,505,357
453,323,106,506,357
454,322,105,509,359
455,325,104,509,360
456,330,102,511,362
457,331,102,513,363
458,333,102,515,363
459,334,102,515,363
460,335,103,517,361
461,336,104,519,361
462,339,105,519,361
463,338,105,521,364
464,339,107,520,364
465,339,109,521,363
466,340,108,521,361
467,341,109,521,361
468,342,108,522,361
469,342,108,522,361
470,341,109,521,361
471,339,109,521,362
472,339,111,519,363
473,337,113,518,363
474,335,113,516,363
475,334,114,516,363
476,334,114,515,362
477,334,113,514,362
478,333,112,515,361
479,335,111,514,360
480,336,110,514,359
481,336,108,514,359
482,336,106,515,358
483,335,105,515,358
484,335,105,515,357
485,334,103,515,357
486,334,102,514,356
487,333,101,515,355
488,334,100,515,354
489,336,99,516,352
490,336,99,517,352
491,337,99,516,353
492,337,99,516,353
493,337,98,516,353
494,337,98,516,354
495,337,97,516,355
496,336,97,517,356
497,336,98,518,357
498,336,99,518,357
499,337,100,517,357
500,337,99,518,359
501,337,98,518,359
502,338,100,518,360
503,340,101,519,361
504,341,104,518,364
505,341,106,520,368
506,339,108,520,371
507,338,110,520,371
508,336,113,519,371
509,334,113,520,372
510,334,115,519,372
511,333,116,519,372
512,333,117,518,372
513,332,117,519,371
514,331,117,520,371
515,331,115,520,370
516,329,114,519,370
517,329,114,519,370
518,330,114,518,370
519,332,115,518,369
520,332,114,518,368
521,336,116,518,367
522,336,113,519,366
523,340,111,518,364
524,343,106,519,361
525,345,106,522,358
526,346,103,523,357
527,348,102,526,356
528,354,100,528,355
529,356,101,531,354
530,359,99,534,356
531,360,99,536,357
532,360,102,538,359
533,360,105,538,360
534,361,106,539,362
535,360,112,538,362
536,358,114,539,362
537,354,115,537,362
538,350,115,534,363
539,347,116,531,364
540,346,113,528,364
541,345,113,525,364
542,344,111,522,361
543,342,106,521,359
544,341,103,520,359
545,341,100,519,358
546,340,100,520,357
547,339,99,520,357
548,337,101,519,358
549,336,102,517,359
550,334,103,516,361
551,335,105,514,362
552,334,108,515,364
553,329,111,515,364
554,330,114,514,364
555,325,115,511,365
556,323,117,507,366
557,320,117,506,366
558,319,117,506,366
559,320,116,505,366
560,318,114,504,364
561,319,113,503,362
562,320,112,504,363
563,319,112,504,362
564,320,112,505,363
565,324,111,506,365
566,325,111,510,367
567,330,111,512,368
568,334,112,515,369
569,335,112,516,369
570,337,111,518,369
571,341,110,520,369
572,340,109,521,370
573,342,110,523,371
574,342,111,526,373
575,342,111,527,372
576,342,112,529,371
577,341,113,531,371
578,341,112,530,370
579,343,112,531,368
580,344,109,531,367
581,344,107,532,366
582,344,107,531,368
583,344,106,530,367
584,343,106,529,366
585,343,105,528,366
586,343,106,527,368
587,344,108,529,369
588,343,108,528,371
589,342,110,527,373
590,341,112,527,374
591,340,111,527,374
592,339,112,526,372
593,338,111,524,373
594,339,111,523,371
595,339,111,521,371
596,339,109,518,371
597,338,109,517,369
598,335,109,513,364
599,333,109,514,362
600,334,109,511,359
601,334,110,509,359
602,332,108,507,357
603,331,106,506,356
604,329,104,507,354
605,330,102,509,353
606,330,102,509,353
607,329,102,509,352
608,328,102,508,353
609,327,102,507,353
610,325,103,506,354
611,324,106,505,357
612,324,107,505,359
613,321,107,505,360
614,322,106,505,359
615,322,105,506,357
616,323,104,505,354
617,326,101,506,352
618,330,99,509,349
619,337,96,514,349
620,339,92,517,350
621,345,88,520,356
622,346,86,533,359
623,358,87,539,363
624,366,90,547,373
625,370,97,554,376
626,375,102,563,378
627,382,103,566,380
628,391,107,568,381
629,390,104,569,378
630,391,102,569,375
631,391,100,569,370
632,390,99,571,366
633,391,99,570,363
634,383,97,564,359
635,378,99,556,355
636,370,99,549,352
637,363,102,542,351
638,360,104,537,353
639,352,108,528,355
640,340,110,521,354
641,333,110,513,353
642,329,111,505,351
643,323,107,501,349
644,319,103,496,344
645,318,99,493,340
646,314,94,493,335
647,318,93,494,334
648,322,93,499,336
649,324,94,503,337
650,328,97,504,342
651,332,99,507,345
652,335,103,511,348
653,338,105,516,349
654,343,105,519,351
655,343,105,520,351
656,345,104,520,351
657,346,101,521,349
658,344,100,521,347
659,345,98,520,346
660,345,98,521,346
661,343,97,521,347
662,342,99,521,348
663,340,101,520,351
664,340,103,521,354
665,336,106,520,357
666,336,111,519,358
667,335,112,519,359
668,336,112,519,361
669,338,111,520,361
670,340,110,520,359
671,344,109,520,359
672,343,107,523,358
673,345,104,524,357
674,346,103,524,357
675,347,103,524,358
676,345,102,524,360
677,344,102,524,361
678,344,103,524,360
679,345,104,524,359
680,341,104,523,357
681,340,105,522,358
682,339,103,522,358
683,336,102,522,359
684,337,102,522,366
685,339,102,522,370
686,340,106,522,370
687,341,111,524,368
688,339,113,526,367
689,340,114,526,368
690,340,114,526,368
691,340,114,523,369
692,340,114,522,368
693,340,112,521,366
694,339,110,519,362
695,338,107,519,360
696,339,105,520,357
697,340,103,520,358
698,340,102,519,357
699,340,99,520,357
700,339,99,520,358
701,341,99,520,358
702,344,98,521,357
703,344,98,522,356
704,345,97,523,356
705,345,98,523,356
706,345,97,522,355
707,344,97,522,355
708,344,94,521,355
709,344,93,521,355
710,342,93,521,356
711,341,95,520,357
712,341,97,520,359
713,340,98,521,361
714,341,99,521,362
715,342,100,521,361
716,344,100,522,360
717,343,99,523,360
718,344,99,525,359
719,344,99,526,360
720,346,100,525,360
721,344,100,524,361
722,344,101,521,360
723,343,102,520,359
724,343,101,519,358
725,341,102,519,356
726,339,102,516,355
727,337,101,515,353
728,337,101,515,353
729,336,101,515,353
730,335,101,514,353
731,335,100,515,354
732,335,99,515,355
733,334,100,515,355
734,334,102,513,355
735,334,103,513,357
736,333,106,513,357
737,332,109,512,358
738,329,110,512,358
739,328,110,510,359
740,326,108,510,358
741,326,105,511,357
742,326,103,511,357
743,329,99,513,355
744,333,98,513,355
745,335,99,514,354
746,335,99,515,353
747,333,100,515,353
748,333,101,516,352
749,330,105,512,350
750,330,107,509,349
751,330,106,507,349
752,329,107,505,349
753,327,105,503,348
754,327,105,501,347
755,328,104,503,345
756,330,101,503,344
757,331,101,505,344
758,331,101,505,343
759,331,103,503,342
760,333,103,503,342
761,335,102,503,343
762,335,101,504,344
763,334,100,505,344
764,334,101,506,345
765,335,101,506,346
766,334,101,506,347
767,331,103,506,347
768,330,104,506,348
769,330,104,506,349
770,328,104,506,348
771,329,102,506,348
772,329,99,506,346
773,330,95,504,343
774,330,93,505,339
775,329,91,507,335
776,329,90,505,333
777,329,90,503,330
778,330,90,502,329
779,329,90,503,329
780,330,89,505,329
781,333,89,505,330
782,334,88,508,331
783,334,89,509,332
784,335,90,509,333
785,337,90,509,333
786,337,92,510,334
787,335,93,510,335
788,335,94,511,338
789,334,94,512,340
790,334,97,511,342
791,334,98,512,342
792,333,97,512,342
793,334,96,512,341
794,335,93,510,343
795,336,93,510,338
796,337,93,510,335
797,339,92,511,334
798,339,92,511,335
799,339,93,511,336
800,338,92,512,339
801,338,95,513,341
802,338,98,513,342
803,336,102,514,343
804,338,103,514,344
805,339,101,516,344
806,339,98,515,342
807,338,94,516,343
808,337,93,515,341
809,337,92,515,339
810,336,91,516,337
811,336,91,516,337
812,335,92,515,338
813,336,92,516,341
814,336,94,517,342
815,335,97,516,344
816,336,99,514,345
817,335,102,514,347
818,334,102,514,348
819,336,101,515,347
820,336,98,517,346
821,336,96,518,344
822,336,93,519,343
823,337,92,519,341
824,339,92,519,339
825,339,91,519,338
826,339,91,519,339
827,339,91,518,339
828,339,92,518,340
829,340,92,519,341
830,340,94,519,343
831,339,96,520,345
832,338,99,519,347
833,336,104,518,348
834,337,106,518,350
835,335,107,517,352
836,335,108,518,352
837,335,109,517,352
838,335,107,517,352
839,336,106,518,352
840,336,104,518,351
841,337,101,517,351
842,337,99,516,350
843,337,99,515,348
844,337,97,517,348
845,337,97,517,348
846,336,97,516,348
847,336,98,516,348
