frame,sx,sy,ex,ey
393,204,82,388,328
394,204,82,387,328
395,205,83,387,328
396,205,81,389,328
397,204,80,388,329
398,204,80,387,328
399,204,81,388,328
400,203,82,389,328
401,204,81,388,328
402,204,82,389,328
403,205,82,389,327
404,204,81,390,328
405,204,81,388,328
406,204,81,389,328
407,205,81,391,329
408,206,81,392,329
409,207,80,391,329
410,206,81,394,329
411,206,80,391,329
412,206,82,388,329
413,206,82,388,328
414,207,82,388,329
415,206,82,388,329
416,208,82,387,330
417,207,82,386,330
418,206,81,386,329
419,206,81,387,330
420,205,82,390,329
421,206,81,389,329
422,208,85,396,328
423,208,81,401,327
424,208,84,405,326
425,211,87,407,324
426,212,84,404,325
427,216,86,407,325
428,217,83,406,325
429,218,82,402,325
430,218,81,403,325
431,218,80,400,324
432,216,81,397,325
433,216,82,398,325
434,217,81,397,325
435,217,81,398,326
436,217,81,397,326
437,216,81,397,325
438,215,82,397,325
439,216,83,397,326
440,215,83,400,326
441,213,86,399,326
442,211,85,399,327
443,209,88,400,327
444,213,84,395,327
445,215,82,386,328
446,211,81,383,328
447,210,84,383,328
448,209,84,386,328
449,207,83,386,328
450,208,84,385,328
451,207,84,385,328
452,207,86,385,328
453,208,85,383,328
454,205,85,381,328
455,203,86,380,329
456,205,83,380,330
457,203,84,379,330
458,200,84,377,330
459,198,83,379,331
460,196,82,378,331
461,194,81,379,331
462,195,82,378,332
463,193,87,373,332
464,192,89,370,335
465,187,88,371,337
466,186,89,371,338
467,189,88,372,340
468,188,87,371,339
469,188,86,373,340
470,188,86,373,340
471,190,87,373,340
472,190,87,374,340
473,191,88,372,340
474,190,88,374,340
475,193,88,373,339
476,192,88,371,340
477,193,88,370,338
478,191,87,371,339
479,192,85,371,338
480,194,83,372,338
481,194,82,374,337
482,196,84,374,336
483,196,86,377,336
484,196,85,377,335
485,195,83,378,336
486,196,81,377,335
487,197,82,375,335
488,196,82,377,335
489,197,82,378,334
490,197,83,379,333
491,197,84,378,333
492,201,83,375,333
493,201,84,375,333
494,200,83,375,333
495,201,84,375,333
496,201,83,375,333
497,201,83,377,333
498,202,83,377,333
499,203,83,379,332
500,202,84,379,332
501,202,83,378,332
502,203,84,378,332
503,205,83,380,332
504,205,84,380,332
505,206,84,381,332
506,206,83,381,333
507,205,83,381,333
508,204,85,383,333
509,203,84,383,333
510,203,85,383,333
511,205,85,385,333
512,206,84,385,332
513,204,84,386,332
514,205,85,389,332
515,206,87,392,333
516,206,88,396,333
517,208,89,400,334
518,211,86,400,334
519,210,87,404,335
520,210,87,403,335
521,210,87,400,335
522,210,86,399,335
523,210,86,398,334
524,210,86,397,334
525,210,86,397,334
526,211,86,398,334
527,209,84,396,334
528,212,83,395,334
529,211,84,397,334
530,210,84,397,335
531,210,85,395,334
532,211,85,396,335
533,210,85,394,335
534,210,85,394,335
535,210,84,394,335
536,210,84,394,335
537,210,83,394,335
538,211,83,395,334
539,214,83,393,334
540,217,80,397,334
541,220,79,399,332
542,221,84,402,331
543,221,86,402,329
544,221,87,405,328
545,221,86,404,328
546,220,85,405,329
547,222,86,406,329
548,222,85,405,330
549,221,86,405,330
550,221,84,408,330
551,220,81,409,331
552,217,83,407,332
553,213,83,404,332
554,213,85,400,333
555,211,87,394,332
556,208,87,393,332
557,209,89,388,332
558,207,88,387,334
559,205,89,388,335
560,202,91,386,334
561,201,89,383,334
562,202,86,383,335
563,202,86,384,337
564,203,85,383,338
565,202,83,383,338
566,202,84,382,338
567,201,85,383,338
568,200,84,382,337
569,201,85,379,337
570,200,85,381,337
571,199,85,379,338
572,198,86,380,339
573,197,86,380,341
574,198,85,380,342
575,198,85,381,342
576,198,86,381,342
577,196,86,381,343
578,197,86,382,343
579,196,87,382,343
580,196,87,382,344
581,197,87,382,344
582,195,87,382,344
583,195,88,383,345
584,195,86,382,344
585,196,87,381,344
586,195,88,381,345
