frame,sx,sy,ex,ey
201,312,106,503,364
202,313,107,503,363
203,312,107,503,364
204,311,106,501,366
205,312,108,500,367
206,309,108,502,367
207,308,109,498,368
208,304,110,497,369
209,301,113,487,360
210,288,110,480,360
211,279,107,473,354
212,277,107,476,356
213,270,108,473,357
214,268,108,470,357
215,267,109,467,358
216,266,108,461,360
217,264,109,460,360
218,263,109,459,361
219,264,111,459,359
220,265,112,460,362
221,264,111,461,363
222,263,111,460,361
223,264,111,459,363
224,265,111,459,362
225,265,110,458,361
226,265,111,459,364
227,264,111,458,363
228,264,110,459,364
229,264,110,459,364
230,265,110,458,363
231,264,110,456,363
232,263,108,455,362
233,262,109,457,359
234,260,108,457,358
235,257,107,456,359
236,255,105,455,361
237,252,104,456,361
238,249,104,453,361
239,248,105,452,363
240,246,103,452,364
241,244,103,454,366
242,245,103,454,365
243,245,103,455,363
244,245,103,455,364
245,247,104,454,361
246,248,105,455,360
247,247,103,455,359
248,249,103,452,355
249,248,101,452,355
250,249,100,454,355
251,249,100,453,353
252,247,100,453,353
253,248,98,453,354
254,248,100,453,356
255,249,100,455,358
256,248,99,455,359
257,251,99,455,359
258,253,101,454,358
259,257,101,455,356
260,259,100,457,359
261,261,103,457,355
262,263,102,460,356
263,263,102,462,354
264,266,101,463,356
265,266,101,463,354
266,267,102,462,352
267,267,102,466,352
268,267,104,465,350
269,268,103,466,351
270,268,103,466,352
271,267,102,468,352
272,267,102,468,352
273,267,102,468,352
274,269,103,467,353
275,270,103,468,353
276,271,103,468,353
277,271,104,468,352
278,271,104,469,353
279,270,104,468,354
280,269,104,468,354
281,270,105,469,354
282,270,105,469,356
283,270,104,467,355
284,271,104,468,353
285,272,103,467,355
286,272,102,466,354
287,272,101,465,354
288,272,101,465,348
289,272,99,466,345
290,277,96,468,340
291,279,93,470,338
292,280,92,472,337
293,283,89,476,341
294,284,89,478,339
295,290,89,482,341
296,295,89,482,345
297,299,92,486,338
298,300,93,488,339
299,302,93,490,340
300,300,92,491,344
301,301,92,492,344
302,301,92,494,338
303,302,93,494,336
304,301,92,495,334
305,303,94,495,334
306,301,94,496,334
307,301,97,493,339
308,300,97,490,338
309,301,97,483,333
310,300,95,480,331
311,301,96,485,328
312,304,96,483,323
313,303,93,481,322
314,300,93,472,316
315,301,90,473,317
316,301,89,472,316
317,300,91,471,314
318,300,90,470,314
319,300,89,471,315
320,301,89,472,316
321,301,91,473,314
322,303,93,474,313
323,303,94,478,321
324,304,96,480,321
325,303,99,483,327
326,304,99,484,329
327,304,99,482,327
328,302,98,481,330
329,303,97,482,329
330,303,97,484,331
331,302,97,484,329
332,301,96,482,330
333,300,97,481,331
334,299,98,480,333
335,296,98,479,333
336,297,97,478,331
337,296,97,480,332
338,298,96,480,336
339,299,95,483,334
340,299,95,485,336
341,300,97,487,336
342,303,101,492,336
343,305,101,495,342
344,306,103,500,336
345,306,102,505,338
346,306,100,506,339
347,305,97,506,341
348,306,95,509,342
349,306,93,512,343
350,309,95,508,338
351,307,96,507,340
352,303,94,512,345
353,301,95,512,345
354,301,98,508,347
355,298,100,511,352
356,296,102,510,356
357,292,102,505,363
358,288,103,500,360
359,284,104,491,365
360,281,103,486,365
361,280,101,487,364
362,278,99,486,364
363,278,100,482,361
364,276,101,479,358
365,274,99,478,359
366,272,100,476,361
367,270,101,473,361
368,268,100,468,358
369,270,96,467,354
370,270,90,466,349
371,267,91,464,343
372,266,86,464,342
373,265,85,461,344
374,264,87,457,341
375,263,90,454,344
376,261,91,454,347
377,264,93,452,345
378,263,92,453,352
379,263,92,453,361
380,262,92,454,356
381,261,91,454,351
382,261,91,454,346
383,261,90,454,346
384,261,90,453,346
385,261,90,453,343
386,260,91,453,344
387,260,92,453,342
388,259,92,453,339
389,259,92,453,339
390,259,92,453,338
391,260,94,454,338
392,260,94,456,342
393,262,94,457,348
394,263,95,460,356
395,269,97,464,357
396,270,98,465,358
397,270,100,471,361
398,272,105,475,363
399,272,109,475,361
400,273,110,476,365
401,274,112,473,366
402,275,113,473,364
403,278,116,474,368
404,278,117,474,368
405,277,118,475,365
406,276,117,475,365
407,275,118,473,365
408,275,121,471,370
409,274,122,469,361
410,273,120,468,362
411,272,119,466,372
412,270,116,465,371
413,268,116,460,370
414,265,116,458,377
415,264,115,457,380
416,263,114,457,382
417,261,116,456,378
418,256,113,456,371
419,254,113,451,376
420,250,115,450,374
421,248,114,447,372
422,245,114,446,372
423,242,113,444,372
424,241,119,441,374
425,240,118,440,374
426,238,121,439,373
427,237,121,439,373
428,237,122,437,373
429,237,120,437,373
430,237,120,437,372
431,236,119,438,370
432,238,117,437,371
433,237,117,437,368
434,238,115,439,366
435,239,116,439,366
436,239,116,439,365
437,240,116,440,364
438,241,115,442,365
439,241,116,442,364
440,242,116,443,367
441,242,112,443,365
442,243,114,443,361
443,243,112,446,359
444,245,113,448,359
445,245,113,448,359
446,246,113,452,359
447,252,110,455,363
448,254,110,457,362
449,257,110,460,362
450,261,112,460,362
451,262,111,463,361
452,263,110,465,361
453,266,109,467,362
454,268,107,469,361
455,271,107,472,360
456,274,107,472,361
457,275,107,476,364
458,276,106,477,366
459,277,107,477,364
460,278,110,479,364
461,280,108,479,370
462,282,110,477,376
463,284,109,478,387
464,287,110,476,388
465,289,110,478,380
466,289,112,480,374
467,291,111,481,373
468,293,111,480,368
469,291,112,479,368
470,289,111,480,369
471,289,111,480,373
472,287,111,479,376
473,284,113,480,373
474,283,114,479,370
475,283,112,478,370
476,283,110,477,366
477,283,110,477,365
478,282,111,478,366
479,281,115,477,364
480,277,115,476,360
481,273,113,478,363
482,269,114,471,360
483,265,115,461,360
484,258,111,453,367
485,254,109,451,365
486,247,108,448,367
487,243,108,446,371
488,239,107,444,375
489,242,108,443,378
490,240,108,442,384
491,239,106,439,381
492,238,108,437,384
493,237,108,437,385
494,238,106,434,384
495,238,106,435,384
496,238,105,434,384
497,238,105,434,382
498,238,106,435,384
499,240,108,437,385
500,240,109,438,386
501,241,109,438,386
502,241,109,439,385
503,240,107,440,385
504,240,109,439,385
505,240,108,439,384
506,240,109,439,384
507,241,110,439,383
508,242,110,440,382
509,243,111,441,379
510,242,108,444,383
511,245,109,446,380
512,246,112,447,372
513,247,116,449,371
514,254,121,453,374
515,258,125,459,373
516,263,123,469,376
517,269,124,472,374
518,272,123,474,377
519,275,123,475,379
520,276,124,477,374
521,276,124,476,372
522,277,120,477,371
523,279,117,476,371
524,281,115,475,377
525,280,113,476,372
526,281,112,474,373
527,281,114,475,367
528,280,113,475,365
529,280,111,474,368
530,279,111,474,367
531,279,110,474,365
532,278,111,472,363
533,277,113,471,362
534,275,111,471,364
535,274,112,470,364
536,273,113,468,363
537,270,113,467,360
538,270,113,468,362
539,270,112,466,363
540,270,113,466,362
541,271,113,466,360
542,271,111,467,359
543,272,110,467,360
544,271,111,466,358
545,271,111,467,357
546,272,110,467,358
547,273,109,468,359
548,274,109,469,357
549,276,109,470,355
550,276,109,471,356
551,275,107,471,355
552,277,105,471,358
553,277,105,471,356
554,278,105,471,355
555,277,105,472,356
556,277,106,472,356
557,277,105,473,356
558,277,104,472,355
559,278,104,472,355
560,278,105,472,356
561,279,105,472,357
562,278,105,472,358
563,278,104,472,358
564,278,104,472,357
565,279,103,472,358
566,279,103,472,358
567,278,104,472,357
568,278,103,472,357
569,277,104,472,355
570,275,105,473,358
571,273,105,471,361
572,271,106,468,360
573,269,107,469,360
574,267,108,467,358
575,268,108,465,361
576,264,108,465,361
577,266,108,463,362
578,266,108,461,363
579,266,108,460,364
580,265,108,459,365
581,263,107,455,365
582,261,108,456,364
583,261,107,453,366
584,257,105,453,366
585,255,104,453,365
586,253,104,456,363
587,252,105,452,364
588,250,104,453,364
589,249,104,453,362
590,248,104,454,362
591,248,104,455,363
592,248,104,454,362
593,249,104,454,363
594,249,105,452,363
595,249,107,451,362
596,250,107,449,362
597,250,106,450,361
598,251,106,450,362
599,250,107,450,361
600,253,105,451,361
601,254,105,453,361
602,254,105,453,361
603,255,105,453,362
604,255,105,453,362
605,255,105,454,361
606,253,105,453,361
607,254,105,453,361
608,253,106,452,360
609,253,106,452,361
610,253,105,453,361
611,251,107,451,362
612,251,107,450,362
613,250,106,450,362
614,251,107,450,362
615,250,107,449,361
616,250,107,449,361
617,251,107,449,361
618,251,106,449,362
619,251,106,450,362
620,251,106,450,362
621,251,105,451,364
622,253,105,450,363
623,254,104,451,364
624,253,105,450,363
625,254,105,451,364
626,253,104,451,364
627,254,103,452,365
628,253,104,454,362
629,253,103,455,363
630,254,103,459,363
631,255,104,457,364
632,257,105,455,364
633,259,105,454,365
634,260,105,455,363
635,259,106,457,358
636,261,106,457,359
637,262,106,457,361
638,263,105,455,362
639,263,106,456,362
640,263,106,456,362
641,264,107,457,363
642,265,108,457,364
643,265,108,459,366
644,264,108,459,365
645,264,108,459,363
646,264,109,459,362
647,265,108,460,363
648,264,109,463,362
649,263,109,464,362
650,263,110,464,362
651,265,111,465,362
652,266,111,463,362
653,265,111,463,361
654,266,112,463,361
655,267,111,462,362
656,268,111,462,362
657,268,111,462,363
658,267,112,462,363
659,267,111,463,363
660,267,111,464,363
661,267,111,465,362
662,267,111,466,362
663,267,111,466,362
664,267,111,467,361
665,269,110,468,361
666,269,110,468,362
667,270,109,468,362
668,270,109,469,361
669,272,109,469,361
670,272,108,470,364
671,272,108,471,363
672,273,109,469,360
673,272,109,468,359
674,272,108,468,358
675,271,109,468,358
676,271,108,468,357
677,272,108,468,356
678,272,108,467,356
679,271,108,468,356
680,272,107,468,357
681,271,107,468,356
682,271,107,468,357
683,271,107,467,358
684,269,107,467,357
685,269,106,466,357
686,270,106,468,356
687,270,106,467,355
688,271,106,468,357
689,270,105,468,357
690,270,106,468,357
691,269,107,468,355
692,269,107,468,355
693,269,107,468,354
694,267,107,468,353
695,268,107,466,352
