frame,sx,sy,ex,ey
201,196,44,379,306
202,199,42,383,306
203,200,41,387,306
204,206,45,390,307
205,208,43,393,309
206,208,43,398,314
207,212,40,399,322
208,218,44,406,323
209,224,49,407,315
210,228,55,413,310
211,235,56,416,311
212,239,57,419,312
213,242,57,425,311
214,246,57,426,310
215,246,57,429,310
216,248,60,433,310
217,249,60,434,312
218,254,64,430,313
219,254,65,429,312
220,253,66,430,309
221,248,62,434,307
222,247,59,433,306
223,244,60,430,305
224,240,60,428,304
225,238,61,422,304
226,234,60,418,308
227,228,58,416,312
228,223,57,414,316
229,218,54,409,318
230,209,52,400,314
231,204,51,394,313
232,200,50,389,313
233,188,47,383,314
234,179,46,373,313
235,170,46,365,314
236,159,45,354,322
237,152,48,348,322
238,145,46,343,321
239,138,45,338,323
240,131,47,334,325
241,128,46,329,326
242,127,46,326,327
243,126,45,323,327
244,125,45,324,325
245,126,45,326,325
246,129,44,328,325
247,131,44,331,325
248,135,43,333,325
249,141,41,335,323
250,144,40,338,322
251,148,39,342,320
252,151,39,345,320
253,157,41,348,320
254,162,42,350,318
255,166,42,354,316
256,168,41,357,315
257,169,40,359,316
258,171,39,361,318
259,171,38,359,321
260,169,39,356,321
261,167,38,350,318
262,162,38,346,319
263,158,36,342,318
264,153,37,337,315
265,147,40,333,314
266,143,38,329,314
267,139,38,326,316
268,134,39,323,317
269,130,39,320,321
270,126,41,317,323
271,123,41,314,327
272,121,43,313,327
273,120,44,313,328
274,121,45,313,329
275,122,48,316,327
276,124,46,317,326
277,130,41,323,327
278,135,42,330,328
279,139,40,338,328
280,146,39,342,324
281,155,42,350,321
282,164,40,361,320
283,171,41,370,319
284,178,47,380,314
285,187,50,386,313
286,197,48,395,317
287,202,50,401,314
288,208,51,406,313
289,213,53,409,307
290,216,53,413,309
291,219,52,413,308
292,221,53,414,308
293,223,53,416,305
294,225,53,416,308
295,224,53,416,306
296,223,54,415,305
297,221,52,414,306
298,219,52,414,306
299,215,48,411,309
300,213,48,406,309
301,210,49,402,307
302,207,50,399,309
303,205,50,396,308
304,201,50,393,311
305,197,50,386,310
306,189,47,382,309
307,184,45,379,312
308,180,46,372,310
309,173,45,368,307
310,168,47,365,308
311,166,48,358,309
312,162,50,352,304
313,155,47,349,310
314,151,47,346,309
315,146,48,344,308
316,143,48,340,310
317,139,49,338,311
318,137,49,336,313
319,133,50,332,316
320,130,50,329,319
321,129,51,325,322
322,127,53,324,322
323,125,53,322,323
324,123,54,321,324
325,122,53,320,325
326,121,52,319,324
327,121,50,317,330
328,121,50,317,334
329,122,49,317,336
330,123,48,318,337
331,124,48,320,336
332,125,48,323,335
333,127,49,325,332
334,129,47,327,332
335,131,47,330,327
336,135,48,332,327
337,139,48,336,323
338,143,46,338,319
339,146,46,343,318
340,148,46,345,316
341,154,48,349,310
342,158,49,353,310
343,162,52,355,310
344,166,48,359,315
345,172,47,362,315
346,174,45,367,319
347,180,48,371,318
348,182,47,373,315
349,184,46,376,318
350,188,45,378,311
351,189,46,379,308
352,190,46,380,308
353,191,47,380,305
354,192,47,381,305
355,191,49,379,303
356,189,49,379,305
357,186,49,377,307
358,184,51,374,309
359,180,52,371,307
360,178,52,370,308
361,172,53,369,308
362,167,53,365,307
363,165,55,360,308
364,163,55,355,311
365,157,54,352,313
366,150,54,348,314
367,145,54,346,317
368,141,57,340,318
369,136,55,337,320
370,131,55,333,323
371,129,55,328,324
372,126,56,326,327
373,124,58,324,327
374,122,57,322,328
375,122,57,321,329
376,122,56,321,328
377,122,56,321,328
378,124,57,323,328
379,126,56,324,327
380,129,57,325,326
381,131,56,329,326
382,134,56,333,326
383,139,56,337,324
384,142,57,339,320
385,145,56,342,320
386,149,54,345,321
387,150,53,346,318
388,154,54,349,317
389,157,54,351,316
390,160,54,353,317
391,161,53,353,316
392,163,53,354,315
393,164,54,354,316
394,164,52,355,314
395,165,50,355,312
396,165,50,355,311
397,166,50,356,311
398,168,48,358,313
399,169,45,361,314
400,169,43,363,313
401,171,43,365,313
402,174,44,367,310
403,176,43,369,306
404,181,46,368,304
405,184,45,370,301
406,185,41,374,301
407,189,42,378,300
408,191,41,380,300
409,196,42,382,299
410,200,41,385,300
411,202,42,388,298
412,205,43,390,297
413,205,44,392,297
414,207,46,393,296
415,207,45,393,296
416,207,46,394,294
417,208,45,395,293
418,209,45,396,292
419,209,46,397,291
420,209,50,395,291
421,212,51,399,290
422,215,51,399,292
423,217,49,400,293
424,218,48,401,295
425,218,48,402,296
426,218,49,404,296
427,219,48,404,297
428,220,50,402,296
429,217,50,402,299
430,216,52,401,300
431,213,54,401,301
432,210,56,401,302
433,208,56,399,302
434,208,57,395,303
435,207,57,393,304
436,205,58,392,304
437,203,56,391,304
438,202,56,390,304
439,200,57,390,304
440,199,57,389,304
441,198,57,388,303
442,198,56,387,304
443,198,56,387,303
444,198,56,388,303
445,199,56,388,303
446,199,56,387,302
447,199,56,387,303
448,199,55,386,303
449,199,56,386,304
450,198,56,385,308
451,199,55,384,310
452,199,55,384,312
453,199,55,383,312
454,199,55,383,311
455,199,57,383,310
456,199,56,384,311
457,200,57,384,309
458,199,57,383,309
459,199,57,383,309
460,199,58,382,309
461,199,57,382,310
462,198,59,381,310
463,197,57,382,310
464,196,58,383,309
465,194,57,382,308
466,194,58,383,307
467,192,59,383,307
468,189,56,383,307
469,189,54,382,307
470,189,56,380,307
471,189,55,380,307
472,188,54,381,307
473,188,54,381,306
474,188,54,381,306
475,189,53,383,307
476,189,54,384,307
477,190,54,384,305
478,191,54,384,305
479,191,53,384,306
480,193,53,385,304
481,193,53,385,303
482,194,53,386,303
483,195,52,386,303
484,195,52,386,303
485,195,52,386,303
486,196,52,386,302
487,196,52,386,303
488,196,52,386,303
489,195,52,386,303
490,196,52,386,304
491,195,52,386,304
492,194,53,385,305
493,193,53,385,306
494,193,53,385,306
495,192,53,384,306
496,191,53,384,306
497,191,52,383,306
498,191,53,384,306
499,190,53,383,305
500,190,54,383,305
501,189,53,382,306
502,188,53,381,306
503,186,52,380,307
504,184,51,380,309
505,184,50,379,309
506,183,51,379,310
507,183,51,378,310
508,182,51,378,311
509,182,52,377,310
510,182,53,377,310
511,181,53,377,311
512,181,53,376,311
513,181,53,376,311
514,182,53,375,311
515,182,53,375,310
516,181,53,374,310
517,181,52,373,310
518,181,51,373,310
519,181,51,373,309
520,180,52,372,308
521,179,51,372,308
522,180,51,372,308
523,179,50,369,307
524,177,48,368,308
525,175,47,366,309
526,173,46,365,310
527,171,44,364,311
528,169,43,361,310
529,169,44,359,308
530,167,43,359,308
531,164,43,358,306
532,163,43,356,305
533,163,44,355,305
534,162,44,355,307
535,162,44,355,308
536,161,44,354,308
537,161,46,353,307
538,161,44,353,306
539,158,41,352,312
540,157,42,351,312
541,156,41,350,312
542,154,42,349,310
543,152,42,347,308
544,149,43,344,308
545,145,43,343,310
546,143,43,340,313
547,139,45,338,313
548,132,45,334,316
549,130,46,333,318
550,126,44,329,321
551,123,42,323,322
552,119,42,320,323
553,116,42,317,323
554,113,43,316,322
555,111,44,314,322
556,110,45,312,323
557,108,45,312,324
558,108,46,312,324
559,109,45,312,326
560,111,45,312,326
561,111,44,314,327
562,114,43,316,328
563,117,42,317,329
564,122,43,321,328
565,126,46,328,322
566,131,46,334,321
567,136,43,337,321
568,142,42,342,320
569,148,43,345,319
570,157,49,352,319
571,164,50,361,322
572,168,50,362,318
573,176,49,368,315
574,180,47,373,316
575,184,47,378,319
576,188,46,381,319
577,192,44,383,313
578,196,45,385,305
579,196,42,387,308
580,198,43,389,307
581,201,43,390,303
582,202,41,393,301
583,205,43,395,300
584,207,42,398,299
585,209,40,401,297
586,212,39,403,297
587,214,40,403,297
588,217,42,405,295
589,218,43,406,299
590,220,43,409,298
591,222,45,412,297
592,225,44,412,301
593,226,43,414,302
594,226,44,413,303
595,224,44,412,303
596,222,45,411,300
597,220,45,407,301
598,217,44,405,300
599,213,43,401,303
600,208,45,400,303
601,204,45,399,299
602,200,44,393,304
603,194,43,386,305
604,188,41,382,310
605,182,40,378,312
606,178,42,373,307
607,174,40,371,311
608,170,42,369,313
609,168,44,366,307
610,167,45,362,311
611,165,46,359,312
612,164,45,358,309
613,164,45,359,305
614,166,43,361,306
615,167,40,364,307
616,170,39,366,309
617,173,40,371,308
618,179,41,372,307
619,183,41,375,302
620,189,40,381,298
621,193,41,386,299
622,197,40,388,297
623,201,40,393,298
624,205,38,398,294
625,207,37,401,297
626,214,40,406,295
627,218,41,409,293
628,220,43,412,293
629,223,42,414,294
630,227,44,417,295
631,230,45,420,298
632,233,44,423,299
633,235,46,424,299
634,236,46,425,300
635,238,47,425,300
636,239,48,425,302
637,240,48,426,302
638,241,47,427,302
639,241,47,427,303
640,241,47,427,302
641,240,48,427,301
642,240,48,426,305
643,241,47,426,300
644,239,48,426,299
645,237,49,425,296
646,234,49,424,298
647,231,48,420,301
648,226,46,416,306
649,221,48,415,306
650,217,46,412,307
651,214,42,406,303
652,209,44,404,306
653,205,43,401,300
654,201,46,397,299
655,197,45,391,304
656,190,43,386,309
657,182,40,383,315
658,178,41,379,314
659,175,42,372,308
660,168,40,368,307
661,164,38,361,318
662,159,39,357,320
663,156,41,353,316
664,151,40,350,317
665,149,39,346,318
666,146,39,344,320
667,144,39,343,319
668,143,40,342,320
669,142,39,341,321
670,142,39,341,320
671,142,37,340,323
672,143,36,341,324
673,143,36,342,317
674,146,36,343,317
675,148,37,345,318
676,150,37,346,319
677,155,38,348,318
678,158,40,350,320
679,160,41,351,321
680,164,40,351,322
681,166,40,352,322
682,168,41,354,318
683,170,40,357,317
684,174,40,361,317
685,179,40,367,319
686,178,45,372,314
687,179,44,374,314
688,179,43,374,316
689,178,42,375,319
690,178,42,375,319
691,177,42,376,319
692,177,42,376,319
693,178,43,376,318
694,178,43,377,319
695,179,42,377,320
696,180,45,377,314
697,179,44,375,315
698,176,45,375,319
699,177,48,375,320
700,176,49,375,321
701,175,51,374,322
702,174,54,374,321
703,173,56,373,321
704,171,56,373,321
705,171,56,372,322
706,170,57,372,321
707,169,55,372,322
708,169,55,372,320
709,169,56,372,318
710,169,56,373,316
711,170,57,374,314
712,174,58,374,314
713,175,57,375,313
714,178,56,376,312
715,183,55,380,311
716,186,54,384,308
717,194,55,384,305
718,201,55,389,305
719,203,54,393,301
720,207,55,397,301
721,212,53,403,302
722,217,54,405,300
723,219,50,407,300
724,221,50,408,299
725,221,51,408,300
726,222,51,409,301
727,221,50,409,302
728,220,51,408,302
729,219,51,407,302
730,218,51,407,302
731,217,51,405,300
732,217,52,405,301
733,216,51,404,300
734,215,51,402,299
735,215,54,401,299
736,213,52,397,299
737,210,51,396,300
738,208,49,395,302
739,206,49,394,302
740,204,48,391,303
741,204,49,391,302
742,204,49,388,304
743,203,49,386,303
744,202,50,384,303
745,201,49,384,304
746,199,48,384,305
747,198,48,383,305
748,196,50,383,305
749,195,49,382,305
750,195,50,382,306
751,194,50,382,305
752,193,51,382,305
753,193,50,380,305
754,193,50,375,305
755,189,48,374,306
756,185,48,374,307
757,183,49,373,309
758,181,49,373,310
759,180,50,373,310
760,179,51,371,311
761,177,53,370,311
762,173,51,369,310
763,171,52,366,309
764,170,51,363,310
765,167,52,359,310
766,164,51,356,311
767,162,52,354,310
768,161,53,354,310
769,161,54,353,310
770,161,54,352,310
771,161,55,351,311
772,161,56,351,312
773,161,56,351,314
774,161,56,351,315
775,161,57,351,315
776,161,59,352,316
777,164,57,351,319
778,166,57,351,321
779,168,59,353,324
780,170,62,355,324
781,170,63,358,322
782,169,62,360,321
783,169,62,362,319
784,171,58,365,319
785,172,55,369,319
786,177,55,371,317
787,178,53,372,320
788,182,53,375,323
789,185,51,383,324
790,190,59,386,324
791,194,61,391,321
792,198,57,397,320
793,202,53,398,320
794,205,50,400,312
795,207,52,398,304
796,206,52,396,310
797,207,52,398,308
798,206,47,399,310
799,207,43,398,307
800,205,42,396,305
801,202,41,394,301
802,200,42,392,301
803,198,43,392,301
804,199,43,392,301
805,198,43,391,303
806,198,44,390,303
807,198,43,390,304
808,199,44,392,300
809,203,46,395,301
810,205,44,397,304
811,206,42,400,307
812,209,46,401,306
813,212,46,401,306
814,213,44,405,307
815,214,51,409,307
816,217,54,412,307
817,218,53,413,304
818,218,51,416,304
819,218,51,415,301
820,219,49,413,299
821,219,46,411,300
822,219,45,409,300
823,219,43,405,300
824,219,44,404,296
825,216,42,407,296
826,215,42,408,295
827,216,42,407,295
828,217,44,407,292
829,218,43,408,291
830,218,42,408,291
831,217,41,408,292
832,216,42,406,293
833,216,44,405,292
834,214,44,403,296
835,212,46,403,299
836,209,46,402,300
837,207,45,399,298
838,205,47,396,298
839,202,48,396,298
840,200,50,392,296
841,200,51,389,300
842,197,49,387,302
843,195,48,386,304
844,193,48,384,302
845,190,47,382,305
846,187,48,381,303
847,185,48,380,304
848,183,50,379,302
849,182,50,378,304
850,182,51,378,302
851,182,50,377,303
852,181,49,377,307
853,181,49,377,307
854,182,48,376,307
855,181,46,375,307
856,181,46,375,308
857,181,46,375,307
858,181,44,376,305
859,181,44,376,304
860,182,43,377,305
861,183,42,378,307
862,183,43,379,308
863,186,44,381,307
864,188,46,382,306
865,190,47,383,307
866,193,47,383,307
867,195,47,384,304
868,197,47,385,298
869,197,46,385,295
870,199,45,387,294
871,199,45,387,292
872,199,43,388,294
873,198,42,388,295
874,198,42,388,295
875,199,43,388,294
876,199,44,388,295
877,199,44,388,295
878,200,42,389,294
879,200,38,391,298
880,201,36,391,297
881,200,35,391,293
882,200,34,392,290
883,201,34,391,288
884,200,32,390,289
885,200,30,391,289
886,200,32,392,289
887,197,32,390,289
888,194,32,388,290
889,193,32,387,288
890,191,33,384,287
891,190,35,383,285
892,189,34,383,287
893,187,34,383,288
894,185,36,382,287
895,184,35,381,290
896,183,36,377,292
897,182,37,376,294
898,182,36,377,295
899,181,36,379,295
900,182,39,380,293
901,184,33,382,292
902,186,34,382,290
903,186,34,381,289
904,187,33,383,291
905,188,33,383,294
906,192,32,384,291
907,196,30,385,278
908,199,31,388,270
909,203,32,390,269
910,206,33,395,268
911,206,35,397,270
912,208,36,399,270
913,209,38,400,271
914,210,36,399,274
915,210,33,399,285
916,208,31,398,291
917,207,34,397,292
918,205,35,396,294
919,202,33,393,296
920,201,34,390,295
921,199,36,387,297
922,198,37,385,295
923,196,40,382,296
924,194,42,382,295
925,192,44,381,295
926,192,45,381,296
927,192,44,381,297
928,192,44,381,296
929,193,44,381,296
930,195,45,382,296
931,194,44,383,298
932,195,44,383,297
933,198,44,385,298
934,200,44,385,301
935,200,45,387,300
936,203,48,392,301
937,205,49,395,299
938,208,48,401,298
939,214,49,404,295
940,218,49,408,291
941,222,50,408,292
942,227,52,409,291
943,228,54,409,291
944,230,57,409,292
945,231,56,411,294
946,233,58,412,294
947,232,58,413,297
948,231,59,416,299
949,232,59,416,300
950,233,58,416,301
951,233,60,417,301
952,233,60,418,302
953,232,60,418,303
954,230,59,417,305
955,229,57,417,310
956,230,58,416,315
957,231,58,415,317
958,229,59,415,317
959,230,60,414,316
960,229,59,413,311
961,228,60,413,308
962,228,61,413,307
963,228,62,414,305
964,228,63,415,305
965,229,64,416,304
966,229,64,417,302
967,230,64,415,301
968,230,63,416,302
969,230,62,415,302
970,231,63,416,304
971,230,62,413,308
972,230,65,412,307
973,231,64,412,306
974,232,64,413,307
975,230,65,414,306
976,231,67,415,304
977,229,67,416,308
978,229,65,417,308
979,228,65,416,307
980,228,66,416,307
981,229,68,418,307
982,228,67,416,310
983,229,66,415,311
984,229,66,415,310
985,229,68,414,310
986,230,68,415,310
987,230,67,415,311
988,229,67,416,311
989,229,66,416,311
990,229,65,416,310
991,229,65,417,310
992,227,64,416,310
993,226,64,415,309
994,224,61,411,308
995,222,62,411,311
996,218,59,407,308
997,213,56,404,306
998,211,52,401,306
999,210,52,400,305
1000,202,50,396,298
1001,199,50,391,297
1002,195,47,385,299
1003,185,44,379,299
1004,179,43,374,300
1005,171,43,369,305
1006,163,45,360,305
1007,155,45,354,313
1008,148,46,348,313
1009,142,44,345,317
1010,134,46,341,316
1011,130,47,336,314
1012,126,48,332,315
1013,124,47,329,317
1014,122,47,328,319
1015,121,48,326,319
1016,120,48,324,319
1017,119,48,325,319
1018,120,48,324,319
1019,121,47,325,318
1020,123,47,326,318
1021,124,47,327,318
1022,125,46,330,317
1023,126,44,332,316
1024,129,43,333,314
1025,133,42,335,311
1026,138,43,337,310
1027,142,43,339,309
1028,145,42,342,306
1029,148,41,344,305
1030,151,42,346,305
1031,155,40,348,303
1032,157,45,349,300
1033,163,44,352,297
1034,165,45,355,294
1035,168,43,359,294
1036,171,44,362,296
1037,174,44,365,296
1038,178,45,369,299
1039,180,44,370,299
1040,184,45,370,298
1041,187,44,371,298
1042,188,42,372,298
1043,188,41,374,299
1044,191,43,375,300
1045,194,44,377,297
1046,194,44,378,297
1047,193,45,379,297
1048,194,44,379,297
1049,194,44,379,296
1050,193,44,378,297
1051,193,45,378,296
1052,193,44,376,297
1053,191,44,376,298
1054,189,43,375,300
1055,188,44,373,301
1056,185,44,373,302
1057,185,45,373,302
1058,184,45,371,302
1059,182,46,371,301
1060,181,46,371,300
1061,181,47,370,302
1062,180,47,370,301
1063,180,47,370,302
1064,179,47,369,303
1065,179,47,369,302
1066,179,48,368,302
1067,179,48,368,303
1068,178,46,369,303
1069,177,45,369,303
1070,177,46,368,303
1071,177,45,368,304
1072,177,46,367,304
1073,178,46,367,306
1074,178,45,368,308
1075,178,45,368,307
1076,179,48,367,306
1077,179,48,367,306
1078,179,49,367,306
1079,179,49,367,305
1080,179,49,367,305
1081,179,49,367,305
1082,179,49,367,305
1083,179,49,367,305
1084,178,49,367,304
1085,179,48,368,304
