frame,sx,sy,ex,ey
104,237,137,421,370
105,236,137,419,370
106,237,135,417,370
107,235,131,416,370
108,228,131,414,369
109,226,131,413,368
110,230,130,413,367
111,230,130,414,367
112,229,131,414,366
113,230,132,414,366
114,228,132,416,366
115,230,131,416,366
116,233,132,415,367
117,232,133,415,367
118,229,133,415,367
119,228,133,416,367
120,226,132,416,368
121,228,131,416,368
122,232,130,417,366
123,225,126,418,367
124,224,121,415,368
125,224,120,413,369
126,219,117,413,367
127,212,114,412,367
128,214,113,409,365
129,213,112,410,366
130,210,113,407,364
131,209,112,405,363
132,209,111,403,361
133,209,110,401,361
134,208,108,402,360
135,208,107,403,359
136,207,107,402,358
137,207,108,402,358
138,207,108,402,359
139,207,109,402,359
140,208,110,402,359
141,208,111,403,359
142,209,111,405,361
143,208,110,406,362
144,209,113,406,363
145,211,113,409,363
146,212,112,409,364
147,212,111,409,365
148,211,112,409,367
149,213,114,409,368
150,212,116,410,368
151,214,117,411,367
152,215,117,411,368
153,213,118,413,369
154,214,117,413,370
155,220,119,412,371
156,222,122,412,370
157,221,119,414,371
158,222,120,413,370
159,223,121,412,371
160,224,121,413,371
161,223,122,412,370
162,220,123,413,371
163,220,127,414,371
164,221,128,414,371
165,222,129,413,370
166,224,128,414,369
167,222,128,415,367
168,220,130,417,367
169,226,130,416,366
170,225,130,417,366
171,225,129,417,368
172,228,131,417,366
173,228,130,417,368
174,228,131,416,369
175,226,132,416,368
176,227,134,415,367
177,225,134,416,368
178,228,136,416,367
179,224,139,415,366
180,225,138,413,367
181,226,137,414,367
182,226,137,414,368
183,226,137,414,368
184,232,137,414,368
185,228,135,414,369
186,230,135,414,369
187,231,135,415,369
188,231,135,414,369
189,231,135,415,369
190,232,135,415,369
191,228,135,414,369
192,230,135,414,367
193,230,134,414,368
194,227,134,413,367
195,230,133,412,367
196,233,132,412,367
197,236,131,411,367
198,233,132,411,367
199,235,131,411,367
200,234,133,412,369
201,235,131,413,370
202,229,132,415,371
203,235,134,418,372
204,244,133,418,373
205,246,132,418,375
206,244,131,419,378
207,242,129,419,378
208,267,131,426,374
209,268,133,427,372
210,267,130,429,371
211,265,128,428,370
212,265,127,427,368
213,264,128,428,369
214,264,130,429,368
215,266,130,430,369
216,264,134,433,368
217,265,132,432,368
218,267,129,432,369
219,266,130,433,368
220,266,129,432,368
221,267,128,431,368
222,268,127,430,368
223,265,128,430,368
224,265,128,430,367
225,265,132,431,366
226,267,134,433,364
227,264,133,434,364
228,261,136,434,362
229,261,137,436,361
230,260,135,433,359
231,261,137,435,359
232,256,140,437,358
233,253,139,440,357
234,261,135,439,356
235,262,133,441,354
236,264,136,443,353
237,261,136,441,353
238,266,137,443,351
239,266,136,443,351
240,270,137,444,351
241,268,137,444,352
242,262,137,444,353
243,256,138,444,355
244,259,137,442,356
245,259,141,443,356
246,254,142,442,356
247,254,138,442,358
248,253,134,441,359
249,257,136,437,359
250,255,137,432,362
251,258,135,427,364
252,264,131,424,368
253,255,132,423,367
254,238,137,428,370
255,243,135,422,369
256,235,135,417,368
257,232,135,418,370
258,222,136,415,370
259,228,135,419,367
260,231,133,418,368
261,222,130,414,374
262,217,129,414,373
263,218,129,410,372
264,217,127,409,372
265,216,126,406,372
266,217,119,408,371
267,219,103,406,391
268,223,106,407,379
269,219,115,409,368
270,221,120,408,367
271,221,120,407,367
272,218,119,407,367
273,218,120,407,367
274,218,120,407,367
275,216,123,408,367
276,213,126,406,368
277,215,128,406,368
278,212,130,408,367
279,210,130,407,367
280,209,130,406,368
281,210,130,405,369
282,210,131,406,371
283,212,130,407,372
284,215,131,409,371
285,215,131,410,372
286,217,129,409,372
287,218,128,410,373
288,217,130,410,373
289,214,130,410,373
290,214,130,410,373
291,214,130,409,373
292,214,130,410,373
293,217,130,410,373
294,218,130,410,373
295,219,130,411,373
296,220,130,411,372
297,219,131,411,372
298,219,131,411,373
299,217,130,411,373
300,217,132,411,373
301,217,131,411,372
302,216,131,411,371
303,217,131,411,372
304,217,131,411,372
305,217,131,411,372
306,216,131,410,371
307,216,130,410,372
308,216,130,410,372
309,216,130,409,372
310,216,130,410,372
311,216,130,409,372
312,216,130,408,371
313,215,131,406,371
314,211,131,406,372
315,212,131,405,376
316,211,132,405,376
317,207,137,404,378
318,202,133,402,379
319,198,134,396,380
320,197,135,393,380
321,196,133,391,382
322,195,137,385,382
323,190,137,383,383
324,193,139,378,384
325,191,137,378,383
326,190,139,378,384
327,192,138,378,384
328,192,137,378,384
329,189,135,378,384
330,190,135,378,384
331,192,137,379,385
332,192,137,380,384
333,193,137,383,385
334,194,137,385,384
335,195,139,387,383
336,200,139,390,382
337,202,141,392,381
338,203,144,391,381
339,203,145,396,381
340,207,143,401,382
341,209,142,403,381
342,212,138,407,381
343,213,136,409,382
344,214,135,412,382
345,215,133,412,381
346,217,136,415,381
347,218,140,416,381
348,219,138,416,381
349,220,137,415,380
350,223,136,413,380
351,227,138,414,380
352,228,141,414,380
353,230,143,414,377
354,232,143,415,378
355,234,144,416,376
356,235,146,418,376
357,237,149,420,374
358,237,144,420,375
359,235,144,417,372
360,237,141,422,366
361,237,138,421,368
362,239,137,423,370
363,238,136,424,372
364,237,138,424,372
365,238,138,424,372
366,240,138,424,371
367,239,137,423,372
368,240,137,424,372
369,240,137,424,372
370,241,137,425,373
371,242,137,425,372
372,240,138,423,373
373,239,136,425,373
374,242,139,425,371
375,240,147,423,371
376,240,148,422,371
377,242,147,424,370
378,241,147,423,370
379,240,148,423,368
380,237,147,422,369
381,241,139,424,366
382,242,139,424,366
383,242,140,423,367
384,243,147,421,370
385,242,139,422,369
386,241,138,423,369
387,238,146,421,371
388,237,145,421,370
389,237,137,423,371
390,237,137,423,370
391,236,146,420,371
392,239,137,423,371
393,241,138,422,369
394,243,138,421,367
395,243,136,423,368
396,244,138,424,367
397,244,137,424,370
398,248,135,424,372
399,247,135,426,373
400,245,134,424,372
401,240,137,424,372
402,241,135,424,372
403,241,136,424,371
404,242,136,425,372
405,241,142,421,368
406,244,145,421,369
407,243,144,421,369
408,245,147,422,370
409,247,146,422,370
410,245,147,422,369
411,241,146,422,371
412,238,145,421,372
413,238,148,423,373
414,238,146,424,374
415,239,148,423,375
416,239,149,423,375
417,236,148,424,375
418,240,150,425,375
419,243,147,424,373
420,246,137,426,372
421,243,137,424,371
422,244,136,424,371
423,246,135,423,370
424,245,133,424,371
425,245,133,423,370
426,244,133,421,370
427,243,132,421,370
428,243,131,421,369
429,242,132,421,368
430,243,132,420,368
431,242,131,420,368
432,242,129,419,368
433,240,131,419,369
434,241,131,419,369
435,240,132,420,369
436,240,132,420,369
437,239,133,420,370
438,239,132,420,369
439,239,132,420,369
440,240,131,419,369
441,240,131,420,369
442,240,131,420,369
443,242,132,419,369
444,242,135,418,368
445,243,133,417,369
446,243,134,417,370
447,242,135,418,369
448,241,136,418,369
449,239,135,418,370
450,238,135,418,370
451,238,137,419,370
452,240,136,419,370
453,240,137,420,369
454,239,138,419,368
455,239,137,418,369
456,238,138,420,368
457,239,136,420,369
458,239,137,420,369
459,239,135,420,369
460,240,136,419,368
461,239,137,418,367
462,239,137,418,367
463,239,137,417,368
464,240,136,417,368
465,239,137,417,367
466,239,137,418,367
467,237,136,417,367
468,240,135,417,368
469,240,134,418,367
470,241,133,418,367
471,242,132,418,367
472,243,133,418,368
473,243,133,418,368
474,243,132,418,367
475,243,132,418,367
476,242,132,418,367
477,243,131,418,368
478,243,132,418,368
479,243,132,418,367
480,242,135,417,366
481,243,133,417,367
482,244,133,417,367
483,243,133,417,367
484,242,133,418,366
485,243,132,418,366
486,242,131,417,367
487,240,130,419,368
488,237,131,419,367
489,237,129,418,369
490,236,130,419,369
491,237,130,418,368
492,235,129,418,368
493,234,128,417,369
494,233,126,417,370
495,230,125,417,369
496,227,125,417,369
497,228,123,416,370
498,228,123,418,371
499,227,124,418,371
500,226,124,418,372
501,224,123,418,372
502,226,124,418,372
503,227,124,417,372
504,225,126,417,372
505,225,126,417,372
506,226,126,418,372
507,227,125,418,372
508,228,125,418,372
509,227,125,417,372
510,229,126,417,373
511,230,127,418,373
512,232,127,418,373
513,231,128,419,372
514,233,130,418,373
515,232,131,417,372
516,231,132,418,371
517,233,133,417,372
518,235,135,417,371
519,233,134,417,372
520,234,136,419,370
521,233,135,419,371
522,232,136,420,372
523,232,136,421,372
524,231,138,418,375
525,231,140,418,374
526,231,140,418,375
527,232,140,418,375
528,235,143,418,372
529,234,143,418,373
530,234,144,418,373
531,234,144,418,374
532,236,147,417,373
533,237,146,415,373
534,237,146,415,372
535,238,146,416,372
536,240,139,419,368
537,239,138,421,368
538,234,147,418,370
539,239,138,421,369
540,244,136,423,367
541,246,136,422,369
542,247,136,423,371
543,249,138,424,373
544,249,135,424,375
545,246,137,425,375
546,250,145,423,370
547,246,145,421,370
548,248,145,422,371
549,249,146,423,369
550,261,136,423,375
551,262,136,423,374
552,245,148,423,371
553,246,149,422,371
554,245,147,422,371
555,250,147,423,371
556,263,136,422,375
557,264,135,424,373
558,268,134,423,374
559,267,132,424,374
560,265,133,424,373
561,265,133,425,372
562,266,134,425,372
563,265,137,426,371
564,262,137,427,373
565,264,139,427,372
566,265,138,427,371
567,265,137,427,371
568,266,136,427,370
569,266,135,427,370
570,267,134,427,370
571,267,134,428,369
572,267,133,427,370
573,267,134,427,369
574,267,134,427,369
575,267,136,428,369
576,266,137,428,370
577,268,136,427,370
578,268,136,427,369
579,268,136,427,370
580,265,136,428,371
581,266,137,428,370
582,266,137,427,371
583,265,136,427,371
584,265,137,427,371
585,265,138,428,372
586,261,138,425,371
587,248,146,423,367
588,242,146,423,370
589,241,146,426,370
590,240,147,424,369
591,242,136,425,371
592,242,135,424,372
593,239,137,425,370
594,238,139,422,367
595,233,137,421,370
596,228,138,418,375
597,229,137,417,377
598,224,136,417,377
599,226,135,415,378
600,226,135,415,377
601,224,133,416,377
602,223,134,416,378
603,222,134,415,379
604,225,135,415,379
605,224,137,415,381
606,225,135,415,381
607,223,139,417,382
608,224,140,417,383
609,226,142,418,384
610,225,143,418,386
611,223,146,418,386
612,223,145,414,388
613,222,145,413,388
614,219,144,415,388
615,218,142,414,388
616,218,142,414,388
617,217,141,415,387
618,216,139,416,387
619,216,138,415,387
620,216,139,415,387
621,216,135,412,386
622,216,134,414,386
623,216,135,413,384
624,217,138,415,384
625,216,138,415,382
626,216,137,415,381
627,215,136,414,380
628,215,137,415,380
629,214,136,414,380
630,214,134,413,380
631,217,135,412,379
632,217,136,414,378
633,225,133,415,370
634,231,134,416,369
635,227,137,417,368
636,228,142,417,374
637,228,143,417,375
638,229,143,418,375
639,234,144,417,374
640,235,144,418,373
641,237,139,419,368
642,237,145,417,372
643,237,138,420,367
644,237,136,419,370
645,240,135,421,368
646,242,136,421,368
647,240,135,420,368
648,242,135,419,369
649,245,135,420,368
650,246,138,420,366
651,245,137,421,367
652,246,136,421,368
653,243,135,422,368
654,247,135,425,370
655,251,133,424,371
656,252,133,425,371
657,251,133,424,373
658,250,133,424,372
659,249,133,425,372
660,261,135,423,368
661,260,135,424,368
662,259,134,425,369
663,258,133,426,368
664,260,133,426,369
665,248,135,425,369
666,261,134,424,367
667,264,135,425,365
668,265,136,426,364
669,265,136,426,364
670,264,136,426,365
671,264,135,426,367
672,262,135,426,368
673,259,135,427,367
674,260,135,427,367
675,244,138,427,369
676,244,138,429,370
677,243,138,428,370
678,245,147,426,368
679,246,137,427,367
680,248,134,427,365
681,247,135,424,364
682,248,136,419,363
683,244,135,421,362
684,250,131,418,364
685,247,133,419,364
686,245,133,420,364
687,245,131,420,364
688,244,131,419,363
689,243,128,419,363
690,237,129,420,363
691,235,127,419,363
692,233,123,418,362
693,240,121,417,361
694,241,117,419,361
695,238,119,421,361
