frame,sx,sy,ex,ey
106,342,118,502,350
107,337,115,499,349
108,330,116,496,350
109,330,115,496,350
110,326,114,494,347
111,328,113,494,346
112,329,114,496,345
113,329,114,498,345
114,329,112,496,344
115,330,112,494,342
116,332,113,496,342
117,332,113,496,342
118,334,114,498,342
119,335,115,499,342
120,335,115,500,343
121,334,115,498,343
122,333,115,497,344
123,332,115,497,344
124,332,113,497,344
125,333,113,498,343
126,334,113,499,343
127,337,114,501,343
128,337,115,500,344
129,338,116,500,344
130,341,117,504,344
131,344,118,505,344
132,345,115,506,345
133,344,115,506,344
134,344,115,505,344
135,343,115,505,346
136,340,115,503,348
137,337,116,502,350
138,337,115,502,350
139,338,116,502,350
140,337,116,502,350
141,338,116,502,350
142,340,114,502,349
143,341,114,505,349
144,345,113,506,348
145,343,115,504,347
146,343,117,504,346
147,344,118,504,347
148,342,119,505,347
149,339,117,504,348
150,341,119,503,349
151,342,119,504,350
152,341,120,504,352
153,343,121,500,353
154,343,121,499,354
155,348,123,501,354
156,349,124,503,355
157,347,125,501,355
158,347,125,503,355
159,346,125,503,354
160,345,126,504,355
161,346,126,504,356
162,345,124,501,356
163,347,125,502,355
164,345,123,500,355
165,344,121,500,355
166,342,120,500,357
167,338,120,499,357
168,335,119,497,356
169,336,117,497,356
170,335,117,496,356
171,333,117,494,355
172,338,118,496,353
173,340,119,500,352
174,341,116,502,351
175,340,115,501,350
176,341,117,501,348
177,344,117,506,347
178,344,118,508,346
179,345,118,508,346
180,342,117,508,345
181,347,116,510,345
182,346,117,508,344
183,346,117,509,344
184,348,117,509,345
185,346,117,507,345
186,346,117,507,346
187,345,117,508,346
188,344,118,507,347
189,344,119,507,347
190,343,119,507,347
191,345,118,509,348
192,343,117,509,349
193,340,117,507,350
194,340,116,504,351
195,340,115,505,353
196,341,114,504,355
197,344,116,504,358
198,345,116,503,357
199,347,119,503,358
200,348,121,502,358
201,349,124,503,357
202,349,123,502,356
203,352,123,500,355
204,353,126,504,357
205,351,126,505,356
206,349,127,505,357
207,347,126,505,358
208,348,126,506,357
209,347,126,505,357
210,348,125,505,357
211,348,125,503,357
212,348,125,503,358
213,346,126,504,358
214,347,125,503,359
215,346,125,502,358
216,346,125,502,358
217,345,124,504,358
218,345,124,505,358
219,347,124,505,357
220,349,123,504,357
221,349,121,501,356
222,351,120,501,356
223,350,119,505,357
224,349,118,506,358
225,346,115,506,358
226,343,115,503,358
227,338,112,500,359
228,339,111,501,359
229,339,109,499,359
230,336,107,494,356
231,337,107,493,355
232,331,107,483,355
233,329,105,485,354
234,328,104,483,354
235,327,104,482,353
236,325,106,484,353
237,327,104,484,353
238,327,102,483,352
239,329,102,485,352
240,327,103,486,352
241,328,103,486,350
242,327,103,485,349
243,327,103,486,348
244,328,102,485,347
245,327,102,484,347
246,327,101,485,347
247,327,100,484,346
248,326,100,486,347
249,327,101,485,348
250,327,100,480,349
251,328,101,482,350
252,330,103,479,351
253,330,104,480,351
254,330,106,482,352
255,329,107,484,352
256,330,107,484,351
257,329,109,484,352
258,335,107,487,354
259,331,109,484,353
260,329,109,484,353
261,329,109,485,354
262,329,109,483,354
263,330,110,482,355
264,333,109,489,356
265,330,111,485,355
266,330,111,486,356
267,330,113,488,357
268,331,112,489,360
269,331,112,490,360
270,333,115,491,359
271,335,117,494,360
272,337,117,495,360
273,338,117,497,360
274,336,117,497,360
275,339,120,498,362
276,337,122,499,365
277,343,121,498,364
278,342,124,501,363
279,337,123,500,362
280,336,127,504,362
281,337,126,505,360
282,341,128,506,358
283,342,132,507,357
284,345,137,515,357
285,347,140,514,359
286,345,140,516,363
287,347,140,516,368
288,348,141,518,369
289,350,143,522,369
290,350,140,523,371
291,350,136,523,371
292,353,136,525,371
293,352,140,527,369
294,353,141,527,369
295,353,144,529,369
296,353,145,531,370
297,354,143,533,370
298,357,144,539,370
299,360,146,536,372
300,362,147,536,371
301,360,147,537,372
302,360,146,538,373
303,360,150,537,373
304,359,153,538,373
305,357,155,538,373
306,357,154,538,373
307,358,152,538,374
308,361,151,538,374
309,361,150,539,374
310,361,149,537,374
311,360,148,536,374
312,359,152,537,373
313,355,146,529,371
314,348,144,523,371
315,345,140,520,371
316,342,135,518,371
317,340,138,515,371
318,339,139,509,374
319,341,138,510,370
320,335,136,502,370
321,328,134,500,369
322,324,135,500,367
323,323,131,496,364
324,323,133,496,360
325,321,133,492,358
326,321,130,492,357
327,319,128,489,358
328,318,125,490,359
329,318,125,489,358
330,318,125,490,357
331,319,125,489,357
332,319,123,487,354
333,318,123,488,353
334,318,121,485,352
335,321,121,485,351
336,320,119,484,349
337,320,118,486,348
338,322,118,483,346
339,319,118,482,345
340,319,117,483,344
341,319,119,484,344
342,318,120,486,344
343,319,120,486,344
344,320,120,488,344
345,322,120,490,344
346,323,120,491,344
347,323,119,491,345
348,324,119,491,346
349,324,120,491,347
350,323,121,492,348
351,324,121,491,349
352,326,119,493,350
353,326,118,493,349
354,325,116,492,348
355,324,115,491,348
356,329,112,491,350
357,328,112,490,350
358,330,114,493,349
359,329,114,494,349
360,329,113,493,349
361,331,114,494,349
362,332,114,495,350
363,330,114,495,349
364,328,114,495,348
365,328,115,493,346
366,329,113,493,345
367,331,113,495,345
368,333,113,494,345
369,330,114,495,344
370,332,115,497,343
371,333,114,498,344
372,331,114,498,346
373,333,114,497,349
374,332,113,494,352
375,332,113,494,352
376,329,114,493,348
377,332,114,491,348
378,331,114,491,348
379,331,112,489,349
380,328,113,489,349
381,327,113,490,349
382,332,113,492,350
383,334,112,492,349
384,336,111,489,350
385,335,112,491,349
386,340,112,499,348
387,342,115,506,347
388,342,115,504,347
389,347,114,506,347
390,346,113,502,347
391,348,113,506,346
392,355,111,511,347
393,354,112,514,348
394,354,114,517,347
395,357,118,519,346
396,361,116,523,347
397,359,118,524,346
398,359,116,524,346
399,356,116,523,346
400,354,117,519,347
401,353,115,516,347
402,348,117,513,347
403,345,116,514,346
404,344,116,513,347
405,344,118,510,347
406,345,118,504,347
407,344,121,504,348
408,345,122,504,348
409,344,123,507,346
410,345,123,505,345
411,344,123,507,344
412,345,122,506,343
413,345,121,505,342
414,346,119,505,343
415,346,121,506,344
416,346,120,509,345
417,345,121,510,344
418,347,121,511,345
419,346,120,511,345
420,347,121,508,344
421,347,121,505,344
422,346,121,505,346
423,345,122,507,346
424,344,122,506,346
425,343,122,506,345
426,340,120,504,345
427,341,121,504,345
428,341,121,503,345
429,342,121,504,344
430,341,122,506,345
431,343,123,505,346
432,348,122,506,346
433,346,120,504,347
434,349,119,506,346
435,350,119,507,346
436,350,120,508,347
437,352,122,513,348
438,352,121,515,348
439,352,121,517,348
440,352,123,516,348
441,353,124,516,348
442,352,123,515,349
443,353,124,515,349
444,350,125,516,349
445,351,125,517,350
446,351,124,517,350
447,351,125,517,349
448,349,126,516,349
449,351,126,516,349
450,351,126,515,349
451,352,127,514,349
452,352,127,513,349
453,351,127,514,350
454,351,126,514,350
455,351,124,514,351
456,353,125,514,352
457,351,126,514,352
458,352,125,514,352
459,349,123,514,351
460,352,125,513,351
461,352,125,512,351
462,350,123,509,351
463,348,123,507,352
464,348,123,504,352
465,347,123,504,352
466,347,123,504,353
467,347,124,504,353
468,349,123,504,353
469,350,124,504,352
470,350,124,506,352
471,351,124,507,351
472,352,124,508,351
473,353,125,511,351
474,354,125,512,351
475,351,123,513,350
476,353,123,512,350
477,354,125,512,351
478,354,124,513,352
479,353,125,514,352
480,354,125,513,353
481,354,125,514,353
482,353,125,514,354
483,351,125,514,353
484,352,125,513,354
485,352,124,512,354
486,353,124,513,354
487,354,124,513,354
488,354,124,512,354
489,353,124,512,354
490,354,123,513,355
491,354,123,516,355
492,353,123,515,355
493,354,123,515,356
494,354,122,511,356
495,354,121,512,356
496,353,121,511,356
497,352,120,509,357
498,351,119,508,358
499,351,120,510,357
500,352,122,509,357
501,353,120,505,356
502,350,120,503,357
503,350,119,505,357
504,346,119,503,357
505,344,119,504,357
506,343,117,506,358
507,343,117,506,359
508,344,114,503,359
509,344,112,498,360
510,346,112,502,359
511,345,112,502,358
512,348,110,502,357
513,346,111,503,357
514,342,110,498,356
515,343,108,498,355
516,344,108,500,354
517,342,108,499,354
518,342,108,500,354
519,344,108,500,353
520,344,106,500,352
521,343,105,501,350
522,342,106,502,350
523,343,106,502,349
524,344,105,503,348
525,346,104,503,348
526,346,103,504,347
527,345,104,504,347
528,346,104,503,350
529,347,104,502,350
530,346,104,503,350
531,347,104,503,350
532,346,106,502,350
533,348,107,502,351
534,346,108,501,352
535,345,108,501,353
536,345,107,502,353
537,345,107,502,354
538,345,107,501,354
539,346,107,500,354
540,347,106,501,355
541,347,108,502,355
542,348,110,502,357
543,348,111,501,357
544,346,111,501,358
545,345,112,501,361
546,345,111,502,363
547,343,113,505,362
548,341,115,503,363
549,343,118,505,363
550,344,116,506,365
551,346,117,504,367
552,347,120,503,368
553,347,123,504,370
554,345,124,500,373
555,347,124,501,375
556,347,124,506,375
557,346,125,507,375
558,346,126,509,376
559,348,126,510,376
560,347,127,508,377
561,346,127,509,376
562,345,129,509,373
563,347,128,509,376
564,347,128,512,374
565,350,129,511,372
566,351,128,513,369
567,353,128,515,367
568,355,128,517,364
569,356,128,519,362
570,356,129,519,360
571,357,130,518,360
572,356,128,517,358
573,356,129,517,359
574,358,127,517,359
575,362,124,517,356
576,367,123,521,355
577,367,120,521,353
578,360,117,523,352
579,361,120,522,351
580,361,119,523,351
581,361,119,523,352
582,363,117,521,351
583,363,118,521,350
584,361,117,522,349
585,360,116,523,348
586,360,114,523,349
587,359,112,523,347
588,353,115,520,348
589,355,115,521,347
590,354,116,516,345
591,354,114,516,344
592,353,114,514,343
593,354,113,511,343
594,353,111,513,343
595,348,109,512,340
596,347,109,512,339
597,348,110,512,339
598,347,110,510,340
599,346,110,508,340
600,347,109,507,341
601,347,107,506,341
602,347,108,507,342
603,349,108,508,343
604,348,109,507,342
605,349,110,507,343
606,349,111,506,343
607,349,112,506,345
608,348,113,507,344
609,349,113,506,344
610,350,112,505,344
611,349,113,505,344
612,350,113,505,345
613,351,113,505,346
614,350,114,506,346
615,350,114,506,346
616,350,114,507,346
617,350,115,506,347
618,350,114,506,346
619,348,114,505,346
620,349,114,505,346
621,349,113,505,346
622,348,112,505,346
623,350,113,504,345
624,354,114,503,344
625,354,113,503,344
626,352,114,504,344
627,353,113,505,343
628,352,113,506,344
629,350,114,506,344
630,349,115,508,344
631,348,116,511,344
632,349,117,511,343
633,349,118,511,343
634,349,118,508,344
635,349,119,510,344
636,348,119,510,345
637,348,119,510,345
638,347,121,510,345
639,347,119,511,345
640,348,118,513,344
641,345,120,511,344
642,347,119,510,344
643,347,119,510,344
644,346,119,509,344
645,345,120,508,345
646,346,122,507,345
647,346,121,506,345
648,346,123,507,346
649,348,123,505,345
650,347,121,505,345
651,348,121,505,345
652,346,122,505,345
653,346,122,504,346
654,345,122,504,347
655,346,123,504,347
656,348,123,506,347
657,346,123,506,347
658,347,122,506,347
659,348,122,506,347
660,349,122,505,348
661,349,123,505,348
662,350,122,506,347
663,348,122,506,347
664,347,124,505,347
665,347,125,505,347
666,348,124,505,347
667,348,123,504,348
668,348,122,504,348
669,349,122,503,348
670,349,123,503,348
671,348,122,505,348
672,350,126,505,347
673,352,124,508,347
674,352,124,511,346
675,351,124,512,346
676,355,125,513,346
677,352,126,512,345
678,351,125,514,347
679,352,125,513,348
680,351,126,514,348
681,351,127,514,348
682,351,126,516,349
683,348,124,518,349
684,348,124,514,348
685,349,125,514,348
686,349,126,514,348
687,349,126,514,348
688,347,124,514,348
689,347,124,514,348
690,347,122,514,348
691,345,122,514,348
692,347,123,513,349
693,349,124,515,349
694,349,125,513,349
695,351,125,515,349
696,350,126,516,350
697,352,126,515,351
698,352,126,513,350
699,354,127,513,350
700,353,126,513,351
701,353,126,514,351
702,354,126,513,351
703,354,126,513,351
704,352,126,511,350
705,351,125,514,349
706,351,124,515,348
707,352,124,515,349
708,351,123,514,348
709,349,123,514,347
710,349,124,511,347
711,350,123,512,347
712,351,123,511,346
713,350,123,511,347
714,351,124,510,347
715,351,123,510,347
716,351,122,507,347
717,349,121,505,347
718,348,120,503,347
719,346,119,502,348
720,346,122,504,348
721,348,123,504,348
722,348,123,505,347
723,348,123,505,347
724,348,123,504,347
725,349,123,504,347
726,348,122,504,346
727,348,121,506,346
728,348,120,508,346
729,350,121,510,345
730,351,121,509,344
731,351,121,511,344
732,348,119,512,343
733,348,118,513,344
734,349,118,512,345
735,347,117,512,344
736,349,118,513,345
737,347,120,514,345
738,350,120,514,345
739,351,120,513,346
740,350,120,517,346
741,348,117,516,346
742,348,116,516,346
743,349,117,515,346
744,349,118,516,347
745,351,118,515,346
746,352,117,516,346
747,352,117,516,346
748,350,114,518,346
749,359,113,523,347
750,360,111,520,347
751,362,110,526,349
752,361,111,528,348
753,362,115,529,347
754,364,114,529,347
755,365,119,528,347
756,367,121,529,348
757,367,121,529,348
758,367,119,529,348
759,364,115,528,349
760,364,116,527,350
761,366,114,527,351
762,365,117,526,351
763,367,117,528,352
764,364,117,525,352
765,362,115,521,353
766,362,115,521,352
767,363,118,523,352
768,358,115,519,352
769,357,115,519,351
770,358,115,522,351
771,356,115,522,352
772,355,117,523,351
773,355,120,520,352
774,359,119,522,353
775,359,116,519,353
776,359,113,517,353
777,357,115,518,354
778,358,114,518,355
779,356,113,516,356
780,360,113,516,357
781,356,113,516,357
782,356,113,516,357
783,356,113,515,358
784,356,113,514,359
785,355,113,513,360
786,355,114,513,360
787,356,114,514,361
788,357,114,515,362
789,357,114,516,362
790,358,114,516,363
791,358,114,514,364
792,359,114,516,364
793,359,115,516,363
794,361,116,517,364
795,358,115,519,365
796,359,117,520,364
797,360,116,522,364
798,360,114,520,362
799,361,118,521,358
800,362,119,522,356
801,363,116,526,352
802,368,120,526,350
803,367,124,530,349
804,367,130,537,349
805,367,132,537,349
806,366,127,536,348
807,367,127,536,350
808,368,128,535,349
809,369,127,534,349
810,366,125,531,349
811,366,125,529,349
812,363,120,528,348
813,362,123,526,347
814,361,121,526,347
815,358,119,524,348
816,354,118,524,348
817,350,115,522,349
818,347,114,515,347
819,349,115,510,347
820,349,114,512,348
821,349,114,513,348
822,347,115,512,349
823,348,115,513,349
824,345,118,513,350
825,347,119,514,352
826,349,122,514,353
827,351,122,516,356
828,352,124,517,359
829,354,126,517,358
830,350,129,519,363
831,353,131,521,368
832,355,135,521,370
833,359,133,523,377
834,359,129,531,375
835,364,130,543,377
836,367,139,540,380
837,368,150,544,386
838,371,152,549,395
839,378,166,555,400
840,385,168,570,409
841,389,160,571,416
842,398,175,581,420
843,399,172,592,425
844,404,171,593,435
845,407,186,593,444
846,410,192,595,447
847,427,197,607,452
848,416,202,624,464
849,416,202,624,464
850,416,202,624,464
851,416,202,624,464
852,416,202,624,464
853,416,202,624,464
854,416,202,624,464
855,416,202,624,464
856,416,202,624,464
857,416,202,624,464
858,416,202,624,464
859,416,202,624,464
860,416,202,624,464
861,416,202,624,464
862,416,202,624,464
863,416,202,624,464
864,416,202,624,464
865,416,202,624,464
866,416,202,624,464
867,416,202,624,464
868,416,202,624,464
869,416,202,624,464
870,416,202,624,464
871,416,202,624,464
872,416,202,624,464
873,416,202,624,464
874,416,202,624,464
875,416,202,624,464
876,416,202,624,464
877,416,202,624,464
878,416,202,624,464
879,416,202,624,464
880,416,202,624,464
881,416,202,624,464
882,416,202,624,464
883,416,202,624,464
884,416,202,624,464
885,374,182,556,407
886,370,167,538,395
887,347,141,533,370
888,336,131,513,358
889,318,115,497,344
890,308,105,477,337
891,296,102,458,337
