frame,sx,sy,ex,ey
101,321,114,513,360
102,320,114,514,361
103,320,114,514,360
104,320,114,514,360
105,321,114,514,360
106,320,114,514,360
107,320,114,514,361
108,318,114,515,361
109,319,115,514,361
110,319,115,514,361
111,320,115,514,361
112,319,115,514,362
113,319,115,513,361
114,319,115,514,361
115,319,115,513,361
116,320,115,514,362
117,320,115,514,361
118,321,115,516,362
119,321,114,516,362
120,321,114,517,362
121,323,112,516,362
122,325,111,515,362
123,324,111,517,361
124,323,109,518,360
125,323,108,517,360
126,323,109,515,359
127,320,108,514,358
128,323,106,515,358
129,322,104,514,359
130,324,104,514,358
131,325,104,511,357
132,326,104,513,358
133,323,105,509,356
134,321,108,507,356
135,320,107,506,358
136,316,105,506,358
137,310,112,506,357
138,308,113,506,357
139,306,115,503,358
140,305,116,503,359
141,306,115,503,358
142,306,116,503,358
143,305,115,505,358
144,303,114,503,358
145,304,114,503,358
146,304,114,503,358
147,305,114,503,358
148,305,114,504,359
149,305,114,504,358
150,306,114,504,358
151,306,114,504,358
152,306,114,505,358
153,306,114,504,358
154,306,115,504,358
155,306,114,504,358
156,308,114,505,357
157,308,115,505,357
158,307,114,505,358
159,306,114,505,358
160,306,114,505,357
161,305,114,505,357
162,305,114,504,357
163,306,115,504,357
164,305,115,503,357
165,306,115,504,357
166,306,115,504,357
167,306,114,505,357
168,307,114,504,357
169,307,114,504,357
170,307,115,504,357
171,307,115,504,357
172,307,114,504,357
173,306,113,504,356
174,306,113,504,356
175,307,113,504,356
176,306,113,504,357
177,306,113,504,357
178,307,113,504,356
179,307,113,505,357
180,306,113,504,357
181,305,113,504,357
182,305,113,504,356
183,306,113,505,356
184,306,113,504,356
185,305,114,504,357
186,306,113,504,357
187,306,113,504,357
188,306,113,504,358
189,307,114,504,359
190,306,114,503,359
191,307,114,503,359
192,307,113,504,360
193,308,113,504,359
194,309,113,503,360
195,308,113,503,360
196,308,113,503,359
197,308,113,503,359
198,308,113,503,359
199,308,113,503,359
200,307,112,503,359
201,307,113,504,359
202,307,113,504,357
203,307,113,504,356
204,308,114,504,357
205,307,113,504,357
206,307,113,505,360
207,308,112,504,360
208,308,113,504,359
209,307,111,504,358
210,308,111,504,359
211,307,111,505,359
212,308,111,505,359
213,308,112,505,359
214,308,112,506,360
215,306,112,505,360
216,309,113,505,362
217,311,113,505,362
218,311,112,504,362
219,310,112,505,362
220,310,112,505,360
221,309,113,505,362
222,307,112,506,362
223,305,111,507,363
224,305,111,506,364
225,304,111,505,365
226,302,111,505,367
227,301,112,504,367
228,301,112,503,367
229,300,112,502,367
230,299,111,502,367
231,298,112,503,367
232,298,112,503,368
233,297,113,502,368
234,297,112,501,368
235,299,112,500,367
236,297,109,498,369
237,299,107,499,369
238,299,107,500,367
239,300,107,497,367
240,302,104,498,368
241,303,102,496,369
242,299,99,494,372
243,298,94,494,370
244,296,92,491,369
245,293,89,488,367
246,292,84,487,368
247,292,80,485,368
248,288,76,480,366
249,285,74,479,364
250,283,75,476,359
251,281,75,473,357
252,280,76,472,355
253,276,75,469,356
254,272,77,465,357
255,270,75,464,357
256,268,75,463,356
257,264,75,458,356
258,260,74,454,354
259,254,75,450,356
260,253,76,443,355
261,249,78,443,355
262,249,77,441,355
263,247,77,438,355
264,245,78,438,353
265,249,77,436,355
266,251,80,434,355
267,246,81,432,355
268,234,82,434,354
269,232,84,433,352
270,230,84,434,352
271,228,84,433,353
272,229,85,431,355
273,229,83,431,358
274,229,83,431,361
275,229,84,430,360
276,230,86,433,357
277,234,89,434,357
278,237,89,434,356
279,246,85,436,357
280,247,85,440,359
281,247,88,441,356
282,251,87,443,357
283,258,86,450,355
284,260,87,453,358
285,260,85,455,353
286,266,84,457,354
287,267,84,463,353
288,270,83,467,354
289,274,80,470,353
290,278,78,474,350
291,282,74,477,347
292,284,75,483,343
293,289,76,485,346
294,293,77,484,346
295,299,79,487,347
296,305,79,491,347
297,311,78,488,345
298,317,80,491,345
299,320,81,498,346
300,320,80,498,346
301,325,81,497,344
302,326,80,498,345
303,329,78,497,345
304,335,76,499,343
305,339,76,503,341
306,338,78,503,342
307,342,77,506,343
308,343,77,505,345
309,341,78,505,345
310,344,78,504,345
311,345,79,505,344
312,344,78,508,345
313,346,76,510,344
314,345,78,510,340
315,344,78,509,337
316,342,79,509,336
317,342,79,508,337
318,342,79,507,334
319,340,82,508,332
320,341,85,509,328
321,339,85,511,328
322,340,87,513,327
323,341,89,513,327
324,339,88,515,327
325,340,86,515,328
326,340,89,514,328
327,340,91,514,329
328,340,91,514,330
329,340,90,512,331
330,339,90,510,332
331,337,90,509,332
332,336,90,510,333
333,333,89,507,335
334,330,90,507,335
335,332,90,505,335
336,329,91,503,335
337,326,91,502,336
338,326,90,502,337
339,325,89,502,337
340,322,89,501,337
341,323,89,501,336
342,315,90,498,335
343,313,91,497,335
344,310,89,495,334
345,309,88,493,335
346,304,88,490,335
347,301,87,488,336
348,298,86,488,336
349,297,86,488,336
350,294,85,486,337
351,292,89,484,338
352,286,92,484,342
353,284,96,479,345
354,281,97,476,349
355,282,102,475,350
356,278,106,474,352
357,272,108,473,353
358,271,110,474,355
359,267,113,474,359
360,272,116,471,363
361,271,118,471,365
362,273,122,470,367
363,272,123,469,368
364,275,122,469,370
365,272,126,468,371
366,271,127,469,373
367,268,125,472,374
368,266,125,470,376
369,270,128,470,376
370,276,131,472,374
371,277,133,471,374
372,276,132,472,374
373,275,132,473,375
374,273,130,474,374
375,273,130,476,374
376,272,127,476,373
377,273,127,476,374
378,273,126,476,375
379,273,126,477,375
380,276,128,477,376
381,274,132,478,377
382,273,133,476,379
383,268,133,475,379
384,272,138,475,382
385,271,140,475,384
386,267,142,473,387
387,264,141,472,388
388,265,146,470,390
389,262,143,471,391
390,260,144,469,394
391,259,144,468,396
392,259,148,466,399
393,259,151,465,400
394,257,151,466,399
395,257,153,467,400
396,260,154,466,400
397,262,154,465,400
398,261,156,465,400
399,261,156,465,401
400,260,157,465,400
401,260,157,465,401
402,259,155,467,400
403,259,156,468,402
404,257,156,467,403
405,258,157,468,403
406,260,157,469,402
407,260,156,469,403
408,262,155,471,405
409,259,154,472,405
410,261,153,472,404
411,261,151,472,404
412,257,150,473,403
413,257,148,473,403
414,258,148,474,402
415,261,148,473,402
416,261,147,473,404
417,262,148,471,404
418,259,146,472,403
419,261,146,472,403
420,264,147,473,402
421,268,147,474,402
422,271,145,475,401
423,272,144,475,400
424,275,143,478,398
425,273,142,479,397
426,276,140,479,396
427,277,139,479,396
428,276,139,480,395
429,278,141,479,395
430,278,141,479,395
431,279,138,480,396
432,281,139,481,395
433,279,139,479,395
434,275,137,479,394
435,276,134,479,393
436,274,133,480,392
437,272,132,482,390
438,274,129,483,389
439,276,124,481,389
440,274,121,483,389
441,278,123,486,389
442,277,122,486,388
443,278,119,486,386
444,283,119,488,384
445,289,121,488,382
446,285,120,491,381
447,286,120,494,380
448,286,118,496,378
449,290,118,500,378
450,293,118,502,379
451,295,118,502,380
452,298,117,502,375
453,302,116,503,375
454,305,115,507,374
455,304,115,509,373
456,302,112,511,373
457,301,110,511,373
458,307,107,509,371
459,315,106,508,370
460,315,104,508,369
461,316,103,510,371
462,319,105,511,373
463,324,108,509,374
464,328,108,511,375
465,325,108,513,375
466,325,107,514,376
467,330,107,516,375
468,327,107,520,375
469,333,110,518,375
470,335,108,522,374
471,331,110,522,375
472,334,111,525,377
473,335,111,530,376
474,333,111,534,377
475,334,111,533,377
476,332,110,536,378
477,330,111,534,378
478,330,112,530,378
479,333,113,526,378
480,330,117,522,377
481,325,118,517,377
482,329,120,515,378
483,324,117,518,378
484,322,117,520,378
485,309,118,516,380
486,304,117,515,380
487,304,117,516,378
488,301,121,517,380
489,298,121,517,379
490,297,120,514,378
491,297,121,514,377
492,299,120,514,376
493,297,119,511,377
494,298,118,511,376
495,300,116,509,375
496,302,116,507,374
497,302,116,509,373
498,305,115,508,371
499,308,110,513,369
500,310,108,513,368
501,312,108,513,368
502,317,108,516,368
503,318,106,517,367
504,326,105,517,365
505,326,104,518,364
506,323,104,517,362
507,325,104,516,362
508,331,104,517,361
509,331,103,518,360
510,332,102,518,359
511,332,100,518,358
512,333,100,518,359
513,333,100,519,359
514,332,101,518,359
515,331,100,519,359
516,331,102,518,359
517,330,102,518,359
518,331,101,518,360
519,329,102,518,360
520,329,102,519,361
521,327,101,520,361
522,327,102,520,361
523,327,102,520,361
524,326,102,520,361
525,327,103,519,361
526,326,104,517,362
527,326,103,517,363
528,326,104,515,364
529,326,105,515,365
530,324,104,515,365
531,325,105,515,366
532,322,106,513,367
533,323,106,511,368
534,322,106,511,368
535,322,106,511,368
536,320,108,510,368
537,321,109,508,369
538,317,109,511,369
539,315,110,512,369
540,313,110,511,370
541,311,109,511,372
542,309,110,510,371
543,307,116,512,375
544,310,113,509,372
545,307,120,509,375
546,303,119,510,376
547,301,121,508,376
548,301,124,507,375
549,303,123,509,376
550,302,121,511,376
551,301,122,512,377
552,301,122,511,377
553,302,123,511,377
554,300,122,513,377
555,299,122,514,378
556,300,123,512,379
557,300,124,511,380
558,301,125,511,380
559,303,123,510,381
560,303,123,510,381
561,301,123,512,380
562,302,123,511,380
563,303,122,511,380
564,302,124,511,380
565,301,125,511,380
566,301,124,512,380
567,302,124,511,380
568,302,125,511,380
569,302,124,509,379
570,303,125,509,379
571,303,125,509,380
572,304,125,509,379
573,306,125,509,378
574,308,124,510,377
575,311,124,511,377
576,310,124,512,377
577,311,124,512,378
578,310,117,505,375
579,313,117,506,374
580,312,116,506,374
581,312,115,507,372
582,313,114,506,373
583,313,113,506,372
584,313,113,507,371
585,315,114,508,371
586,314,113,509,371
587,316,113,509,371
588,316,111,510,370
589,316,112,509,369
590,317,111,509,369
591,315,110,510,370
592,316,110,509,370
593,318,111,510,370
594,320,110,510,370
595,319,110,511,370
596,320,110,511,370
597,320,110,512,370
598,320,110,512,370
599,319,110,513,370
600,322,111,512,370
601,322,111,512,369
602,322,111,511,369
603,321,111,511,370
604,320,110,510,370
605,319,110,510,369
606,317,109,510,369
607,314,110,508,368
608,314,109,508,369
609,313,110,506,368
610,313,110,506,368
611,312,111,507,368
612,314,111,507,367
613,314,110,507,367
614,314,110,507,367
615,314,108,507,368
616,315,108,506,368
617,314,108,508,367
618,315,108,508,367
619,315,107,508,366
620,315,107,509,367
621,316,106,508,367
622,318,105,508,366
623,318,105,506,366
624,316,106,506,365
625,315,106,507,366
626,315,106,506,366
627,313,106,507,365
628,313,106,508,366
629,315,107,508,365
630,315,106,508,365
631,315,106,508,365
632,316,106,508,365
633,316,105,509,364
634,318,105,509,363
635,319,104,509,363
636,318,106,508,362
637,317,105,510,362
638,318,106,510,362
639,318,107,510,361
640,318,105,510,361
641,317,105,510,361
642,316,105,510,361
643,315,105,510,362
644,312,104,511,363
645,311,105,510,363
646,311,106,510,364
647,313,106,509,365
648,316,108,506,367
649,314,106,506,368
