frame,sx,sy,ex,ey
162,232,117,410,387
163,231,117,409,387
164,230,116,411,386
165,228,117,411,386
166,228,119,410,385
167,228,118,409,386
168,228,117,406,386
169,228,118,405,387
170,228,117,405,388
171,229,116,407,386
172,229,117,407,385
173,228,118,406,386
174,228,118,406,387
175,230,117,407,387
176,231,117,407,389
177,231,116,409,387
178,232,116,411,388
179,232,115,411,388
180,234,118,413,385
181,234,117,413,386
182,234,116,413,385
183,234,116,413,386
184,234,117,412,386
185,235,116,413,385
186,235,116,413,386
187,234,114,414,388
188,235,112,412,389
189,236,110,414,390
190,236,111,415,389
191,236,111,416,390
192,235,111,416,394
193,235,110,416,397
194,235,111,416,397
195,235,111,416,399
196,235,110,414,403
197,235,110,416,402
198,236,108,415,400
199,236,107,414,402
200,236,109,414,401
201,235,109,414,402
202,235,109,416,404
203,236,107,414,405
204,237,104,415,400
205,237,102,413,400
206,237,102,410,400
207,237,102,409,399
208,237,103,408,398
209,236,102,409,398
210,236,102,409,399
211,235,102,408,403
212,235,101,408,402
213,235,100,406,403
214,235,100,407,402
215,236,100,408,403
216,235,101,407,403
217,234,101,407,402
218,235,100,408,400
219,235,100,409,401
220,235,100,408,402
221,235,100,407,400
222,235,100,407,400
223,236,100,406,398
224,235,102,406,398
225,235,102,406,398
226,236,102,408,400
227,236,101,403,403
228,236,100,401,403
229,237,100,401,400
230,236,99,400,399
231,236,100,400,400
232,236,100,400,400
233,236,99,400,400
234,236,99,400,402
235,235,99,401,400
236,235,99,401,401
237,235,97,401,398
238,235,95,401,399
239,235,95,402,399
240,234,96,400,400
241,235,95,400,398
242,235,95,399,393
243,236,94,399,392
244,235,94,400,391
245,236,94,400,390
246,235,95,400,388
247,236,95,400,390
248,236,95,401,388
249,236,95,401,387
250,237,95,404,394
251,238,95,404,394
252,238,96,403,390
253,237,96,404,389
254,236,97,403,387
255,236,97,403,388
256,236,97,403,389
257,237,97,404,388
258,236,97,406,389
259,236,97,405,388
260,236,97,405,388
261,236,98,404,391
262,236,98,403,392
263,235,97,404,394
264,235,96,404,397
265,235,95,405,396
266,235,96,404,396
267,234,96,403,396
268,235,96,403,394
269,235,95,404,392
270,236,94,406,388
271,235,94,408,387
272,235,94,409,385
273,236,93,407,384
274,236,93,407,385
275,235,93,406,384
276,236,93,405,382
277,237,93,404,382
278,237,93,405,383
279,237,92,405,383
280,237,92,406,383
281,237,91,406,382
282,237,90,406,383
283,237,89,406,383
284,237,90,406,383
285,237,89,409,383
286,237,90,409,381
287,237,89,409,380
288,239,90,408,382
289,239,91,406,381
290,239,92,408,381
291,238,93,407,381
292,238,93,408,382
293,238,94,408,382
294,239,94,406,383
295,239,93,405,383
296,238,94,404,383
297,237,93,404,381
298,237,93,404,381
299,238,93,406,382
300,238,92,406,383
301,238,91,407,382
302,239,91,406,382
303,239,90,407,382
304,239,91,407,382
305,240,91,407,381
306,239,90,409,380
307,240,90,409,383
308,239,89,411,383
309,240,90,412,381
310,240,89,413,380
311,240,90,414,379
312,241,89,414,377
313,241,90,413,373
314,241,90,414,375
315,242,90,414,373
316,242,90,413,371
317,242,91,415,369
318,244,90,417,369
319,244,92,418,370
320,242,94,418,371
321,242,94,417,369
322,240,96,417,368
323,238,96,418,369
324,238,98,418,366
325,237,100,417,367
326,237,99,415,368
327,236,100,415,367
328,236,101,415,368
329,236,101,415,368
330,236,102,414,367
331,236,103,416,368
332,236,103,418,370
333,237,105,420,368
334,237,105,420,369
335,237,106,421,372
336,241,106,421,374
337,241,106,421,372
338,241,106,422,372
339,242,107,422,370
340,242,107,423,371
341,242,107,423,371
342,242,107,423,373
343,241,107,425,373
344,241,107,425,378
345,241,107,426,377
346,241,107,427,379
347,242,109,426,377
348,242,107,427,381
349,242,106,427,382
350,242,106,428,382
351,243,107,428,383
352,242,106,427,384
353,243,107,427,381
354,243,108,428,381
355,242,108,427,382
356,242,110,427,381
357,242,110,428,380
358,241,109,428,382
359,242,110,428,381
360,240,109,429,381
361,241,109,429,382
362,241,108,429,382
363,241,108,429,382
364,241,109,429,382
365,242,108,428,381
366,242,109,428,382
367,243,108,427,381
368,243,108,429,377
369,242,108,429,379
370,243,109,428,378
371,243,108,429,378
372,243,109,427,378
373,243,109,427,378
374,242,110,426,379
375,242,109,426,379
376,242,109,425,380
377,242,109,426,380
378,242,110,425,379
379,241,109,426,377
380,241,109,425,379
381,242,109,426,379
382,242,110,426,378
383,243,110,426,379
384,242,110,425,381
385,242,111,425,380
386,243,110,426,383
387,244,111,427,381
388,244,112,427,380
389,244,112,425,380
390,242,110,425,383
391,241,111,424,382
392,239,114,422,381
393,237,114,418,381
394,236,115,418,378
395,232,115,417,379
396,232,115,416,382
397,227,117,412,382
398,223,116,412,380
399,222,114,410,378
400,220,113,408,379
401,220,113,405,379
402,218,113,405,380
403,216,111,403,380
404,215,110,401,383
405,214,110,400,381
406,213,110,400,380
407,213,109,399,376
408,213,109,398,377
409,213,110,397,378
410,213,110,397,378
411,213,110,397,378
412,213,112,396,379
413,213,113,395,378
414,213,114,396,378
415,213,114,396,380
416,213,115,397,380
417,213,114,397,380
418,213,114,396,380
419,213,115,396,380
420,213,115,396,382
421,212,114,396,382
422,213,112,395,384
423,213,112,395,383
424,213,111,395,384
425,212,112,395,381
426,213,110,396,381
427,213,110,396,384
428,213,110,396,385
429,213,110,395,386
430,213,110,395,386
431,214,110,395,389
432,214,111,393,389
433,214,111,393,392
434,214,110,393,396
435,214,110,393,395
436,214,109,394,395
437,214,109,395,394
438,214,109,396,394
439,214,109,397,392
440,214,109,397,392
441,215,108,398,390
442,215,108,399,389
443,215,108,400,388
444,215,109,398,391
445,216,109,399,389
446,216,110,401,385
447,216,112,402,382
448,218,110,402,382
449,220,110,404,382
450,221,108,405,382
451,221,108,404,384
452,223,112,405,381
453,224,112,406,383
454,227,113,409,383
455,227,114,412,382
456,231,115,415,380
457,231,116,415,380
458,232,115,416,380
459,234,116,418,381
460,235,115,419,381
461,235,114,419,380
462,235,113,419,381
463,235,112,420,381
464,236,111,421,381
465,237,112,421,378
466,238,112,423,379
467,239,112,423,378
468,241,111,424,379
469,241,111,424,378
470,241,111,424,378
471,240,110,424,379
472,240,110,424,379
473,241,110,423,378
474,241,109,423,378
475,240,109,423,379
476,240,109,423,379
477,240,109,423,378
478,240,109,423,379
479,239,110,423,380
480,239,111,424,381
481,239,110,423,382
482,239,110,423,382
483,239,111,424,382
484,239,110,424,381
485,239,110,424,381
486,240,110,424,380
487,240,110,424,380
488,240,110,424,380
489,240,109,424,380
490,240,109,424,380
491,241,109,424,379
492,242,110,424,379
493,242,110,424,379
494,242,109,424,379
495,242,109,424,379
496,241,109,424,379
497,241,111,425,380
498,242,110,424,382
499,242,109,425,381
500,242,109,425,380
501,242,111,426,379
502,243,111,425,379
503,243,110,425,380
504,241,111,423,380
505,241,111,423,380
506,241,110,424,380
507,240,110,424,380
508,241,110,424,380
509,241,110,425,380
510,241,109,425,380
511,241,109,424,379
512,242,109,425,380
513,241,109,424,379
514,242,109,424,379
515,241,109,425,380
516,241,109,424,382
517,241,109,424,382
518,242,109,424,382
519,242,109,424,383
520,241,110,425,383
521,242,110,425,385
522,241,110,425,385
523,241,110,424,383
524,242,110,423,382
525,241,109,424,382
526,241,109,424,382
527,241,109,424,382
528,241,110,423,379
529,241,110,423,379
530,241,110,423,379
531,240,110,423,380
532,240,111,423,381
533,242,112,425,383
534,242,113,427,382
535,242,113,427,383
536,245,114,426,385
537,246,116,428,384
538,255,114,431,383
539,254,114,432,383
540,258,118,433,379
541,257,120,433,378
542,256,121,434,380
543,256,123,434,380
544,258,125,433,379
545,258,126,434,379
546,259,135,433,380
547,260,137,433,380
548,261,137,433,380
549,260,137,434,381
550,260,136,434,381
551,258,137,434,381
552,260,137,434,382
553,259,137,435,381
554,259,137,435,381
555,260,136,435,380
556,260,137,435,381
557,261,137,435,381
558,260,136,435,381
559,259,136,434,381
560,259,136,434,381
561,259,136,435,380
562,260,137,435,379
563,261,136,435,379
564,261,127,436,379
565,261,127,436,379
566,261,134,434,379
567,261,128,436,379
568,261,134,435,379
569,261,134,434,379
570,261,134,434,379
571,261,134,434,379
572,261,134,434,380
573,260,134,434,380
574,261,134,434,380
575,260,126,436,380
576,260,134,434,381
577,260,134,435,381
578,260,134,435,381
579,261,133,435,380
580,260,133,435,381
581,261,133,435,381
582,261,133,435,382
583,261,134,435,380
584,262,134,435,380
585,262,134,434,380
586,261,134,435,381
587,262,134,434,381
588,261,133,434,382
589,262,132,434,382
590,263,132,434,382
591,262,133,434,382
592,262,133,434,381
593,263,133,434,380
594,261,133,433,381
595,261,134,433,382
596,260,134,434,382
597,262,133,433,379
598,260,134,432,381
599,258,133,431,384
600,257,131,431,385
601,256,131,429,385
602,255,132,429,385
603,249,131,430,388
604,248,130,428,388
605,248,131,428,388
606,247,132,427,386
607,247,131,427,386
608,246,130,425,387
609,245,130,425,385
610,245,129,426,385
611,246,129,426,385
612,245,129,426,386
613,246,129,427,385
614,246,128,426,385
615,246,127,426,386
616,246,127,425,386
617,246,128,426,385
618,245,127,426,386
619,244,126,426,386
620,245,126,426,386
621,245,126,426,386
622,245,127,425,386
623,244,127,425,385
624,244,126,425,385
625,244,125,425,385
626,244,125,426,385
627,244,125,426,385
628,244,125,426,385
629,243,126,426,385
630,244,126,425,384
631,244,126,425,385
632,244,126,425,385
633,244,126,425,385
634,244,126,424,385
635,244,126,425,385
636,245,127,426,386
637,245,127,425,386
638,244,126,426,386
639,244,127,425,385
640,244,127,426,385
641,244,126,425,385
642,243,127,426,384
643,243,127,426,385
644,244,126,426,385
645,244,126,425,385
646,244,126,425,385
647,243,126,425,385
648,243,126,425,384
649,243,126,425,384
650,243,126,425,385
651,243,126,425,384
652,243,126,425,384
653,243,126,425,384
654,243,122,425,384
655,243,122,425,384
656,243,122,424,385
