frame,sx,sy,ex,ey
378,185,104,367,333
379,186,104,368,333
380,187,104,368,333
381,187,104,367,333
382,187,104,367,333
383,186,104,367,334
384,187,104,369,335
385,187,103,368,335
386,185,103,368,336
387,179,101,360,336
388,179,101,359,336
389,179,101,361,339
390,178,101,356,340
391,175,100,355,344
392,176,101,352,345
393,176,100,351,346
394,172,100,350,345
395,172,100,346,346
396,174,101,346,347
397,175,101,346,347
398,172,103,345,347
399,169,103,345,346
400,167,103,341,346
401,165,103,340,350
402,162,102,337,351
403,160,102,335,352
404,156,102,332,354
405,153,102,333,358
406,149,103,332,360
407,146,103,330,361
408,144,105,328,362
409,141,105,326,361
410,139,105,326,363
411,137,106,326,365
412,136,108,325,365
413,134,109,326,366
414,134,111,326,369
415,134,112,327,372
416,136,113,326,372
417,136,113,326,374
418,138,113,327,376
419,140,114,327,374
420,140,115,327,374
421,139,115,329,374
422,139,116,330,374
423,138,118,330,377
424,136,120,331,383
425,136,122,328,387
426,134,124,326,392
427,131,124,326,394
428,127,127,326,397
429,122,130,325,397
430,117,131,322,400
431,115,134,321,406
432,113,137,314,410
433,110,139,313,418
434,101,141,311,425
435,94,146,309,433
436,88,148,307,433
437,83,152,305,436
438,78,151,304,439
439,72,163,302,443
440,64,168,301,445
441,65,165,296,441
442,60,163,298,442
443,58,161,299,445
444,59,164,302,448
445,63,168,303,448
446,67,166,303,447
447,72,154,305,447
448,79,173,303,442
449,82,156,310,446
450,87,162,309,441
451,91,156,314,444
452,94,152,315,444
453,101,150,324,437
454,105,153,324,435
455,111,156,329,424
456,115,158,334,422
457,122,152,334,419
458,132,150,332,422
459,139,145,333,417
460,145,144,337,407
461,148,141,341,402
462,150,138,346,397
463,151,134,349,394
464,156,133,351,390
465,159,129,354,389
466,164,131,360,385
467,167,130,361,384
468,168,129,365,384
469,170,130,367,382
470,171,128,367,383
471,171,127,367,382
472,173,128,366,381
473,177,128,372,377
474,179,127,372,376
475,178,126,374,375
476,182,125,374,373
477,185,124,373,369
478,187,123,375,368
479,186,123,378,367
480,187,123,379,367
481,190,123,380,368
482,192,124,381,368
483,193,125,383,369
484,193,125,384,370
485,194,125,383,369
486,196,125,386,367
487,197,126,387,368
488,201,125,388,370
489,203,125,390,371
490,204,126,391,372
491,207,127,394,373
492,210,129,394,373
493,209,130,395,373
494,207,130,399,373
495,209,130,398,374
496,212,131,399,374
497,214,131,398,376
498,213,129,401,376
499,215,126,404,379
500,215,127,403,380
501,213,129,402,381
502,211,128,402,381
503,214,127,401,382
504,212,125,402,381
505,211,125,402,381
506,211,128,402,375
507,211,127,402,376
508,212,126,401,376
509,215,127,400,376
510,216,125,404,375
511,216,126,405,376
512,218,125,408,377
513,220,125,412,377
514,225,125,412,378
515,225,125,411,379
516,228,126,414,385
517,228,127,417,389
518,229,129,418,392
519,230,131,416,394
520,229,132,418,394
521,227,131,417,395
522,226,132,416,398
523,226,136,415,399
524,223,140,414,401
525,221,142,415,402
526,220,142,417,403
527,221,145,421,403
528,224,147,419,403
529,224,148,416,403
530,222,146,417,404
531,220,142,418,405
532,220,141,421,403
533,219,141,421,403
534,220,140,418,401
535,220,138,417,401
536,217,135,418,400
537,219,135,419,398
538,222,134,415,396
539,223,132,419,396
540,221,130,418,395
541,220,130,416,395
542,221,131,415,393
543,218,129,413,395
544,215,128,414,394
545,213,129,412,391
546,210,128,417,390
547,209,128,414,388
548,205,126,410,386
549,203,127,407,387
550,199,125,406,387
551,197,125,406,388
552,195,126,406,387
553,193,128,404,388
554,191,127,400,389
555,189,128,395,390
556,184,129,390,386
557,179,128,390,385
558,177,127,387,384
559,176,124,384,383
560,176,125,384,382
561,176,123,382,380
562,176,123,380,378
563,176,124,380,378
564,176,123,380,375
565,175,121,378,375
566,175,121,376,374
567,174,121,375,375
568,175,119,370,376
569,175,120,368,376
570,174,120,367,376
571,173,119,368,375
572,174,122,368,374
573,173,122,369,375
574,172,121,365,374
575,172,120,362,373
576,172,123,362,374
577,171,123,361,373
578,169,124,360,373
579,167,126,361,373
580,163,127,358,374
581,161,127,356,375
582,154,127,355,376
583,153,125,353,378
584,148,124,351,385
585,145,125,348,388
586,142,125,340,394
587,140,130,339,398
588,139,135,336,397
589,136,138,337,400
590,131,139,337,403
591,128,138,337,412
592,126,141,340,413
593,123,139,338,417
594,122,140,338,417
595,122,140,337,417
596,125,140,339,415
597,126,140,339,411
598,130,138,338,406
599,132,137,338,405
600,132,137,335,401
601,138,136,335,400
602,142,134,336,398
603,143,130,342,394
604,144,130,345,391
605,148,130,351,385
606,153,130,352,382
607,154,131,354,380
608,157,132,355,383
609,161,133,362,381
610,165,135,362,378
611,165,133,362,378
612,171,131,363,378
613,173,134,365,377
614,174,136,364,376
615,180,138,368,377
616,181,136,369,376
617,183,135,373,376
618,186,134,373,376
619,185,133,373,376
620,187,133,374,376
621,188,132,374,376
622,187,132,373,376
623,185,133,373,376
624,185,131,373,375
625,183,131,377,376
626,184,130,376,375
627,184,130,377,374
628,186,130,376,374
629,185,130,377,375
630,188,130,375,374
631,191,132,377,375
632,193,132,384,375
633,200,135,384,376
634,202,142,387,375
635,207,141,387,376
636,215,151,392,378
637,219,153,394,382
638,223,157,392,383
639,227,158,391,382
640,230,159,392,382
641,233,160,392,382
642,234,160,393,380
643,233,160,392,380
644,232,159,394,379
645,230,155,393,379
646,227,153,393,379
647,227,153,390,377
648,231,152,389,376
649,230,149,394,375
650,230,148,395,374
651,231,145,392,374
652,229,145,389,374
653,228,142,388,373
654,227,142,387,372
655,230,141,388,371
656,232,142,389,371
657,235,144,395,371
658,235,144,399,368
659,237,144,397,367
660,240,149,399,369
661,242,150,398,370
662,244,155,400,370
663,245,157,401,372
664,245,160,401,372
665,247,162,404,374
666,251,166,407,377
667,251,166,412,378
668,254,167,414,378
669,251,171,416,380
670,249,175,411,381
671,250,173,414,382
672,251,175,413,384
673,249,175,413,385
674,244,172,415,384
675,242,172,414,383
676,242,171,409,382
677,239,173,409,387
678,232,170,402,383
679,222,168,400,380
680,212,165,398,377
681,203,157,384,380
682,195,155,380,381
683,181,151,377,381
684,174,153,367,381
685,170,148,363,377
686,163,144,355,382
687,158,145,349,386
688,153,146,344,389
689,146,146,344,399
690,140,142,338,403
691,130,140,324,403
692,122,139,316,409
693,111,140,313,406
694,107,142,301,403
695,97,143,292,411
696,88,150,288,415
697,77,165,286,415
698,67,162,281,421
699,61,167,276,424
700,53,160,282,433
701,50,163,282,434
702,43,165,277,438
703,44,169,276,435
704,44,167,278,437
705,55,181,277,426
706,59,184,275,426
707,58,184,275,427
708,55,181,275,426
709,52,176,271,432
710,56,174,274,429
711,52,163,284,436
712,60,165,276,427
713,64,165,281,424
714,68,160,280,417
715,77,166,285,417
716,87,163,286,417
717,92,160,288,413
718,94,154,291,412
719,97,147,289,413
720,100,141,289,413
721,104,139,290,413
722,105,138,295,409
723,109,138,297,407
724,110,139,306,406
725,111,135,308,410
726,113,134,312,406
727,116,133,314,407
728,118,132,315,409
729,120,132,315,402
730,123,131,317,395
731,125,128,317,390
732,126,125,317,388
733,129,123,316,389
734,130,121,316,386
735,129,120,313,380
736,129,118,316,379
737,126,115,317,390
738,124,116,320,383
739,119,116,316,380
740,121,116,313,382
741,121,112,312,382
742,119,109,312,369
743,121,111,311,372
744,117,111,310,366
745,120,111,311,361
746,120,108,313,360
747,121,109,312,357
748,127,106,314,355
749,131,102,315,349
750,137,102,317,346
751,141,105,324,345
752,143,102,329,344
753,147,101,333,343
754,150,100,337,342
755,153,98,339,340
756,155,99,340,342
757,158,97,340,342
758,160,98,342,340
759,163,99,341,340
760,165,98,343,339
761,165,99,346,339
762,169,99,347,338
763,171,100,347,338
764,171,101,347,337
765,172,101,348,337
766,172,102,351,336
767,173,103,352,336
768,173,104,356,342
769,176,109,359,344
770,177,113,363,347
771,185,118,365,348
772,192,122,370,347
773,197,123,381,347
774,202,123,380,347
775,207,125,388,346
776,209,125,388,346
777,213,126,388,346
778,217,127,389,348
779,221,128,389,350
780,224,127,387,350
781,227,129,389,351
782,226,128,388,350
783,227,127,391,351
784,230,129,393,353
785,231,128,390,355
786,232,130,392,356
787,233,131,393,357
788,233,133,393,358
789,234,135,396,359
790,235,134,398,361
791,236,135,396,361
792,237,137,399,362
793,238,137,403,362
794,242,138,405,364
795,243,139,406,364
796,243,141,407,362
797,243,141,408,362
798,242,140,407,363
799,242,140,406,363
800,243,139,404,365
801,242,141,406,364
802,241,141,406,365
803,242,140,404,366
804,242,142,404,366
805,242,143,404,366
806,243,142,404,366
807,244,143,403,367
808,241,144,404,369
809,241,143,404,370
810,239,146,405,372
811,236,146,402,372
812,235,146,403,371
813,233,146,400,372
814,232,148,400,372
815,232,150,399,373
816,231,148,396,374
817,230,148,398,375
818,225,149,398,375
819,225,151,398,375
820,225,150,394,375
821,224,147,392,375
822,223,146,392,374
823,223,144,393,374
824,222,143,392,373
825,221,142,392,372
826,221,143,392,369
827,222,142,392,370
828,221,140,388,369
829,219,140,387,368
830,218,141,387,369
831,216,144,385,369
832,217,144,387,367
833,216,142,387,367
834,214,140,381,368
835,211,140,384,366
836,212,139,381,364
837,208,137,382,362
838,206,137,378,361
839,204,135,376,360
840,203,133,376,360
841,203,131,379,359
842,201,126,382,357
843,201,126,386,355
844,201,121,382,353
845,194,112,371,353
846,188,108,368,349
847,178,96,365,345
848,178,94,357,342
849,174,91,353,337
850,171,89,349,335
851,169,88,349,331
852,168,85,348,329
853,167,84,345,326
854,165,87,343,326
855,164,86,341,325
856,163,85,338,326
857,160,83,336,325
858,159,85,334,324
859,157,85,334,324
860,156,83,333,324
861,154,82,330,323
862,153,81,331,323
863,151,81,331,323
864,148,80,330,322
865,150,84,329,321
866,151,83,329,320
867,152,84,329,319
868,153,82,329,319
869,153,83,329,316
870,153,82,329,316
871,153,81,329,315
872,154,81,329,313
873,154,81,330,313
874,153,80,331,312
875,153,79,332,313
876,156,80,332,313
877,158,81,333,313
878,160,80,332,312
879,161,80,332,312
880,161,80,330,311
881,162,80,330,309
882,162,80,330,308
883,163,80,331,308
884,163,81,332,308
885,163,81,333,308
886,164,82,334,308
887,164,81,334,308
888,165,81,334,307
889,165,81,335,307
890,165,81,335,307
891,164,82,335,307
892,164,81,335,308
893,164,81,334,307
894,163,81,334,307
895,162,80,335,306
896,163,80,335,306
897,163,79,335,305
898,163,80,334,304
899,162,80,332,302
900,163,80,332,302
901,162,80,332,302
902,162,80,332,301
903,162,80,332,301
904,162,80,331,302
905,165,82,331,303
906,165,82,335,304
907,167,85,338,306
908,169,89,343,306
909,173,90,348,308
910,176,93,352,310
911,179,94,353,311
912,182,93,352,311
913,185,94,357,311
914,185,96,358,314
915,192,101,363,311
916,189,99,360,313
917,191,101,359,314
918,193,103,362,312
919,193,103,363,313
920,195,104,362,313
921,195,104,364,314
922,195,103,364,315
923,194,104,364,316
924,196,103,366,315
925,195,103,366,315
926,196,103,366,315
927,196,104,366,315
928,195,104,365,315
929,195,104,364,315
930,194,103,363,314
931,193,103,361,315
932,192,102,360,317
933,191,101,358,317
934,191,100,357,318
935,190,101,359,317
936,192,99,358,320
937,192,100,357,320
938,191,101,358,320
939,189,101,358,321
940,189,101,360,322
941,188,100,359,321
942,188,101,359,322
943,187,101,359,321
944,187,100,359,325
945,185,100,358,328
946,185,100,359,329
947,184,102,359,329
948,187,104,358,330
949,184,103,360,331
950,187,109,362,331
951,183,107,359,334
952,184,108,359,334
953,187,112,363,332
954,189,112,365,333
955,189,113,367,333
956,188,116,368,333
957,189,116,368,333
958,189,117,367,334
959,189,117,368,336
960,191,116,368,338
961,192,116,368,338
962,191,116,368,338
963,192,116,370,337
964,192,116,369,338
965,191,115,369,338
966,190,115,369,339
967,188,116,369,341
968,188,116,368,342
969,188,116,368,342
970,188,116,368,342
971,189,116,367,342
972,188,117,368,342
973,187,117,367,342
974,188,118,367,341
975,188,118,367,340
976,189,118,366,340
977,189,117,366,340
978,189,117,367,340
979,189,117,369,340
980,190,118,368,340
981,190,119,368,341
982,191,118,368,341
983,191,119,369,341
984,191,119,369,341
985,192,118,369,342
986,193,118,368,341
987,194,117,368,340
988,194,117,369,341
989,193,118,371,340
990,193,118,371,340
991,192,118,370,341
992,192,117,370,340
993,193,117,368,340
994,192,118,369,339
995,191,118,367,340
996,188,116,369,339
997,188,113,366,338
998,190,113,366,338
999,187,113,366,338
1000,185,110,365,336
1001,184,109,366,337
1002,179,103,358,338
1003,177,100,354,337
1004,174,97,355,335
1005,172,97,350,335
1006,171,97,345,333
1007,171,95,348,331
1008,169,94,348,329
1009,168,92,349,325
1010,167,90,347,324
1011,166,90,345,323
1012,164,90,344,324
1013,164,88,341,324
1014,162,89,339,323
1015,162,88,337,322
1016,161,88,336,321
1017,161,89,335,320
1018,161,89,335,319
1019,162,88,334,318
1020,161,86,334,319
1021,162,84,334,320
1022,163,84,334,319
1023,162,84,335,319
1024,163,85,335,319
1025,163,84,336,319
1026,164,84,335,319
1027,164,84,335,318
1028,163,84,335,319
1029,163,83,334,319
1030,163,87,332,318
1031,163,88,331,316
1032,163,86,331,319
1033,163,86,332,318
1034,164,87,331,317
1035,164,87,332,316
1036,163,87,332,316
1037,164,87,332,316
1038,164,87,332,315
1039,163,86,333,315
1040,164,86,333,315
1041,163,87,334,316
1042,163,87,335,316
1043,164,87,335,319
1044,168,86,340,317
1045,170,89,344,316
1046,171,90,350,320
1047,175,92,353,326
1048,178,92,352,329
1049,181,97,354,332
1050,189,102,365,332
1051,191,105,371,334
1052,195,104,372,337
1053,193,107,375,337
1054,197,107,375,336
1055,199,108,377,340
1056,200,108,378,340
1057,201,108,376,340
1058,201,110,376,338
1059,204,110,377,341
1060,205,109,379,347
1061,204,108,378,348
1062,206,108,379,349
1063,209,107,380,351
1064,210,105,379,351
1065,211,106,380,351
1066,212,106,380,352
1067,213,105,380,354
1068,211,105,378,357
1069,209,105,378,358
1070,208,105,379,360
1071,208,105,379,362
1072,208,104,379,364
1073,209,105,379,365
1074,207,105,379,366
1075,206,104,378,368
1076,203,104,378,367
1077,204,103,379,367
1078,204,103,379,368
1079,200,101,378,367
1080,200,104,373,367
1081,196,99,370,367
1082,185,98,369,365
1083,184,92,368,363
1084,182,93,365,361
1085,180,87,361,356
1086,178,85,354,354
1087,174,85,357,352
1088,174,84,352,351
1089,173,82,348,350
1090,172,82,346,350
1091,171,81,344,349
1092,171,79,343,349
1093,170,76,343,348
1094,168,77,344,348
1095,168,77,344,346
1096,166,77,343,345
1097,166,76,342,344
1098,167,76,341,343
1099,166,76,340,343
1100,166,75,340,343
1101,166,76,341,343
1102,166,76,342,342
1103,166,77,343,343
1104,166,75,344,344
1105,167,75,344,345
1106,167,76,345,345
1107,167,75,344,346
1108,168,77,344,345
1109,168,77,344,344
1110,170,75,344,344
1111,170,75,345,345
1112,170,76,346,345
1113,170,76,346,346
1114,169,77,347,345
1115,168,78,348,343
1116,170,76,347,341
1117,169,76,347,339
1118,170,76,347,337
1119,169,76,348,337
1120,168,77,349,336
1121,167,76,348,336
1122,166,75,348,336
1123,166,76,348,335
1124,167,75,347,333
1125,168,75,347,328
1126,167,81,344,324
1127,166,82,343,320
1128,165,85,342,316
1129,163,83,341,316
1130,162,83,340,315
1131,161,81,339,313
1132,161,81,337,313
1133,161,81,337,313
1134,160,81,337,313
1135,160,82,337,312
1136,160,83,336,312
1137,161,84,336,311
1138,161,84,337,311
1139,161,84,337,309
1140,161,83,337,310
1141,161,83,337,310
1142,161,83,337,309
1143,161,84,336,309
1144,162,84,335,310
1145,162,85,335,311
1146,162,87,336,312
1147,162,88,335,312
1148,161,89,335,313
1149,161,89,334,313
1150,162,87,335,315
1151,162,87,335,315
1152,163,87,335,316
1153,163,87,335,315
1154,163,87,336,316
1155,163,87,336,315
1156,163,88,336,314
1157,163,88,336,315
1158,162,88,336,315
1159,162,88,335,315
1160,161,90,335,314
1161,161,89,334,314
1162,160,91,335,314
1163,160,91,335,314
1164,161,92,335,314
1165,161,92,335,313
1166,161,92,335,314
1167,160,92,334,314
1168,157,90,334,313
1169,156,91,332,314
1170,155,92,331,315
1171,152,88,328,317
1172,152,89,327,318
1173,152,90,327,319
1174,152,92,327,320
1175,153,92,327,321
1176,150,91,328,323
1177,151,90,329,321
1178,152,89,329,322
1179,152,89,331,321
1180,152,90,331,321
1181,153,91,332,321
1182,154,91,331,322
1183,154,91,332,323
1184,154,89,331,323
1185,155,89,331,323
1186,155,91,332,324
1187,156,92,332,323
1188,155,90,333,322
1189,155,91,331,321
1190,154,89,329,322
1191,154,88,328,321
1192,153,87,328,322
1193,152,87,328,322
1194,152,87,328,321
1195,151,88,327,321
1196,151,89,328,320
1197,150,89,328,320
1198,149,89,328,320
1199,149,88,327,321
1200,150,88,326,322
1201,149,87,325,321
1202,149,86,326,321
1203,149,86,326,321
1204,149,86,326,321
1205,149,86,325,322
1206,149,86,326,322
1207,150,85,325,322
1208,148,84,326,322
1209,148,84,326,322
1210,148,85,325,321
1211,148,85,325,321
1212,146,86,325,322
1213,146,85,325,322
1214,146,85,325,322
1215,145,87,326,323
1216,145,86,326,323
1217,145,86,326,324
1218,145,86,326,324
1219,146,86,326,324
1220,145,87,326,323
1221,146,87,326,323
1222,147,86,326,324
1223,146,86,326,324
1224,148,85,326,324
1225,148,85,326,324
1226,149,86,326,324
1227,148,88,327,324
1228,149,87,327,324
1229,148,87,327,325
1230,149,87,327,325
1231,149,87,326,325
1232,150,84,326,327
1233,150,84,327,327
1234,150,85,327,327
1235,150,84,327,327
1236,151,86,327,327
1237,151,86,327,326
1238,151,86,327,326
1239,151,86,327,326
1240,150,86,327,326
1241,150,85,328,328
1242,150,83,328,328
1243,152,85,327,328
1244,152,84,327,328
1245,152,83,328,329
1246,151,82,329,328
1247,152,82,329,328
1248,152,84,328,327
1249,153,84,328,327
1250,153,83,328,328
1251,154,82,328,330
1252,154,83,328,330
1253,155,84,333,330
1254,157,88,334,326
1255,162,86,339,327
1256,165,89,347,327
1257,169,90,354,332
1258,172,94,351,334
1259,176,97,354,335
1260,177,95,351,337
1261,180,101,358,338
1262,181,102,360,340
1263,185,106,367,340
1264,189,108,370,338
1265,190,105,373,341
1266,193,109,374,343
1267,193,110,378,345
1268,194,113,378,347
1269,199,115,375,348
1270,201,115,374,350
1271,206,116,377,347
1272,205,116,379,344
1273,207,117,379,347
1274,208,119,378,348
1275,209,120,378,351
1276,210,122,381,356
1277,209,123,379,358
1278,208,124,380,359
1279,206,125,381,358
1280,204,127,383,359
1281,204,128,383,359
1282,206,127,383,358
1283,206,126,385,359
1284,204,127,385,358
1285,203,125,382,357
1286,200,123,378,356
1287,196,122,379,355
1288,194,122,377,355
1289,190,118,369,356
1290,186,116,368,355
1291,184,115,369,357
1292,182,115,367,357
1293,180,114,369,355
1294,179,110,363,355
1295,178,109,364,353
1296,178,107,364,352
1297,178,106,363,350
1298,178,104,359,348
1299,174,101,358,345
1300,173,100,354,345
1301,171,99,352,346
1302,169,99,350,346
1303,168,98,348,345
