frame,sx,sy,ex,ey
113,304,104,501,350
114,304,103,501,352
115,303,101,503,355
116,302,100,504,357
117,302,100,506,359
118,304,101,511,361
119,302,103,516,363
120,308,106,518,365
121,309,110,523,373
122,315,111,525,378
123,318,113,530,379
124,321,114,530,380
125,321,114,536,380
126,319,113,537,379
127,316,113,534,379
128,315,112,528,379
129,312,110,528,378
130,311,112,523,376
131,307,113,521,375
132,304,113,521,373
133,303,114,520,377
134,304,115,518,378
135,301,113,516,370
136,302,111,515,371
137,299,110,512,369
138,297,109,511,368
139,296,111,506,367
140,292,110,505,368
141,290,109,502,369
142,286,108,501,371
143,285,107,496,371
144,284,106,491,372
145,284,106,490,372
146,284,106,491,372
147,285,105,493,372
148,289,105,495,373
149,292,106,498,370
150,294,107,501,370
151,295,108,502,369
152,297,108,504,370
153,299,106,506,370
154,300,107,508,368
155,303,106,510,367
156,305,108,513,365
157,307,107,514,370
158,308,107,516,373
159,309,105,517,374
160,310,104,517,373
161,312,103,519,374
162,313,101,520,379
163,314,103,520,377
164,314,99,520,380
165,314,99,521,382
166,315,97,521,374
167,314,101,521,367
168,315,101,522,362
169,318,101,522,356
170,319,99,523,356
171,323,99,524,365
172,322,101,526,363
173,322,102,526,357
174,321,102,526,363
175,321,102,527,370
176,319,101,525,388
177,317,98,524,384
178,316,99,522,385
179,315,104,522,375
180,313,105,517,382
181,308,104,512,384
182,303,99,508,368
183,298,100,504,361
184,297,96,503,370
185,295,95,500,376
186,290,95,494,389
187,285,100,488,381
188,282,91,484,376
189,280,90,481,373
190,279,84,479,380
191,280,86,478,373
192,279,84,476,379
193,280,85,476,376
194,281,83,476,374
195,282,83,477,373
196,284,83,480,373
197,286,84,483,372
198,288,84,485,373
199,291,87,486,375
200,295,86,486,373
201,297,85,488,373
202,299,84,490,363
203,301,85,490,353
204,304,84,496,341
205,304,86,496,340
206,308,79,502,357
207,303,76,499,341
208,307,84,503,315
209,318,89,513,349
210,321,90,516,352
211,327,92,521,354
212,331,94,522,350
213,333,93,524,334
214,338,92,527,349
215,338,88,528,358
216,341,95,528,347
217,344,93,531,352
218,345,90,532,352
219,346,90,533,355
220,347,90,533,352
221,347,89,533,357
222,347,90,532,352
223,346,91,532,347
224,346,92,532,343
225,347,93,532,348
226,347,92,531,344
227,347,91,532,348
228,343,89,533,349
229,345,92,535,353
230,346,92,537,365
231,346,93,540,364
232,347,95,541,353
233,348,94,543,359
234,349,96,546,349
235,353,98,549,351
236,357,99,550,331
237,360,96,552,340
238,362,100,556,341
239,364,101,558,347
240,365,104,558,338
241,367,104,558,335
242,365,104,558,339
243,364,104,556,342
244,362,104,555,347
245,359,104,555,346
246,358,103,552,355
247,357,100,552,351
248,353,101,551,366
249,348,98,549,359
250,344,98,544,359
251,345,96,543,365
252,345,95,542,348
253,345,95,542,352
254,344,97,542,357
255,344,97,542,359
256,344,100,542,357
257,343,99,542,356
258,342,98,540,359
259,341,98,540,361
260,335,94,535,361
261,328,96,531,370
262,320,94,528,369
263,320,87,522,375
264,316,85,517,381
265,310,85,512,386
266,305,83,506,375
267,300,79,506,385
268,298,81,502,393
269,296,82,498,389
270,294,84,489,385
271,291,84,487,378
272,289,84,488,377
273,288,85,489,382
274,289,87,490,389
275,290,89,491,396
276,288,95,495,390
277,288,97,494,382
278,288,98,494,389
279,287,97,495,403
280,286,96,494,405
281,287,98,494,402
282,286,100,494,398
283,286,98,494,397
284,286,99,496,396
285,286,98,496,404
286,286,98,497,407
287,286,100,497,406
288,286,98,496,390
289,287,99,499,391
290,287,100,500,384
291,288,100,501,388
292,288,98,502,393
293,288,100,499,383
294,288,101,500,392
295,288,100,500,392
296,288,102,501,388
297,286,103,501,404
298,284,104,497,411
299,281,104,496,416
300,279,103,495,423
301,278,106,493,427
302,277,105,491,427
303,276,105,491,431
304,276,105,491,428
305,275,106,487,431
306,274,106,486,429
307,274,104,489,427
308,274,104,487,427
309,273,103,489,426
310,271,104,490,426
311,271,104,490,425
312,266,105,478,424
313,262,108,478,423
314,258,111,477,422
315,255,111,472,418
316,252,109,469,417
317,251,109,465,415
318,250,109,463,412
319,250,109,465,411
320,249,110,471,409
321,250,111,468,409
322,252,112,474,407
323,251,110,478,408
324,250,112,476,408
325,250,112,478,406
326,252,112,475,401
327,254,110,477,398
328,256,109,472,394
329,253,109,468,398
330,255,106,468,387
331,255,104,470,376
332,253,103,469,371
333,253,105,466,370
334,252,106,464,367
335,257,107,463,365
336,255,104,465,366
337,259,105,467,367
338,264,103,472,366
339,268,103,478,367
340,276,106,482,369
341,277,110,485,374
342,277,109,484,374
343,278,108,489,374
344,279,105,490,371
345,280,102,490,368
346,283,102,489,365
347,288,104,491,364
348,288,102,491,362
349,288,105,491,364
350,288,108,493,367
351,290,111,492,372
352,290,114,494,378
353,292,118,497,382
354,292,119,499,388
355,293,119,504,387
356,294,118,505,391
357,294,117,506,392
358,295,117,506,390
359,295,115,507,393
360,295,111,507,398
361,292,113,504,398
362,292,111,503,398
363,290,111,499,394
364,287,112,494,394
365,284,112,492,391
366,283,113,490,393
367,283,113,490,393
368,282,113,490,395
369,282,114,490,396
370,280,114,489,400
371,281,114,489,402
372,281,115,490,393
373,282,114,490,394
374,286,115,490,400
375,287,114,491,395
376,289,115,492,384
377,291,116,492,381
378,291,115,495,375
379,293,115,499,366
380,295,116,501,362
381,297,115,501,358
382,298,113,504,359
383,299,117,504,358
384,300,118,504,358
385,302,116,504,357
386,300,116,504,361
387,300,117,504,358
388,301,116,504,360
389,302,115,505,359
390,304,116,506,355
391,304,115,507,356
392,307,114,507,355
393,307,111,509,355
394,306,110,509,356
395,305,108,510,357
396,306,107,503,355
397,303,106,502,360
398,302,106,502,364
399,301,105,501,364
400,302,105,501,360
401,301,105,499,359
402,300,105,499,357
403,299,104,499,356
404,297,103,498,354
405,296,104,497,355
406,294,105,498,356
407,295,107,496,356
408,296,103,494,356
409,297,104,493,354
410,296,104,493,353
411,296,103,494,353
412,296,102,493,350
413,295,103,493,351
414,295,103,494,351
415,295,103,493,352
416,296,104,493,351
417,298,104,495,353
418,298,104,496,353
419,298,104,497,356
420,298,103,497,363
421,299,102,500,368
422,299,102,500,371
423,299,102,500,370
424,299,103,501,370
425,299,103,501,370
426,300,104,500,370
427,300,105,499,371
428,299,107,498,369
429,298,108,497,370
430,299,112,497,372
431,299,113,498,374
432,298,113,499,378
433,297,112,498,379
434,296,112,497,378
435,296,112,496,376
436,295,110,494,376
437,294,110,495,375
438,293,108,493,374
439,290,107,492,375
440,290,111,490,374
441,289,115,487,372
442,288,114,489,373
443,289,115,489,375
444,289,114,487,371
445,288,114,487,367
446,288,113,487,364
447,288,112,485,362
448,289,109,485,363
449,288,109,485,361
450,287,110,484,362
451,286,112,483,361
452,285,114,483,361
453,284,112,484,361
454,286,112,484,362
455,289,112,484,362
456,289,113,484,360
457,290,113,484,360
458,290,114,486,360
