frame,sx,sy,ex,ey
134,239,116,426,379
135,240,116,428,380
136,240,116,426,380
137,242,116,425,381
138,243,116,423,381
139,242,115,422,381
140,241,114,423,380
141,241,115,423,380
142,239,115,427,381
143,241,114,426,382
144,241,112,426,381
145,240,113,425,381
146,241,112,425,382
147,243,112,424,383
148,245,112,424,382
149,244,112,423,383
150,243,110,422,383
151,243,110,422,384
152,245,110,421,384
153,245,110,419,384
154,245,110,419,385
155,244,109,419,386
156,243,112,419,386
157,242,112,417,387
158,243,114,416,389
159,241,111,419,388
160,239,109,417,388
161,241,112,417,388
162,238,109,417,386
163,240,112,416,385
164,238,110,418,388
165,237,110,416,388
166,236,109,414,387
167,233,109,414,388
168,234,110,414,386
169,234,111,414,385
170,234,110,415,385
171,234,109,416,383
172,235,110,416,384
173,237,110,416,384
174,240,111,417,384
175,240,112,415,384
176,240,113,414,385
177,240,113,416,385
178,239,111,415,385
179,239,111,417,385
180,240,111,418,387
181,241,109,418,386
182,244,111,419,383
183,245,110,420,381
184,243,108,418,381
185,241,108,419,384
186,242,107,420,383
187,242,108,422,379
188,243,106,424,378
189,240,105,423,379
190,243,103,422,378
191,240,104,420,379
192,239,106,418,380
193,242,106,418,381
194,241,107,420,379
195,242,108,423,380
196,242,107,423,383
197,242,107,423,382
198,241,107,423,386
199,241,107,424,384
200,242,107,426,384
201,244,108,426,384
202,243,109,426,386
203,244,110,425,383
204,243,108,427,384
205,242,107,428,384
206,244,108,427,381
207,244,110,426,382
208,245,111,427,382
209,245,111,428,382
210,245,110,425,382
211,244,110,426,380
212,260,109,429,371
213,261,108,428,371
214,248,109,420,374
215,264,105,426,375
216,250,108,419,378
217,247,106,417,382
218,244,107,416,383
219,241,110,417,385
220,239,110,417,386
221,238,111,419,384
222,239,111,419,383
223,238,111,418,382
224,237,112,419,383
225,237,111,420,383
226,239,111,419,383
227,238,107,417,385
228,244,108,419,383
229,241,107,419,384
230,241,106,419,380
231,240,107,419,382
232,239,108,419,381
233,239,108,419,379
234,239,108,420,381
235,238,112,420,380
236,237,112,421,380
237,236,112,420,381
238,236,112,420,381
239,238,113,420,381
240,237,114,420,382
241,236,112,422,382
242,237,111,424,382
243,235,112,425,380
244,234,112,426,379
245,234,114,425,377
246,234,114,425,376
247,234,113,422,376
248,233,111,425,376
249,232,111,422,375
250,232,109,423,376
251,229,109,423,377
252,231,112,419,376
253,229,112,423,373
254,227,112,421,374
255,226,111,419,376
256,228,111,418,376
257,226,111,420,378
258,222,111,417,377
259,220,110,419,377
260,218,111,418,378
261,218,111,418,379
262,220,113,415,379
263,222,113,418,379
264,224,115,420,379
265,225,116,419,378
266,224,116,417,379
267,223,115,420,379
268,225,113,422,379
269,226,114,418,379
270,229,113,421,379
271,231,112,420,380
272,230,112,421,379
273,230,113,423,379
274,232,113,422,378
275,232,115,423,379
276,235,116,421,378
277,234,116,421,378
278,235,118,421,377
279,235,118,421,377
280,233,118,422,377
281,233,119,422,378
282,237,119,424,378
283,238,119,426,378
284,239,117,427,378
285,240,117,428,378
286,241,115,429,378
287,242,116,431,376
288,242,116,428,375
289,240,116,428,376
290,240,115,430,376
291,239,117,427,375
292,238,117,426,374
293,237,116,426,374
294,238,116,431,374
295,240,116,434,375
296,240,115,436,376
297,237,116,437,374
298,236,116,434,374
299,236,115,430,375
300,235,119,429,375
301,237,119,432,375
302,237,119,432,375
303,239,118,433,375
304,240,118,434,375
305,240,117,434,375
306,241,118,433,375
307,241,117,434,375
308,242,117,436,375
309,241,117,436,376
310,242,118,436,376
311,244,116,440,372
312,245,116,441,372
313,246,115,440,372
314,246,114,440,373
315,246,115,440,373
316,247,115,440,373
317,247,115,440,373
318,249,115,440,373
319,251,115,439,373
320,250,114,438,374
321,250,114,438,374
322,249,114,440,374
323,252,115,443,373
324,250,115,443,374
325,250,115,442,374
326,252,115,441,375
327,257,115,441,376
328,257,117,440,375
329,256,117,441,376
330,257,118,440,375
331,258,118,440,375
332,258,118,439,375
333,258,117,439,376
334,259,118,440,375
335,255,119,441,375
336,255,118,442,374
337,253,118,442,374
338,253,119,440,374
339,253,118,441,374
340,255,119,440,373
341,256,119,440,373
342,256,118,440,374
343,256,118,440,374
344,254,118,441,374
345,255,118,441,375
346,256,118,442,375
347,256,119,440,375
348,259,119,441,376
349,260,119,443,376
350,261,120,447,375
351,262,120,447,375
352,262,120,447,375
353,263,119,446,376
354,261,119,446,376
355,262,121,446,376
356,262,120,447,377
357,263,121,447,378
358,262,121,446,378
359,263,121,447,378
360,266,121,447,377
361,262,120,448,376
362,263,120,448,377
363,263,120,448,377
364,262,121,447,376
365,260,120,445,374
366,257,117,445,374
367,257,119,443,374
368,258,120,442,374
369,260,119,442,375
370,260,118,440,376
371,259,118,440,378
372,257,119,439,377
373,253,118,438,377
374,251,117,438,377
375,250,118,439,377
376,249,118,440,376
377,249,118,441,376
378,249,117,443,376
379,248,118,444,376
380,250,117,443,376
381,247,116,441,376
382,246,116,439,376
383,242,118,435,381
384,237,114,437,381
385,241,117,436,382
386,237,116,439,380
387,239,118,437,382
388,238,117,434,381
389,238,118,435,381
390,238,118,435,381
391,244,116,440,375
392,246,117,440,376
393,231,115,438,381
394,237,117,434,380
395,241,117,433,381
396,250,116,435,378
397,243,117,431,381
398,244,118,428,382
399,245,118,428,382
400,245,117,430,382
401,245,118,428,382
402,241,118,427,383
403,241,119,427,383
404,241,119,426,383
405,240,120,424,383
406,241,119,423,383
407,240,118,424,383
408,240,119,424,382
409,240,119,425,382
410,239,119,425,382
411,240,119,425,382
412,239,119,425,382
413,240,119,425,382
414,240,119,427,382
415,241,119,427,381
416,240,119,427,381
417,240,118,428,381
418,240,118,426,381
419,240,119,425,381
420,238,118,427,382
421,238,118,427,382
422,238,118,427,381
423,239,118,428,381
424,239,117,428,382
425,239,117,427,382
426,240,118,427,382
427,240,118,426,382
428,239,118,426,382
429,240,118,425,382
430,240,118,426,382
431,240,118,425,382
432,240,119,423,382
433,240,119,422,382
434,239,119,423,381
435,240,119,424,381
436,240,118,423,381
437,241,119,423,381
438,241,118,423,381
439,242,118,424,381
440,241,118,424,381
441,241,119,424,381
442,242,119,424,380
443,242,119,425,381
444,242,119,425,381
445,242,120,424,381
446,242,119,425,381
447,243,119,426,380
448,243,118,427,380
449,243,118,427,380
450,244,118,427,380
451,244,118,426,380
452,244,117,427,381
453,244,118,428,380
454,243,118,429,381
455,243,118,430,381
456,242,119,429,381
457,243,118,429,381
458,242,119,430,382
459,241,118,430,382
460,242,119,431,382
461,243,119,432,381
462,243,118,433,381
463,247,115,439,378
464,243,119,433,382
465,243,118,433,382
466,243,117,432,382
467,242,118,432,383
468,244,119,431,381
469,244,118,432,382
470,243,118,432,382
471,242,118,432,382
472,242,118,432,382
473,243,118,432,381
474,243,119,432,381
475,250,118,438,378
476,251,119,437,377
477,244,122,431,379
478,244,121,432,380
479,250,118,436,377
480,250,119,435,377
481,245,121,432,381
482,245,121,431,381
483,250,118,435,378
484,252,117,435,378
485,251,117,436,378
486,251,117,436,379
487,252,116,436,379
488,252,116,436,379
489,253,116,436,379
490,252,116,436,379
491,253,116,436,379
492,252,116,437,379
493,254,116,437,379
494,252,116,437,378
495,253,116,436,378
496,251,116,437,378
497,251,115,436,378
498,250,115,436,379
499,251,115,436,378
500,252,115,436,378
501,252,115,436,378
502,251,115,437,378
503,251,115,437,379
504,253,116,437,378
505,253,116,437,378
506,252,116,437,377
507,253,116,437,377
508,252,116,438,377
509,252,116,438,377
510,250,116,438,377
511,250,116,438,377
512,249,116,438,377
513,248,117,438,377
514,249,117,438,377
515,250,116,438,377
516,249,117,438,376
517,249,117,438,376
518,251,118,439,376
519,251,118,439,376
520,251,118,439,376
521,252,119,438,376
522,252,118,438,376
523,252,119,439,376
524,253,119,439,377
525,252,119,438,376
526,252,119,438,376
527,251,118,439,377
528,252,118,439,377
529,251,117,439,378
530,252,118,440,378
531,253,117,440,377
532,253,117,439,377
533,253,117,440,378
534,253,118,439,377
535,252,118,439,377
536,253,118,439,378
537,253,118,440,377
538,254,118,440,378
539,255,118,440,378
540,255,119,441,378
541,256,119,441,378
542,255,119,441,378
543,255,118,441,378
544,255,118,440,379
545,256,118,440,379
546,255,118,439,379
547,256,118,438,379
548,256,118,438,379
549,255,118,438,379
550,254,117,437,379
551,256,116,437,379
552,254,116,437,379
553,253,116,438,379
554,257,117,435,378
555,255,118,436,379
556,251,118,436,378
557,251,117,437,379
558,251,117,437,379
559,251,117,437,379
560,250,117,437,379
561,251,117,436,379
562,250,117,437,379
563,249,116,436,378
564,249,116,437,378
565,244,118,433,381
566,248,115,436,378
567,243,118,433,381
568,243,118,434,382
569,243,118,434,382
570,242,119,432,381
571,242,119,431,381
572,241,119,430,381
573,239,119,432,381
574,241,120,431,381
575,244,119,434,381
576,250,116,439,378
577,250,115,440,377
578,250,113,440,378
579,251,113,439,377
580,250,113,439,377
581,251,112,439,378
582,251,113,439,378
583,251,112,440,378
584,251,112,440,378
