frame,sx,sy,ex,ey
307,249,91,447,381
308,245,90,442,382
309,242,90,441,384
310,240,90,436,384
311,237,90,432,385
312,234,93,430,378
313,231,94,429,378
314,228,94,428,377
315,224,95,428,377
316,224,95,426,376
317,222,94,424,378
318,222,92,423,375
319,220,89,422,374
320,219,89,419,373
321,216,88,418,371
322,215,86,416,371
323,213,83,416,371
324,211,83,415,369
325,211,80,415,368
326,212,79,415,367
327,211,77,415,365
328,211,78,415,364
329,210,78,414,361
330,210,75,414,359
331,209,76,412,361
332,206,78,409,360
333,205,81,407,359
334,202,80,404,360
335,199,80,402,360
336,196,80,400,364
337,194,81,399,363
338,193,81,397,364
339,193,79,394,364
340,192,80,393,363
341,189,79,391,364
342,188,80,389,361
343,188,81,388,361
344,187,82,388,361
345,186,81,388,360
346,188,83,387,361
347,187,83,387,361
348,185,84,385,361
349,184,84,384,362
350,183,82,385,362
351,183,81,386,363
352,183,80,387,363
353,184,79,386,363
354,185,79,387,362
355,185,78,387,364
356,185,78,386,362
357,184,78,386,363
358,184,80,386,363
359,184,83,385,363
360,182,81,385,365
361,182,83,384,362
362,180,85,383,361
363,179,86,381,360
364,176,88,378,361
365,175,89,377,361
366,172,84,371,363
367,171,85,370,364
368,172,85,368,365
369,171,83,367,366
370,170,83,367,365
371,170,81,367,368
372,170,83,367,368
373,170,83,366,369
374,171,83,366,370
375,171,83,366,371
376,171,83,369,374
377,173,87,372,377
378,173,86,373,378
379,173,89,373,378
380,173,91,369,382
381,173,96,368,382
382,175,101,369,382
383,174,108,382,382
384,174,107,384,385
385,174,106,385,387
386,173,111,389,390
387,173,111,389,392
388,174,111,391,393
389,173,110,389,393
390,173,112,386,391
391,173,109,386,391
392,172,108,388,393
393,174,95,369,395
394,173,95,371,384
395,174,94,372,389
396,176,97,380,390
397,176,96,380,382
398,176,96,381,375
399,178,95,382,373
400,180,93,386,373
401,180,95,387,372
402,180,91,385,373
403,182,89,386,374
404,188,92,392,372
405,193,92,399,373
406,199,91,404,376
407,206,90,408,381
408,212,95,415,375
409,216,100,419,373
410,223,102,426,380
411,229,102,431,386
412,237,100,432,389
413,243,101,437,389
414,248,104,442,387
415,251,101,448,386
416,254,98,450,383
417,249,99,453,376
418,250,95,454,376
419,253,91,455,374
420,259,89,457,372
421,258,83,457,370
422,258,77,456,367
423,260,74,457,357
424,259,73,455,352
425,260,74,453,350
426,261,75,452,347
427,261,71,454,343
428,263,73,455,338
429,263,68,457,336
430,264,66,459,334
431,267,62,458,335
432,270,63,458,334
433,270,63,458,335
434,270,64,458,335
435,275,66,458,334
436,278,66,463,333
437,278,68,466,334
438,281,67,466,333
439,284,68,468,334
440,286,66,473,334
441,288,68,477,335
442,292,71,481,336
443,294,74,483,337
444,297,75,487,340
445,299,76,486,338
446,300,78,484,340
447,303,77,487,342
448,303,78,489,341
449,304,78,489,342
450,304,78,487,339
451,304,78,488,339
452,302,78,487,338
453,301,76,486,338
454,300,75,488,335
455,298,77,486,335
456,296,78,482,336
457,293,76,480,337
458,287,76,475,337
459,286,78,474,341
460,280,78,474,342
461,279,78,466,349
462,272,82,466,355
463,267,84,467,356
464,266,93,462,360
465,263,96,461,370
466,259,102,458,382
467,259,110,458,385
468,258,114,459,389
469,256,115,458,388
470,255,107,458,385
471,253,102,457,380
472,251,99,454,377
473,249,94,454,374
474,252,88,449,371
475,251,76,448,365
476,250,58,447,368
477,249,55,450,350
478,255,54,445,339
479,259,52,448,321
480,260,50,446,316
481,263,51,445,312
482,265,53,447,309
483,268,51,448,309
484,270,52,450,309
485,274,52,450,305
486,279,53,455,308
487,281,53,459,309
488,282,55,461,308
489,285,58,462,311
490,285,61,467,315
491,285,64,468,322
492,288,67,471,329
493,291,70,475,331
494,291,72,478,334
495,293,74,477,338
496,297,75,479,336
497,297,73,480,334
498,300,73,480,333
499,305,76,482,332
500,307,76,485,331
501,307,78,486,328
502,309,77,484,327
503,308,75,482,329
504,306,75,483,326
505,305,74,483,324
506,304,74,484,323
507,304,74,483,321
508,303,74,483,321
509,303,74,481,320
510,304,74,481,320
511,302,74,480,322
512,300,74,479,324
513,296,75,478,326
514,295,74,475,330
515,290,68,470,330
516,286,70,468,336
517,278,72,465,338
518,277,75,462,343
519,270,77,457,346
520,265,78,452,345
521,262,79,451,342
522,261,78,451,342
523,259,77,447,341
524,257,77,442,342
525,255,78,439,342
526,254,78,437,342
527,252,79,436,341
528,251,79,436,343
529,249,81,435,345
530,249,80,436,345
531,248,79,436,344
532,248,79,436,345
533,248,78,435,347
534,246,78,436,344
535,246,78,435,344
536,245,79,435,343
537,245,80,435,341
538,246,79,436,341
539,245,80,437,342
540,250,81,437,344
541,250,82,437,344
542,250,81,438,345
543,250,80,437,349
544,249,81,438,350
545,249,81,438,351
546,249,82,438,352
547,249,80,438,353
548,249,81,438,353
549,249,81,439,353
550,249,81,441,353
551,249,83,440,353
552,249,82,439,352
553,250,82,440,352
554,250,81,440,352
555,249,80,440,351
556,248,81,441,351
557,248,81,440,351
558,250,81,441,351
559,251,80,443,352
560,251,80,445,352
561,253,80,446,353
562,253,81,443,356
563,250,87,441,362
564,249,95,441,367
