frame,sx,sy,ex,ey
573,162,99,348,353
574,163,101,347,348
575,163,100,347,348
576,162,102,348,354
577,162,102,348,351
578,162,102,349,355
579,164,102,348,355
580,164,101,349,352
581,164,100,349,351
582,165,100,349,351
583,165,100,350,347
584,165,100,350,349
585,165,101,350,349
586,166,101,350,347
587,166,101,350,347
588,167,101,350,348
589,166,100,350,352
590,167,100,350,354
591,166,100,350,350
592,166,101,350,356
593,167,102,350,352
594,167,101,351,352
595,167,101,351,351
596,168,101,352,342
597,169,99,352,342
598,173,98,354,343
599,177,98,358,344
