frame,sx,sy,ex,ey
211,289,132,468,374
212,289,133,468,374
213,289,133,469,372
214,286,132,469,373
215,288,132,469,373
216,290,132,470,375
217,290,131,471,375
218,291,132,469,377
219,291,133,472,376
220,288,132,475,377
221,289,130,473,378
222,290,129,471,378
223,291,129,473,378
224,290,128,472,378
225,289,127,471,378
226,288,126,472,379
227,289,126,472,378
228,290,126,474,376
229,290,125,475,375
230,291,124,477,376
231,287,123,478,375
232,287,122,476,375
233,286,121,473,375
234,285,121,472,376
235,286,122,474,376
236,286,122,474,376
237,286,123,475,376
238,286,123,477,375
239,286,123,476,375
240,282,123,476,377
241,282,123,476,377
242,280,123,475,377
243,279,122,475,377
244,278,123,475,376
245,279,123,476,376
246,279,123,474,377
247,279,122,474,377
248,280,122,475,376
249,281,121,474,377
250,282,122,474,376
251,282,122,475,376
252,284,121,474,376
253,285,121,475,375
254,286,123,475,374
255,287,124,475,373
256,288,124,474,372
257,286,124,473,373
258,287,124,472,374
259,286,122,472,375
260,283,122,471,375
261,280,121,471,374
262,280,120,470,373
263,279,120,470,372
264,281,121,469,371
265,279,120,469,372
266,279,119,468,372
267,276,119,467,371
268,275,118,466,373
269,276,118,466,372
270,274,118,466,373
271,275,117,466,374
272,277,117,467,375
273,275,116,466,374
274,275,116,465,374
275,275,116,465,374
276,276,118,465,374
277,276,118,465,374
278,277,119,464,373
279,277,119,464,375
280,279,118,464,375
281,279,118,464,375
282,277,117,464,374
283,277,116,463,375
284,274,114,462,379
285,273,111,461,386
286,272,112,461,400
287,276,108,458,396
288,277,107,457,394
289,277,107,459,394
290,281,109,458,394
291,283,111,457,394
292,276,114,464,397
293,275,113,467,400
294,275,111,467,397
295,280,109,467,397
296,281,109,468,397
297,279,105,465,399
298,278,103,465,399
299,278,103,464,400
300,272,101,465,407
301,272,100,464,406
302,273,99,465,407
303,275,100,463,407
304,275,101,464,405
305,275,100,465,404
306,278,98,465,405
307,279,97,466,404
308,278,96,466,401
309,276,96,467,403
310,278,95,467,403
311,278,96,469,403
312,281,95,470,403
313,281,96,470,404
314,281,96,470,403
315,282,96,470,402
316,280,97,470,400
317,281,95,471,401
318,278,97,472,401
319,277,98,472,402
320,273,97,473,400
321,271,96,470,400
322,271,97,469,402
323,272,98,471,401
324,273,94,471,400
325,272,95,472,401
326,273,96,473,400
327,275,98,475,399
328,276,99,474,400
329,277,99,473,399
330,275,100,472,403
331,273,101,469,396
332,272,102,466,398
333,271,103,469,396
334,273,103,467,400
335,276,104,469,402
336,272,100,466,406
337,273,99,470,403
338,274,98,471,403
339,275,99,471,403
340,276,102,473,401
341,273,103,473,400
342,273,103,472,398
343,275,103,473,398
344,273,102,472,399
345,275,102,474,400
346,272,102,472,402
347,274,105,471,403
348,274,104,467,401
349,271,103,472,404
350,272,102,476,404
351,274,106,476,407
352,273,107,474,407
353,275,106,474,406
354,270,107,474,405
355,272,109,471,404
356,271,108,470,399
357,269,107,472,395
358,272,106,475,387
359,271,106,473,380
360,272,112,476,375
361,272,111,477,373
362,272,110,479,367
363,272,111,480,363
364,276,111,479,361
365,274,109,478,360
366,270,106,477,360
367,268,108,477,358
368,269,108,477,355
369,272,108,473,354
370,272,106,472,355
371,272,109,474,354
372,278,110,473,355
373,280,110,470,353
374,279,113,473,354
375,276,112,472,353
376,276,111,470,353
377,276,108,470,352
378,276,110,472,350
379,282,105,477,345
380,281,99,481,341
381,299,99,494,327
382,302,93,493,329
383,298,98,487,330
384,296,96,479,333
385,285,95,476,329
386,280,92,471,329
387,280,93,467,330
388,279,94,468,329
389,280,95,467,327
390,277,97,467,328
391,277,99,465,335
392,276,100,466,337
393,279,101,468,339
394,280,103,468,341
395,281,107,468,343
396,286,108,472,345
397,288,109,471,351
398,289,112,471,353
399,287,114,474,358
400,286,117,479,358
401,282,115,480,360
402,275,117,478,362
403,277,119,476,363
404,276,120,474,365
405,275,120,472,367
406,276,120,472,369
407,276,120,470,371
408,275,119,470,369
409,274,120,468,368
410,274,121,468,368
411,272,120,466,369
412,272,120,464,369
413,271,117,466,369
414,271,117,467,368
415,272,117,466,368
416,270,117,467,367
417,269,117,468,368
418,268,117,467,368
419,269,116,469,367
420,271,117,470,368
421,271,117,469,369
422,271,116,469,370
423,270,117,469,369
424,270,117,469,369
425,270,116,470,370
426,271,116,468,370
427,270,116,470,370
428,270,118,471,370
429,270,118,472,369
430,270,118,471,369
431,271,119,472,368
432,275,121,467,365
433,278,122,468,366
434,276,121,470,366
435,278,122,469,366
436,278,122,470,365
437,276,121,470,365
438,274,119,471,366
439,272,118,471,366
440,272,118,471,363
441,272,118,469,363
442,272,118,470,363
443,271,118,469,364
444,272,121,471,366
445,271,120,472,367
446,271,120,471,366
447,271,120,471,366
448,271,120,471,365
449,271,121,471,365
450,273,124,468,365
451,276,126,468,364
452,280,128,465,365
453,282,128,464,367
454,279,130,464,369
455,280,129,461,370
456,277,129,459,374
457,280,132,457,375
458,276,134,455,375
459,274,134,455,376
460,274,130,453,381
461,271,130,451,381
462,270,131,450,378
463,269,133,449,380
464,271,132,448,380
465,269,131,447,381
466,268,131,446,380
467,267,131,445,379
468,267,132,446,378
469,266,133,445,376
470,266,133,445,372
471,265,131,446,371
472,262,129,447,370
473,263,130,449,369
474,259,126,448,370
475,259,122,446,370
476,257,119,448,370
477,254,116,446,370
478,255,117,446,369
479,254,117,448,368
480,253,117,448,368
481,251,118,450,366
482,250,116,451,367
483,251,114,451,366
484,251,113,451,366
485,250,113,451,366
486,250,114,450,366
487,250,114,451,367
488,250,114,451,368
489,250,114,451,367
490,250,114,451,367
491,254,114,451,368
492,254,116,451,364
493,253,115,451,365
494,253,115,450,366
