frame,sx,sy,ex,ey
425,253,91,450,340
426,254,92,449,340
427,253,91,449,342
428,252,92,449,338
429,250,93,449,338
430,249,93,447,340
431,248,94,446,337
432,246,96,447,341
433,251,96,449,338
434,251,102,452,342
435,257,101,462,347
436,258,104,466,358
437,261,113,469,363
438,266,116,475,368
439,271,121,477,374
440,271,122,476,382
441,269,128,475,380
442,267,126,475,381
443,269,126,475,384
444,266,128,469,377
445,265,123,469,379
446,263,122,465,373
447,260,122,461,368
448,257,119,458,369
449,256,117,457,365
450,254,113,456,367
451,254,112,455,368
452,252,114,453,370
453,253,115,457,366
454,258,115,460,365
455,262,116,459,361
456,264,110,463,360
457,277,109,467,366
458,287,110,471,371
459,291,112,476,367
460,294,111,480,364
461,297,106,482,370
462,299,108,484,371
463,302,111,491,367
464,304,107,493,374
465,306,108,496,377
466,308,111,499,374
467,309,112,504,367
468,308,109,508,376
469,310,107,510,373
470,315,111,506,379
471,315,111,507,376
472,318,113,506,373
473,318,112,506,374
474,316,112,505,369
475,317,111,505,370
476,318,110,506,377
477,316,110,506,374
478,316,111,505,371
479,314,110,505,374
480,310,109,509,371
481,310,108,506,375
482,311,107,505,377
483,310,105,505,378
484,310,105,504,379
485,310,107,503,377
486,309,107,505,380
487,309,107,506,377
488,307,106,505,376
489,307,104,504,379
490,305,103,501,376
491,305,105,496,376
492,304,102,493,378
493,301,100,489,375
494,298,100,484,372
495,296,99,481,369
496,297,97,482,380
497,293,98,480,379
498,292,101,478,371
499,290,100,474,375
500,285,100,468,374
501,276,99,465,371
502,265,104,457,365
503,257,103,455,366
504,248,99,454,361
505,238,95,452,370
506,240,106,441,372
507,239,105,437,367
508,239,102,436,370
509,239,101,434,371
510,240,100,436,368
511,239,99,435,366
512,239,99,434,363
513,238,97,429,360
514,238,97,425,360
515,237,92,423,356
516,239,92,425,353
517,237,91,425,349
518,237,90,425,347
519,238,91,423,346
520,239,91,420,343
521,239,90,417,341
522,240,88,419,340
523,240,87,419,340
524,243,83,425,339
525,247,81,427,342
526,250,84,431,341
527,253,82,439,347
528,255,83,439,347
529,251,84,439,350
530,247,90,434,360
531,244,96,429,365
532,239,102,424,350
533,236,101,426,342
534,234,99,424,338
535,229,97,410,340
536,228,99,410,332
537,230,98,409,333
538,231,97,411,336
539,230,97,412,337
540,233,96,413,340
541,233,97,412,340
542,232,97,414,337
543,232,96,414,337
544,231,96,418,334
545,232,94,419,339
546,231,94,419,338
547,229,93,418,342
548,226,91,418,340
549,224,92,415,337
550,219,90,413,336
551,217,93,408,334
552,219,92,410,336
553,216,92,414,333
554,211,92,412,333
555,207,90,412,329
556,209,89,410,328
557,205,91,410,334
558,208,93,412,332
559,213,92,414,329
560,213,95,418,333
561,214,95,420,331
562,217,95,424,334
563,220,93,426,342
564,224,94,426,339
565,227,94,424,341
566,230,94,426,338
567,232,91,426,341
568,234,91,427,337
569,235,90,431,331
570,237,90,433,328
571,239,88,436,329
572,240,87,439,328
573,242,85,443,327
574,246,86,446,325
575,254,85,459,325
576,262,89,463,323
577,267,90,465,325
578,269,93,471,328
579,275,92,476,332
580,277,100,481,336
581,280,101,485,345
582,283,104,488,354
583,291,105,498,357
584,293,105,498,360
585,292,105,496,359
586,287,103,493,355
587,281,102,486,350
588,278,96,482,348
589,276,97,480,346
590,275,94,478,340
591,271,90,478,343
592,270,90,476,338
593,269,88,476,338
594,269,88,474,337
595,267,89,473,338
596,266,90,474,335
597,266,89,474,334
598,266,89,472,336
599,266,91,471,338
600,265,90,470,341
601,266,90,471,343
602,267,92,472,342
603,267,91,473,341
604,268,92,473,339
605,269,90,473,337
606,271,88,474,338
607,271,89,474,337
608,272,89,475,337
609,271,90,476,338
610,272,92,477,338
611,272,92,476,343
612,271,94,474,339
613,270,94,474,340
614,270,94,474,341
615,269,93,474,344
616,268,95,473,344
617,268,94,472,344
618,267,94,471,342
619,266,94,473,341
620,266,94,472,340
621,267,95,472,338
622,267,95,473,339
623,267,94,473,342
624,265,97,470,343
625,264,96,469,346
626,265,95,469,346
627,264,96,468,344
628,264,95,469,347
629,264,96,467,344
630,264,97,466,345
631,265,96,468,348
632,264,98,467,346
633,264,97,466,349
634,265,96,467,351
635,265,96,466,351
636,263,97,465,352
637,263,97,465,352
638,264,97,464,351
639,265,97,464,351
640,265,98,465,350
641,266,97,465,348
642,265,97,465,349
643,265,97,467,351
644,266,97,468,352
645,266,97,469,353
646,267,97,470,352
647,268,96,471,351
648,267,96,470,354
649,266,95,471,354
650,266,95,471,353
651,267,96,471,352
652,267,96,471,351
653,268,96,471,352
654,268,96,472,351
655,269,96,471,351
656,269,95,473,350
657,269,96,473,348
658,270,97,472,348
659,270,98,473,348
660,271,98,473,347
661,271,98,472,347
662,272,99,474,344
663,273,99,474,348
664,273,99,476,347
665,273,99,476,347
666,273,100,476,347
667,274,100,476,346
668,274,100,477,347
669,275,100,477,347
670,274,100,477,347
671,276,100,477,348
672,274,100,476,346
673,275,99,477,346
674,275,99,477,346
675,275,99,477,346
676,276,99,477,347
677,276,98,477,348
678,276,98,477,348
679,276,99,476,348
680,275,99,476,347
681,275,100,477,346
682,276,99,475,344
683,273,96,474,341
684,272,94,472,333
685,271,93,472,333
686,271,90,469,334
687,270,89,468,330
688,268,86,464,332
689,265,85,466,329
690,264,86,464,328
691,263,86,462,328
692,263,86,462,329
693,263,87,461,328
694,264,87,459,330
695,264,89,459,328
696,265,89,459,330
697,264,88,459,330
698,263,89,459,331
699,263,90,455,334
700,262,91,454,336
701,259,93,453,338
702,257,93,453,341
703,255,94,452,338
704,254,93,452,335
705,253,93,450,334
706,253,93,449,334
707,253,93,449,334
708,253,93,450,336
709,253,93,450,333
710,252,93,450,332
711,253,94,449,332
712,251,94,447,329
713,248,95,446,334
714,243,94,443,340
715,246,97,438,331
716,239,95,437,351
717,238,95,436,357
718,237,98,433,356
719,236,96,429,360
720,235,97,426,360
721,234,96,426,359
722,233,96,426,361
723,233,95,426,364
724,233,94,425,369
725,233,94,425,366
726,232,94,424,369
727,232,94,423,368
728,232,93,423,366
