frame,sx,sy,ex,ey
503,342,89,491,328
504,340,88,491,333
505,340,90,490,333
506,339,91,491,328
507,340,91,490,327
508,341,88,491,326
509,341,88,491,327
510,341,88,491,329
511,340,91,492,330
512,339,92,492,330
513,339,95,491,329
514,337,95,490,329
515,337,95,490,330
516,335,94,490,331
517,336,94,489,331
518,337,94,489,331
519,337,95,489,330
520,336,94,490,329
521,336,95,490,330
522,335,94,490,332
523,326,92,487,333
524,326,93,486,334
525,336,93,489,334
526,337,93,488,334
527,324,92,483,334
528,324,94,485,332
529,325,92,482,332
530,325,92,481,332
531,325,90,481,332
532,321,89,479,332
533,319,88,478,335
534,315,89,478,336
535,314,89,477,336
536,315,89,477,339
537,314,88,477,337
538,313,89,477,337
539,314,89,475,340
540,313,89,474,340
541,312,90,473,339
542,311,90,472,341
543,311,90,471,341
544,310,90,471,342
545,308,91,471,342
546,308,90,469,340
547,306,92,468,339
548,306,91,468,339
549,306,91,468,340
550,306,91,468,340
551,306,91,468,340
552,306,92,468,341
553,307,91,468,343
554,309,91,470,343
555,309,91,470,344
556,309,91,470,343
557,309,91,470,343
558,308,94,469,343
559,307,94,469,345
560,306,96,468,347
561,305,97,466,348
562,304,98,467,348
563,302,99,466,346
564,302,99,466,348
565,299,101,465,350
566,300,101,464,349
567,300,101,463,349
568,300,101,462,350
569,300,100,461,349
570,299,101,460,346
571,299,98,458,344
572,298,97,456,343
573,299,95,457,341
574,300,94,457,342
575,302,93,459,340
576,302,90,462,337
577,304,89,463,334
578,305,89,463,332
579,305,88,464,333
580,307,88,464,333
581,308,89,464,332
582,310,90,466,329
583,310,89,466,329
584,310,88,466,328
585,310,87,466,326
586,310,86,468,322
587,312,85,468,317
588,313,84,469,317
589,314,83,470,316
590,314,83,473,314
591,315,80,473,314
592,316,75,476,316
593,316,74,476,317
594,317,74,476,316
595,318,73,476,316
596,320,72,476,315
597,320,72,477,314
598,320,73,476,313
599,321,72,477,314
600,325,70,478,315
601,323,69,478,316
602,326,69,479,316
603,325,70,481,319
604,326,71,482,319
605,326,72,484,320
606,328,73,484,321
607,328,73,484,322
608,328,73,484,323
609,336,77,489,323
610,338,77,490,325
611,338,78,492,325
612,338,79,492,326
613,339,80,494,325
614,341,86,496,324
615,341,87,497,325
616,344,89,499,325
617,346,89,499,326
618,348,89,501,326
619,347,90,504,327
620,349,89,505,326
621,350,89,506,326
622,352,89,505,325
623,351,88,506,326
624,353,88,506,326
625,349,88,505,328
626,348,89,505,330
627,347,92,503,331
628,346,94,503,331
629,346,95,503,332
630,346,94,503,332
631,346,95,503,333
632,346,94,503,333
633,345,93,503,333
634,345,93,504,334
635,346,94,503,333
636,345,95,504,333
637,345,95,504,333
638,345,94,504,334
639,347,93,504,337
640,347,93,503,334
641,347,92,502,336
642,346,92,501,335
643,345,92,499,333
644,343,92,498,332
645,341,92,496,332
646,339,92,494,332
647,337,93,494,330
648,339,92,491,327
649,337,91,492,328
650,335,93,491,326
651,336,91,490,326
652,325,89,486,325
653,325,87,484,325
654,326,87,483,325
655,331,76,482,324
656,332,75,482,322
657,339,77,485,322
658,330,75,482,322
659,331,72,480,325
660,330,72,482,324
661,330,73,483,322
662,330,73,483,322
663,329,74,483,322
664,329,75,482,322
665,327,77,481,322
666,325,78,482,321
667,321,85,480,322
668,320,86,479,322
669,319,87,480,322
670,317,87,479,324
671,307,87,476,326
672,301,86,473,330
673,293,87,468,331
674,284,89,460,332
675,274,92,454,334
676,270,92,448,335
677,267,93,443,335
678,264,92,440,336
679,261,91,436,336
680,260,90,435,338
681,258,92,431,338
682,258,92,430,337
683,257,92,429,337
684,256,92,429,335
685,254,91,425,334
686,256,93,429,335
687,257,93,430,335
688,258,93,433,334
689,262,93,436,334
690,267,94,438,332
691,269,93,441,331
692,273,94,450,334
693,281,91,457,333
694,289,90,463,333
695,292,92,468,334
696,296,92,471,334
697,303,93,475,331
698,310,91,480,331
699,313,91,484,329
700,319,91,485,328
701,321,89,486,328
702,324,90,487,325
703,322,88,487,325
704,324,87,487,324
705,335,79,489,323
706,335,78,489,321
707,336,78,489,320
708,338,78,489,320
709,337,78,488,320
710,336,78,488,319
711,326,76,486,319
712,326,76,486,320
713,336,78,488,321
714,325,86,484,324
715,325,87,484,325
716,323,89,485,326
717,325,89,486,322
718,324,89,486,322
719,335,92,490,323
720,335,92,492,324
721,337,90,493,327
722,338,91,493,330
723,341,93,496,331
724,343,92,496,332
725,344,94,497,332
726,344,93,500,332
727,345,95,503,333
728,346,94,504,333
729,346,93,504,333
730,347,94,504,333
731,347,93,504,334
732,347,95,504,336
733,346,97,504,336
734,345,97,502,336
735,343,97,502,335
736,343,96,500,335
737,343,96,499,333
738,343,96,499,332
739,343,97,497,331
740,342,98,496,330
741,342,97,496,330
742,341,98,495,329
743,340,97,493,330
744,340,96,493,330
745,340,97,493,330
746,340,97,494,330
747,340,97,494,333
748,341,97,495,333
749,341,100,496,333
