frame,sx,sy,ex,ey
200,240,49,412,291
201,239,47,412,292
202,239,46,411,294
203,242,50,410,295
204,245,50,411,293
205,243,51,412,293
206,243,51,410,293
207,244,51,411,294
208,244,53,413,294
209,245,53,414,292
210,245,55,415,292
211,244,53,417,292
212,243,49,418,290
213,244,49,420,292
214,246,45,418,294
215,245,45,420,295
216,245,46,421,295
217,247,49,421,295
218,248,49,423,295
219,248,50,422,294
220,249,50,425,294
221,249,51,425,293
222,248,47,425,292
223,248,47,424,293
224,247,46,425,293
225,248,48,428,292
226,249,49,427,292
227,249,51,426,293
228,247,53,428,292
229,255,58,437,287
230,255,56,436,286
231,256,55,435,286
232,256,53,434,288
233,257,54,435,288
234,257,52,433,287
235,257,52,433,288
236,252,49,427,293
237,253,50,426,292
238,252,49,427,293
239,252,51,426,294
240,251,55,426,291
241,250,53,427,292
242,249,51,426,293
243,248,51,426,293
244,248,50,426,297
245,247,51,426,296
246,246,50,426,297
247,247,51,426,298
248,247,51,427,298
249,246,50,426,298
250,246,49,426,298
251,246,48,426,300
252,246,47,424,299
253,247,47,424,300
254,247,47,425,300
255,246,46,425,301
256,246,44,425,302
257,246,45,426,303
258,246,45,426,302
259,246,46,427,300
260,245,47,426,301
261,246,46,426,299
262,245,45,425,300
263,245,46,426,299
264,246,50,428,297
265,246,50,428,295
266,246,49,427,296
267,246,48,427,296
268,246,47,426,298
269,246,46,427,298
270,247,44,427,299
271,246,45,427,299
272,247,47,427,298
273,247,47,429,297
274,246,47,429,297
275,244,45,431,298
276,246,45,428,298
277,247,44,428,297
278,245,44,430,294
279,245,46,430,292
280,247,48,429,290
281,245,46,429,289
282,246,44,428,289
283,247,46,426,293
284,245,45,425,292
285,246,47,423,292
286,245,47,426,292
287,245,49,425,290
288,244,48,422,288
289,244,49,421,290
290,244,48,422,289
291,244,48,422,290
292,244,50,423,289
293,244,51,422,289
294,243,51,423,288
295,243,50,422,288
296,243,49,425,290
297,242,49,427,291
298,243,49,427,291
299,244,49,426,292
300,245,47,428,292
301,244,47,428,291
302,245,47,428,291
303,245,48,429,291
304,246,47,429,292
305,246,50,429,292
306,246,50,430,292
307,246,50,431,292
308,245,49,431,294
309,245,49,432,294
310,246,49,432,295
311,244,49,431,295
312,245,46,429,294
313,244,47,430,295
314,244,46,430,293
315,244,48,430,294
316,243,47,429,294
317,242,44,426,292
318,242,44,425,292
319,241,44,426,289
320,242,46,428,289
321,242,46,429,290
322,242,45,430,292
323,239,45,427,292
324,239,49,429,293
325,238,49,431,292
326,238,48,429,291
327,238,48,428,289
328,239,49,429,289
329,238,50,428,288
330,238,49,427,287
331,237,49,428,287
332,236,48,428,287
333,235,48,428,286
334,236,49,427,285
335,237,50,423,285
336,239,49,423,283
337,239,49,421,284
338,238,51,421,282
339,238,53,423,281
340,239,55,424,282
341,238,55,423,280
342,238,55,420,281
343,236,57,419,279
344,236,55,418,278
345,237,53,417,276
346,238,52,416,276
347,239,51,414,274
348,241,55,417,275
349,240,57,418,275
350,239,53,421,275
351,239,51,418,276
352,239,49,417,276
353,238,49,417,276
354,240,50,417,275
355,240,47,413,275
356,242,45,415,276
357,243,42,414,276
358,244,38,412,276
359,244,39,417,277
360,244,40,414,278
361,244,41,415,278
362,244,42,416,278
363,244,46,418,277
364,245,47,419,278
365,246,47,420,281
366,248,48,420,282
367,249,48,420,281
368,248,49,420,283
369,249,51,421,282
370,248,50,424,283
371,248,52,425,285
372,250,53,426,285
373,248,52,427,289
374,248,52,428,290
375,249,52,428,286
376,249,51,427,291
377,249,50,426,295
378,250,50,426,294
379,251,50,426,284
380,259,50,431,279
381,259,52,432,280
382,258,50,432,281
383,250,49,426,284
384,249,51,427,284
385,249,53,428,284
386,248,54,427,284
387,248,53,427,283
388,246,54,426,284
389,244,52,425,284
390,244,51,425,284
391,243,49,425,285
392,242,50,427,283
393,243,47,429,282
394,242,46,428,280
395,242,47,425,279
396,245,50,425,279
397,244,50,426,280
398,243,50,426,282
399,241,52,424,280
400,240,51,424,281
401,241,54,423,280
402,240,54,421,280
403,239,54,419,281
404,239,51,420,279
405,240,49,418,278
406,241,51,418,277
407,242,50,414,278
408,239,53,413,278
409,239,51,412,278
410,235,53,409,281
411,233,56,407,283
412,229,55,403,284
413,228,55,402,287
414,227,54,401,294
415,227,54,398,290
416,224,54,397,292
417,222,52,396,292
418,223,52,396,296
419,221,52,395,297
420,220,52,395,302
421,221,52,395,300
422,221,52,394,295
423,221,52,394,290
424,220,52,393,289
425,221,53,393,290
426,220,54,393,286
427,221,54,393,287
428,220,54,393,284
429,220,54,393,284
430,221,54,392,285
431,219,53,392,284
432,219,53,391,284
433,219,53,391,285
434,219,53,391,285
435,220,53,391,285
436,220,52,392,286
437,220,52,392,289
438,220,50,392,292
439,221,51,393,292
440,220,51,392,293
441,219,52,392,296
442,219,51,393,296
443,218,51,392,296
444,220,50,392,295
445,219,51,392,292
446,220,50,391,292
447,219,50,391,292
448,219,51,390,294
449,220,52,392,294
450,220,51,393,293
451,222,49,393,292
452,221,52,394,291
453,223,52,397,286
454,223,51,398,282
455,224,51,399,280
456,226,48,400,277
457,228,53,401,275
458,229,54,404,276
459,227,53,406,279
460,231,53,408,281
461,232,52,410,279
462,235,47,409,279
463,234,48,411,276
464,234,46,410,277
465,235,46,410,277
466,234,45,410,276
467,235,43,409,276
468,236,43,411,275
469,236,45,412,273
470,237,44,413,272
471,238,47,414,272
472,239,47,419,272
473,239,46,419,271
474,239,45,421,272
475,243,52,426,274
476,244,56,428,274
477,245,53,424,275
478,242,46,421,274
479,241,44,421,275
480,243,51,426,276
481,245,51,427,277
482,246,53,428,275
483,246,54,428,276
484,248,55,429,277
485,248,56,430,276
486,249,56,430,276
487,249,57,431,275
488,248,56,430,276
489,248,56,431,276
490,249,56,431,277
491,249,54,430,277
492,249,53,430,276
493,247,54,431,275
494,249,54,432,275
495,250,54,432,275
496,250,53,432,277
497,250,55,433,277
498,248,54,433,278
499,249,53,432,277
500,249,54,432,279
501,249,54,431,279
502,248,55,431,280
503,248,55,432,278
504,247,54,434,276
505,247,55,434,276
506,245,55,432,277
507,244,56,430,279
508,242,55,431,279
509,239,48,426,282
510,239,49,428,284
511,237,49,428,281
512,238,48,428,282
513,238,46,425,283
514,237,47,428,283
515,238,46,423,283
516,236,43,417,283
517,236,44,413,277
518,236,44,411,276
519,234,40,405,278
520,233,44,402,279
521,232,48,404,279
522,229,50,402,283
523,228,47,401,283
524,227,44,400,288
525,224,40,398,291
526,225,42,396,289
527,223,43,396,286
528,220,48,397,290
529,219,51,397,294
530,218,51,397,304
531,219,52,397,309
532,218,52,397,310
533,219,50,399,315
534,218,50,399,311
535,218,53,398,301
536,219,53,398,297
537,219,54,397,293
538,218,52,398,291
539,219,54,398,292
540,220,51,401,297
541,221,52,400,296
542,220,52,400,294
543,220,51,401,298
544,219,52,401,306
545,220,53,402,304
546,220,54,401,298
547,221,54,401,293
548,221,54,400,293
549,220,55,398,297
550,220,53,398,299
551,220,54,398,299
552,221,50,396,299
553,220,52,395,301
554,220,52,395,301
555,220,53,396,302
556,220,53,395,303
557,220,54,396,302
558,221,54,396,299
559,221,54,397,300
560,221,54,396,297
561,221,54,397,295
562,221,54,397,292
563,220,53,396,291
564,219,52,394,293
565,220,52,394,295
566,221,52,395,295
567,220,52,394,295
568,220,52,395,293
569,220,52,394,293
570,220,51,394,292
571,220,52,394,291
572,219,52,395,293
573,219,52,395,295
574,219,52,394,293
575,219,53,395,294
576,220,52,395,302
577,221,54,395,299
578,220,53,394,299
579,220,53,395,301
580,220,53,395,299
581,220,53,396,298
582,221,52,396,299
583,221,52,396,300
584,220,51,395,300
585,221,51,395,300
586,221,50,395,301
587,220,51,396,301
588,221,49,396,303
589,220,50,396,303
590,220,49,396,302
591,221,50,396,301
592,223,49,397,301
593,223,49,398,302
594,225,49,398,300
595,223,50,398,300
596,225,53,400,298
597,226,56,401,296
598,229,52,403,294
599,231,54,404,287
600,235,49,407,283
601,237,48,411,280
602,237,44,412,280
603,237,43,413,280
604,237,44,413,281
605,236,45,413,281
606,237,48,414,283
607,238,47,414,283
608,238,48,413,285
609,238,49,414,285
610,238,51,414,286
611,238,49,413,285
612,239,49,412,285
613,239,52,413,285
614,240,55,415,287
615,241,56,413,289
616,240,51,413,289
617,242,50,412,292
618,243,52,413,293
619,242,53,416,294
620,242,51,416,294
621,243,50,417,293
622,243,51,416,294
623,242,51,417,292
624,242,48,418,291
625,244,47,419,287
626,244,47,419,290
627,245,48,420,290
628,244,51,421,290
629,243,54,422,290
630,243,52,422,288
631,243,52,423,287
632,244,50,424,286
633,243,50,425,287
634,242,51,425,288
635,242,48,425,291
636,242,47,427,292
637,243,48,428,292
638,243,49,429,292
639,243,49,431,293
640,243,48,429,291
641,244,51,429,289
642,244,51,430,289
643,244,51,429,288
644,243,52,430,290
645,243,50,431,290
646,244,50,430,291
647,244,48,429,292
648,244,46,428,292
649,244,48,426,290
650,245,46,426,291
651,247,49,426,291
652,247,48,426,292
653,247,47,426,291
654,247,47,426,292
655,246,47,426,292
656,247,45,426,292
657,245,46,424,292
658,245,47,424,293
659,246,48,423,291
660,247,44,425,293
661,246,46,423,292
662,247,49,424,293
663,249,51,428,293
664,248,49,431,292
665,252,53,436,287
666,251,54,435,287
667,253,54,436,286
668,253,54,435,285
669,254,54,435,284
670,254,55,436,284
671,254,56,437,284
672,255,57,439,287
673,255,56,438,289
674,255,56,437,290
675,254,55,437,290
676,252,55,437,291
677,251,56,437,293
678,246,51,431,296
679,245,52,431,295
680,246,53,431,296
681,250,55,438,292
682,250,55,437,291
683,250,55,437,291
684,248,51,430,297
685,251,53,436,293
686,251,53,437,292
687,251,51,436,292
688,250,50,436,291
689,250,50,436,290
690,250,51,436,291
691,251,51,436,290
692,250,50,436,292
693,250,50,436,290
694,250,51,437,291
695,250,52,436,289
696,247,51,431,292
697,247,52,430,292
698,247,50,430,292
699,248,50,429,293
700,248,50,430,292
701,252,52,434,290
702,252,52,434,289
703,251,53,435,287
704,252,54,435,287
705,252,53,437,288
706,253,54,438,287
707,252,50,438,286
708,255,49,437,290
709,255,49,436,288
710,255,50,437,286
711,255,49,437,286
712,255,49,437,287
713,254,49,436,288
714,254,49,437,289
715,254,50,437,288
716,253,49,438,288
717,253,50,438,289
718,252,50,438,290
719,253,50,438,291
720,253,51,437,292
721,252,51,438,293
722,252,51,437,292
723,249,51,438,291
724,250,50,438,292
725,245,49,430,292
726,245,49,431,291
727,244,46,427,292
728,243,44,429,292
729,242,48,429,292
730,241,46,430,291
731,242,45,429,291
732,243,48,427,290
733,242,48,427,289
734,243,49,429,290
735,243,47,428,289
736,242,47,426,289
737,242,50,429,291
738,243,48,429,289
739,243,48,429,289
740,243,50,430,290
741,244,50,431,289
742,246,51,430,289
743,245,49,428,291
744,252,52,435,289
745,252,54,436,288
746,253,54,439,285
747,254,54,440,285
748,255,53,440,283
749,257,56,439,288
750,261,55,440,288
751,264,59,443,289
752,264,60,447,291
753,263,62,454,291
754,264,60,450,292
755,262,58,445,293
756,264,62,448,292
757,264,64,451,294
758,265,64,449,298
759,265,62,450,298
760,266,61,449,297
761,265,61,450,296
762,266,62,450,295
763,264,63,451,294
764,263,62,451,294
765,263,63,452,296
766,263,60,448,295
767,263,61,449,295
768,263,61,450,292
769,263,58,447,296
770,261,58,449,297
771,262,59,446,300
772,261,55,442,296
773,260,53,440,297
774,260,54,439,294
775,258,54,439,293
776,255,54,438,291
777,253,54,438,292
778,253,53,438,289
779,250,49,438,293
780,249,49,436,294
781,245,49,430,295
782,245,48,427,295
783,245,49,425,295
784,244,47,425,295
785,244,48,426,294
786,244,48,427,290
787,242,48,427,289
788,240,49,427,289
789,241,51,426,286
790,241,50,426,289
791,241,52,426,291
792,243,48,427,296
793,243,47,425,296
794,243,48,425,297
795,243,46,423,296
796,242,46,422,297
797,243,47,421,296
798,241,48,421,295
799,240,49,420,292
800,239,49,420,288
801,238,48,419,287
802,238,49,420,285
803,238,50,420,283
804,239,51,420,281
805,239,50,423,281
806,239,51,423,280
807,238,51,422,279
808,238,48,421,279
809,239,49,420,278
810,238,48,422,278
811,238,50,419,277
812,239,49,417,277
813,238,52,416,277
814,236,53,415,277
815,235,54,414,278
816,238,57,413,279
817,235,55,411,279
818,234,53,409,279
819,231,52,407,279
820,231,51,406,278
821,228,53,405,276
822,227,53,405,276
823,226,53,405,276
824,226,52,405,276
825,229,52,405,277
826,230,50,407,277
827,231,50,409,278
828,233,50,407,280
829,231,51,410,282
830,233,49,410,289
831,234,50,410,290
832,236,51,411,290
833,237,49,410,283
834,238,50,409,280
835,238,51,410,280
836,239,49,410,279
837,238,48,411,278
838,238,47,413,277
839,238,48,412,275
840,239,47,411,277
841,239,45,411,281
842,240,45,414,281
843,241,44,417,282
844,240,44,420,281
845,240,45,420,277
846,241,44,422,278
847,240,45,424,280
848,239,45,424,281
849,240,45,425,281
850,240,45,425,281
851,239,43,424,281
852,239,45,424,280
853,238,46,424,279
854,238,46,424,280
855,239,46,424,279
856,238,45,424,280
857,239,44,423,280
858,238,44,420,282
859,237,45,419,282
860,238,43,420,282
861,240,43,419,280
862,240,43,419,280
863,240,43,418,281
864,241,43,420,280
865,241,43,419,279
866,241,43,418,278
867,241,44,420,279
868,241,44,420,279
869,241,44,422,277
870,241,46,422,276
871,242,46,422,276
872,242,46,423,277
873,241,46,422,276
874,239,44,421,278
875,239,45,419,278
876,238,46,418,277
877,238,47,418,276
878,239,49,419,274
879,239,49,421,275
880,240,51,422,274
881,239,51,420,275
882,239,50,419,277
883,240,50,420,276
884,240,50,421,274
885,242,57,424,271
886,240,54,425,273
887,238,43,423,274
888,237,49,419,277
889,237,49,419,276
890,237,49,419,277
891,238,50,420,277
892,238,50,421,276
893,239,51,423,275
894,241,56,425,273
895,239,52,423,275
896,242,56,426,273
897,243,56,426,272
898,242,55,426,270
899,243,56,426,270
900,240,55,424,274
901,239,50,422,274
902,240,54,425,273
903,240,54,426,273
904,239,55,427,274
905,240,56,428,274
906,237,47,427,276
907,237,46,430,283
908,238,47,429,281
909,241,54,431,276
910,240,52,430,274
911,240,47,428,275
912,241,52,431,275
913,241,51,432,275
914,241,49,431,274
915,239,50,429,275
916,239,51,430,276
917,237,47,424,279
918,238,49,421,277
919,239,45,420,278
920,240,47,420,277
921,241,55,424,275
922,240,53,425,276
923,239,50,426,275
924,242,55,427,276
925,243,55,426,276
926,241,48,422,278
927,243,51,424,280
928,242,50,422,281
929,242,54,422,281
930,243,54,423,281
931,244,59,426,279
932,246,57,425,278
933,244,52,421,280
934,245,53,418,278
935,243,54,422,278
936,244,51,420,280
937,241,47,416,274
938,238,47,418,278
939,236,48,416,278
940,237,48,417,277
941,236,43,419,276
942,237,42,419,276
943,237,46,419,278
944,235,45,420,280
945,236,44,419,280
946,237,44,419,277
947,236,45,419,276
948,236,42,418,275
949,236,44,417,273
950,237,44,417,274
951,235,46,419,273
952,233,44,419,274
953,234,44,418,275
954,234,45,416,275
955,234,50,415,274
956,234,49,411,277
957,235,47,409,277
958,235,47,406,278
959,234,47,405,279
960,236,48,405,279
961,232,48,405,283
962,231,50,403,288
963,231,51,402,288
964,229,49,401,292
965,228,47,400,300
966,227,49,400,298
967,227,48,398,303
968,225,50,398,301
969,225,51,397,300
970,225,51,397,297
971,224,51,394,300
972,223,53,395,300
973,223,53,394,298
974,223,55,394,299
975,223,55,394,298
976,223,55,395,298
977,224,54,397,297
978,224,53,396,297
979,225,52,397,296
