frame,sx,sy,ex,ey
143,289,112,464,344
144,288,111,464,342
145,289,110,464,342
146,289,110,463,341
147,288,109,462,344
148,288,108,461,345
149,287,106,460,347
150,287,105,460,347
151,287,103,459,346
152,287,102,458,351
153,286,101,457,353
154,286,102,456,352
155,286,101,455,351
156,287,100,454,346
157,286,99,454,346
158,285,100,454,348
159,285,98,454,352
160,286,97,454,358
161,286,98,453,359
162,285,98,453,360
163,285,97,453,364
164,284,97,453,366
165,285,97,453,360
166,284,97,453,360
167,285,96,453,358
168,285,98,453,355
169,284,98,452,357
170,283,99,453,357
171,284,99,453,355
172,284,101,454,355
173,284,102,455,356
174,284,104,457,357
175,285,106,458,356
176,284,107,458,354
177,284,109,461,351
178,283,112,461,351
179,283,113,461,354
180,284,115,460,353
181,283,116,461,353
182,283,115,461,353
183,283,117,461,352
184,284,118,462,353
185,284,118,462,354
186,283,119,463,353
187,283,118,463,352
188,284,119,463,350
189,284,119,463,352
190,285,121,463,351
191,284,120,464,352
192,285,119,464,354
193,285,119,464,353
194,284,119,464,354
195,284,119,463,355
196,285,119,464,355
197,286,120,464,354
198,285,119,464,355
199,285,119,464,356
200,284,119,464,356
201,284,119,463,356
202,283,119,462,356
203,283,120,461,354
204,283,120,460,354
205,283,120,460,352
206,283,119,459,354
207,283,119,459,353
208,282,119,459,353
209,282,119,459,353
210,283,119,458,353
211,283,119,456,352
212,282,118,456,352
213,283,119,456,352
214,282,119,456,351
215,282,119,456,352
216,282,120,456,352
217,281,119,456,352
218,281,120,456,351
219,280,119,456,351
220,281,119,456,351
221,280,119,456,351
222,280,119,455,350
223,280,119,455,351
224,280,119,455,350
225,280,118,455,349
226,280,119,455,349
227,280,119,455,349
228,281,119,455,350
229,281,118,455,352
230,281,119,455,351
231,281,119,456,351
232,281,118,456,352
233,281,119,456,352
234,281,119,456,353
235,282,120,456,353
236,281,120,456,353
237,281,120,457,353
238,281,119,457,355
239,282,120,457,354
240,283,121,458,352
241,283,122,458,352
242,283,122,457,353
243,283,122,457,353
244,283,122,457,353
245,282,122,457,353
246,282,122,457,353
247,282,122,457,353
248,282,122,457,353
249,282,122,457,353
250,282,122,457,352
251,282,121,457,352
252,282,121,457,351
253,282,121,458,352
254,282,121,458,352
255,282,120,458,351
256,283,120,458,351
257,282,120,458,351
258,283,120,458,351
259,282,120,458,351
260,282,120,458,351
261,282,120,458,353
262,282,120,458,352
263,281,120,458,353
264,281,121,458,354
265,281,121,458,353
266,281,121,457,353
267,281,122,457,353
268,281,122,457,353
269,281,122,457,353
270,281,123,457,353
271,281,124,457,352
272,282,124,457,353
273,282,124,458,352
274,282,125,458,352
275,281,124,458,353
276,282,125,459,351
277,281,125,459,351
278,281,125,458,352
279,281,125,459,352
280,282,125,459,353
281,282,126,458,353
282,282,127,459,354
283,282,128,460,353
284,282,129,460,353
285,281,128,461,353
286,282,129,460,353
287,281,130,460,353
288,282,131,461,352
289,282,130,461,352
290,282,130,461,352
291,282,130,461,352
292,282,130,461,352
293,282,130,461,353
294,282,129,461,353
295,282,129,461,353
296,282,130,461,353
297,282,130,461,353
298,282,131,461,353
299,282,131,460,353
300,281,131,461,353
301,281,131,461,354
302,281,131,461,354
303,281,131,461,354
304,281,131,461,353
305,282,130,461,353
306,282,130,461,353
307,281,130,461,353
308,282,131,461,353
309,282,130,461,353
310,281,130,461,353
311,281,130,461,353
312,282,131,461,354
313,282,131,461,354
314,282,130,460,355
315,282,130,460,355
316,282,130,460,354
317,282,131,460,354
318,283,130,460,354
319,283,131,461,354
320,283,131,461,354
321,283,131,461,354
322,283,130,461,354
323,283,130,461,354
324,283,129,461,354
325,283,130,461,354
326,282,129,461,354
327,283,129,461,355
328,283,129,461,355
329,283,130,461,354
330,282,129,461,355
331,282,129,461,355
332,282,129,461,354
333,282,129,461,354
334,282,129,461,354
335,282,129,461,354
336,283,130,461,353
337,282,130,461,354
338,282,130,461,354
339,283,131,460,353
340,285,131,458,354
341,286,131,458,353
342,284,130,459,353
343,285,129,460,353
344,285,131,460,353
345,285,131,460,353
346,285,130,460,353
347,284,131,460,353
348,283,130,460,353
349,283,130,461,353
350,283,131,460,353
351,283,131,460,353
352,283,131,461,353
353,283,131,461,353
354,283,131,461,353
355,283,131,460,353
356,283,131,460,353
357,283,131,461,353
358,283,131,461,353
359,283,131,461,353
360,283,130,461,353
361,284,130,461,353
362,284,130,461,353
363,284,130,461,353
364,284,129,461,353
365,283,130,461,353
366,283,130,461,353
367,284,130,461,353
368,283,130,461,353
369,283,130,461,353
370,283,130,461,353
371,283,130,461,353
372,283,130,462,354
373,283,130,461,354
374,283,131,461,355
375,283,130,461,354
376,283,131,461,354
377,284,131,461,355
378,283,131,461,354
379,283,131,461,354
380,283,131,461,354
381,283,131,461,354
382,283,130,461,355
383,283,130,461,353
384,283,130,461,353
385,283,130,461,354
386,283,129,461,353
387,283,129,461,354
388,283,129,461,354
389,283,130,461,354
390,283,129,461,353
391,283,129,461,354
392,283,129,461,353
393,283,130,460,354
394,283,130,461,353
395,284,130,461,353
396,284,132,461,352
397,283,131,461,352
398,283,130,461,353
399,283,130,461,353
400,283,129,461,354
401,283,129,461,354
402,283,130,461,354
403,283,130,461,354
404,283,130,461,354
405,283,130,461,354
406,283,130,461,354
407,283,130,461,353
408,284,130,461,352
409,283,130,461,353
410,283,130,461,353
411,283,130,461,353
412,284,130,461,353
413,284,130,461,352
414,283,129,461,353
415,283,129,461,353
416,285,131,461,352
417,285,131,461,352
418,284,131,462,352
419,283,131,461,352
420,284,130,461,353
421,283,130,461,353
422,284,130,461,353
423,284,130,461,353
424,283,130,461,354
425,283,130,461,355
426,283,130,461,354
427,283,130,461,355
428,283,130,461,356
429,283,130,461,356
430,283,130,461,356
431,284,130,461,356
432,283,132,461,354
433,283,132,461,354
434,283,131,461,355
435,283,131,461,355
436,283,131,462,355
437,283,131,462,355
438,283,131,462,355
439,283,131,462,354
440,283,131,462,355
441,283,131,462,355
442,283,131,462,355
443,283,130,461,356
444,283,129,461,355
445,283,129,461,355
446,283,129,461,355
447,283,129,461,355
448,283,129,461,355
449,283,129,461,355
450,283,129,461,355
451,283,129,461,355
452,283,129,461,356
453,283,129,461,356
454,283,130,461,355
455,284,129,461,355
456,284,129,461,355
457,283,129,461,355
458,284,129,461,355
459,284,129,461,355
460,284,130,462,353
461,284,129,462,353
462,283,129,463,353
463,283,129,462,354
