frame,sx,sy,ex,ey
225,276,126,458,413
226,275,129,457,414
227,274,134,457,395
228,273,133,457,397
229,273,132,457,398
230,274,131,458,401
231,274,128,458,408
232,274,129,458,402
233,275,127,458,400
234,277,125,458,390
235,276,125,459,376
236,275,123,460,375
237,275,122,458,382
238,276,123,457,374
239,277,123,456,374
240,275,119,456,382
241,275,117,456,375
242,274,117,457,376
243,273,115,457,375
244,272,114,457,377
245,273,115,455,377
246,276,116,455,389
247,276,115,454,387
248,277,114,455,383
249,277,114,455,380
250,279,113,456,381
251,280,114,456,379
252,282,111,459,378
253,285,111,461,377
254,287,111,462,376
255,290,114,461,375
256,293,117,464,375
257,294,119,466,376
258,295,121,467,377
259,296,123,468,377
260,295,123,468,376
261,294,122,466,375
262,294,122,461,373
263,293,119,461,371
264,294,117,460,369
265,294,115,459,369
266,294,116,459,369
267,294,115,460,370
268,294,116,460,370
269,294,116,460,369
270,294,115,460,369
271,293,113,459,369
272,293,112,460,368
273,292,110,459,367
274,292,109,459,366
275,291,109,458,366
276,292,110,458,363
277,292,109,458,362
278,291,109,458,362
279,291,109,458,361
280,291,109,458,360
281,290,109,458,361
282,290,109,458,361
283,290,109,458,361
284,290,108,458,361
285,290,109,458,361
286,290,108,457,362
287,289,107,457,362
288,289,107,458,360
289,289,106,458,361
290,288,107,458,361
291,288,108,458,361
292,286,108,458,361
293,285,108,458,363
294,284,109,457,363
295,282,109,456,364
296,281,109,456,364
297,279,108,455,369
298,279,107,456,372
299,278,107,456,375
300,278,108,456,375
301,277,108,455,376
302,276,107,455,376
303,276,107,455,375
304,276,107,455,374
305,276,107,455,373
306,276,110,456,371
307,278,112,457,370
308,280,112,457,371
309,282,110,459,371
310,284,110,460,371
311,286,109,461,372
312,287,109,461,375
313,288,109,462,376
314,291,111,463,376
315,292,110,465,376
316,292,112,467,376
317,293,111,467,376
318,294,110,466,376
319,295,110,467,377
320,295,109,467,376
321,295,108,469,373
322,295,108,469,370
323,296,109,471,369
324,297,110,472,365
325,296,112,472,366
326,295,113,472,367
327,294,114,473,369
328,294,114,473,371
329,295,115,473,372
330,296,118,473,373
331,296,119,473,375
332,296,121,474,376
333,296,121,474,378
334,295,120,472,379
335,292,120,471,380
336,291,119,469,380
337,289,117,467,381
338,289,117,465,381
339,290,118,463,381
340,289,118,463,380
341,289,118,463,380
342,288,118,464,380
343,290,118,465,381
344,290,119,466,381
345,291,119,468,381
346,292,119,469,381
347,292,121,470,381
348,293,120,470,381
349,293,120,470,381
350,293,120,471,381
351,293,119,471,381
352,293,119,471,381
353,293,119,471,381
354,293,119,471,381
355,293,119,471,380
356,293,119,471,380
357,293,119,471,380
358,294,119,471,380
359,294,120,470,380
360,294,120,470,379
361,293,119,468,380
362,292,118,468,379
363,291,118,467,380
364,291,118,467,379
365,291,117,468,379
366,291,117,469,380
367,292,118,469,380
368,292,119,469,380
369,292,120,470,381
370,292,120,470,381
371,292,120,471,380
372,292,121,470,380
373,291,121,469,380
374,291,121,469,380
375,291,120,469,380
376,290,119,469,380
377,291,118,468,380
378,292,118,468,380
379,291,118,467,380
380,291,117,467,380
381,291,118,467,381
382,290,118,467,381
383,290,118,467,381
384,291,118,467,381
385,292,118,468,383
386,291,117,468,385
387,289,114,467,390
388,289,115,468,391
389,289,116,467,392
390,288,117,468,393
391,289,117,468,395
392,289,117,468,395
393,289,116,468,396
394,289,117,468,396
395,289,119,468,396
396,291,118,467,396
397,291,117,467,397
398,291,116,468,397
399,290,115,468,397
400,290,115,467,397
401,289,116,466,397
402,289,116,466,397
403,289,116,465,397
404,288,115,465,396
405,288,114,465,397
406,287,115,464,397
407,288,114,463,397
408,289,117,464,398
409,288,115,463,398
410,287,115,462,398
411,285,115,462,397
412,285,115,461,399
413,283,117,460,398
414,281,118,458,399
415,280,118,458,399
416,280,118,457,399
417,279,118,456,399
418,278,119,455,400
419,277,121,455,400
420,276,121,455,400
421,277,121,454,401
422,276,120,455,401
423,276,120,454,400
424,275,119,454,399
425,276,119,455,399
426,277,118,455,397
427,277,117,454,397
428,277,117,453,397
429,276,114,452,397
430,277,114,452,396
431,277,115,452,395
432,276,114,453,392
433,277,113,453,393
434,278,113,454,394
435,278,112,454,395
436,278,112,454,394
437,278,111,454,394
438,279,112,454,395
439,279,111,453,395
440,278,110,453,395
441,277,111,453,396
442,275,108,453,396
443,275,108,452,396
444,274,110,453,397
445,274,110,453,397
446,274,109,453,398
447,275,110,454,398
448,275,110,453,400
449,274,112,453,401
450,275,113,454,400
451,273,114,454,399
452,274,114,454,400
453,274,114,454,399
454,274,113,454,398
455,275,112,454,397
456,275,114,453,396
457,276,114,454,395
458,277,113,454,393
459,278,113,456,392
460,279,114,457,391
461,278,114,458,390
462,279,117,458,388
463,281,117,459,385
464,283,117,460,384
465,282,117,460,383
466,281,117,460,382
467,282,116,460,381
468,283,118,460,380
469,282,117,460,379
470,282,117,460,379
471,281,117,460,379
472,280,116,460,378
473,280,117,460,378
474,281,117,460,377
475,281,119,460,378
476,281,119,460,378
477,281,119,460,378
478,280,119,460,380
479,279,119,460,381
480,279,118,458,380
481,279,119,457,379
482,279,119,457,379
483,278,119,456,379
484,277,119,455,379
485,276,119,456,379
486,276,118,456,381
487,275,118,457,382
488,274,119,457,382
489,276,119,457,384
490,275,118,458,389
491,274,120,458,389
492,274,120,458,388
493,275,119,459,389
494,275,120,459,388
495,275,119,459,387
496,274,119,459,387
497,275,118,459,386
498,276,120,457,384
499,275,120,457,383
500,275,119,456,383
501,276,118,457,382
502,277,118,457,382
503,277,118,458,380
504,279,117,460,380
505,281,118,460,381
506,282,117,462,382
507,285,117,462,382
508,287,117,463,382
509,289,119,463,382
510,290,119,463,382
511,291,118,463,382
512,291,119,464,383
513,291,118,464,382
514,290,118,464,383
515,291,119,464,383
516,290,118,464,383
517,288,118,463,383
518,287,117,463,383
519,285,118,463,384
520,284,117,462,382
521,283,119,462,381
522,282,119,461,380
523,282,119,461,380
524,281,119,460,378
525,280,118,460,379
526,280,117,460,378
527,280,118,460,378
528,283,120,460,378
529,283,120,461,379
530,284,120,461,379
531,285,120,462,379
532,286,120,462,379
533,287,120,463,379
534,287,120,463,380
535,287,120,463,380
536,286,119,463,380
537,286,120,463,380
538,285,119,463,380
539,284,119,462,379
540,283,118,461,380
541,284,119,461,380
542,284,118,462,381
543,284,119,462,381
544,285,119,462,381
545,284,119,462,381
546,285,119,462,382
547,285,119,462,381
548,285,119,462,381
549,286,118,462,380
550,287,117,463,380
551,288,117,466,380
552,291,119,467,379
553,293,118,471,379
554,296,120,476,378
555,299,122,478,379
556,302,121,483,377
557,305,119,488,377
558,310,116,490,377
559,312,117,491,377
560,314,119,493,376
561,316,118,493,376
562,317,119,494,376
563,317,119,494,376
564,318,118,495,376
565,319,119,495,377
566,318,119,495,376
567,318,119,495,376
568,318,119,495,376
569,317,119,495,377
570,318,118,495,376
571,317,118,495,376
572,316,119,495,376
573,316,119,494,376
574,316,118,494,376
575,317,119,493,377
576,317,120,493,377
577,317,120,493,377
578,317,120,493,377
579,317,120,493,377
580,317,120,492,376
581,318,120,491,376
582,318,119,492,376
583,317,120,491,376
584,316,120,490,377
585,316,120,490,377
586,316,119,489,378
587,314,118,489,378
588,316,120,489,378
589,315,119,489,378
590,314,120,489,378
591,312,119,489,379
592,311,119,488,379
593,311,119,488,380
594,310,119,487,381
595,310,121,487,381
596,310,121,487,382
597,311,121,487,384
598,311,121,486,385
599,311,121,486,385
600,310,117,484,388
601,310,117,484,390
602,310,117,484,390
603,310,117,484,389
604,309,118,485,388
605,308,118,485,388
606,307,118,484,387
607,306,118,483,386
608,306,119,483,384
609,306,122,484,382
610,306,123,483,382
611,305,123,482,379
612,305,123,482,378
613,304,123,481,377
614,303,124,481,377
615,302,124,480,376
616,302,125,480,377
617,301,125,479,376
618,302,125,479,377
619,301,125,478,377
620,301,125,478,377
621,301,125,478,376
622,301,125,478,376
623,301,124,478,376
624,301,125,478,376
625,301,125,477,377
626,301,126,477,377
627,303,125,477,376
628,303,126,477,375
629,307,125,476,374
630,308,122,477,372
631,311,120,479,373
632,314,118,480,371
633,314,117,482,371
634,313,117,482,371
635,312,117,482,372
636,312,117,481,372
637,312,119,480,372
638,310,119,480,372
639,310,120,479,372
640,309,120,479,372
641,308,119,479,373
642,308,119,478,373
643,308,119,479,373
644,308,120,479,372
645,309,120,479,372
646,308,120,479,372
647,307,120,478,372
648,308,120,477,371
649,306,121,478,371
650,305,120,477,373
651,303,121,476,373
652,303,122,476,373
653,302,123,477,373
654,302,124,477,373
655,302,125,477,374
656,302,125,477,374
657,302,126,476,374
658,302,126,476,373
659,301,127,477,373
660,303,126,477,373
661,302,126,477,373
662,303,127,477,373
663,303,126,477,374
664,302,126,477,374
665,302,126,477,374
666,302,125,478,373
667,302,125,477,374
668,302,125,477,373
669,302,126,477,374
