frame,sx,sy,ex,ey
462,197,62,401,333
463,197,62,401,333
464,196,62,401,334
465,196,61,401,334
466,196,61,402,334
467,196,62,402,333
468,197,62,401,333
469,196,65,405,338
470,196,62,401,334
471,197,63,402,334
472,197,63,402,333
473,198,64,403,333
474,197,63,402,332
475,198,63,403,332
476,199,62,403,332
477,198,63,404,332
478,198,63,404,332
479,199,65,408,340
480,200,64,403,333
481,201,67,404,340
482,202,68,404,340
483,199,68,405,339
484,198,67,404,339
485,196,66,405,339
486,196,65,404,340
487,195,64,405,340
488,195,63,405,340
489,195,63,406,340
490,195,63,406,339
491,196,65,406,338
492,197,63,406,337
493,196,61,403,332
494,197,61,403,332
495,197,62,403,332
496,196,62,401,333
497,197,64,404,338
498,197,62,401,333
499,197,62,401,333
500,197,64,405,338
501,196,64,405,338
502,196,64,405,338
503,196,66,405,338
504,197,67,405,338
505,196,68,404,338
506,196,68,406,338
507,198,66,406,339
508,198,66,406,339
509,198,67,407,340
510,198,67,408,340
511,198,67,409,340
512,199,68,408,340
513,200,67,408,340
514,199,67,408,340
515,201,67,407,339
516,200,68,410,340
517,201,68,411,340
518,201,68,411,340
519,202,69,410,339
520,201,69,408,339
521,201,68,407,339
522,202,67,407,339
523,202,66,407,339
524,201,67,407,340
525,201,67,407,340
526,201,68,406,340
527,200,67,406,340
528,200,64,405,341
529,200,65,405,341
530,200,65,405,341
531,200,65,405,341
532,201,65,406,341
533,200,65,405,341
534,199,66,405,341
535,199,66,405,341
536,199,66,405,341
537,200,67,405,341
538,199,67,405,341
539,198,66,404,341
540,199,67,406,341
541,199,67,406,341
542,200,67,405,341
543,200,66,404,341
544,200,66,404,341
545,200,65,405,342
546,200,66,404,342
547,200,66,405,342
548,200,66,405,342
549,198,66,405,343
550,199,67,405,343
551,199,66,406,343
552,197,67,407,342
553,198,66,406,343
554,199,67,406,343
555,200,68,405,342
556,199,68,405,342
557,199,68,405,342
558,199,67,405,342
559,200,67,405,342
560,200,67,406,343
561,199,66,405,343
562,199,67,405,342
563,200,68,405,342
564,200,68,405,341
565,202,69,406,341
566,202,69,405,341
567,202,68,405,341
568,201,68,405,341
569,201,68,406,341
