frame,sx,sy,ex,ey
239,115,43,323,321
240,114,41,318,321
241,115,42,318,321
242,115,44,316,319
243,114,43,316,319
244,114,45,317,319
245,113,45,316,320
246,113,46,317,321
247,112,47,317,320
248,111,46,317,322
249,108,47,316,322
250,109,46,315,322
251,111,48,316,322
252,111,48,315,322
253,112,49,315,321
254,111,47,316,321
255,111,45,317,321
256,112,46,316,320
257,113,45,316,319
258,112,44,315,320
259,114,44,316,320
260,115,43,316,320
261,115,42,316,321
262,116,43,315,321
263,116,41,315,321
264,119,43,316,321
265,118,43,317,321
266,117,42,319,318
267,119,42,319,316
268,120,42,323,315
269,123,41,323,314
270,126,39,323,313
271,127,37,324,312
272,127,38,325,311
273,127,38,324,308
274,129,34,325,313
275,129,36,322,310
276,128,36,322,308
277,130,34,325,307
278,129,35,325,307
279,126,33,325,307
280,127,33,324,307
281,131,32,325,307
282,132,33,325,307
283,130,35,325,304
284,129,34,324,305
285,125,33,324,304
286,129,32,325,303
287,126,32,326,302
288,130,35,327,300
289,130,35,327,301
290,129,33,326,301
291,129,34,327,297
292,129,34,328,296
293,130,36,329,293
294,132,36,328,291
295,131,35,330,289
296,136,32,329,289
297,136,32,329,290
298,135,32,330,290
299,139,34,330,288
300,140,35,330,286
301,137,35,331,284
302,138,35,332,285
303,139,35,332,285
304,139,36,332,286
305,138,36,333,285
306,138,35,333,288
307,139,34,334,289
308,140,34,334,289
309,142,33,335,289
310,142,31,336,290
311,146,33,336,290
312,144,34,336,292
313,145,33,336,291
314,140,35,337,288
315,140,35,338,285
316,142,34,338,285
317,146,35,338,284
318,147,35,339,286
319,147,35,340,286
320,148,33,343,288
321,146,37,344,287
322,149,37,347,289
323,145,36,348,290
324,146,36,350,288
325,144,40,351,286
326,146,42,353,284
327,148,44,355,284
328,148,42,356,286
329,148,42,355,284
330,148,41,356,285
331,152,43,356,283
332,151,41,356,285
333,152,40,356,286
334,152,40,356,286
335,150,40,357,286
336,157,44,356,287
337,156,46,357,286
338,159,44,357,286
339,161,43,358,285
340,161,44,360,286
341,154,41,362,286
342,156,40,360,287
343,155,40,359,288
344,153,40,361,288
345,147,39,362,288
346,154,39,360,288
347,160,39,361,290
348,167,42,362,287
349,163,42,362,286
350,157,41,364,287
351,157,41,364,286
352,158,40,365,286
353,157,41,365,287
354,157,41,365,286
355,158,41,366,286
356,159,42,364,286
357,160,41,365,285
358,156,41,364,285
359,157,40,363,286
360,148,40,362,286
361,149,39,364,286
362,150,40,363,286
363,149,39,364,286
364,151,40,364,285
365,152,40,364,286
366,152,40,364,286
367,152,40,364,286
368,150,41,364,285
369,151,41,363,285
370,152,42,363,286
371,156,43,361,284
372,153,40,364,286
373,153,40,364,287
374,154,40,364,286
375,155,41,365,285
376,155,41,364,285
377,158,44,362,285
378,159,45,362,285
379,161,45,361,286
380,159,44,362,285
381,158,44,361,285
382,161,42,359,287
383,161,42,359,286
384,161,42,358,286
385,161,40,358,286
386,163,40,358,287
387,163,41,357,287
388,163,41,357,286
389,161,41,357,286
390,161,42,358,286
391,160,42,358,286
392,161,42,358,286
393,161,42,358,286
394,162,42,358,286
395,161,41,359,286
396,164,42,359,284
397,164,42,359,284
398,164,43,359,284
399,162,43,359,284
400,162,42,359,284
401,163,43,359,284
402,168,42,360,286
403,168,42,361,285
404,166,44,361,284
405,160,44,361,284
406,158,43,360,285
407,158,43,359,284
408,162,43,359,285
409,161,42,360,285
410,162,42,360,284
411,161,42,359,283
412,162,41,360,283
413,161,41,358,283
414,161,41,359,283
415,158,41,360,282
416,157,41,359,281
417,160,43,360,281
418,161,42,360,283
419,162,40,359,285
420,168,44,358,287
421,170,43,359,287
422,169,41,360,294
423,165,45,362,296
424,163,45,359,297
425,161,45,361,297
426,162,45,362,297
427,162,45,358,293
428,159,44,358,295
429,158,45,356,294
430,158,43,356,294
431,154,44,356,293
432,154,45,354,292
433,154,43,355,291
434,153,44,355,292
435,152,43,355,290
436,152,44,353,290
437,154,43,352,286
438,153,42,352,286
439,154,41,352,284
440,153,42,351,284
441,153,41,351,285
442,152,42,350,285
443,149,44,350,285
444,150,40,347,281
445,148,40,347,280
446,149,38,347,281
447,149,38,347,282
448,149,39,347,281
449,143,38,346,281
450,144,38,344,282
451,145,36,343,283
452,148,34,342,284
453,154,35,340,285
454,154,34,340,288
455,153,34,337,290
456,153,34,336,292
457,153,36,336,290
458,152,34,335,285
459,150,36,334,283
460,152,38,335,282
461,152,38,336,281
462,150,34,337,283
463,150,36,337,282
464,148,36,336,284
465,150,34,336,285
466,148,33,335,284
467,152,32,336,285
468,151,36,333,280
469,148,36,333,284
470,149,36,332,286
471,149,35,332,288
472,151,34,333,288
473,152,34,332,290
474,150,35,333,289
475,149,33,334,291
476,147,33,335,289
477,145,33,333,287
478,147,32,330,288
479,151,36,328,289
480,156,30,332,289
481,155,31,332,288
482,156,30,332,286
483,156,29,332,285
484,157,29,334,285
485,158,31,333,283
486,159,31,333,284
487,157,29,334,281
488,157,28,335,281
489,157,27,335,281
490,156,24,335,282
491,157,23,337,285
492,159,25,337,288
493,158,26,336,287
494,158,25,336,290
495,157,25,336,289
496,158,26,336,289
497,158,25,336,290
498,157,24,335,290
499,157,24,335,288
500,158,23,335,287
501,157,25,334,285
502,157,25,333,285
503,158,27,332,284
504,160,30,331,280
505,159,30,331,282
506,158,30,332,283
507,158,31,333,283
508,157,31,334,284
509,157,29,333,284
510,156,28,333,283
511,155,27,332,283
512,157,28,332,284
513,157,29,332,283
514,158,29,332,282
515,156,26,332,279
516,157,29,331,282
517,156,40,331,284
518,157,31,332,282
519,156,31,333,284
520,155,30,333,286
521,155,31,332,283
522,155,31,332,285
523,153,32,331,285
524,152,32,332,287
525,149,28,333,287
526,148,26,334,286
527,148,26,335,285
528,161,28,335,284
529,160,28,336,283
530,156,27,336,283
531,157,28,337,283
532,156,25,337,285
533,153,26,338,283
534,150,24,337,283
535,147,23,337,285
536,150,25,338,285
537,147,27,337,287
538,148,27,338,286
539,144,31,338,286
540,154,31,339,282
541,153,32,339,280
542,154,34,339,278
543,152,32,338,278
544,151,32,338,279
545,146,31,337,279
546,143,32,336,277
547,142,32,337,279
548,144,31,337,277
549,142,31,336,281
550,143,33,336,278
551,142,33,337,276
552,143,30,337,281
553,140,30,336,279
554,139,31,336,278
555,139,30,336,279
556,139,30,335,282
557,138,30,335,281
558,139,30,335,282
559,141,30,336,283
560,146,30,336,284
561,143,30,336,284
562,146,29,336,283
563,149,31,336,279
564,151,29,337,277
565,152,29,337,278
566,150,28,337,275
567,150,29,336,275
568,148,29,336,275
569,145,29,336,275
570,146,30,335,275
571,146,29,335,275
572,146,30,335,273
573,143,29,336,274
574,140,29,336,272
575,140,29,337,272
576,147,30,337,271
577,141,31,337,272
578,144,31,338,273
579,143,33,338,271
580,143,32,338,271
581,143,34,337,271
582,142,34,337,270
583,141,34,335,269
584,140,34,337,270
585,139,34,337,272
586,139,35,338,272
587,141,35,338,273
588,141,33,337,274
589,142,33,338,275
590,144,34,337,274
591,141,36,337,275
592,136,34,337,276
593,137,32,337,278
594,139,31,337,280
595,139,31,338,280
596,142,31,338,281
597,139,32,339,281
598,138,33,339,281
599,138,33,340,279
600,143,33,340,278
601,142,35,339,277
602,141,37,339,278
603,142,38,338,277
604,142,37,338,278
605,142,37,338,278
606,141,36,337,279
607,143,34,338,280
608,142,36,338,280
609,143,35,338,281
610,141,34,338,284
611,139,36,336,284
612,137,36,336,286
613,139,38,334,285
614,143,35,334,288
615,144,35,335,287
616,147,36,334,288
617,145,37,333,290
618,142,37,332,289
619,137,36,332,286
620,136,33,332,286
621,131,34,330,288
622,134,31,329,290
623,133,31,328,292
624,138,30,326,292
625,135,31,327,290
626,133,29,326,290
627,132,28,325,291
628,131,27,326,291
629,132,29,327,290
630,133,29,327,291
631,134,29,326,290
632,134,29,327,291
633,133,30,327,290
634,134,30,328,290
635,132,29,326,290
636,132,30,326,288
637,131,29,325,289
638,130,28,324,289
639,129,30,322,288
640,130,29,322,288
641,130,30,321,286
642,130,30,320,287
643,131,30,321,286
644,131,29,322,286
645,130,32,324,285
646,135,37,323,285
647,135,32,323,287
648,138,34,326,286
649,136,32,324,286
650,134,31,324,287
651,134,30,324,287
652,134,30,323,288
653,135,31,324,288
654,134,31,324,287
655,135,31,324,287
656,136,32,323,289
657,137,31,325,289
658,137,33,325,289
659,138,35,325,286
660,141,32,327,287
661,141,33,327,286
662,140,32,327,286
663,139,31,330,288
664,140,31,331,288
665,138,29,331,289
666,138,29,331,290
667,137,29,332,287
668,138,31,332,288
669,137,33,332,286
670,137,34,332,287
671,139,37,331,286
672,139,36,332,287
673,136,38,332,289
674,138,36,332,289
675,136,37,332,290
676,136,36,332,290
677,138,36,332,291
678,136,35,332,291
679,135,36,333,291
680,136,36,332,290
681,136,38,332,289
682,135,37,332,290
683,138,37,332,289
684,140,38,333,289
685,139,38,333,288
686,139,38,333,287
687,140,38,333,287
688,137,38,333,287
689,138,39,333,287
690,139,38,334,287
691,140,38,334,287
692,141,38,334,287
693,139,38,334,286
694,140,38,334,287
695,141,37,334,287
696,143,36,334,286
697,143,38,334,285
698,144,37,334,285
699,143,37,334,286
700,142,37,334,285
701,142,38,334,285
702,143,38,334,286
703,143,38,334,286
704,144,37,335,287
705,145,37,335,287
706,145,37,335,285
707,146,35,335,286
708,139,33,334,285
709,140,35,334,283
710,141,35,334,284
711,139,35,335,283
712,139,35,335,284
713,139,35,335,283
714,139,35,335,283
