frame,sx,sy,ex,ey
120,289,87,469,364
121,290,86,469,364
122,289,86,468,363
123,289,86,467,364
124,290,85,467,365
125,290,86,468,365
126,290,85,470,366
127,291,84,469,367
128,291,84,470,367
129,291,82,471,368
130,291,82,473,368
131,292,81,473,368
132,291,82,474,368
133,291,82,475,367
134,290,82,474,367
135,290,82,474,366
136,290,81,473,366
137,291,81,473,366
138,291,81,473,365
139,291,81,472,363
140,290,81,470,361
141,290,81,470,359
142,289,82,469,357
143,289,82,470,354
144,290,82,471,352
145,289,81,470,351
146,289,81,470,351
147,289,81,470,350
148,289,80,469,350
149,289,80,469,350
150,289,80,470,350
151,290,81,469,349
152,290,81,469,349
153,290,81,468,348
154,291,81,468,347
155,291,81,468,347
156,291,82,469,346
157,291,82,469,346
158,291,82,469,345
159,291,83,469,345
160,292,83,469,345
161,291,84,469,345
162,291,84,469,345
163,291,84,469,345
164,291,84,469,344
165,291,84,469,342
166,291,84,469,341
167,291,86,469,340
168,292,84,467,340
169,291,84,467,340
170,291,85,467,339
171,292,84,467,338
172,292,85,467,338
173,292,85,467,338
174,291,86,467,338
175,291,86,467,338
176,292,87,467,338
177,292,87,467,338
178,292,87,467,338
179,293,86,468,337
180,292,87,468,337
181,292,87,468,337
182,293,88,468,337
183,294,88,468,336
184,295,89,468,336
185,295,89,468,335
186,296,88,468,336
187,296,88,466,336
188,295,88,466,336
189,296,87,467,335
190,297,88,466,335
191,298,86,466,334
192,296,86,468,334
193,296,87,467,334
194,296,86,468,334
195,296,86,467,334
196,296,86,467,335
197,297,85,466,335
198,297,86,466,335
199,298,85,466,334
200,298,85,466,335
201,298,85,466,335
202,298,85,466,335
203,297,85,466,335
204,297,85,466,334
205,297,85,466,334
206,298,86,466,334
207,297,86,466,333
208,297,86,467,333
209,297,86,466,333
210,297,85,467,333
211,297,86,466,333
212,296,86,465,333
213,297,86,464,334
214,297,87,463,334
215,296,87,462,334
216,296,87,462,334
217,297,88,461,334
218,297,88,462,335
219,298,87,462,335
220,297,88,463,334
221,300,88,465,334
222,303,89,467,333
223,306,90,468,334
224,306,90,469,333
225,305,91,470,333
226,305,91,470,333
227,306,91,472,332
228,307,89,472,332
229,306,89,472,332
230,306,89,471,333
231,305,88,470,333
232,305,88,470,333
233,305,89,470,333
234,305,90,470,333
235,305,90,470,333
236,305,91,471,333
237,304,91,471,333
238,304,91,471,333
239,304,92,471,333
240,304,92,469,333
241,304,92,470,333
242,304,92,470,333
243,303,93,470,333
244,302,93,470,333
245,301,95,469,333
246,300,95,468,333
247,301,94,466,334
248,301,94,465,334
249,300,93,465,334
250,299,92,464,334
251,298,92,459,335
252,300,91,462,335
253,299,91,462,336
254,298,93,463,335
255,298,93,464,335
256,298,94,462,335
257,298,95,462,335
258,297,95,461,336
259,296,94,462,336
260,296,93,462,336
261,295,93,462,335
262,294,93,462,335
263,294,92,462,336
264,296,92,461,335
265,295,91,461,335
266,294,91,462,335
267,293,91,462,335
268,292,91,461,335
269,292,91,462,335
270,292,92,461,335
271,291,91,461,335
272,291,91,461,335
273,291,91,461,335
274,290,91,461,336
275,290,92,460,336
276,289,93,459,336
277,288,92,460,337
278,287,93,461,337
279,287,93,461,337
280,285,92,459,338
281,283,93,459,338
282,281,93,460,338
283,280,94,460,338
284,279,94,460,338
285,280,94,458,338
286,281,93,458,339
287,279,93,458,341
288,279,94,457,343
289,277,95,457,343
290,275,94,456,344
291,274,94,454,345
292,272,93,453,345
293,270,92,450,346
294,268,93,451,345
295,268,93,450,344
296,267,92,450,343
297,266,92,449,342
298,266,93,449,341
299,266,91,448,342
300,266,91,447,343
301,266,91,447,344
302,266,91,447,345
303,265,91,447,345
304,265,91,447,345
305,265,91,446,345
306,265,91,446,345
307,265,91,446,345
308,266,91,446,345
309,265,92,446,345
310,265,92,446,345
311,266,93,447,346
312,267,93,447,346
313,267,93,448,346
314,268,93,448,347
315,268,93,449,347
316,268,93,450,346
317,270,92,451,347
318,270,92,452,347
319,270,94,453,346
320,271,94,453,347
321,272,95,453,346
322,274,95,454,346
323,276,96,455,347
324,277,97,455,346
325,277,97,455,347
326,278,96,456,346
327,280,96,456,345
328,281,97,456,344
329,282,96,456,344
330,283,95,457,344
331,284,94,457,343
332,283,95,458,344
333,284,94,459,344
334,284,93,459,345
335,284,92,460,344
336,284,93,460,345
337,284,92,461,344
338,285,91,462,346
339,285,91,462,346
340,285,91,462,345
341,286,91,462,346
342,285,91,462,345
343,286,91,463,346
344,286,91,462,346
345,286,92,463,345
346,286,92,463,345
347,286,92,464,344
348,286,92,464,345
349,286,93,464,345
350,286,93,464,344
351,286,93,464,344
352,286,93,463,344
353,286,92,464,344
354,287,92,464,344
355,286,93,464,344
356,287,93,464,343
357,287,93,464,343
358,287,93,463,342
359,288,92,463,342
360,288,93,463,342
361,288,92,464,342
362,289,92,463,341
363,290,93,463,342
364,292,93,462,341
365,293,94,463,340
366,294,95,465,339
367,295,95,466,339
368,295,94,467,339
369,296,94,467,339
370,297,94,468,339
371,299,93,467,339
372,298,93,470,340
373,299,93,468,342
374,300,94,469,343
375,300,94,470,344
376,301,93,470,345
377,301,93,470,345
378,300,93,470,345
379,300,93,470,345
380,300,92,471,346
381,300,92,470,345
382,299,91,470,347
383,298,91,469,348
384,298,92,469,350
385,297,91,469,349
386,297,92,468,350
387,297,92,467,349
388,296,92,468,347
389,296,92,467,346
390,297,92,468,345
391,296,92,468,345
392,297,92,468,345
393,297,92,468,344
394,296,92,468,344
395,297,92,467,345
396,296,91,466,346
397,296,91,465,346
398,296,91,466,346
399,296,91,466,346
400,296,91,465,346
401,296,91,465,346
402,296,91,466,345
403,296,92,465,344
404,297,92,465,344
405,296,92,466,344
406,296,92,466,345
407,297,92,466,345
408,295,91,467,345
409,295,91,467,344
410,295,91,467,344
411,295,91,467,344
412,295,91,468,344
413,296,91,468,343
414,296,91,469,343
415,296,91,468,344
416,296,92,468,343
417,296,92,468,343
418,296,92,468,343
419,296,93,467,343
420,295,94,467,344
421,295,94,467,344
422,294,93,467,345
423,293,93,467,345
424,294,94,460,345
425,293,94,460,346
426,290,93,460,345
427,288,95,460,344
428,287,97,460,345
429,286,98,459,345
430,285,99,459,345
431,285,100,458,346
432,284,101,458,347
433,283,100,458,347
434,282,101,456,347
435,280,100,456,347
436,278,100,456,348
437,277,98,456,349
438,277,98,456,349
439,275,97,454,349
440,274,97,453,350
441,273,98,452,351
442,271,99,452,351
443,270,100,451,352
444,269,98,449,353
445,268,98,449,353
446,268,98,449,353
447,268,98,449,353
448,268,98,450,353
449,268,97,451,353
450,268,98,451,354
451,268,98,452,354
452,268,98,453,356
453,269,99,453,357
454,270,100,454,357
455,270,101,454,358
456,272,102,455,359
457,273,101,456,359
458,274,101,457,359
459,276,101,457,359
460,277,104,458,358
461,278,106,459,358
462,279,108,461,358
463,280,107,462,358
464,281,108,463,358
465,282,109,463,358
466,284,108,464,358
467,286,109,467,358
468,286,108,467,359
469,288,109,470,360
470,291,110,472,360
471,292,111,474,362
472,293,113,474,363
473,296,114,475,362
474,297,115,476,361
475,299,117,477,362
476,301,120,479,363
477,302,123,479,363
478,302,124,480,362
479,303,124,481,362
480,303,123,481,363
481,303,123,481,362
482,304,122,481,362
483,304,121,481,362
484,304,121,482,362
485,303,120,481,361
486,303,117,481,362
487,302,116,481,361
488,302,116,480,360
489,301,117,479,360
490,300,118,479,361
491,300,118,477,361
492,300,117,478,362
