frame,sx,sy,ex,ey
499,209,126,388,374
500,209,126,390,373
501,209,129,389,373
502,209,127,390,374
503,209,128,388,374
504,210,129,387,374
505,209,130,388,376
506,210,129,390,376
507,210,130,389,376
508,210,130,392,375
509,211,133,391,375
510,211,132,392,375
511,211,131,393,377
512,216,135,391,375
513,215,134,393,376
514,215,137,392,376
515,218,132,394,376
516,221,136,392,376
517,227,141,390,374
518,229,138,393,375
519,225,138,396,376
520,227,141,394,376
521,225,142,396,375
522,230,144,399,374
523,230,145,402,373
524,231,143,404,374
525,232,143,404,376
526,234,146,405,376
527,233,144,409,376
528,230,143,411,376
529,230,142,410,377
530,230,143,410,377
531,231,144,407,377
532,232,144,407,378
533,232,142,408,378
534,233,142,408,379
535,233,142,407,379
536,234,142,407,379
537,233,141,407,379
538,232,140,409,379
539,237,141,409,381
540,238,142,408,381
541,239,140,408,381
542,236,139,409,380
543,233,136,408,380
544,234,135,405,379
545,230,135,406,378
546,225,135,406,378
547,224,136,403,377
548,225,134,401,377
549,224,135,398,378
550,223,135,397,379
551,224,134,395,380
552,223,129,400,386
553,226,131,398,386
554,219,135,396,382
555,218,139,392,380
556,212,136,393,382
557,209,136,392,385
558,204,135,394,388
559,202,136,395,385
560,202,135,393,383
561,201,132,394,383
562,199,132,394,387
563,197,132,391,390
564,193,133,388,393
565,193,132,385,393
566,191,132,383,394
567,189,132,384,393
568,189,133,384,394
569,189,132,384,393
570,188,131,384,393
571,190,131,385,389
572,191,129,387,389
573,197,129,388,389
574,198,131,389,390
575,198,131,391,388
576,202,131,395,386
577,202,132,394,385
578,203,134,395,385
579,204,135,392,385
580,207,135,391,386
581,206,135,393,387
582,207,135,394,387
583,207,134,394,384
584,206,134,394,386
585,207,137,395,386
586,208,137,396,386
587,208,139,396,387
588,212,137,394,389
589,211,137,394,389
590,208,136,395,388
591,207,136,395,388
592,207,136,395,388
593,205,135,395,386
594,203,135,395,386
595,204,135,394,385
596,204,133,391,382
597,206,132,389,380
598,205,132,388,380
599,205,130,388,380
600,204,129,388,380
601,203,127,386,379
602,204,128,386,379
603,205,129,384,377
604,204,129,383,377
605,205,130,382,377
606,205,130,381,377
607,206,130,381,376
608,208,129,385,376
609,211,130,384,376
610,214,133,385,375
611,216,134,387,373
612,214,134,389,374
613,218,134,390,374
614,217,133,392,375
615,215,133,391,374
616,216,133,390,373
617,213,132,391,374
618,216,133,388,375
619,215,133,389,374
620,212,133,387,374
621,209,130,387,373
622,206,127,388,373
623,205,127,384,373
624,205,123,383,373
625,206,122,382,372
626,202,123,383,371
627,200,123,383,371
628,200,124,382,371
629,199,124,382,371
630,199,122,382,371
631,199,121,382,372
632,199,121,381,372
633,199,121,381,372
634,199,122,380,372
635,198,121,381,372
