frame,sx,sy,ex,ey
329,183,148,374,410
330,182,147,374,410
331,183,145,374,410
332,184,147,374,409
333,183,152,372,409
334,183,152,372,408
335,182,151,371,408
336,182,152,370,408
337,181,153,372,408
338,182,151,371,408
339,182,150,372,408
340,181,150,372,408
341,180,151,372,408
342,180,146,371,408
343,181,146,370,408
344,181,147,369,407
345,179,148,369,407
346,178,145,370,407
347,179,147,370,407
348,174,149,369,405
349,178,147,370,407
350,174,146,369,405
351,179,143,370,407
352,180,144,369,407
353,175,145,369,405
354,175,145,368,405
355,180,144,369,407
356,181,145,367,407
357,182,147,367,407
358,176,149,367,405
359,176,150,366,404
360,176,149,366,405
361,176,149,366,404
362,175,150,366,404
363,175,150,366,404
364,174,150,366,404
365,174,150,366,404
366,175,150,366,404
367,175,150,366,404
368,175,150,367,404
369,175,151,368,404
370,175,151,368,404
371,176,151,367,404
372,175,149,367,404
373,176,150,367,404
374,175,150,367,404
375,175,149,367,404
376,175,149,367,404
377,175,151,367,404
378,174,152,367,404
379,174,151,366,404
380,174,151,366,404
381,175,151,366,404
382,175,152,366,404
383,175,153,366,404
384,175,153,365,404
385,176,153,366,404
386,176,152,365,404
387,175,152,366,404
388,175,151,367,404
389,176,152,367,404
390,176,151,367,405
391,175,151,366,405
392,175,152,367,404
393,174,152,366,404
394,175,152,367,404
395,174,150,368,404
396,175,152,368,404
397,175,151,368,404
398,176,152,368,404
399,176,151,367,404
400,176,152,367,404
401,176,152,367,404
402,181,151,367,406
403,181,152,367,406
404,176,152,367,404
405,176,151,366,404
406,176,151,367,404
407,181,151,369,405
408,181,149,370,405
409,181,149,369,405
410,181,151,369,405
411,181,150,369,405
412,181,151,368,405
413,176,152,367,404
414,181,152,369,405
415,181,152,369,406
416,180,151,370,405
417,180,151,370,405
418,181,152,369,406
419,174,154,368,405
420,180,153,371,406
421,180,153,371,406
422,175,154,368,405
423,174,155,368,405
424,180,155,370,406
425,175,156,368,404
426,175,156,368,405
427,175,157,368,404
428,175,156,368,405
429,175,154,367,404
430,180,155,369,406
431,181,154,369,406
