frame,sx,sy,ex,ey
150,277,121,478,372
151,278,120,477,372
152,279,121,478,372
153,279,122,479,371
154,278,122,479,371
155,278,122,480,369
156,282,126,478,370
157,284,125,477,370
158,283,124,478,370
159,282,124,477,370
160,281,125,477,370
161,280,124,478,370
162,279,123,478,371
163,277,122,479,370
164,277,120,479,371
165,279,120,478,372
166,280,120,477,371
167,278,122,476,371
168,279,122,478,372
169,278,122,478,371
170,278,121,479,371
171,278,121,479,370
172,277,121,479,371
173,276,121,479,371
174,276,119,480,371
175,277,120,479,370
176,277,119,479,370
177,276,120,480,370
178,277,121,480,370
179,276,119,480,370
180,275,120,478,367
181,275,118,478,367
182,276,119,477,368
183,275,118,476,366
184,274,118,477,367
185,273,117,477,369
186,273,117,477,371
187,273,117,477,371
188,273,117,476,375
189,273,118,476,378
190,274,118,476,378
191,274,116,476,376
192,277,116,475,374
193,275,115,476,374
194,275,112,475,376
195,276,112,475,379
196,277,112,475,376
197,278,114,476,373
198,277,114,476,377
199,278,114,475,383
200,281,114,474,392
201,279,115,476,394
202,279,116,477,394
203,280,116,479,392
204,282,116,478,393
205,282,116,478,393
206,284,116,477,394
207,284,114,478,397
208,286,115,479,393
209,286,114,479,391
210,284,113,479,391
211,287,115,479,392
212,286,115,479,394
213,285,114,479,392
214,285,116,478,389
215,287,117,478,385
216,286,115,478,388
217,285,114,478,388
218,285,115,479,388
219,284,115,481,388
220,286,115,480,386
221,285,115,481,387
222,283,116,481,391
223,282,117,481,394
224,282,117,482,395
225,281,117,482,397
226,280,116,482,396
227,280,117,482,396
228,279,116,483,397
229,280,114,482,397
230,281,115,481,395
231,280,117,482,396
232,281,119,481,394
233,281,118,481,395
234,282,117,481,395
235,282,118,483,392
236,282,118,483,390
237,283,117,484,388
238,286,117,483,388
239,288,117,481,389
240,292,118,480,388
241,291,117,479,390
242,290,116,479,389
243,290,116,479,391
244,290,116,478,390
245,290,116,479,386
246,291,115,479,382
247,292,115,479,379
248,291,115,480,379
249,292,115,479,378
250,293,116,478,377
251,292,118,479,373
252,295,119,478,373
253,295,119,478,375
254,295,119,478,376
255,293,117,479,380
256,293,118,479,381
257,295,119,478,379
258,291,117,478,378
259,286,117,480,377
260,285,118,479,374
261,286,120,478,372
262,284,120,477,371
263,284,117,477,368
264,283,116,477,367
265,282,116,476,367
266,281,116,476,367
267,283,117,476,367
268,282,117,477,366
269,285,118,477,365
270,283,117,478,364
271,283,116,478,365
272,285,117,478,364
273,283,118,478,364
274,282,117,478,365
275,279,117,480,367
276,281,117,479,367
277,281,116,480,369
278,281,116,480,369
279,281,117,479,367
280,280,117,479,368
281,279,118,480,368
282,280,118,480,367
283,280,117,480,365
284,278,116,480,366
285,278,116,480,367
286,277,117,480,368
287,277,118,480,367
288,280,119,480,366
289,279,119,481,366
290,279,121,481,367
291,278,122,481,368
292,279,122,481,367
293,281,124,480,372
294,278,124,480,374
295,279,122,478,382
296,278,122,479,380
297,277,123,478,385
298,277,124,479,373
299,278,124,479,369
300,276,122,479,372
301,276,123,479,372
302,276,123,479,373
303,275,123,478,374
304,274,123,479,374
305,274,123,479,374
306,274,123,479,374
307,274,122,479,374
308,275,124,479,374
309,276,126,479,375
310,277,126,478,374
311,280,122,476,373
312,278,121,476,375
313,279,118,477,376
314,279,119,477,375
315,279,121,479,375
316,278,121,479,376
317,276,122,480,376
318,277,122,480,376
319,278,121,479,377
320,278,121,479,377
321,278,121,478,377
322,277,120,479,377
323,279,120,479,378
324,280,121,478,377
325,279,120,478,377
326,280,121,478,377
327,280,121,478,377
328,279,120,478,377
329,279,121,479,377
330,280,122,480,376
331,279,122,480,375
332,281,121,480,375
333,279,121,480,375
334,278,122,482,374
335,278,121,480,374
336,279,120,480,375
337,277,120,480,374
338,276,120,479,375
339,276,122,478,372
340,274,122,477,372
341,273,120,476,373
342,274,118,476,374
343,274,119,475,375
344,274,119,475,374
345,273,119,475,373
346,273,120,476,372
347,274,120,476,371
348,275,120,475,373
349,274,119,476,371
350,274,120,475,371
351,275,120,474,371
352,275,120,475,371
353,274,121,475,372
354,274,122,475,372
355,276,122,475,372
356,276,122,474,371
357,276,120,473,372
358,276,120,472,373
359,275,119,473,374
360,274,118,474,377
361,274,119,474,376
362,274,118,474,376
363,274,117,475,376
364,273,118,474,376
365,273,118,475,375
366,273,118,475,375
367,273,119,475,374
368,273,118,475,375
369,274,118,476,374
370,275,118,475,375
371,275,118,475,373
372,274,118,475,374
373,274,119,474,375
374,274,119,474,375
375,273,119,475,375
376,273,120,476,375
377,273,119,476,375
378,273,119,476,374
379,273,119,476,375
380,274,117,475,373
381,274,118,476,372
382,273,116,476,370
383,273,117,476,369
384,274,116,476,368
385,272,116,477,368
386,273,114,477,368
387,272,115,478,366
388,273,114,477,367
389,271,115,477,366
390,271,115,478,367
391,273,116,478,366
392,273,117,478,365
393,274,118,476,366
394,273,119,477,366
395,274,119,476,364
396,279,120,474,368
397,277,121,475,367
398,276,119,475,368
399,275,119,477,367
400,275,118,478,368
401,275,117,477,368
402,275,116,477,368
403,275,117,478,366
404,274,118,478,366
405,273,118,479,364
406,272,117,476,366
407,272,118,475,366
408,272,117,476,366
409,270,116,476,366
410,270,117,476,365
411,271,117,476,367
412,272,118,476,366
413,272,118,477,367
414,273,121,477,368
415,273,120,477,364
416,274,120,477,364
417,274,117,477,365
418,273,116,477,364
419,272,114,478,362
420,275,117,477,365
421,274,117,476,365
422,274,115,477,365
423,274,117,477,364
424,275,118,477,365
425,275,121,474,368
426,274,122,473,366
427,272,124,472,364
428,271,126,473,367
429,271,125,474,366
430,270,123,474,365
431,271,123,474,365
432,271,122,473,367
433,271,120,474,368
434,272,120,474,368
435,271,120,473,370
436,272,120,473,369
437,272,122,474,369
438,272,121,474,371
439,273,122,475,371
440,273,121,475,370
441,273,121,475,371
442,273,119,476,371
443,273,120,478,371
444,274,116,478,369
445,273,114,478,371
446,274,114,478,371
447,274,114,477,367
448,274,115,477,364
449,275,116,477,361
450,273,116,478,363
451,272,115,477,364
452,271,116,475,363
453,271,117,475,363
454,270,116,476,363
455,270,117,477,365
456,273,117,476,367
457,272,117,477,366
458,272,116,476,367
459,272,117,475,367
460,272,115,474,368
461,271,115,474,367
462,271,116,474,368
463,270,117,474,369
464,270,118,474,369
465,271,121,472,368
466,271,122,473,367
467,273,122,470,367
468,273,119,471,366
469,272,119,472,367
470,272,118,472,366
471,273,116,473,365
472,272,116,473,365
473,271,115,474,366
474,270,115,473,366
475,270,114,472,366
476,269,119,471,364
477,266,120,471,366
478,268,120,470,367
479,267,119,470,367
480,269,121,468,369
481,268,121,468,370
482,268,121,470,372
483,268,121,471,371
484,267,121,472,372
485,266,121,472,372
486,267,121,472,372
487,267,119,472,371
488,268,120,471,371
489,269,119,471,372
490,269,120,471,371
491,268,120,471,372
492,270,119,470,372
493,271,117,469,373
494,272,117,469,374
495,272,118,470,373
496,273,118,471,374
497,274,118,471,374
498,273,117,472,375
499,272,117,472,374
500,272,121,472,371
501,269,121,472,371
502,268,122,472,370
503,268,123,470,372
504,269,123,473,372
505,268,121,472,372
506,266,121,471,371
507,266,123,469,371
508,265,124,469,371
509,265,124,468,370
510,267,124,468,371
511,269,124,468,369
512,269,124,468,370
513,269,124,468,369
514,269,122,468,369
515,268,120,467,371
516,269,122,467,372
517,268,123,469,373
518,268,123,469,373
519,267,123,470,374
520,266,123,469,373
521,267,123,469,372
522,267,122,466,371
523,267,121,466,372
524,267,121,466,371
525,268,122,466,370
526,268,121,466,372
527,267,122,465,371
528,271,120,465,371
529,269,120,466,372
530,270,121,467,372
531,269,120,468,372
532,269,119,468,371
533,269,120,468,370
534,270,121,468,369
535,268,120,467,370
536,270,121,466,370
537,267,122,468,372
538,268,122,466,373
539,268,124,465,373
540,267,119,464,374
541,267,120,465,373
542,267,119,464,374
543,269,119,464,374
544,268,120,465,375
545,270,119,464,375
546,270,122,465,375
547,269,123,463,374
548,269,123,463,374
549,270,124,463,374
550,269,123,465,374
551,269,123,466,373
552,268,125,466,373
553,268,122,468,374
554,268,121,468,374
555,269,122,467,373
556,271,122,467,372
557,269,120,466,373
558,269,120,468,373
559,270,121,467,373
560,271,122,468,373
561,270,122,468,373
562,272,122,467,372
563,271,122,467,374
564,268,122,463,374
565,268,122,465,375
566,267,121,465,375
567,267,120,467,375
568,267,120,469,374
569,267,120,469,373
570,269,120,470,372
571,269,119,470,373
572,269,119,470,373
573,268,119,470,373
574,268,120,471,374
575,268,120,470,374
576,270,119,469,374
577,268,118,469,374
578,267,120,469,373
579,269,119,469,372
580,269,120,469,373
581,269,120,470,373
582,269,120,470,373
583,270,120,470,373
584,269,120,469,373
585,270,120,469,373
586,270,119,468,373
587,270,118,470,374
