frame,sx,sy,ex,ey
288,146,11,377,310
289,146,10,377,311
290,146,9,377,311
291,148,9,376,310
292,148,9,377,311
293,150,8,378,311
294,152,9,379,311
295,153,9,379,312
296,154,10,379,311
297,156,16,378,311
