frame,sx,sy,ex,ey
382,254,86,449,352
383,253,86,449,351
384,253,87,447,349
385,252,86,448,349
386,253,86,447,348
387,253,86,446,348
388,252,86,446,347
389,251,87,446,347
390,250,87,445,347
391,250,87,445,347
392,251,87,445,347
393,251,87,445,347
394,251,87,445,347
395,251,87,445,347
396,251,88,444,346
397,251,87,444,346
398,251,88,445,346
399,251,88,444,346
400,251,87,444,346
401,251,88,444,346
402,250,88,443,346
403,250,88,443,345
404,250,88,443,345
405,251,87,443,345
406,250,87,443,343
407,250,87,443,345
408,250,88,444,344
409,250,87,443,344
410,251,87,444,343
411,251,87,444,343
412,251,87,443,343
413,252,87,443,343
414,252,86,444,343
415,252,86,445,343
416,254,86,447,343
417,254,87,447,343
418,254,86,449,344
419,255,85,452,343
420,257,85,452,343
421,256,84,452,341
422,256,83,452,341
423,256,84,452,341
424,256,84,452,341
425,256,82,453,342
426,257,82,451,342
427,258,80,453,342
428,258,82,454,342
