frame,sx,sy,ex,ey
122,265,35,400,199
123,264,35,400,201
124,265,33,400,202
125,264,34,402,203
126,263,36,401,203
127,263,38,402,204
128,264,37,404,204
129,265,37,403,205
130,265,37,402,204
131,266,37,402,204
132,264,37,400,204
133,265,38,399,202
134,264,37,400,202
135,263,36,399,200
136,264,35,399,200
137,263,34,399,200
138,263,36,399,200
139,263,36,400,201
140,264,37,399,202
141,264,37,400,203
142,264,36,402,203
143,264,36,402,204
144,264,39,402,204
145,262,37,404,205
146,263,37,404,205
147,262,37,403,205
148,262,40,403,205
149,262,39,402,205
150,264,39,404,205
151,263,40,403,204
152,261,38,402,204
153,262,38,400,204
154,262,37,401,204
155,261,38,399,203
156,262,37,399,202
157,261,36,400,202
158,262,36,399,201
159,263,36,400,200
160,263,37,400,200
161,262,36,399,200
162,262,36,399,200
163,262,35,399,200
164,262,36,399,200
165,263,36,400,200
166,263,36,399,201
167,263,36,400,200
168,263,35,399,201
169,263,36,399,201
170,262,35,400,202
171,263,36,399,201
172,262,36,400,201
173,262,37,399,201
174,262,36,399,201
175,263,36,399,201
176,263,36,399,201
177,262,36,399,201
178,262,36,399,201
179,262,37,399,202
180,262,37,398,201
181,262,36,400,202
182,262,37,399,203
183,262,36,400,203
184,262,37,402,204
185,261,36,402,205
186,262,38,403,206
187,263,38,403,206
188,263,40,402,206
189,264,40,401,207
190,264,40,402,207
191,263,39,402,207
192,263,38,402,207
193,263,39,401,207
194,264,39,402,208
195,264,38,401,207
196,263,39,401,207
197,263,38,401,207
198,262,38,402,207
199,263,38,403,207
200,263,38,403,207
201,263,38,403,208
202,263,37,403,207
203,263,38,402,208
204,262,39,401,207
205,262,38,402,207
206,261,37,402,207
207,262,37,403,207
208,262,36,403,207
209,262,36,403,207
210,262,37,402,207
211,262,38,402,207
212,262,38,402,207
213,262,38,401,207
214,263,37,402,207
215,263,37,402,207
216,263,38,404,207
217,263,38,404,207
218,262,38,404,207
219,263,38,404,207
220,262,39,404,207
221,263,37,404,207
222,262,37,404,206
223,262,36,404,206
224,261,37,402,206
225,260,37,402,206
226,259,36,402,206
227,260,38,399,206
228,259,39,400,205
229,260,40,400,204
230,260,38,398,203
231,259,37,395,202
232,260,37,394,200
233,259,34,395,198
234,257,30,395,199
235,254,30,393,198
236,255,28,391,197
237,255,28,389,196
238,255,29,389,194
239,252,30,385,193
240,250,27,385,193
241,248,26,380,191
242,247,22,378,189
243,246,21,380,189
244,243,18,377,186
245,243,16,376,184
246,240,16,373,183
247,241,17,371,181
248,241,17,372,183
249,242,17,373,184
250,243,18,374,183
251,244,18,374,183
252,243,16,374,182
253,243,16,373,182
254,244,16,373,181
255,244,16,374,181
256,244,15,374,182
257,244,16,373,182
258,243,16,373,183
259,243,17,373,184
260,243,16,374,185
261,242,16,373,185
262,242,18,374,186
263,242,19,374,187
264,243,20,376,188
265,244,20,377,188
266,245,22,379,189
267,244,25,380,189
268,245,24,380,189
269,248,25,380,190
270,248,28,383,191
271,248,29,382,192
272,249,27,383,193
273,251,29,385,193
274,249,32,386,193
275,251,33,387,193
276,250,32,387,193
277,251,31,388,193
278,250,30,388,193
279,251,31,390,193
280,252,32,391,194
281,253,32,390,194
282,254,31,390,194
283,254,31,390,194
284,254,30,391,194
285,255,32,390,195
286,254,30,390,194
287,255,32,391,194
288,254,31,391,195
289,255,32,391,194
290,254,30,391,195
291,254,30,391,194
292,253,30,391,193
293,253,29,390,194
294,253,30,389,193
295,254,30,389,194
296,253,30,387,193
297,254,31,388,194
298,253,30,388,194
299,253,32,389,194
300,253,29,387,194
301,254,31,389,194
302,253,31,389,194
303,254,31,390,194
304,255,31,390,195
305,255,31,389,195
306,254,31,390,195
307,253,30,389,195
308,250,30,389,196
309,250,31,390,197
310,249,31,391,197
311,250,31,392,198
312,253,31,392,198
313,255,32,390,199
314,257,36,391,196
315,256,38,391,197
316,256,37,392,198
317,259,37,395,200
318,258,38,395,201
319,258,40,397,202
320,256,39,396,203
321,257,39,397,204
322,256,39,397,204
323,256,39,398,205
324,257,41,397,206
325,256,42,398,207
326,256,42,396,206
327,256,43,397,207
328,257,43,396,206
329,257,43,396,206
330,257,43,396,206
331,257,42,396,207
332,257,42,396,207
333,257,42,395,207
334,257,41,395,207
335,257,41,396,207
336,258,41,396,206
337,258,41,396,206
338,258,40,397,206
339,257,40,397,206
340,258,38,398,206
341,258,38,397,206
342,259,38,396,206
343,258,40,395,205
344,258,39,396,205
345,256,38,398,204
346,257,38,396,203
347,257,39,396,202
348,258,39,395,201
349,258,40,394,199
350,255,39,391,197
351,254,36,389,195
352,249,35,388,196
353,247,32,385,196
354,249,29,385,193
355,249,27,382,193
356,248,29,380,191
357,251,30,379,191
358,250,28,379,190
359,250,27,380,191
360,249,27,380,191
361,250,28,382,192
362,252,28,383,193
363,251,28,383,193
364,252,30,385,193
365,253,31,385,193
366,254,32,388,194
367,253,31,388,193
368,253,31,390,194
369,253,31,390,194
370,253,30,390,194
371,254,29,391,195
372,258,31,392,196
373,256,28,393,198
374,256,28,393,198
375,255,29,394,199
376,254,29,394,199
377,255,31,395,199
378,255,35,396,197
379,255,35,393,197
380,255,35,391,197
381,254,30,392,201
382,252,30,392,201
383,253,30,392,201
384,254,30,393,201
385,254,30,392,200
386,254,31,392,200
387,255,34,392,197
388,256,35,392,197
389,256,34,391,197
390,257,34,392,198
391,257,35,392,197
392,257,36,394,198
393,257,37,394,199
394,257,37,395,200
395,257,37,396,200
396,258,38,395,201
397,258,38,396,201
398,258,39,395,201
399,259,40,395,201
400,259,40,395,201
401,258,40,395,201
402,258,39,396,201
403,258,39,396,201
404,258,39,395,201
405,257,39,396,201
406,257,40,396,201
407,257,39,396,201
408,258,38,396,201
409,258,39,396,201
410,257,39,396,201
411,258,39,395,201
412,257,39,395,201
413,257,39,395,201
414,257,39,395,201
415,258,40,394,201
416,257,40,394,201
417,257,40,395,201
418,257,40,394,201
419,258,40,394,201
420,258,40,394,200
421,258,40,394,201
422,259,40,394,201
423,258,40,394,201
424,258,41,394,200
425,259,41,394,200
426,259,41,394,200
427,260,41,395,200
428,260,40,395,200
429,259,40,396,200
430,259,40,395,200
431,260,39,396,200
432,259,40,395,201
433,260,40,394,201
434,260,40,394,201
435,260,41,394,201
436,259,40,394,202
437,260,41,396,203
438,260,40,396,204
439,259,39,398,205
440,258,38,398,205
441,259,40,397,205
442,258,37,397,206
443,259,37,399,206
444,258,38,401,206
445,259,39,402,206
446,259,38,402,207
447,258,39,401,207
448,258,39,402,207
449,258,39,401,207
450,259,39,402,207
451,258,40,401,207
452,258,38,402,206
453,258,38,402,206
454,258,37,402,206
455,259,36,402,206
456,260,37,401,206
457,259,38,400,206
458,260,39,400,206
459,260,38,401,206
460,259,39,400,206
461,259,39,400,206
462,258,39,400,206
463,258,39,400,206
464,259,39,400,206
465,260,38,400,206
466,260,38,400,206
467,260,38,400,206
468,259,39,400,206
469,259,40,398,206
470,259,40,398,205
471,259,39,398,205
472,259,39,397,204
473,258,38,395,203
474,258,37,394,200
475,258,37,393,199
476,257,36,394,197
477,256,34,392,197
478,254,30,392,199
479,255,28,390,199
480,254,29,389,198
481,254,29,390,199
482,253,28,390,199
483,253,29,391,200
484,254,34,391,197
485,255,34,392,197
486,256,36,394,198
487,258,36,395,198
488,257,35,395,199
489,257,35,394,199
490,257,35,393,199
491,257,36,392,201
492,258,34,391,202
493,259,31,390,202
494,257,33,390,201
495,259,32,389,202
496,258,31,388,202
497,258,31,388,202
498,257,26,388,202
499,257,27,387,202
500,256,25,385,202
501,256,26,386,202
502,255,27,386,202
503,254,26,385,202
504,249,22,385,205
505,249,22,385,205
506,250,22,384,205
507,250,22,384,206
508,250,22,383,206
509,249,24,384,207
510,250,24,385,208
511,256,25,385,206
512,257,29,386,207
513,258,23,388,206
514,259,25,388,208
515,259,23,387,208
516,261,28,387,208
517,262,32,388,209
518,262,32,389,210
519,261,33,389,210
520,262,33,390,210
521,261,33,389,210
522,261,33,390,210
523,259,32,389,209
524,259,33,390,208
525,259,30,389,208
526,260,32,389,206
527,260,31,388,204
528,257,32,389,202
529,256,32,390,203
530,258,34,392,202
531,257,34,393,202
532,257,36,394,203
533,258,38,393,204
534,257,39,395,206
535,258,39,396,206
536,259,39,395,207
537,259,40,396,206
538,259,40,396,205
539,259,40,397,204
540,257,40,394,203
541,258,39,394,203
542,257,37,395,201
543,258,37,393,200
544,258,35,394,199
545,254,34,393,197
546,253,30,390,199
547,254,30,389,197
548,252,30,388,195
549,249,30,387,195
550,249,23,382,193
551,247,20,381,191
552,245,22,380,190
553,246,20,378,188
554,244,18,379,188
555,244,17,379,187
556,244,16,377,186
557,244,15,377,186
558,244,15,377,186
559,244,16,377,186
560,243,16,377,186
561,244,16,377,186
562,243,16,377,187
563,243,16,378,187
564,244,18,378,187
565,244,17,378,188
566,244,20,378,188
567,245,19,378,188
568,246,20,379,189
569,246,22,380,189
570,247,21,379,190
571,247,21,380,191
572,249,21,380,192
573,247,25,384,194
574,249,30,386,195
575,250,28,386,196
576,253,29,389,196
577,254,28,389,198
578,254,29,390,199
579,253,30,389,199
580,253,31,392,200
581,254,35,392,196
582,254,35,392,197
583,255,36,393,197
584,255,36,391,197
585,255,37,391,197
586,255,37,390,197
587,255,36,391,197
588,257,37,391,198
589,255,35,392,198
590,254,34,392,199
591,255,34,391,200
592,255,33,390,200
593,256,31,389,202
594,257,31,390,204
595,258,30,389,205
596,259,30,387,206
597,257,26,386,206
598,256,23,385,206
599,252,23,385,206
600,249,20,383,206
601,251,19,383,206
602,251,19,382,205
603,249,19,378,205
604,249,18,378,206
605,249,17,377,205
606,248,15,377,204
607,247,14,376,204
608,246,14,376,203
609,247,14,377,202
610,247,14,376,203
611,247,14,376,203
612,248,13,376,203
613,247,13,376,203
614,246,13,376,203
615,246,13,376,203
616,246,14,376,203
617,246,14,376,203
618,245,14,376,203
619,245,16,375,203
620,244,16,375,203
621,243,16,374,203
622,243,16,375,203
623,243,15,374,202
624,244,16,373,203
625,244,16,372,202
626,244,16,373,203
627,244,16,372,202
628,244,16,373,202
629,244,16,373,203
630,243,16,372,202
631,243,15,372,203
632,243,15,372,203
633,243,15,372,203
634,243,14,371,204
635,243,13,371,204
636,243,13,370,204
637,243,13,371,205
638,244,13,372,205
639,244,14,373,205
640,245,14,373,206
641,246,14,374,206
642,246,14,373,206
643,247,15,374,207
644,247,15,374,207
645,249,17,376,206
646,248,17,377,206
647,248,17,378,207
648,248,18,379,207
649,249,17,380,208
650,248,19,381,208
651,249,19,382,207
652,250,18,384,207
653,249,17,383,208
654,250,17,385,208
655,251,17,385,207
656,251,18,386,207
657,253,18,385,207
658,253,19,385,207
659,252,20,386,206
660,252,24,386,203
661,253,22,388,205
662,254,23,389,203
663,253,20,389,205
664,252,22,390,204
665,258,28,391,200
666,256,24,391,204
667,260,29,391,200
668,255,27,390,204
669,256,28,392,203
670,256,29,392,201
671,256,30,393,199
672,255,29,391,199
673,255,28,392,198
674,253,28,391,197
675,252,25,390,196
676,250,28,389,194
677,250,28,387,194
678,249,27,386,194
679,250,25,386,194
680,249,28,386,194
681,250,26,388,195
682,253,26,388,196
683,254,28,389,198
684,258,30,392,199
685,258,30,394,200
686,261,36,395,198
687,262,35,397,201
688,261,36,397,204
689,261,39,399,205
690,262,37,400,206
691,263,36,401,207
692,262,37,401,207
693,262,37,401,208
694,262,36,400,207
695,261,38,399,206
696,258,37,400,205
697,260,39,399,204
698,260,36,398,203
699,260,37,396,201
700,260,37,397,200
701,261,37,395,199
702,259,37,395,199
703,259,37,395,198
704,259,36,394,199
705,259,36,395,199
706,260,37,395,199
707,259,36,394,199
708,260,38,395,199
709,261,37,395,200
710,262,36,396,200
711,261,36,396,201
712,260,37,396,201
713,261,37,396,201
714,261,38,395,200
715,259,37,395,199
716,259,37,395,199
717,260,36,395,199
718,261,36,396,199
719,259,35,396,198
720,260,35,395,197
721,259,35,394,197
722,256,31,392,199
723,257,30,392,199
724,256,31,392,198
725,255,30,392,199
726,255,33,391,198
727,254,32,390,197
728,254,30,390,197
729,254,30,389,198
730,254,30,388,198
731,253,30,388,198
732,254,30,389,200
733,255,31,389,199
734,259,35,390,196
735,258,34,391,197
736,258,34,391,197
737,259,34,392,198
738,258,33,393,199
739,258,34,393,199
740,258,32,393,200
741,259,33,392,201
742,259,32,392,203
743,260,33,392,204
744,261,34,391,205
745,260,32,392,207
746,261,34,391,207
747,260,32,389,208
748,261,31,389,208
749,261,30,387,208
750,260,27,387,208
751,259,26,386,207
752,259,23,387,206
753,252,22,387,208
754,256,23,385,205
755,255,24,384,204
756,251,24,384,207
757,252,23,383,207
758,252,22,383,207
759,252,22,383,207
760,252,22,383,208
761,252,21,383,208
762,252,21,383,209
763,252,21,384,209
764,252,21,383,209
765,252,21,383,209
766,251,20,383,209
767,251,20,382,209
768,249,19,382,209
769,250,19,382,209
770,250,17,382,208
771,250,18,382,208
772,250,19,381,208
773,250,18,380,208
774,250,18,380,207
775,251,18,379,207
776,251,18,379,206
777,250,18,378,205
778,250,17,378,205
779,250,16,378,205
780,250,16,377,205
781,250,17,377,205
782,250,17,378,205
783,249,17,377,206
784,250,17,378,207
785,250,17,379,207
786,250,18,380,206
787,251,18,382,205
788,250,16,382,204
789,251,17,384,203
790,251,18,383,203
791,250,20,383,202
792,250,22,382,201
793,250,21,383,202
794,250,20,383,201
795,251,22,386,200
796,253,23,386,201
797,252,26,387,201
798,252,25,387,200
799,251,27,387,201
800,252,27,387,200
801,253,29,387,200
802,256,36,389,196
803,253,30,389,200
804,255,35,390,196
805,255,35,392,196
806,256,31,393,200
807,258,36,393,197
808,258,36,394,198
809,259,36,394,199
810,261,35,395,200
811,261,36,393,200
812,260,37,393,199
813,260,36,393,200
814,260,35,395,199
815,258,35,395,198
816,257,36,392,198
817,258,35,392,197
818,258,36,391,196
819,256,36,390,196
820,256,36,390,196
821,256,36,390,196
822,256,36,390,196
823,256,36,390,196
824,258,32,392,200
825,259,36,392,196
826,258,36,394,196
827,257,35,392,197
828,259,37,393,197
829,259,37,393,197
830,258,37,394,197
831,258,37,394,197
832,258,37,393,197
833,258,37,393,197
834,258,37,393,197
835,258,37,393,197
836,257,37,393,197
837,258,37,393,197
838,258,37,393,198
839,259,37,393,197
840,259,36,394,197
841,258,36,394,197
842,259,36,393,197
843,258,37,393,196
844,257,37,393,196
845,256,33,394,199
846,255,32,394,199
847,256,33,394,199
848,255,33,394,199
849,254,37,392,194
850,253,34,393,198
851,254,37,392,194
852,254,32,393,198
853,255,33,393,199
854,256,36,392,195
855,256,37,392,195
856,256,36,393,195
857,258,37,393,196
858,260,37,393,197
859,260,36,392,197
860,259,36,394,197
861,259,37,394,198
862,260,38,393,198
863,257,39,392,198
864,257,38,394,198
865,256,40,395,199
866,257,39,395,200
867,258,39,395,200
868,259,39,395,200
869,258,38,395,201
870,258,39,396,201
871,259,41,397,201
872,260,40,398,202
873,259,39,398,202
874,259,38,397,203
875,259,38,398,203
876,258,39,397,203
877,258,39,397,203
878,258,39,397,203
879,258,40,396,203
880,258,40,396,203
881,257,40,395,203
882,257,40,395,203
883,257,40,396,204
884,256,40,395,203
885,256,40,396,204
886,256,40,395,203
887,256,40,395,203
888,257,41,396,203
889,257,42,396,203
890,257,42,396,203
891,257,42,396,203
892,257,42,396,204
893,258,42,396,203
894,258,40,396,203
895,258,41,396,204
896,258,41,395,203
897,258,42,396,203
898,258,41,396,203
899,257,41,396,203
900,258,41,396,203
901,258,40,395,203
902,258,40,395,203
903,258,39,395,203
904,257,40,395,203
905,258,40,395,203
906,257,40,395,203
907,257,40,394,203
908,258,40,395,204
909,257,40,394,204
910,258,41,395,204
911,258,40,395,204
912,259,42,395,204
913,258,42,395,204
914,258,42,395,204
915,258,41,395,205
916,258,41,395,204
917,258,41,395,204
918,258,41,395,205
919,258,41,395,204
920,258,41,395,204
921,258,41,395,204
922,258,41,395,205
923,258,41,395,204
924,259,41,395,205
925,259,40,396,205
926,259,40,396,205
927,260,39,396,206
928,259,41,396,206
929,258,43,396,206
930,257,44,395,207
931,257,47,394,208
932,258,46,393,208
933,259,48,394,209
934,259,46,396,209
935,258,45,397,209
936,259,45,396,210
937,260,46,394,211
938,259,47,393,211
939,259,46,393,212
940,259,47,392,212
941,259,47,391,212
942,259,47,392,211
943,259,47,392,212
944,259,46,391,211
945,259,46,392,211
946,259,46,392,211
947,259,46,392,211
948,259,46,391,211
949,259,47,391,211
950,259,46,392,211
951,259,46,391,211
952,259,46,391,211
953,259,47,391,211
954,258,46,390,211
955,258,46,391,211
956,258,46,390,211
957,259,47,390,211
958,259,46,390,211
959,259,46,390,211
960,260,46,390,211
961,260,46,391,211
962,260,46,391,211
963,259,45,391,211
964,260,46,391,211
965,260,45,391,211
966,259,45,391,211
967,259,45,391,211
968,259,45,390,211
969,260,45,391,211
970,258,44,390,211
971,260,45,390,211
972,259,44,391,212
973,260,44,392,211
974,259,45,391,212
975,260,45,392,211
976,260,44,392,211
977,259,46,392,211
978,259,46,393,211
979,259,46,392,211
980,260,46,393,211
981,260,47,393,211
982,259,47,393,211
983,259,47,393,211
984,261,46,394,211
985,260,46,393,211
986,260,45,394,210
987,259,45,394,210
988,259,45,396,210
989,258,45,395,210
990,258,46,395,210
991,258,45,395,210
992,258,45,395,210
993,258,46,395,210
994,258,45,395,210
995,258,46,395,210
996,258,46,396,210
997,258,45,396,210
998,258,45,395,210
999,258,45,394,210
1000,259,46,395,210
1001,259,46,393,211
1002,260,48,393,211
1003,259,47,392,211
1004,259,47,392,211
1005,258,48,392,211
1006,259,47,393,211
1007,258,47,393,211
1008,260,47,393,211
1009,260,47,393,211
1010,260,47,393,211
1011,261,46,393,211
1012,260,46,394,211
1013,260,46,393,211
1014,260,46,394,211
1015,260,46,394,211
1016,260,46,394,211
1017,260,45,394,211
1018,260,46,394,211
1019,260,45,394,211
1020,259,46,395,211
1021,259,46,394,210
1022,259,46,394,211
1023,259,46,394,211
1024,259,45,394,211
1025,259,46,395,211
1026,259,45,395,211
1027,259,45,395,211
1028,259,46,396,211
1029,259,45,397,211
1030,258,45,397,210
1031,258,45,396,210
1032,258,45,397,210
1033,258,45,397,210
1034,258,46,397,210
1035,258,46,396,210
1036,258,46,395,209
1037,259,47,395,209
1038,258,46,394,209
1039,259,46,394,209
1040,259,46,394,209
1041,258,47,393,209
1042,257,47,392,209
1043,257,47,393,208
1044,257,47,391,208
1045,257,47,392,207
1046,258,45,391,207
1047,256,45,394,206
1048,257,45,391,206
1049,256,45,394,205
1050,256,45,394,206
1051,256,44,394,205
1052,257,43,394,205
1053,258,43,395,204
1054,258,42,394,204
1055,257,40,395,204
1056,257,41,393,204
1057,257,40,393,203
1058,257,41,393,203
1059,257,41,392,202
1060,258,41,393,201
1061,258,43,392,200
1062,257,41,393,200
1063,258,41,393,201
1064,258,42,392,201
1065,258,42,392,201
1066,257,42,392,201
1067,257,42,392,201
1068,257,42,392,203
1069,257,43,393,203
1070,257,43,393,204
1071,257,43,394,204
1072,257,42,394,204
1073,256,43,394,204
1074,257,43,393,205
1075,257,43,393,205
1076,257,43,393,206
1077,256,44,394,206
1078,255,44,394,205
1079,255,47,393,206
1080,255,47,392,207
1081,255,48,393,207
1082,256,50,392,208
1083,257,50,394,209
1084,256,50,393,209
1085,256,48,393,210
1086,255,46,393,209
1087,255,46,392,210
1088,255,47,392,210
1089,255,46,392,210
1090,255,47,393,210
1091,255,47,393,210
1092,256,48,393,209
1093,255,49,394,209
1094,255,49,392,209
1095,255,50,392,209
1096,256,49,393,209
1097,256,51,393,208
1098,256,49,392,209
1099,255,49,392,209
1100,256,47,392,209
1101,255,47,392,209
1102,255,47,392,209
1103,255,47,391,209
1104,256,48,393,209
1105,256,48,393,210
1106,256,48,394,209
1107,256,48,392,210
1108,255,49,393,209
1109,255,47,392,209
1110,255,49,392,209
1111,256,48,392,210
1112,255,48,392,209
1113,256,48,393,209
1114,256,48,392,209
1115,256,48,393,209
1116,256,48,393,209
1117,255,48,393,209
1118,255,48,392,209
1119,255,48,392,209
1120,255,47,392,210
1121,255,47,393,209
1122,255,47,392,210
1123,255,47,393,210
1124,255,47,393,210
1125,255,47,392,210
1126,255,47,392,210
1127,256,47,392,210
1128,255,47,393,209
1129,255,47,393,210
1130,255,47,393,210
1131,255,46,393,210
1132,254,46,393,210
1133,254,45,392,210
1134,254,45,393,210
1135,255,46,392,210
1136,255,46,393,210
1137,255,46,393,210
1138,255,47,393,209
1139,256,48,393,209
1140,256,48,395,209
1141,256,48,394,209
1142,255,47,394,209
1143,255,48,394,209
1144,255,46,393,209
1145,257,46,393,209
1146,257,45,390,208
1147,256,45,392,207
1148,256,45,392,206
1149,255,47,394,206
1150,256,45,394,206
1151,257,44,395,206
1152,258,44,394,206
1153,259,43,394,206
1154,258,43,394,206
1155,258,43,394,206
1156,258,42,395,206
1157,259,42,395,206
1158,258,43,394,205
1159,258,43,394,206
1160,257,43,394,206
1161,257,43,394,206
1162,257,43,394,206
1163,256,43,394,205
1164,258,41,393,206
1165,257,42,396,206
1166,258,40,395,206
1167,256,40,395,206
1168,257,39,395,206
1169,258,41,394,204
1170,257,41,395,204
1171,257,41,393,202
1172,256,39,395,202
1173,257,41,395,201
1174,256,40,392,200
1175,254,40,389,200
1176,255,37,389,198
1177,255,34,389,197
1178,253,33,386,197
1179,248,30,381,200
1180,249,29,381,199
1181,249,28,381,199
1182,249,25,379,198
1183,248,23,379,198
1184,247,25,379,198
1185,246,24,378,198
1186,244,24,376,199
1187,245,23,375,199
1188,245,24,376,197
1189,245,23,375,196
1190,244,21,375,195
1191,245,20,375,194
1192,245,20,375,193
1193,245,19,374,192
1194,245,20,374,191
1195,245,21,375,191
1196,246,22,376,191
1197,246,24,377,190
1198,246,24,379,191
1199,246,26,378,191
1200,246,28,378,192
1201,247,25,379,192
1202,247,27,379,192
1203,248,27,379,192
1204,248,28,379,192
1205,247,30,378,192
1206,247,28,381,192
1207,249,29,381,193
1208,249,29,382,194
1209,248,29,381,194
1210,248,31,381,194
1211,247,32,380,194
1212,248,33,381,195
1213,248,34,381,195
1214,248,34,382,195
1215,248,33,382,195
1216,248,32,382,194
1217,249,32,382,195
1218,249,33,382,195
1219,249,33,382,195
1220,249,33,382,195
1221,249,32,383,194
1222,249,33,382,195
1223,250,32,383,195
1224,250,30,383,195
1225,250,30,384,196
1226,251,32,386,196
1227,252,35,386,197
1228,251,35,385,198
1229,253,38,386,194
1230,253,36,387,195
1231,253,40,389,196
1232,255,39,392,198
1233,256,40,393,199
1234,256,40,392,200
1235,256,40,393,201
1236,257,43,393,203
1237,257,45,390,204
1238,257,48,389,206
1239,257,45,392,207
1240,258,43,390,209
1241,259,43,391,211
1242,261,46,392,213
1243,262,48,396,216
1244,261,49,396,217
1245,263,55,401,221
1246,263,58,401,222
1247,264,63,407,228
1248,260,67,405,229
1249,259,71,404,230
1250,260,74,409,233
1251,259,75,418,235
1252,257,77,415,233
1253,260,82,422,233
1254,259,77,414,232
1255,261,75,412,233
1256,260,73,405,231
1257,260,68,407,229
1258,261,65,410,229
1259,262,60,404,223
1260,264,53,403,219
1261,263,46,400,215
1262,262,42,395,212
1263,260,42,393,209
1264,260,43,394,209
1265,260,45,394,208
1266,260,46,393,206
1267,258,46,392,205
1268,257,46,390,204
1269,258,45,394,202
1270,258,46,393,202
1271,258,47,394,202
1272,258,47,393,203
1273,258,47,394,203
1274,260,48,391,203
1275,259,48,393,203
1276,260,48,393,204
1277,259,46,394,204
1278,258,44,394,205
1279,257,45,392,206
1280,256,42,392,205
1281,256,44,392,204
1282,256,44,393,204
1283,256,44,393,204
1284,257,44,393,203
1285,258,45,394,203
1286,257,46,395,204
1287,258,44,395,203
1288,258,42,397,203
1289,256,41,397,201
1290,257,39,396,202
1291,257,38,395,201
1292,256,39,394,200
1293,254,40,394,199
1294,252,42,394,198
1295,253,43,393,197
1296,254,44,392,197
1297,254,43,392,197
1298,256,43,391,197
1299,255,43,391,197
1300,256,43,392,197
1301,255,43,391,197
1302,255,43,392,197
1303,255,43,392,197
1304,255,43,392,197
1305,254,43,393,197
1306,254,42,392,197
1307,253,43,392,197
1308,255,41,391,197
1309,255,42,391,197
1310,255,42,392,197
1311,256,42,391,197
1312,256,41,391,197
1313,256,41,391,196
1314,255,41,390,196
1315,255,42,390,196
1316,254,41,390,196
1317,254,40,390,195
1318,253,40,390,195
1319,254,41,390,195
1320,253,41,390,195
1321,252,40,390,195
1322,253,40,390,195
1323,252,41,390,194
1324,252,41,389,194
1325,252,41,388,194
1326,252,40,388,194
1327,251,40,388,195
1328,251,39,388,195
1329,252,40,389,195
1330,252,41,390,195
1331,252,41,389,195
1332,250,41,389,195
1333,252,39,389,195
1334,253,39,390,195
1335,253,41,390,196
1336,253,42,390,196
1337,253,42,390,196
1338,253,42,390,196
1339,254,42,390,196
1340,254,42,390,196
1341,255,42,390,196
1342,254,42,390,197
1343,255,44,392,197
1344,256,45,392,197
1345,255,44,392,198
1346,256,42,394,199
1347,256,41,393,199
1348,255,40,393,199
1349,254,41,392,200
1350,255,43,392,200
1351,254,45,391,201
1352,255,48,390,201
1353,254,48,391,201
1354,255,48,391,203
1355,255,49,392,203
1356,254,49,388,204
1357,254,50,391,205
1358,253,47,391,206
1359,256,45,394,207
