frame,sx,sy,ex,ey
310,227,75,352,251
311,230,76,356,251
312,232,77,356,253
313,233,80,359,256
314,235,86,357,260
315,237,85,359,263
316,236,84,359,262
317,235,80,363,258
318,236,77,364,256
319,236,77,363,255
320,235,77,363,257
321,235,80,361,260
322,235,82,360,262
323,236,81,362,261
324,236,78,364,256
325,236,77,363,254
326,235,75,362,253
327,235,76,360,253
328,236,77,361,253
329,235,77,362,255
330,236,76,363,255
331,237,75,364,254
332,238,74,366,254
333,239,72,366,253
334,239,72,365,253
335,241,71,365,252
336,242,73,365,253
337,242,72,366,252
338,241,72,366,253
339,243,71,367,251
340,243,71,367,250
341,242,72,368,250
342,242,70,369,249
343,242,71,369,249
344,243,70,371,249
345,243,69,371,250
346,244,70,371,250
347,243,69,371,250
348,244,69,372,250
349,244,70,371,250
350,244,70,371,250
351,244,70,371,250
352,245,71,372,250
353,245,72,372,250
354,245,72,373,250
355,245,72,373,251
356,245,72,373,251
357,246,73,374,253
358,246,75,375,253
359,248,76,376,253
360,250,77,374,255
361,251,77,375,256
362,250,77,375,257
363,249,78,376,256
364,249,80,376,257
365,249,81,376,259
366,251,81,377,259
367,251,81,377,260
368,251,81,377,260
369,251,81,377,260
370,253,82,377,259
371,252,82,378,260
372,255,82,378,260
373,255,82,378,259
374,255,82,378,260
375,255,82,378,259
376,255,83,378,258
377,256,83,379,259
378,256,83,379,259
379,257,83,380,260
380,258,83,380,260
381,259,85,380,260
382,259,84,381,260
383,258,85,381,260
384,258,85,381,261
385,258,85,381,260
386,259,85,381,261
387,258,85,382,260
388,258,85,382,260
389,258,86,381,260
390,258,85,382,261
391,259,84,382,260
392,259,83,382,260
393,260,83,381,259
394,260,83,382,260
395,260,83,381,259
396,259,82,381,258
397,257,82,380,258
398,257,83,380,257
399,257,83,380,257
400,258,82,380,256
401,257,81,379,257
402,258,82,379,256
403,258,80,380,255
404,258,80,378,255
405,259,80,379,254
406,257,80,378,254
407,257,80,378,253
408,256,78,378,253
409,256,78,378,253
410,255,76,378,253
411,255,76,379,253
412,255,76,379,253
413,255,76,379,253
414,256,77,379,253
415,255,76,379,253
416,255,76,379,253
417,254,75,380,253
418,255,76,380,252
419,255,75,379,253
420,257,77,379,253
421,256,77,379,253
422,255,79,379,253
423,256,79,379,253
424,256,79,379,253
425,257,79,379,253
426,256,78,379,254
427,256,79,380,253
428,257,79,379,254
429,257,79,380,254
430,256,78,379,255
431,257,80,379,256
432,256,80,379,256
433,257,80,379,257
434,258,81,379,257
435,257,80,379,257
436,258,81,379,257
437,258,82,379,256
438,259,82,379,257
439,259,82,379,257
440,259,82,380,257
441,258,82,380,257
442,258,81,381,257
443,258,81,380,257
444,259,81,381,258
445,259,81,381,257
446,259,81,381,257
447,259,82,381,258
448,259,81,382,258
449,259,81,382,259
450,258,81,382,260
451,258,82,382,260
452,258,82,381,260
453,258,84,382,261
454,258,84,382,261
455,259,85,383,262
456,258,86,382,261
457,258,87,383,261
458,258,87,384,262
459,259,87,385,262
460,258,87,385,263
461,258,87,385,263
462,259,87,386,263
463,259,87,386,263
464,260,87,385,263
465,259,87,385,263
466,260,86,385,262
467,259,86,384,262
468,259,84,383,262
469,260,85,382,262
470,259,84,382,262
471,260,84,382,261
472,259,84,381,260
473,259,83,381,260
474,259,83,380,260
475,259,83,381,260
476,260,83,381,259
477,260,83,383,258
478,259,81,383,257
479,259,81,382,258
480,259,80,381,256
481,259,80,382,256
482,260,80,380,256
483,260,81,380,256
484,260,81,381,255
485,259,81,381,256
486,259,81,382,255
487,259,80,381,256
488,259,80,382,256
489,259,79,382,257
490,259,78,383,258
491,259,77,384,259
492,259,76,383,259
493,261,77,384,260
494,261,76,384,261
495,262,76,384,262
496,262,76,384,263
497,264,75,384,265
498,265,74,385,266
499,266,74,386,266
500,267,73,386,268
501,267,73,387,267
502,268,72,387,268
503,268,72,387,268
504,269,73,388,268
505,268,73,387,269
506,269,72,387,269
507,266,72,386,270
508,265,72,386,270
509,263,71,386,271
510,262,71,385,271
511,261,70,385,271
512,260,70,385,270
513,259,69,385,266
514,260,68,383,269
515,259,68,383,269
516,260,68,385,267
517,258,69,384,266
518,258,69,384,264
519,257,68,384,262
520,257,67,385,260
521,258,68,385,255
522,257,68,386,252
523,256,69,385,249
524,257,70,384,243
525,257,70,384,242
526,257,71,383,239
527,257,71,383,239
528,256,72,383,234
529,253,70,382,229
530,253,71,382,226
531,253,70,382,228
532,253,70,382,227
533,253,70,381,226
534,253,70,381,225
535,253,70,382,225
536,253,70,381,225
537,253,69,381,225
538,252,69,381,225
539,252,69,381,225
540,252,68,381,226
541,252,69,381,226
542,254,68,382,227
543,254,68,382,226
544,256,68,382,227
545,257,68,383,230
546,259,67,386,231
547,264,69,389,238
548,265,68,390,239
549,266,68,390,240
550,268,68,391,241
551,267,67,392,244
552,269,67,391,251
553,268,67,392,247
554,269,67,392,249
555,269,66,393,252
556,270,65,394,260
557,273,66,395,265
558,273,65,395,267
559,275,65,396,269
560,274,66,396,269
561,275,65,398,269
562,275,66,397,268
563,275,67,398,265
564,274,67,398,265
565,274,68,398,263
566,275,68,399,262
567,276,69,400,264
568,276,69,401,263
569,277,71,402,263
570,278,71,402,264
571,277,71,402,265
572,277,72,402,265
573,277,71,402,266
574,278,70,402,267
575,277,71,402,267
576,278,71,402,267
577,277,70,402,267
578,278,70,403,267
579,277,70,403,266
580,278,69,404,265
581,278,69,404,265
582,277,68,404,265
583,278,69,405,262
584,278,68,405,263
585,278,69,404,265
586,278,68,404,265
587,277,68,403,265
588,277,68,402,264
589,276,67,402,264
590,276,69,403,264
591,275,68,401,263
592,276,67,401,264
593,275,66,399,265
594,275,67,398,265
595,275,66,397,264
596,275,65,398,265
597,274,65,396,266
598,273,65,396,266
599,273,65,395,266
600,273,65,394,267
601,272,64,393,266
602,272,64,392,266
603,271,64,392,266
604,271,65,391,267
605,271,65,391,268
606,270,67,391,267
607,271,67,392,269
608,271,68,392,268
609,270,67,393,269
610,269,67,393,269
611,270,67,393,270
612,269,69,393,269
613,269,69,394,269
614,269,70,394,270
615,269,71,394,270
616,269,71,395,271
617,269,71,395,271
618,270,72,397,271
619,270,72,396,270
620,271,72,397,273
621,270,71,396,272
622,270,71,397,273
623,270,72,396,273
624,270,72,397,273
625,269,72,397,273
626,269,73,396,273
627,269,73,396,273
628,269,72,396,272
629,269,73,396,273
630,269,72,395,273
631,269,72,395,274
632,268,72,395,274
633,268,73,395,274
634,267,73,396,273
635,267,74,396,273
636,266,74,396,274
637,266,75,396,274
638,266,75,395,273
639,266,74,395,272
640,266,73,394,271
641,266,74,391,271
642,266,74,392,271
643,265,74,390,271
644,265,73,390,271
645,265,74,390,269
646,265,72,389,270
647,264,71,388,269
648,264,71,388,271
649,262,70,387,270
650,263,70,387,270
651,262,70,387,270
652,261,70,386,270
653,261,69,387,270
654,261,69,386,269
655,262,69,386,269
656,261,68,386,269
657,262,68,387,270
658,262,68,387,269
659,263,68,388,270
660,264,69,388,269
661,264,69,388,269
662,264,69,388,269
663,264,69,388,269
664,265,69,389,269
665,264,69,388,270
666,264,69,389,269
667,264,69,389,271
668,264,69,388,271
669,264,69,389,270
670,265,69,388,270
671,265,70,388,270
672,263,70,387,271
673,263,70,388,272
674,264,70,389,272
675,265,71,389,272
676,265,71,390,270
677,266,71,392,270
678,266,71,391,269
679,267,71,393,271
680,267,71,394,272
681,268,72,395,270
682,268,71,395,270
683,268,71,395,271
684,269,71,396,271
685,270,71,397,272
686,271,71,399,270
687,272,71,400,271
688,272,71,401,271
689,274,72,402,272
690,277,72,404,273
691,278,71,403,272
692,278,72,404,273
693,277,71,404,273
694,278,72,404,273
695,279,71,404,273
696,278,72,403,273
697,278,71,403,273
698,278,72,404,272
699,278,72,404,273
700,277,72,404,272
701,278,73,404,273
702,278,74,404,273
703,277,73,404,273
704,277,73,404,273
705,277,73,404,273
706,276,73,404,272
707,277,73,404,272
708,281,70,404,273
709,277,73,404,272
710,276,73,405,272
711,276,73,403,272
712,276,73,402,273
713,275,73,402,274
714,276,72,401,275
715,277,73,402,276
716,278,73,402,275
717,279,73,402,275
718,278,73,402,273
719,279,73,403,271
720,277,74,401,269
721,277,74,401,267
722,276,74,402,266
723,276,74,401,264
724,273,74,400,260
725,274,74,400,258
726,273,74,399,257
727,271,74,399,257
728,270,74,398,257
729,268,73,396,257
730,268,74,396,257
731,269,75,395,258
732,270,74,395,259
733,271,75,395,261
734,271,75,395,261
735,271,75,395,262
736,271,75,394,262
737,270,75,394,262
738,270,74,394,261
739,270,74,395,260
740,269,74,395,258
741,269,74,397,259
742,270,74,395,258
743,272,75,397,258
744,274,74,398,259
745,275,75,398,258
746,276,75,399,257
747,278,75,402,257
748,282,74,402,256
749,283,75,402,256
750,284,75,402,255
751,284,75,403,255
752,284,75,403,255
753,284,75,403,256
754,284,76,403,257
755,282,76,402,258
756,282,76,401,262
757,277,77,402,264
758,276,76,403,264
759,275,78,402,263
760,274,79,401,263
761,275,80,401,266
762,274,80,402,268
763,273,82,401,270
764,273,84,401,271
765,273,85,401,272
766,274,86,402,274
767,274,86,401,278
768,273,86,401,278
769,274,86,401,279
770,273,86,400,279
771,272,86,399,279
772,271,86,398,277
773,270,85,397,276
774,269,85,398,276
775,267,84,396,274
776,266,84,397,272
777,266,84,396,269
778,264,84,396,267
779,265,84,396,268
780,267,83,395,268
781,267,83,394,268
782,265,83,394,267
783,264,83,393,268
784,262,84,393,268
785,263,84,392,269
786,260,85,390,269
787,259,85,390,269
788,258,86,389,269
789,258,87,389,268
790,256,88,389,266
791,255,87,388,264
792,254,87,386,265
793,254,87,385,265
794,254,86,385,266
795,252,86,384,267
796,252,85,383,268
797,251,85,382,269
798,253,85,382,268
799,251,83,380,267
800,252,83,380,265
801,249,80,379,265
802,249,79,379,264
803,249,79,378,264
804,252,77,379,262
805,252,78,380,261
806,252,78,379,261
807,252,78,379,260
808,251,78,379,260
809,251,78,378,259
810,250,78,377,259
811,251,78,378,259
812,249,79,376,259
813,250,77,378,259
814,249,78,377,259
815,249,77,378,259
816,249,76,377,260
817,249,76,377,260
818,249,76,378,260
819,249,76,377,260
820,249,76,377,260
821,249,76,378,260
822,249,75,378,260
823,248,76,378,260
824,249,76,378,260
825,248,76,377,261
826,249,76,379,261
827,248,76,378,262
828,249,77,378,261
829,249,77,378,262
830,248,77,378,262
831,248,77,377,263
832,247,78,378,263
833,247,79,378,265
834,247,79,378,264
835,248,81,377,266
836,249,82,377,266
837,248,84,379,266
838,248,86,379,267
839,249,87,380,267
840,249,88,379,268
841,250,88,380,269
842,249,90,379,269
843,249,91,379,270
844,249,92,379,270
845,249,93,380,270
846,248,95,381,271
847,248,98,381,272
848,249,99,381,273
849,249,101,381,275
850,250,104,381,278
851,248,107,380,284
852,246,109,381,284
853,248,116,381,284
854,247,120,381,287
855,247,130,381,290
856,250,138,384,296
857,249,146,386,301
858,254,158,396,316
859,254,158,396,316
860,254,158,396,316
861,254,158,396,316
862,254,158,396,316
863,254,158,396,316
864,254,158,396,316
865,254,158,396,316
866,254,158,396,316
867,254,158,396,316
868,254,158,396,316
869,254,158,396,316
870,254,158,396,316
871,254,158,396,316
872,254,158,396,316
873,278,179,445,346
874,278,178,444,343
875,280,163,445,345
876,280,168,442,341
877,287,182,439,339
878,289,174,437,336
879,291,169,433,332
880,286,159,432,330
881,285,155,430,326
882,288,149,429,324
883,286,148,428,322
884,283,137,427,319
885,282,137,426,316
886,284,140,425,313
887,284,137,423,311
888,284,135,423,311
889,283,136,422,311
890,284,136,421,310
891,285,135,422,308
892,285,136,422,309
893,282,134,420,309
894,284,136,421,310
895,283,138,421,309
896,283,136,419,306
897,283,135,418,305
898,283,135,417,303
899,282,133,417,304
900,281,133,417,302
901,282,133,418,304
902,283,132,418,303
903,282,131,416,302
904,281,130,415,300
905,281,128,415,301
906,282,126,415,301
907,284,124,416,300
908,283,123,414,300
909,283,122,415,300
910,281,121,414,300
911,281,120,414,299
912,281,120,413,299
913,281,119,414,299
914,281,117,413,299
915,281,117,412,299
916,281,115,413,298
917,281,114,412,298
918,282,113,413,297
919,282,113,412,296
920,282,113,411,295
921,283,113,411,295
922,283,111,411,294
923,283,111,412,294
924,283,112,411,293
925,283,111,411,293
926,282,110,411,293
927,283,110,413,292
928,283,111,412,292
929,283,111,412,292
930,282,111,412,293
931,282,113,412,293
932,282,113,412,293
933,282,113,412,293
934,282,112,414,293
935,282,112,415,294
936,283,114,415,296
937,284,114,414,295
938,285,112,415,296
939,285,111,415,297
940,286,113,416,298
941,286,113,416,298
942,288,115,417,298
943,287,114,418,298
944,288,115,420,298
945,288,114,420,299
946,290,116,421,299
947,291,119,424,299
948,295,120,423,300
949,295,120,424,300
950,294,120,424,302
951,294,120,424,304
952,294,122,424,304
953,296,122,425,308
954,297,123,425,309
955,298,122,425,308
956,299,123,425,308
957,300,125,427,307
958,301,129,429,307
959,300,135,431,310
960,299,139,431,312
961,297,142,433,323
962,297,144,433,328
963,297,153,433,333
964,298,157,441,341
965,297,179,443,342
966,291,169,447,349
967,291,169,447,349
968,291,169,447,349
969,291,169,447,349
970,291,169,447,349
971,291,169,447,349
972,291,169,447,349
973,291,169,447,349
974,291,169,447,349
975,291,169,447,349
976,291,169,447,349
977,291,169,447,349
978,291,169,447,349
979,291,169,447,349
980,291,169,447,349
981,291,169,447,349
982,291,169,447,349
983,291,169,447,349
984,291,169,447,349
985,291,169,447,349
986,291,169,447,349
987,291,169,447,349
988,291,169,447,349
989,291,169,447,349
990,291,169,447,349
991,291,169,447,349
992,256,165,420,340
993,254,172,414,335
994,253,161,412,329
995,257,158,409,330
996,256,154,406,324
997,258,156,400,323
998,254,156,401,322
999,253,154,399,318
1000,253,154,396,317
1001,255,153,396,314
1002,256,151,394,312
1003,253,151,393,309
1004,252,146,393,305
1005,252,142,393,303
1006,250,138,392,301
1007,252,136,389,299
1008,249,135,388,299
1009,247,131,386,299
1010,248,128,384,298
1011,247,126,382,296
1012,247,123,381,295
1013,246,118,379,293
1014,245,117,379,291
1015,245,116,378,289
1016,245,114,379,289
1017,243,112,377,289
1018,242,109,378,288
1019,242,107,376,288
1020,241,106,375,287
1021,241,104,375,285
1022,243,102,372,283
1023,241,101,372,279
1024,239,100,371,279
1025,239,100,371,278
1026,238,100,370,278
1027,239,100,370,277
1028,237,99,370,277
1029,236,100,370,277
1030,236,102,370,279
1031,238,103,369,280
1032,238,106,370,282
1033,239,108,371,281
1034,241,111,370,283
1035,239,113,369,286
1036,238,119,370,288
1037,236,127,369,291
1038,236,132,366,293
1039,236,137,367,296
1040,233,144,368,298
1041,236,146,368,298
1042,234,151,370,301
1043,236,155,374,303
1044,235,161,377,305
1045,235,164,380,308
1046,237,181,373,310
1047,232,162,385,311
1048,233,158,389,315
1049,236,164,393,316
1050,232,157,397,318
1051,229,157,399,323
1052,233,165,398,323
1053,233,172,401,329
1054,234,176,403,330
1055,233,181,404,342
1056,233,181,404,342
1057,233,181,404,342
1058,233,181,404,342
1059,233,181,404,342
1060,233,181,404,342
1061,233,181,404,342
1062,233,181,404,342
1063,233,181,404,342
1064,233,181,404,342
1065,233,181,404,342
1066,233,181,404,342
1067,233,181,404,342
1068,233,181,404,342
1069,233,181,404,342
1070,233,181,404,342
1071,233,181,404,342
1072,233,181,404,342
1073,233,181,404,342
1074,233,181,404,342
1075,233,181,404,342
1076,233,181,404,342
1077,233,181,404,342
1078,233,181,404,342
1079,250,158,407,314
1080,251,158,403,311
1081,251,146,398,305
1082,252,148,391,301
1083,249,152,389,298
1084,248,153,387,299
1085,244,154,385,300
1086,241,148,375,303
1087,245,137,382,297
1088,253,127,381,294
1089,247,122,379,295
1090,242,114,378,294
1091,246,108,383,289
1092,246,106,381,287
1093,244,101,379,283
1094,242,97,376,280
1095,244,93,377,276
1096,244,92,376,274
1097,244,90,374,273
1098,242,87,373,272
1099,242,86,372,271
1100,242,83,372,270
1101,241,82,371,270
1102,241,82,371,269
1103,241,82,370,269
1104,241,80,371,269
1105,239,78,369,266
1106,240,73,371,261
1107,237,72,366,259
1108,237,69,367,256
1109,241,66,370,251
1110,242,66,372,249
1111,241,64,372,249
1112,239,65,370,248
1113,239,64,370,247
1114,241,64,370,246
1115,242,62,372,246
1116,245,64,370,246
1117,246,63,371,244
1118,245,63,370,243
1119,244,64,370,242
1120,245,63,371,241
1121,246,64,371,241
1122,248,64,374,239
1123,250,62,374,238
1124,250,62,374,238
1125,250,61,375,237
1126,250,60,374,238
1127,251,60,375,239
1128,250,59,376,239
1129,250,59,375,237
1130,249,59,376,236
1131,249,59,377,234
1132,249,59,377,233
1133,250,59,377,234
1134,250,59,377,234
1135,251,58,378,234
1136,252,58,377,235
1137,253,57,377,240
1138,253,58,377,240
1139,255,58,377,240
1140,254,58,377,239
1141,254,58,378,238
1142,254,58,378,238
1143,254,59,378,238
1144,253,59,377,239
1145,254,60,377,239
1146,254,61,376,240
1147,253,61,375,242
1148,253,64,375,242
1149,253,65,375,243
1150,252,67,377,244
1151,251,67,375,244
1152,250,66,376,244
1153,250,67,375,245
1154,250,66,376,247
1155,249,69,376,246
1156,249,70,375,247
1157,249,72,375,243
1158,248,71,375,242
1159,248,70,375,244
1160,248,70,375,247
1161,248,70,375,247
1162,248,71,374,248
1163,248,71,375,247
1164,250,71,374,247
1165,249,72,376,247
1166,250,72,376,248
1167,250,72,377,247
1168,250,72,376,248
1169,250,73,376,248
1170,250,73,377,248
1171,250,73,377,248
1172,251,71,377,248
1173,250,71,377,248
1174,249,71,377,248
1175,251,71,376,250
1176,251,72,376,250
1177,251,72,376,250
1178,250,73,376,249
1179,251,72,377,249
1180,251,71,377,248
1181,250,70,377,247
1182,248,70,377,246
1183,249,70,377,246
1184,249,70,377,247
1185,249,70,376,247
1186,248,70,377,245
1187,248,70,377,246
1188,249,69,377,245
1189,250,68,375,244
1190,251,69,375,245
1191,250,69,376,245
1192,249,69,375,244
1193,249,70,375,244
1194,250,69,375,244
1195,248,68,374,246
1196,248,68,373,247
1197,249,68,373,247
1198,248,67,373,246
1199,247,67,373,245
1200,247,67,372,245
1201,247,66,373,245
1202,247,66,373,245
1203,246,67,373,244
1204,247,67,371,244
1205,248,67,372,243
1206,249,68,372,242
1207,249,69,374,243
1208,251,67,375,242
1209,252,69,376,245
1210,254,69,377,248
1211,257,70,378,249
1212,259,74,377,250
1213,260,75,377,249
1214,260,75,377,247
1215,260,75,376,247
1216,261,74,377,247
1217,260,74,378,247
1218,260,75,378,247
1219,261,75,379,247
1220,262,74,378,247
1221,259,74,378,246
1222,259,74,378,246
1223,259,73,379,246
1224,260,74,380,246
1225,260,74,379,246
1226,259,74,378,246
1227,261,74,377,247
1228,261,74,377,248
1229,262,74,378,248
1230,262,75,378,248
1231,261,74,378,248
1232,262,74,379,248
1233,261,73,380,248
1234,261,73,380,248
1235,261,72,381,248
1236,262,72,382,248
1237,262,73,380,248
1238,262,73,381,248
1239,262,73,380,248
1240,262,73,380,248
1241,261,74,380,248
1242,260,75,380,248
1243,261,75,379,248
1244,260,74,378,248
1245,260,74,379,248
1246,259,75,377,248
1247,259,75,378,247
1248,258,74,377,248
1249,259,74,377,247
1250,259,75,377,246
1251,259,75,377,246
1252,256,70,375,242
1253,255,74,376,244
1254,255,70,375,242
1255,255,70,375,242
1256,256,69,375,242
1257,255,69,375,242
1258,256,69,375,241
1259,255,69,374,242
1260,257,69,375,241
1261,257,69,375,241
1262,256,69,376,241
1263,254,69,375,241
1264,254,69,376,241
1265,251,69,375,241
1266,251,68,375,240
1267,250,69,375,240
1268,249,69,375,240
1269,249,69,374,239
1270,248,70,373,239
1271,247,69,372,239
1272,247,68,370,241
1273,247,68,370,241
1274,246,66,370,241
1275,246,67,370,240
1276,246,67,370,240
1277,244,67,370,240
1278,244,68,369,240
1279,243,68,368,240
1280,242,68,368,241
1281,243,68,367,239
1282,243,68,367,240
1283,242,69,367,241
1284,244,68,366,241
1285,240,68,367,242
1286,242,69,367,244
1287,243,68,365,245
1288,245,65,366,246
1289,244,66,365,245
1290,243,66,366,244
1291,242,67,366,244
1292,242,66,366,244
1293,243,65,366,244
1294,242,65,365,244
1295,243,65,366,244
1296,244,66,365,243
1297,245,66,364,244
1298,242,66,363,241
1299,242,66,362,241
1300,242,66,362,244
1301,241,65,360,244
1302,241,65,360,244
1303,240,65,359,243
1304,239,64,359,242
1305,239,64,359,242
1306,239,65,358,242
1307,239,66,359,242
1308,238,66,358,243
1309,238,67,358,242
1310,238,66,358,242
1311,237,68,357,242
1312,236,69,357,241
1313,235,68,355,242
1314,236,67,356,242
1315,236,66,355,242
1316,235,66,354,242
1317,235,66,353,241
1318,234,66,353,241
