frame,sx,sy,ex,ey
177,232,57,367,229
178,234,59,366,229
179,234,58,366,229
180,233,58,364,229
181,233,58,364,228
182,232,58,364,228
183,232,56,364,228
184,232,57,363,228
185,232,57,363,227
186,233,57,363,227
187,233,57,363,227
188,233,57,363,227
189,233,57,364,227
190,234,58,364,228
191,235,60,364,228
192,237,59,364,228
193,237,58,364,228
194,237,57,364,229
195,236,57,364,229
196,236,56,364,229
197,236,56,365,228
198,236,56,364,228
199,235,55,365,227
200,236,56,365,227
201,235,55,365,227
202,235,55,365,229
203,235,56,364,230
204,235,57,364,231
205,235,56,364,232
206,235,56,365,232
207,234,56,365,232
208,234,56,364,233
209,234,55,364,233
210,234,58,364,232
211,234,57,365,231
212,235,58,365,230
213,235,58,365,231
214,234,58,364,231
215,235,58,365,231
216,236,57,364,232
217,235,58,363,230
218,236,58,364,229
219,235,56,364,229
220,235,56,365,229
221,235,56,365,229
222,234,56,365,229
223,234,56,365,228
224,234,56,365,229
225,234,57,365,228
226,234,58,365,227
227,234,57,365,227
228,234,57,366,228
229,233,58,365,228
230,233,58,365,228
231,233,58,365,228
232,233,58,365,228
233,232,58,366,228
234,232,59,367,227
235,233,59,367,228
236,234,58,366,228
237,235,58,365,228
238,236,57,365,229
239,235,57,365,229
240,234,57,363,229
241,236,57,364,229
242,236,57,364,230
243,236,57,365,229
244,236,57,365,229
245,236,58,364,228
246,235,58,364,228
247,234,58,365,227
248,234,58,366,227
249,235,58,365,228
250,236,58,366,228
251,236,59,367,229
252,235,56,365,228
253,236,57,365,229
254,237,56,366,228
255,238,57,366,228
256,236,56,365,228
257,234,55,366,226
258,234,57,366,226
259,233,54,364,225
260,234,53,363,225
261,234,53,365,227
262,234,58,365,227
263,237,56,365,228
264,239,56,365,231
265,239,56,365,230
266,238,56,365,228
267,237,57,365,227
268,236,55,366,227
269,236,54,366,228
270,238,54,366,229
271,240,57,368,230
272,241,55,369,230
273,242,56,372,229
274,241,55,371,228
275,241,58,373,228
276,240,55,373,231
277,241,56,374,234
278,239,57,374,235
279,239,58,374,234
280,238,57,373,234
281,237,58,372,233
282,237,57,369,232
283,238,58,368,231
284,237,59,367,230
285,236,59,368,229
286,233,58,366,228
287,234,59,366,229
288,235,59,365,228
289,235,60,365,228
290,234,60,365,228
291,234,60,366,228
292,233,59,367,229
293,232,58,366,230
294,232,58,367,230
295,232,58,366,231
296,232,58,367,231
297,233,59,367,231
298,233,58,367,231
299,233,58,367,231
300,233,58,366,230
301,233,58,366,231
302,233,59,366,231
303,234,59,367,231
304,233,59,366,231
305,233,59,366,231
306,233,59,367,230
307,232,59,367,229
308,233,58,366,229
309,233,58,366,229
310,234,59,366,230
311,234,59,366,229
312,235,59,367,230
313,237,61,367,229
314,236,60,367,229
315,237,62,368,229
316,237,61,368,230
317,238,60,368,230
318,238,60,369,231
319,238,60,368,231
320,238,60,368,231
321,238,60,368,231
322,238,60,367,231
323,238,60,368,231
324,239,59,368,231
325,239,59,370,230
326,238,59,370,230
327,238,59,369,230
328,237,59,368,231
329,234,59,367,231
330,234,59,368,232
331,233,58,368,232
332,232,58,367,231
333,233,58,367,232
334,232,58,367,232
335,232,58,368,231
336,232,58,367,232
337,232,58,367,231
338,232,58,367,232
339,231,58,366,232
340,232,57,367,232
341,232,57,366,232
342,232,57,365,232
343,234,59,365,232
344,235,59,365,231
345,236,59,365,231
346,236,59,366,231
347,236,60,366,231
348,238,60,368,231
349,237,59,369,229
350,237,58,369,229
351,237,59,368,229
352,237,59,367,229
353,237,59,367,230
354,236,59,367,230
355,235,58,368,231
356,235,57,368,230
357,236,58,367,230
358,236,59,367,230
359,235,58,365,230
360,236,59,365,229
361,236,57,364,229
362,236,57,365,229
363,236,56,366,229
364,237,56,365,230
365,236,55,365,230
366,235,56,366,230
367,235,56,366,230
368,235,57,366,230
369,236,57,366,230
370,236,57,365,229
371,236,57,366,229
372,237,57,366,229
373,238,58,366,229
374,237,58,366,229
375,237,57,366,229
376,236,58,365,229
377,235,58,366,229
378,235,58,365,229
379,236,58,365,229
380,237,57,365,229
381,238,57,365,230
382,238,57,365,231
383,238,57,367,232
384,237,59,365,232
385,237,58,365,231
386,237,59,365,231
387,237,59,364,230
388,238,58,365,230
389,239,58,365,230
390,240,57,365,229
391,240,57,365,229
392,241,56,365,229
393,241,56,365,229
394,241,57,366,229
395,241,57,366,229
396,242,59,369,230
397,242,58,369,230
398,242,58,369,230
399,242,58,369,230
400,241,58,369,230
401,241,58,368,230
402,240,58,368,230
403,240,58,368,230
404,239,57,369,230
405,238,58,368,230
406,238,58,368,231
407,238,58,368,232
408,240,60,368,232
409,238,59,366,232
410,238,60,366,232
411,236,59,367,232
412,236,58,367,232
413,235,58,366,233
414,234,57,367,233
415,234,56,367,233
416,233,56,366,233
417,233,57,366,232
418,233,57,365,232
419,233,57,365,233
420,234,59,365,231
421,233,59,366,230
422,232,58,366,230
423,230,58,365,229
424,231,60,365,228
425,230,59,364,228
426,232,60,364,228
427,231,61,364,228
428,231,60,364,227
429,233,60,364,227
430,235,60,365,227
431,235,59,366,227
432,236,59,365,227
433,235,59,365,227
434,235,59,365,227
435,235,59,365,228
436,235,59,365,228
437,236,60,365,228
438,236,59,365,228
439,236,60,365,228
440,236,59,365,228
441,236,59,366,229
442,236,60,367,229
443,235,58,367,230
444,234,58,366,231
445,234,58,366,231
446,234,59,366,231
447,234,62,366,231
448,233,63,365,231
449,233,63,365,232
450,233,66,363,232
451,233,67,361,232
452,232,67,361,232
453,231,68,362,233
454,231,71,362,233
455,230,72,362,234
456,230,76,363,239
457,228,73,363,242
458,228,77,360,243
459,227,82,360,243
460,227,82,358,244
461,225,83,361,248
462,223,86,360,252
463,229,94,360,257
464,229,104,362,265
465,225,110,367,272
466,220,125,366,281
467,220,125,366,281
468,220,125,366,281
469,220,125,366,281
470,220,125,366,281
471,220,125,366,281
472,220,125,366,281
473,220,125,366,281
474,220,125,366,281
475,220,125,366,281
476,220,125,366,281
477,220,125,366,281
478,220,125,366,281
479,220,125,366,281
480,227,153,356,275
481,230,150,358,274
482,233,146,361,275
483,235,145,359,276
484,228,119,366,275
485,232,119,369,273
486,230,117,374,272
487,232,119,374,271
488,233,119,372,267
489,237,115,375,267
490,236,106,375,265
491,234,100,375,263
492,234,95,378,261
493,235,92,380,260
494,238,93,381,260
495,241,95,382,257
496,245,97,381,255
497,247,98,380,254
498,249,91,381,254
499,246,85,381,253
500,245,85,380,250
501,244,82,384,250
502,245,86,384,249
503,246,84,385,247
504,245,84,385,246
505,245,78,385,245
506,246,83,384,244
507,245,73,385,243
508,245,77,384,243
509,245,75,383,241
510,245,74,383,241
511,245,71,384,242
512,245,69,382,239
513,245,68,383,237
514,243,64,383,238
515,246,65,383,236
516,247,61,382,237
517,247,59,383,236
518,244,56,383,235
519,246,59,383,234
520,246,58,383,232
521,250,58,385,232
522,250,59,385,232
523,252,61,386,232
524,252,63,387,233
525,252,64,389,232
526,253,65,390,232
527,254,66,392,232
528,254,65,393,231
529,255,66,395,233
530,256,66,397,232
531,256,66,398,232
532,256,66,400,233
533,258,66,401,233
534,259,67,403,233
535,258,68,404,234
536,262,68,407,234
537,262,71,405,236
538,266,71,409,237
539,267,75,411,237
540,271,78,409,240
541,280,84,412,241
542,283,87,414,244
543,283,98,420,254
544,283,103,426,265
545,288,110,442,274
546,283,127,440,280
547,283,127,440,280
548,283,127,440,280
549,283,127,440,280
550,283,127,440,280
551,283,127,440,280
552,283,127,440,280
553,283,127,440,280
554,283,127,440,280
555,283,127,440,280
556,288,141,451,285
557,288,141,451,285
558,289,136,442,282
559,289,136,442,282
560,285,134,435,281
561,280,132,437,283
562,280,134,433,283
563,282,136,431,282
564,281,157,423,280
565,279,155,424,280
566,278,153,420,281
567,279,154,416,278
568,274,150,406,277
569,270,145,403,278
570,272,142,398,277
571,266,137,398,274
572,261,132,397,272
573,251,120,400,270
574,251,118,396,267
575,250,113,387,268
576,239,102,386,265
577,239,109,382,264
578,238,106,378,263
579,239,100,379,260
580,233,92,375,258
581,229,92,372,256
582,232,93,371,253
583,230,90,368,251
584,230,93,366,249
585,229,90,366,246
586,224,89,365,244
587,227,87,363,242
588,226,88,362,242
589,225,85,360,241
590,223,82,362,240
591,221,78,362,238
592,218,78,357,237
593,216,72,354,235
594,217,69,353,233
595,219,71,352,231
596,216,67,349,230
597,215,60,345,230
598,214,58,344,228
599,213,58,344,227
600,212,59,344,226
601,210,57,345,225
602,210,54,345,223
603,210,50,342,221
604,209,49,343,221
605,208,50,342,220
606,201,54,341,220
607,200,51,339,219
608,199,51,338,218
609,198,51,337,217
610,197,50,337,217
611,196,52,337,216
612,196,50,336,216
613,196,49,336,215
614,196,48,335,214
615,197,45,334,214
616,197,45,334,214
617,197,43,334,213
618,197,42,334,212
619,197,43,333,211
620,197,40,333,211
621,198,38,333,211
622,197,36,332,210
623,197,36,333,209
624,196,36,334,209
625,195,37,334,208
626,194,38,334,207
627,195,38,336,207
628,194,39,335,206
629,195,39,334,206
630,196,39,334,206
631,194,38,335,205
632,194,39,335,205
633,195,41,335,204
634,196,41,336,204
635,197,38,337,204
636,198,36,337,205
637,198,35,337,205
638,199,37,338,206
639,198,38,338,206
640,200,36,337,206
641,202,36,337,207
642,202,36,337,207
643,202,36,338,207
644,202,37,338,207
645,202,37,338,207
646,202,38,338,207
647,201,38,339,206
648,201,38,339,204
649,200,38,339,204
650,200,37,338,204
651,201,37,337,204
652,201,37,338,206
653,197,39,337,206
654,195,40,336,209
655,196,36,331,208
656,197,36,330,208
657,196,33,330,208
658,196,32,328,208
659,195,30,326,207
660,195,29,325,206
661,192,27,324,206
662,193,26,323,206
663,191,26,322,207
664,190,24,322,207
665,190,23,320,208
666,190,24,319,208
667,190,25,318,209
668,190,27,318,210
669,189,27,317,210
670,190,27,318,210
671,190,26,319,209
672,192,25,320,210
673,192,25,322,207
674,187,28,319,209
675,183,27,318,207
676,185,26,318,204
677,185,26,318,204
678,185,26,318,204
679,181,25,318,210
680,181,25,318,212
681,181,25,319,209
682,181,25,319,211
683,181,23,319,210
684,181,23,319,210
685,181,23,319,210
686,181,23,319,210
687,181,23,319,210
688,181,23,319,210
689,181,23,319,210
690,181,23,319,210
691,181,23,319,210
692,181,23,319,210
693,181,23,319,210
694,181,23,319,210
695,181,23,319,210
696,181,23,319,210
697,181,23,319,210
698,181,23,319,210
699,181,23,319,210
700,181,23,319,210
701,181,23,319,210
702,181,23,319,210
703,181,23,319,210
704,181,23,319,210
705,181,23,319,210
706,181,23,319,210
707,181,23,319,210
708,181,23,319,210
709,181,23,319,210
710,181,23,319,210
711,181,23,319,210
712,181,23,319,210
713,181,23,319,210
714,181,23,319,210
715,181,23,319,210
716,181,23,319,210
717,181,23,319,210
718,181,23,319,210
719,181,23,319,210
720,181,23,319,210
721,181,23,319,210
722,181,23,319,210
723,181,23,319,210
724,181,23,319,210
725,181,23,319,210
726,189,20,326,197
727,190,21,327,203
728,198,21,329,210
729,200,22,329,210
730,200,23,331,210
731,200,23,333,209
732,200,25,335,209
733,199,25,335,208
734,200,27,336,208
735,201,30,336,208
736,203,34,337,207
737,201,38,337,208
738,211,31,342,208
739,212,32,343,208
740,216,34,343,208
741,220,36,348,208
742,220,35,349,208
743,220,38,351,207
744,222,41,353,207
745,222,39,353,207
746,224,41,354,207
747,226,40,355,206
748,227,39,355,206
749,228,39,358,207
750,229,39,360,207
751,228,40,358,208
752,230,40,358,208
753,229,38,359,209
754,231,39,359,209
755,232,39,359,209
756,233,38,360,210
757,234,38,359,210
758,234,38,359,210
759,233,38,359,210
760,233,37,359,210
761,233,37,358,210
762,232,37,358,209
763,232,38,358,209
764,232,38,357,209
765,232,38,358,209
766,231,39,358,209
767,231,39,358,209
768,229,40,358,208
769,230,40,358,208
770,228,39,358,208
771,229,40,358,208
772,228,41,359,208
773,228,40,358,209
774,228,41,359,209
775,227,39,358,210
776,227,39,358,209
777,228,39,358,209
778,228,39,358,209
779,229,40,359,209
780,229,38,357,209
781,230,38,357,209
782,230,38,357,209
783,230,38,357,209
784,230,37,357,209
785,229,36,357,209
786,229,35,358,208
787,229,35,358,207
788,229,36,359,205
789,230,37,360,204
790,228,35,360,202
791,228,35,361,201
792,228,32,360,200
793,227,29,357,200
794,228,29,360,198
795,228,28,362,196
796,229,29,362,194
797,228,28,362,196
798,227,26,362,196
799,228,25,361,194
800,228,24,361,194
801,230,24,363,194
802,232,23,363,193
803,234,22,367,193
804,234,25,366,194
805,233,23,365,194
806,234,23,366,195
807,233,24,367,197
808,231,23,366,198
809,232,24,366,197
810,234,25,368,198
811,237,26,371,199
812,239,27,374,200
813,241,31,375,200
814,241,32,376,200
815,241,32,377,200
816,242,31,375,200
817,242,32,376,199
818,242,32,377,200
819,243,32,378,201
820,243,31,379,200
821,243,31,381,201
822,244,30,381,200
823,244,31,383,200
824,243,30,382,201
825,244,31,383,201
826,244,30,383,201
827,245,30,382,201
828,247,31,383,201
829,247,31,383,201
830,248,31,383,201
831,247,32,384,201
832,247,32,383,201
833,247,32,383,201
834,247,33,384,201
835,246,33,383,202
836,247,33,383,202
837,247,33,384,202
838,247,32,385,202
839,246,32,384,203
840,248,31,384,203
841,247,32,384,203
842,248,32,385,204
843,248,32,384,203
844,249,33,385,203
845,248,33,385,203
846,249,32,386,204
847,248,32,386,203
848,248,32,386,203
849,248,33,385,204
850,247,33,386,204
851,247,33,386,204
852,247,33,386,204
853,248,33,385,204
854,249,33,385,204
855,248,33,385,205
856,248,32,385,205
857,248,33,384,205
858,249,32,384,205
859,249,33,384,205
860,247,34,384,206
861,247,36,384,207
862,248,38,384,207
863,248,37,384,209
864,247,37,382,209
865,248,37,381,210
866,245,37,380,210
867,244,36,380,212
868,244,37,379,213
869,243,38,379,215
870,242,42,379,216
871,242,44,382,218
872,243,43,379,221
873,244,47,383,223
874,244,48,382,225
875,241,49,381,228
876,246,50,380,232
877,247,54,381,236
878,244,61,383,240
879,248,63,385,245
880,249,85,387,252
881,249,105,393,259
882,249,119,395,266
883,255,148,388,273
884,255,157,390,276
885,252,164,390,278
886,252,164,390,278
887,252,164,390,278
888,252,164,390,278
889,252,164,390,278
890,248,156,388,277
891,245,152,383,276
892,238,132,383,276
893,236,128,379,269
894,232,113,374,268
895,228,109,369,263
896,222,92,370,259
897,225,92,366,254
898,226,86,364,251
899,223,82,363,247
900,224,83,360,243
901,225,78,358,244
902,225,75,359,241
903,220,71,358,235
904,219,69,355,232
905,218,62,350,229
906,214,59,350,228
907,214,52,347,224
908,211,49,344,220
909,208,42,341,219
910,199,44,338,216
911,198,40,332,213
912,198,38,334,212
913,194,39,333,209
914,193,39,333,208
915,191,37,332,206
916,191,37,332,205
917,191,36,334,205
918,190,35,332,204
919,189,32,330,203
920,188,33,330,202
921,189,32,330,201
922,189,32,330,201
923,189,31,331,201
924,189,31,330,202
925,190,31,331,202
926,190,33,331,202
927,190,34,331,202
928,189,36,332,201
929,189,34,332,202
930,189,34,332,201
931,189,34,333,201
932,189,35,333,202
933,190,35,334,203
934,189,39,335,204
935,189,38,334,205
936,190,37,336,206
937,191,36,336,206
938,191,39,337,207
939,192,39,337,208
940,192,38,335,208
941,192,38,334,208
942,193,38,333,208
943,194,39,332,210
944,195,37,332,214
945,195,38,331,215
946,196,38,332,215
947,197,39,333,213
948,197,40,333,212
949,196,42,333,210
950,194,40,332,209
951,194,41,331,209
952,193,38,331,209
953,193,38,331,209
954,193,37,331,210
955,193,39,331,211
956,193,39,331,212
957,195,40,331,212
958,195,41,330,212
959,195,43,330,213
960,195,46,330,214
961,195,46,331,215
962,194,47,333,216
963,195,49,334,216
964,194,53,334,217
965,195,52,335,218
966,197,54,335,220
967,199,54,336,221
968,200,53,337,223
969,202,56,336,224
970,203,57,338,225
971,211,56,342,227
972,212,57,344,229
973,213,59,346,231
974,215,65,347,231
975,215,66,348,231
976,215,67,349,232
977,216,68,349,234
978,217,67,349,236
979,217,68,349,236
980,218,68,351,235
981,220,68,352,234
982,221,67,352,234
983,221,65,353,233
984,223,64,352,233
985,225,65,354,232
986,225,63,357,230
987,224,64,357,229
988,226,65,358,228
989,226,65,362,228
990,227,65,361,228
991,229,67,364,229
992,231,65,364,229
993,232,64,364,230
994,230,62,365,231
995,231,61,365,231
996,233,63,364,230
997,233,62,365,231
998,232,61,365,230
999,232,60,365,229
1000,234,60,365,230
1001,235,59,367,230
1002,233,58,368,230
1003,234,59,369,229
1004,234,60,368,228
1005,234,59,367,228
1006,234,58,368,228
1007,235,58,368,228
1008,234,58,367,228
1009,234,58,368,228
1010,234,59,367,228
1011,234,58,368,228
1012,234,58,368,228
1013,234,58,367,228
1014,234,59,368,228
1015,234,58,368,228
1016,235,59,370,229
1017,235,58,370,229
1018,236,59,370,229
1019,235,59,370,229
1020,236,58,370,230
1021,235,58,370,230
1022,234,59,371,230
1023,235,59,371,230
1024,235,58,371,229
1025,234,58,371,229
1026,234,58,369,229
1027,233,58,369,229
1028,234,58,367,230
1029,234,59,366,230
1030,236,59,366,229
1031,234,58,367,228
1032,234,58,366,226
1033,233,58,367,226
1034,232,58,365,226
1035,233,58,365,227
1036,233,57,365,227
1037,233,57,364,226
1038,233,57,364,226
1039,233,57,363,226
1040,233,57,365,226
1041,234,57,365,226
1042,234,57,364,227
1043,234,57,365,227
1044,234,57,366,227
1045,234,57,366,227
1046,234,56,366,227
1047,234,57,366,227
1048,234,57,366,227
1049,235,57,367,227
1050,234,56,366,227
1051,233,56,365,227
1052,233,56,365,227
1053,233,55,365,228
1054,233,55,365,228
1055,233,55,366,228
1056,233,55,367,227
1057,232,56,367,227
1058,232,57,368,227
1059,232,56,367,227
1060,231,56,367,227
1061,232,56,368,227
1062,232,55,368,227
1063,232,55,368,228
1064,233,55,368,227
1065,233,55,368,228
1066,233,55,368,228
1067,232,55,368,228
1068,232,54,368,228
1069,233,55,368,228
1070,233,55,367,229
1071,235,54,367,230
1072,235,54,367,231
1073,235,54,366,230
1074,235,54,366,232
1075,236,54,366,235
1076,236,53,367,235
1077,235,53,367,236
1078,236,53,367,236
1079,235,53,367,236
1080,237,53,367,237
1081,237,54,365,236
1082,237,55,365,236
1083,237,56,366,236
1084,237,56,364,237
1085,237,55,365,237
1086,237,55,364,237
1087,238,56,365,237
1088,237,56,364,238
1089,237,56,364,237
1090,238,54,365,238
1091,238,54,365,237
1092,237,56,366,235
1093,237,56,368,234
1094,236,57,366,232
1095,237,57,368,230
1096,235,55,369,230
1097,236,56,368,230
1098,236,56,369,233
1099,236,57,368,233
1100,235,56,367,235
1101,235,56,367,234
1102,235,58,368,233
1103,235,58,367,232
1104,237,59,369,232
1105,237,58,368,232
1106,236,59,370,231
1107,236,60,370,233
1108,236,60,370,229
1109,235,60,370,230
1110,236,60,369,230
1111,235,60,369,230
1112,236,60,369,231
1113,235,61,369,232
1114,234,61,370,232
1115,235,61,371,233
1116,235,62,370,230
1117,235,62,370,229
1118,236,61,371,233
1119,236,62,371,231
1120,236,64,372,231
1121,235,64,370,231
1122,235,62,370,232
1123,233,62,371,230
1124,232,59,370,233
1125,231,60,369,234
1126,233,60,372,231
1127,233,60,370,226
1128,233,60,368,226
1129,231,62,368,224
1130,232,62,369,225
1131,231,62,368,226
1132,229,62,369,228
1133,231,62,369,229
1134,230,62,369,229
1135,231,63,369,228
1136,233,63,370,229
1137,232,63,370,230
1138,232,64,370,233
1139,232,65,370,231
1140,233,63,368,232
1141,233,63,368,231
1142,233,63,368,230
1143,232,63,367,230
1144,231,61,368,229
1145,231,62,368,227
1146,232,59,368,228
1147,231,60,367,229
1148,229,57,367,231
1149,230,58,367,231
1150,229,57,366,232
1151,228,57,366,232
1152,229,57,366,235
1153,230,58,366,232
1154,230,56,366,231
1155,231,57,366,231
1156,229,58,365,232
1157,229,57,364,235
1158,230,56,363,235
1159,228,55,362,234
1160,228,54,361,235
1161,229,56,361,231
1162,228,55,361,232
1163,230,54,362,232
1164,230,54,362,230
1165,229,54,364,230
1166,229,53,364,231
1167,228,50,364,231
1168,227,52,364,231
1169,229,52,364,230
1170,228,55,366,230
1171,227,54,365,230
1172,227,54,366,229
1173,227,55,365,228
1174,227,55,363,228
1175,228,55,363,228
1176,228,53,362,228
1177,229,53,364,228
1178,229,54,364,227
1179,230,54,364,227
1180,231,53,363,226
1181,232,54,364,227
1182,232,52,365,226
1183,232,52,363,226
1184,232,52,363,226
1185,233,52,364,226
1186,233,52,364,227
1187,232,53,363,226
1188,231,52,362,226
1189,230,53,363,226
1190,229,55,362,225
1191,226,56,358,225
1192,223,55,356,226
1193,224,58,353,226
1194,221,58,352,225
1195,222,60,354,227
1196,221,60,356,228
1197,226,62,357,229
1198,226,59,360,229
1199,226,59,358,229
1200,224,58,358,229
1201,223,57,356,229
1202,221,55,356,229
1203,222,56,356,229
1204,223,54,356,228
1205,223,54,356,228
1206,223,54,357,227
1207,225,56,357,227
1208,224,56,358,227
1209,227,56,361,227
1210,228,58,362,227
1211,228,58,362,226
1212,230,55,361,226
1213,230,54,362,226
1214,230,53,363,225
1215,229,53,360,225
1216,229,51,359,224
1217,229,51,360,223
1218,229,52,358,223
1219,228,53,358,222
1220,228,53,358,222
1221,227,53,358,221
1222,228,51,359,220
1223,229,51,359,219
1224,228,51,360,219
1225,228,50,362,218
1226,227,51,362,219
1227,227,52,360,219
1228,226,52,358,220
1229,227,54,357,221
1230,228,51,360,221
1231,227,53,360,221
1232,228,50,361,221
1233,229,49,361,220
1234,228,51,362,221
1235,226,52,359,220
1236,228,54,357,221
1237,227,53,357,221
1238,227,50,360,220
1239,228,51,361,219
1240,228,50,363,219
1241,228,51,360,219
1242,226,52,359,220
1243,225,51,360,220
1244,226,54,360,220
1245,227,52,360,220
1246,226,52,360,220
1247,226,52,361,219
1248,226,50,359,220
1249,226,52,358,220
1250,227,53,358,220
1251,226,52,359,220
1252,226,50,360,220
1253,227,51,359,220
1254,227,51,361,220
1255,226,51,359,220
1256,227,51,359,220
1257,226,52,360,220
1258,226,51,360,220
1259,227,52,361,220
1260,227,53,361,220
1261,227,53,362,220
1262,227,52,362,220
1263,227,52,362,221
1264,227,51,362,221
1265,226,52,363,220
1266,225,51,362,220
1267,226,52,361,220
1268,226,52,361,220
1269,227,52,361,221
1270,227,51,361,221
1271,228,51,361,221
1272,228,52,362,221
1273,229,51,362,221
1274,230,51,361,220
1275,231,51,363,220
1276,231,51,363,220
1277,232,52,363,220
1278,232,50,363,221
1279,231,49,363,221
1280,230,50,363,221
1281,231,51,364,223
1282,231,50,364,223
1283,232,49,363,223
1284,235,50,365,225
1285,235,50,364,225
1286,235,50,364,226
1287,235,51,364,225
1288,235,49,366,225
1289,234,50,366,225
1290,234,50,367,225
1291,235,54,366,226
1292,236,55,365,226
1293,235,55,365,227
1294,234,56,363,228
1295,235,58,364,229
1296,233,57,365,230
1297,232,60,364,233
1298,232,64,366,235
1299,231,69,365,236
1300,230,73,365,241
1301,227,74,367,241
1302,228,78,370,244
1303,228,93,368,249
1304,223,102,370,258
1305,240,132,371,261
1306,242,145,371,264
1307,232,132,380,275
1308,232,132,380,275
1309,232,132,380,275
1310,232,132,380,275
1311,232,132,380,275
1312,232,132,380,275
1313,232,132,380,275
1314,232,132,380,275
1315,232,132,380,275
1316,232,132,380,275
1317,248,146,375,271
1318,232,125,379,268
1319,230,114,378,267
1320,230,106,372,262
1321,232,99,373,261
1322,231,92,373,256
1323,237,90,371,254
1324,233,81,371,253
1325,229,79,367,248
1326,230,81,364,245
1327,232,79,364,244
1328,230,77,361,242
1329,235,70,360,235
1330,228,69,360,232
1331,229,67,355,227
1332,225,63,356,227
1333,224,61,352,229
1334,222,60,348,228
1335,220,57,347,228
1336,216,55,350,227
1337,215,56,348,226
1338,217,55,345,224
1339,218,54,344,223
1340,218,54,347,222
1341,217,55,347,220
1342,217,53,346,219
1343,216,53,347,220
1344,216,53,347,219
1345,217,52,344,218
1346,216,53,343,218
1347,216,52,342,217
1348,216,52,342,216
1349,216,49,344,216
1350,216,49,342,216
1351,215,47,343,214
1352,215,46,343,213
1353,214,46,343,213
1354,214,47,343,213
1355,214,49,342,214
1356,216,48,342,214
1357,216,48,343,215
1358,216,49,344,215
1359,217,51,344,216
